i think you need to be in the hospital .	我想你需要在醫院裡 。
but a lot of it is going towards making the world so much better .	但 , 很多事情會讓世界變得更好 。
the truth is i have never been any good at sport , ok ?	事實是 , 我從來沒有在運動上是好事嗎 ?
what is the combination that has made this so deadly ?	哪些組合是這麼致命的呢 ?
" god , can i have a bike for christmas ? "	「 上帝 , 我能為聖誕節有腳踏車嗎 ? 」
when you see them play , you see competition , not disability .	當你看到他們玩樂時 , 你會看到競爭 , 不是殘疾 。
everyday pots like this cup take eight to 10 hours to fire .	每一天 , 像這個杯子 , 花八到十小時來消防 。
you can almost always look phenomenal for under $50 .	你幾乎可以看不到五十美金 。
we have " senior helper " for the adults .	我們有 「 資深協助者 」 , 對成人來說 , 我們有 「 資深協助 」 。
" get this boy the blackest name possible . what does the book say ? "	「 把這個男孩拿到最黑暗的名字 , 書裡說了什麼 ? 」
and with that , i saw the potential to begin doing other stories about ocean problems .	有了這一點 , 我看到了其他關於海洋問題的潛力 ,
i did exactly what i did with you , and i explained the whole thing .	我做了我和你們一起做的事 , 我解釋了整件事 。
em: it was a close call . things almost didn't work out .	馬:它是封閉的電話 。 幾乎沒用 。
we also wanted to prioritize mental health in schools .	我們也想要在學校的心理健康 。
so how we use yeast in the future is going to be really interesting .	所以 , 我們如何在未來使用酵母 , 將會非常有趣 。
was i an aunt ? or was i an advocate ?	我被攻擊了嗎 ? 還是我會倡導嗎 ?
in theory , we're thinking , rational human beings .	在理論上 , 我們在想 , 理性人類 。
is there a way to produce algae inexpensively ?	是否有方法可以用昂貴的方式來產生藻類 ?
but a million a month in laptopland is a big number .	但在筆電上 , 一個月有一百萬人是很大的數字 。
the harder it is to get to , the more people will value it . "	越難的是 , 越多的人會珍惜它 。 」
if you think about the last time you had a wobbly tooth .	如果你想想最後一次你有一支木頭牙 。
can't talk about this without talking about robotics . ok ?	不能談論機器人 , 好嗎 ?
and my brain will also act on all this sensory information .	我的大腦也會在這些感官資訊上執行 。
there's not even anything physical , like a stone or a coin .	甚至沒有任何物理 , 像是石頭或硬幣 。
and reaching success , i always did what i loved .	到達成功 , 我總是做我喜歡的事 。
so it was damaged . it's now repaired .	所以它被損害了 , 現在修復了 。
one day a oneeyed monkey came into the forest .	有一天 , 一隻一隻一隻猴子來到森林裡 。
and as i did more , the robot intelligently did less .	我做了更多 , 機器人智慧地做得比較少 。
you and your siblings , you have a parent in common .	你和你的兄弟姐妹 , 你的父母很常見 。
i knocked on the door , and noor opened it .	我敲門 , 挪威打開它 。
ca: so certainly this is just a picture of fragility there .	克里斯:當然這只是個脆弱的照片 。
people were using percentdone indicators in different ways .	人們用不同的方式使用百分之百的指標 。
now why do we draw technology curves in semilog curves ?	為何我們在半曲線中繪製科技曲線 ?
and these four groups are just the ants outside the nest .	這四組是巢外的螞蟻 。
you get a freefloating tattoo defining their body .	你得到一個免費的紋身定義他們的身體 。
and if i do this , probably the mic won't hear it .	如果我這麼做 , 可能mic不會聽見它 。
they had their " no " and they had their " yes , " too .	他們有 「 不 」 的 「 不 」 , 他們也有 「 是的 」 。
my hands were made strong by the hand of the almighty .	我的手是由另一半手製造的強壯 。
i still wear sandals in any weather .	我仍然穿著沙沙漠 , 任何天氣都穿著 。
how is presentday schooling going to prepare them for that world ?	現今的學校要如何為這個世界準備 ?
we start to measure the quality of our health care by how quickly we can access it .	我們開始衡量我們的健康照護品質 , 藉由我們能取得它的速度 。
mystery is a lot more complicated by its very definition .	神秘感更加複雜它的定義 。
i think selfdiscipline is something , it's like a muscle .	我認為自主性是某種東西 , 就像肌肉一樣 。
gabby's in a coma . i'm in tucson .	同性戀在昏迷中 。 我在ucson 。
so wait , does that actually mean , then , that poverty doesn't matter after all ?	所以 , 等一下 , 這真的意味著 , 那貧窮不重要嗎 ?
imagine paul mccartney is a member of your group .	想像paulmccartney是你的團隊成員 。
what they mean is what we stand for is more important than the bombs we drop .	他們的意思是 , 我們所站出來的比我們輟學的炸彈還要重要 。
and visible light , the kind you can actually see , is somewhere in between .	看得見的光 , 你可以看到 , 在某處是某處 。
back in 2003 , the uk government carried out a survey .	在2003年 , 英國政府帶出了一項調查 。
but it would take a long time for hedge to check this for each individual cell .	但它需要很長的時間來檢查每一個細胞 。
and i was waiting for him to come down , and i knew that he was on his way .	我等著他走下去 , 我知道他在他的路上 。
which is not a level of service i have ever offered to my stanford students .	這不是我給史丹佛學生的服務 。
we keep our office almost like an archive of architectural biodiversity .	我們的辦公室幾乎像建築生物多樣性一樣 。
and so , we now get a chance to be truly proud of this movement .	所以 , 現在我們有機會真正驕傲這個運動 。
but when we were done , we found something that was sort of surprising .	但當我們完成時 , 我們發現了一些令人驚訝的事 。
so , in a way , i like them so much because they're nice to me .	所以 , 順便一提 , 我很喜歡他們 , 因為他們對我很棒 。
one is that it was a period when computers weren't yet for people .	第一 , 電腦還沒有給別人看時期 。
but now , i like that hum , but i don't love that hum .	但現在 , 我喜歡那個幽默 , 但我不喜歡那種幽默 。
because creating movies of processes as we think they actually occur is really hard .	因為創造過程的電影 , 正如我們認為他們真的很困難 。
but besides that , i also saw problems within islamic tradition .	除此之外 , 我也看到伊斯蘭傳統裡的問題 。
now we do daydreaming in 11:30 with 55 seconds left .	現在我們每天都在11:30秒左右 , 剩下5秒 。
when i released these men into the wild , i did follow some rules .	當我把這些男人放到野外時 , 我確實遵循一些規則 。
we somehow forgot that there were stories stories of human beings behind these numbers .	我們忘記了 , 在這些數字背後有故事 , 人類的故事 。
i'm going to focus on one stat that i hope a lot of you have heard of .	我會把焦點放在一個我希望你們很多人聽過的雕像上 。
but we don't understand how rare galaxies form and evolve .	但我們不知道銀河是如何形成和演化的 。
there's great technologies popping up all over the globe .	全球各地都有很棒的技術 。
eu: that's how to create a digital human in 18 minutes .	愛鸚斯坦:那是如何在18分鐘內創造一個數位人類 。
so we were able to get access to some of these stolen password sets .	所以 , 我們能夠取得一些青少年密碼組合 。
mice , of course , are the quintessential model organism .	當然 , 老鼠是安靜的模型有機體 。
and we would look at this instrument sitting in the front foyer .	我們會看著這個樂器坐在前面的樂器裡 。
the key enzyme in this mixture is called chymosin .	這種混合的關鍵酵素叫做 「 氫氣 」 。
but we've found that the rights issues are really quite thorny .	但我們發現 , 權利議題是非常值得的 。
and minimizing friction turns out to be the decisive variable .	最小的摩擦結果是決定變異的 。
so all the pea kids will be yellow heterozygous .	所以 , 所有同儕的孩子都會是黃色的亨利 。
this is the ejaculation face of the stumptailed macaque .	這是雕塑的模擬面孔 。
probably starting with sports games , which are going to become much more interactive .	或許從運動遊戲開始 , 會變得更互動 。
birds witnessed the emergence of flowering plants .	鳥類見證了流動植物的出現 。
greg gage: all right , sam , i'm going to record from your brain .	格格格:好 , 莎姆 , 我要從你的腦中記錄 。
and if we look to the future , it's an unsustainable diet .	如果我們去看未來 , 它是一個不穩定的飲食 。
i want to talk about social innovation and social entrepreneurship .	我想談社會創新和社會創業家 。
so we did what graduate students typically do in a situation like that .	所以 , 我們在這樣的情況下 , 學生通常會做些什麼 。
the way we portray working people on tv it's laughable .	我們在電視上拍攝人們的方式 , 很笑 。
it's hard . it's not easy , and i'm making this very personal .	很困難 , 很不容易 , 我很個人化 。
his mother was incarcerated for the crime of being wealthy .	他的母親被監禁要當財富的罪行 。
bears use claws for digging as well as defense .	熊也用爪子來挖掘和防禦 。
but race also tends to overwhelm the clinical measures .	但種族也傾向於超越臨床測量 。
powerpoint has this built into every copy of it that's shipped .	電力發電廠的所有複製品都是被運送出來的 。
so that there would be a very slow way of developing confidence in health care .	所以 , 健康照護的發展方式會很緩慢 。
as you go around these places there's plenty of aesthetics .	當你走遍這些地方 , 有許多麻醉劑 。
and in fact , there's a whole new generation of these gm kids like jenna .	事實上 , 有一整個新世代 , 像珍娜這樣的孩子 。
we can say to our children , ok , done , that was our story . that passed .	我們可以對我們的孩子說話 , 好 , 完成了 , 那是我們的故事 。 經過了 。
we're told , never share anything you wouldn't want the entire world to see .	我們被告知 , 永遠不要分享任何你不想要的世界 。
the unit was cleaner , quieter , safer and more humane .	單位是乾淨、安靜、更安全、更人性 。
do we also have specialized brain regions for other senses , like hearing ?	我們是否有專門的大腦區域 , 比如聽覺 ?
if you want someone to be real with you , they need to know that you bleed too .	如果你想要某人和你相處 , 他們也需要知道你也會被霸凌 。
you have to walk a few kilometers to get your kids immunized .	你必須走幾公里 , 才能讓你的孩子免疫 。
but it all depends upon us believing that we can find a solution .	但這一切都取決於我們相信我們能找到解決方案 。
but the first thing you need to do is let go of the bad ideas you have about sex .	但 , 首先 , 你需要做的是放棄你對於性行為的壞點子 。
what it means today may not be what it means a year from now , or 10 years from now .	今天的意思是 , 今日 , 可能不是一年的意義 , 或十年以來 ,
i carefully placed my hand into the clam's mouth and waited .	我很小心地把手放在診所的嘴巴裡 , 等著 。
and we're able to replicate these same results in all of our experiments .	我們能複製這些結果 , 在我們所有實驗中 , 都能複製這些結果 。
even so , i kept reading comics , and i even started making them .	即使如此 , 我一直在閱讀漫畫 , 我甚至開始讓它們變得如此 。
they help us resist disease , and they may even be affecting our behavior .	他們幫助我們抗拒疾病 , 甚至影響我們的行為 。
if you think about it , shakerism was a protoenvironmental movement .	如果你仔細想想 , 震撼主義是一個原始的運動 。
it protects our planet from too many impacts , from meteorites and the like .	它保護我們的地球 , 從太多的影響中 , 從隕石和類似的星球來保護地球 。
i believe so , but before we move on , what do we mean by democracy ?	我相信 , 在我們繼續前 , 我們所謂的民主是什麼意思 ?
because when people all share values , when people all share morals , they become a team .	因為當人們都共享價值時 , 當人們都共享道德時 , 他們變成了一個團隊 。
like , do you just want normal sex or do you want awesome sex in your life ?	比如 , 你只是想要正常的性行為 , 還是你想要你人生中很棒的性愛嗎 ?
in the interval , there have been perhaps 20 or 25 different species of hominids .	在訪談中 , 可能有20或25種不同的殺蟲劑 。
these women you see here , they have strong skills and potential to be leaders .	這些你們在這裡看到的女性 , 她們有強大的技能和潛能成為領導者 。
jc: all right . well we will watch this space . but i have two more questions .	朱利安:好 , 我們會看這個空間 , 但我還有兩個問題 。
how did those people who have better lives even with bigger depression manage to get through ?	那些有更好的生活的人 , 即使是有更大的憂鬱症 , 卻是如何才能經歷的 ?
and i was so excited first person i'd ever see outside of ebbets field .	我很興奮 , 第一次見到艾比特場外的人 。
for instance , how would you go about counting the number of people in a room ?	舉例來說 , 你要怎麼去計算房間裡的人數 ?
she wound up wandering outside the park and getting shot .	她躺在公園外面 , 被槍擊 , 被槍擊 。
i started this talk with testing two ways of communicating climate with you .	我從這場演講開始 , 測試兩種溝通方式 , 和你溝通 。
would you just give us a little twirl , please , costa ?	你只能給我們一個小雙螺旋 , 拜託 , 拜託 , 哥薩 ?
and you take those four instances and you realize you have a complex problem .	你拿這四個例子 , 然後你意識到你有一個複雜的問題 。
that is something to keep in mind . we can't deal with it with situations like this .	這是要記住的 , 我們無法處理這樣的情況 。
i'm never going to have enough money to fund even one of those trials .	我從來不會有足夠的資金來資助這些試驗 。
so let's quickly recap this cycle of odds .	所以 , 讓我們快速地重塑這個奇怪的循環 。
lit from within is the sole secure way to traverse dark matter .	從內部的清單 , 以安全的方式來傳遞黑暗物質 。
so the very things that help us to see the world also can blind us to it .	所以 , 能幫助我們看見這個世界 , 也可以讓我們盲目去看它 。
i thought maybe i was wrong , maybe i'd forgotten what objectivity was .	我以為我錯了 , 也許我忘記了客觀是什麼 。
and the people on tv weren't telling us anything that we wanted to hear .	電視上的人並沒有告訴我們我們我們我們我們我們想要聽到的任何東西 。
they can be overcome when we don't lock our door to the outside world .	當我們不把門鎖在外面世界時 , 它們會被克服 。
i want people to feel the power of collaboration , sometimes quite literally .	我希望大家能感受到合作的力量 , 有時是真的 。
so there was jupiter and there was mercury and there was venus .	所以有木星 , 那裡有木星 , 那裡有金星 。
but will you look for a new one ? no ! you'll just bitch about that one .	但你會找一個新東西嗎 ? 不 ! 你只會咬一下那一個 。
and then i got an email from a guy named bipin desai .	然後我收到一封電子郵件 , 名叫bbbabinssai 。
you can try to control them without that fundamental understanding of every component .	你可以試著控制它們 , 不用完全理解每個元素的基本理解 。
he led me to a house of cream stucco , then drove off .	他帶我到一間溪流管管的房子 , 然後開車 。
the red emblem of michael looked as if it could fly .	michael的紅色模仿看起來就像它可以飛行的一樣 。
she loses the check , but she goes home with something bigger and more important .	她失去了檢查 , 但她回家更大 , 更重要的是 。
these lancets are available everywhere , completely passive .	這些lt在各處都是可行的 , 完全被動 。
we're up to seven new species per hour of time we spend at that depth .	每小時我們花在那深度花費七種新物種 。
my little sevenyearold picasso dreams were crushed .	我七歲的史考古夢想被破壞了 。
i have come to believe that coming true is not the only purpose of a dream .	我必須相信 , 要實現的不是唯一的夢想 。
so in a relational universe we must have processes of selforganization .	所以 , 在一個關係的宇宙中 , 我們必須處理自我組織的過程 。
so this was a very large undertaking , and to do it we needed some help .	這是個很大的採用 , 我們需要一些幫助 。
it is a pleasure to be here on the tedx stage tonight .	今晚在tedx台上 , 很高興能來到這裡 。
gk: so never on the court do you fall back for venus ?	蓋爾:所以你從來沒有在法庭上掉回維納斯嗎 ?
so our first challenge was to find these things , and that was a challenge , indeed .	所以 , 我們的第一個挑戰是找出這些東西 , 這是個挑戰 , 確實是挑戰 。
but these galaxies are actually moving at extremely high speeds .	但這些銀河實際上是極度高速移動的 。
and the mncs give them machines that they cannot afford .	麥克給他們無法負擔的機器 。
and it would take us decades to reach even just a third of the people in the world .	我們花了數十年的時間才能達到世界上三分之一的人 。
good . just taking inventory . you're like a buffet .	好 , 拿發明理論 , 你就好像個咖啡 。
neeraj's story is one of the most read stories on our app .	neerj的故事是我們應用程式上最多讀故事之一 。
you're just like your dad , " who collects instruments .	你就像你的爸 , 「 誰收集樂器 。
but behind the scenes in an online game , this is what it looks like .	但在網路遊戲背後 , 這是它看起來的樣子 。
" cordial " and " reception " come from french .	「 珊瑚 」 和 「 接收 」 來自法國 。
we are all familiar with these mundane , everyday objects .	我們都熟悉這些多元、日常的物品 。
jaimie spahr: first of all , you need dragonflies .	珍妮.史巴哈爾:首先 , 你需要蜻蜓 。
we're going to win because we are willing to stand up for our dreams . "	我們會贏 , 因為我們願意為我們的夢想站出來 。 」
it goes back to a time when i was very often staying in hotels .	在我經常待在飯店時 , 我會回去 。
there have been a few changes for the better and more changes for the worse .	對於更糟糕的改變 , 也有一些改變 。
there are men and women who are stuck behind bars as political prisoners .	有男人和女人被困在酒吧背後 , 身為政治囚犯 。
i'll give it to jim , because he could use the pat on the back .	我會給jim , 因為他可以用後面的專利 。
not that there aren't side effects , but i know for certain it will work .	不是有副作用 , 但我知道它會成功 。
and who the hell thought it was a good idea to give me a tedx talk ?	誰認為這是個好主意 , 給我一個tedx演講 ?
that doesn’t mean a young whale only interacts with her relatives .	這並不表示一個年輕鯨魚只和她的親戚互動 。
" one bite , adam . don't abandon eve . "	「 一口 , 亞當 , 不要抽菸 。 」
durkheim even called us homo duplex , or twolevel man .	墨西哥甚至稱我們為 「 同性戀雙性戀 」 , 或兩名男子 。
but the question is: in order to get there , what are we willing to give up ?	但問題是:為了達成目標 , 我們願意放棄什麼 ?
he didn't set out to kill or maim me , gill hicks .	他不打算殺害或殺害我 , 吉爾·希克斯 。
a good one is in somalia . there's a war on piracy .	一個很好的例子是在索馬利亞 , 有一場戰爭 。
he even found noël's business card inside the record sleeve .	他甚至在唱片中找到諾赫爾的商業卡片 。
so a lot has changed since that night in 2008 when i felt torn in half .	所以 , 在2008年的那晚 , 在2008年起 , 我感到安排半 。
if you go and do it now , the national parks count about 500 .	如果你現在去做 , 全國公園數約500 。
in africa where it is a major killer it is totally ignored .	在非洲 , 主要的殺手完全忽略了 。
and they looked at each other and smiled , like that was the right answer .	他們看著彼此 , 微笑 , 就像那是正確的答案 。
how could our genetic makeup be so similar to animals and yet we look so different ?	我們的基因化合物是如此相似的 , 但我們看起來很不同嗎 ?
imagine a lighter black hole falling into a very heavy black hole .	想像一個較輕的黑洞落入一個非常重的黑洞 。
viking was developed and managed at the nasa langley research center .	維京在nasalangley研究中心開發和管理 。
in my part of the world , too many people live below the poverty line .	在我的世界裡 , 有太多人住在貧窮線下 。
every once in a while , i have to say , " ah , fuck it . "	每次我一陣子 , 我必須說: 「 啊 , 逃離它 。 」
khnhom: " i , " " me , " " flowering . "	khnhom: 「 我 」 、 「 我 」 、 「 花 」 。
everyone throws out suggestions and then we pick two to focus on .	每個人都出去建議 , 然後我們選了兩項專注 。
and the only answer i can give you is: not everything is as easy as it sounds .	我唯一能給你們的答案是 , 不是一切都很簡單 。
you don't need some grand plan . you don't need a waterfall .	你不需要一些孫子計劃 , 你不需要水面 。
just flash it , scare the guy . he's a punk .	簡直是閃爍了 , 掃描這個傢伙 。 他是個懲罰 。
and not only in the states , but in any country , in any economy .	不只在美國 , 但在任何國家 , 任何國家 , 都在任何經濟中 。
there's been wonderful news also about studying women , finally , in heart disease .	關於研究女性 , 最後 , 在心臟病中 , 有著很棒的消息 。
i'm going to give you three logos , all based on this one idea .	我會給你三個標準 , 以這個想法為基礎 。
but he says , " we want a nuclearfree world . "	但他說: 「 我們想要核能世界 。 」
this building block of course , you ask yourself , " how did this girl do it ? "	當然 , 這棟建築街區 , 你問自己: 「 這個女孩怎麼做 ? 」
you're walking around ; your car has 12 microprocessors .	你在四處走 , 你的車子有12微處理器 。
we will put our bodies in front of the machines to stop this project from happening .	我們會把我們的身體放在機器前面 , 阻止這個計畫發生 。
i could fight by raising my voice and reprimanding her for her words .	我可以藉由提高我的聲音 , 讓她換句話 。
i had been an orphanage tourist , a voluntourist .	我是個孤兒遊遊遊客 , 一個志願者 。
right ? i'm jewish , a little bit of guilt always works .	對嗎 ? 我是猶太人 , 有點罪惡總是有用 。
this is the main method that i use . this is functional mri .	這是我使用的主要方法 。 這是功能mri 。
with deworming , you can get an extra year of education for three dollars .	透過辯論 , 你可以得到三美元的教育一年 。
in the u . s . only one percent of the people are actually farmers .	在美國 , 只有百分之一的人是農夫 。
i have the wrist rotation that goes and it can go all the way around .	我有手腕旋轉 , 它可以隨處走 。
as opposed to aluminium , and it's grown .	與鋁相反 , 它是成長的 。
as you can see , she has a smile which you can never forget .	如你所見 , 她有一個微笑 , 你永遠無法忘記 。
they're like , you know , kittens . you get a litter .	他們就像是 , 你知道嗎 , 廚房 , 你收到一張文字 。
you're saying we're spending 35 billion dollars now on subsidies .	你說我們現在花費了35億美元在補助上 。
and that is why the message is that of gandhian engineering .	這就是為什麼這個訊息是甘地亞工程的原因 。
the bladder can go on stretching , but only to a point .	膀胱可以延伸 , 但只有一點點 。
and so people begin thinking in terms of electricity to produce convulsions .	所以 , 人們開始思考電力 , 以產生脈衝的方式來思考 。
i said , " i'm here to meet the prime minister . "	我說: 「 我在這裡來參加犯罪部長 。 」
we think more than 40 percent of the african diaspora landed here .	我們認為有超過40%的非洲迪拉陸地 。
and in fact , i couldn't feel anything from the center of my chest down .	事實上 , 我無法從胸部中央感受到任何東西 。
beethoven was a very clever entrepreneur .	貝多芬是個非常聰明的創業家 。
but what politicians need is a range of options .	但政治人物需要的是一系列的選擇 。
but they also succeed at the job of entrepreneurship .	但他們也成功了創業家的工作 。
i choose the prime minister based on my relationship with them .	我選擇了首相 , 基於我與他們之間的關係 。
you're so clever , but you're not as clever as a clam .	你很聰明 , 但你不是很聰明 。
and they're all very complicated and interconnected and difficult .	他們都非常複雜 , 互相連結和困難 。
you can add them to all the squares of paul klee .	你可以把它們加到保羅卡爾的所有方形 。
let me give you a quick idea of a couple of these sorts of questions .	讓我很快地給各位一些這些問題 。
after all , no one is actually in favor of crony capitalism .	畢竟 , 沒有人真正喜歡諷刺資本主義 。
we will need to adapt organizations and managerial practices .	我們需要適應組織和管理管理局 。
like , my colleagues and i got what we thought was a really great idea .	比如 , 我的同事和我了解我們認為是很棒的點子 。
now we can be wellbalanced in our biorhythm with daylight .	現在 , 我們可以用日光來做生理上的好處 。
we stay because of the fear that what pushed us into the camp . . .	我們留下的恐懼 , 是因為我們把我們推進營地 。
we've actually tried growing mycelium on mars simulant .	我們真的試著在火星上培養菌絲體 。
the first is to get the cells to make proteins for us , for our use .	首先 , 讓細胞能為我們製造蛋白質 , 為我們使用 。
i plan to use it on television , radio and the internet .	我計畫用電視、無線電、網路 。
and more importantly , you don't actually see what gets edited out .	更重要的是 , 你看不到什麼被編輯出來 。
the largest organism in the world is in eastern oregon .	世界上最大的有機體是東歐東部 。
ok , that's a lie . maybe it was 10 o'clock .	好吧 , 這是一張謊言 , 也許是10個歐元鐘 。
right ? but where is our strategy for theresa and baakir ?	對嗎 ? 但是我們對sa和baakir的策略在哪裡 ?
and so it's the pursuit of better things , easily shared .	所以它是最好的事物 , 很容易就分享 。
we want to be able to fulfill those 1 . 6 million dreams .	我們希望能夠填補這1.6百萬個夢想 。
but it didn't have quite the same pickup in the u . s .	但在美國沒有相同的選舉 。
and not just to tears , but to actually stop the genocide .	不只是淚水 , 而是要阻止種族屠殺 。
it's people happy to be together , happy to belong to a large national community .	人們很高興能聚集在一起 , 很高興能屬於一個大國民社區 。
the patent wall is a strategy to block competition .	專利牆是阻擋競爭的策略 。
i really wanted to help , so i pulled out my credit card .	我真的想要幫忙 , 所以我把我的信用卡拿出來 。
and in real life , there are lots of nonzerosum games .	在真實生活中 , 有許多非零和遊戲 。
now , i must warn you , i'm not inspirational .	我必須警告你 , 我不是鼓舞人心 。
so how else could we replace the coalfired power plants ?	所以 , 我們要如何取代煤炭電廠呢 ?
history is strewn with the cases when they've all got it wrong .	歷史在他們都錯了的時候 , 歷史就被偷走了 。
the question remains: why aren't people having enough kids ?	問題仍然在:為什麼人們沒有足夠的孩子 ?
beside that photograph there is the information about his life .	除此之外 , 照片裡有關於他生命的資訊 。
we all know there are people with disabilities ; we see them daily .	我們都知道有殘疾的人 , 我們每天都看到他們 。
so to perceive this voice , it first has to travel to your ears .	所以 , 為了感知這個聲音 , 首先 , 它必須旅行到你的耳朵 。
they're modern myths , these comic book heroes .	他們是現代的迷思 , 這些漫畫書英雄 。
but sisyphus lived up to his crafty reputation .	但syphus住在他的瘋狂聲譽中 。
this is an 88by88sized costas array .	這是88888年的哥斯拉里 。
it wasn't until i let go of the life i thought i should have . . .	直到我放棄我認為我應該有的人生 。
my mother said that she thought i'd really rather have a blue balloon .	我母親說 , 她認為我寧願有藍色氣球 。
they're only in place to limit the future creation of debris .	他們只能限制未來的債務創造 。
and they don't broadcast their failures on social media .	他們不會在社群媒體上廣播他們的失敗 。
he is a pharmacy doctor , and he sent me to school .	他是一位藥師 , 他寄給我上學 。
but that amount can be reduced through clever compression formats .	但那量可以透過聰明的壓縮形式來減少 。
and i want you to think about the community that you want to be part of creating .	我希望你們想想你想要成為創造的社區的一部分 。
and ken and i believe that this is what practitioners actually want .	肯恩和我相信這就是實踐者真正想要的 。
we nurture water in our wombs for nine months .	我們在傷口裡養水 , 九個月 。
and what he's holding there is about half a petabyte .	他在抓住的是大約半個petabyte 。
they're ideas about which people disagree in the deepest possible sense .	他們的想法是 , 人們在最深的可能性中分辨出來的 。
but i was paralyzed by my fear of not being accepted .	但我很害怕我不接受的恐懼 。
and fishermen ignored it until the late 1970s .	漁民忽略 , 直到1970年代末 , 漁民忽略它 。
the question is , ultimately , why does all this interesting stuff exist ?	問題是 , 最終 , 為什麼這些有趣的東西存在 ?
it would be insane to call hamlet a loser .	它會被稱為 「 哈姆雷特 」 。
well , the first thing to do is we've got to call out the rich countries .	首先 , 我們要打電話給富裕國家 。
and we have two main tools available at our disposal .	我們有兩種主要的工具 , 可以在我們的消失中取得 。
it can't be the total number of black or white hats .	不可能是黑色或白色帽子的總數 。
a lot of companies have fallen into that conventional wisdom .	許多公司都落入傳統的智慧中 。
we inspected schools and private residencies .	我們尊重學校和私人居民 。
because a word is like an archaeological artifact .	因為這個詞就像是考古文藝品 。
this is also something that , the way we teach it in the u . s .	這也是我們在美國教它的方式 。
i don't always know why i take photographs of things .	我不總是知道為什麼我要拍攝這些東西的照片 。
and this is absolutely crucial to the monotheisms , too .	這絕對是對對對對對對重要的 。
a lot of people have said it's going to be africa's decade , finally .	很多人說 , 將會是非洲的十年 , 終於是非洲 。
and this daynight cycle is what drives our weather .	今晚的循環是驅動我們的天氣 。
it said a windmill could pump water and generate electricity .	它說 , 風扇可以泵水 , 產生電力 。
now these decisions vary in the number of choices that they offer per decision .	這些決策在他們每次決策中提供的選擇中 。
all of these impacts have since either happened or are now well under way .	所有這些衝擊都因此發生了 , 或現在是很好的 。
and so that's sort of working in the opposite direction .	所以 , 這在相反的方向上是有用的 。
if i'm honest , this isn't why i went into it .	如果我老實說 , 這不是為什麼我會進入它 。
and you can notice they have created a kind of false catchment .	你可以注意到他們創造了一種假的貓 。
so nike is definitely not the stock exchange .	所以nike肯定不是股票交易 。
i can't see how you respond to what i'm saying .	我看不見你如何回應我所說的 。
it was really a presence of a kind of energy or quickening .	這真的是某種能量或快速的存在 。
we chose ways of relating to each other that got us here .	我們選擇對彼此的反應方式 。
because it's got all those a's lined up i guess .	因為這一切都有我猜的線索 。
now , this evidence goes way beyond anatomy .	這證據超越解剖學 。
first of all , these electrodes are noninvasive .	首先 , 這些電極是非侵略性的 。
aren't we all looking for recognition in our jobs ?	不是我們都在尋找在工作中的認知嗎 ?
we're afraid to speak too much or too little in a meeting .	我們害怕在會議中講太多或太少 。
you're thinking , " that's ridiculous . no way . "	你在想: 「 那很荒謬 , 沒有 。 」
well , let me tell you what the benefits are because they are great .	嗯 , 讓我告訴你 , 益處是什麼 , 因為它們很棒 。
now i'm going to show you the results from the eeg recording .	現在我要給你們看eg唱片的結果 。
that was well chosen , i would say , for tedwomen .	我會說 , 這對tedwomen來說是很好的選擇 。
i said , " look , in georgia at least we want to know .	我說: 「 看 , 在喬治亞至少我們想要知道 。
everything you'll see here , except the car , is origami .	你在這裡看到的一切 , 除了汽車 , 是摺紙 。
we have the ability to do that , and i think it's going to work .	我們有能力做到這一點 , 我認為它會行得通 。
he said , " john , i want you to become a good herder .	他說: 「 約翰 , 我要你成為一個好的牧師 。
so how could we overcome this human weakness with a tattoo ?	那麼 , 我們要如何克服人類的弱點 ?
is there any other use to exploration and science , other than just a sense of wonder ?	是否有其他用於探索和科學 , 除了奇蹟之外 , 還是有其他的用途 ?
those subsidies stop companies from competing on equal terms .	那些補助阻止公司以平等的方式來競爭 。
and that probably will be an interesting treatment in the future for cancer and things like that .	這可能是未來的一個有趣的療法 , 來治療癌症和類似的東西 。
in addition , an em can make a copy of itself at that moment .	此外 , 在那一刻 , 仿真腦可以複製自己 。
only three are africanamerican or black , and only one woman was asian .	只有三個是非裔美國人或黑人 , 只有一個女人是亞洲人 。
what was your name ? peter ? is that right , so , peter ?	你的名字是什麼 ? 彼得 ? 彼得:那是對的 , 彼得 ?
and then what happens when you think about this trajectory for the future ?	接下來 , 當你考慮未來的軌跡時 , 會發生什麼事 ?
how do you keep cheer when you go from beautiful to bald in three days ?	當你從美麗的三天到三天內 , 你要如何保持比較好 ?
collaborate with them on solutions that could work for society and for business .	與他們合作的解決方案 , 可以為社會和企業工作 。
and i say , " no , no , it tells the date as well . "	我說: 「 不 , 不 , 它也告訴了日期 。 」
what all the data i've shown you so far says is the same thing .	目前為止我給你們看的所有資料 , 都是一樣的 。
under the right condition , it's a short path to more destruction .	在右邊的條件下 , 更需要更短的路徑 。
i have a question: who here remembers when they first realized they were going to die ?	我有個問題:在他們第一次意識到他們會死亡 ?
it forces air through a venturi force if there's no wind .	如果沒有風力的話 , 它會透過空氣來引發空氣 。
think about how your house was built or your kitchen renovated .	想想看 , 你的房子是如何建造或廚房的 。
we had 25 mothers who came regularly after school to study .	在學校裡 , 我們有25位母親 , 經常來研究 。
so you've done four cartoons . you can have a little rest now .	所以你已經完成了四張漫畫 。 現在你可以再做一點 。
