i think you need to be in the hospital .	我想你需要在醫院裡 。
which is sort of the idea we normally have about what technology is: it's all that new stuff .	這有點像是我們一般有科技的概念:這一切都是新東西 。
fortunately , balinese culture fosters craftsmanship .	幸運的是 , 基礎的文化會化了農業 。
passion is the thing that will help you create the highest expression of your talent .	熱情是 , 能協助你創造出最高的表達 。
now we also talked about checking the box and the difficulty of taking action .	現在 , 我們也談到檢查盒子和處理行動的困難 。
that's one of our bluefin at the monterey bay aquarium .	這是我們在蒙特利灣灣的藍鮪魚之一 。
these are the numbers that we need to test the habitat hypothesis .	這是我們需要測試棲息地假設的數字 。
systems like the ones that we were creating on the fly could exist ahead of time .	像我們在飛行器上創造的系統 , 可以存在很多時間 。
well , there's also another program , in another agency within our government , in ocean exploration .	嗯 , 還有另一項計畫 , 在我們的政府、海洋探索中還有另一個計畫 。
skeletons are ubiquitous ; they're found all over the place .	骨骼是無疑的 , 它們在各個地方找到的 。
oh , and a cubic centimeter of it will weigh six grams .	喔 , 一公分的二氧化碳會重量六公尺 。
they're producing things for between 1 , 500 and 800 dollars a minute .	他們在一分鐘內生產東西 , 每分鐘有1500美金 。
you've got our new james bond , who's angelina jolie .	你有新的詹姆士頓 , 他是喬治娜·瓊恩 。
and the answer relies on a formula that all paleontologists use .	答案在一個公式上 , 所有古生物學家使用的公式上 ,
in retrospect , i think she was slightly worried about my sanity .	尊重 , 我覺得她有點擔心我的衛生 。
today , the peruvian cuisine is in people's hearts all over the world .	如今 , 秘魯的碳排放在全世界的心中 。
this is islam's influence on hinduism and judaism .	這是伊斯蘭的影響 , 包括希斯蘭主義和猶太主義 。
if you're just going to be there for a short time , then you should exploit .	如果你只是很短的時間 , 你就應該在那兒展開 。
and i thought , well this could serve as a symbol for today .	我想 , 這可能是今天的象徵 。
it's used to silence civil rights protesters in the 20th century .	在20世紀 , 被用來沉默公民權利抗議者 。
i mean actually respecting them , respecting what they've achieved .	我的意思是 , 尊重他們的成就 。
this is the way that the story of disabilities as bad manifests in a culture .	這是在文化中 , 殘障的殘疾故事 。
and my wish would be for the gulf prize would be that we have the truth .	我希望我的希望能成為超級獎賞的獎勵 , 我們的真相 。
and we could hardly even pay anything , any salaries , in the economy .	我們甚至幾乎無法付出任何東西 , 在經濟中 , 任何希望 。
and i shouldn't have to use the men's room because i'm not a man .	我不應該使用男人的房間 , 因為我不是男人 。
now goering was , by all accounts , a terrible man .	目標是 , 所有帳戶、一個可怕的人 。
for the writer stendhal it was the promise of happiness .	對作家來說 , 是快樂的承諾 。
if you don't have dark matter , those spots never get clumpy enough .	如果你沒有黑暗物質 , 這些點從來沒有足夠的幸福 。
and we end up using things in ways that are sort of surprising .	最後 , 我們用一種令人驚訝的方法來使用 。
they have apps that allow them to know what their adversary is about to do .	他們有應用程式 , 讓他們知道他們的平均要做什麼 。
rule number one: don't let your big brother see you do anything stupid .	第一條規則:不要讓你的弟弟看你做任何愚蠢的事 。
the different genomes of each species represent different survival strategies .	每個物種的不同基因代表不同的生存策略 。
before the wolves turned up , they'd been absent for 70 years .	在狼翅開始前 , 牠們已經被吸收了70年了 。
nobody has that power to say , you can't marry that young lady .	沒有人能說 , 你不能嫁給那個年輕女士 。
photos like this: construction going on along a busy road .	像這樣的照片:建設在忙碌的路上 。
and she said , " but this is cnn , so you only get a sound bite . "	她說: 「 但這是cnn , 所以你只能聽到聲音 。 」
so please raise your hand in the simulcast rooms too .	請舉手在模擬室裡舉手 。
tomorrow , there will be no excuse for anyone to not do the right thing .	明天 , 沒有人做對的事 。
and the economy indeed seemed to start showing some signs of life .	經濟的確開始顯示出一些生命的跡象 。
there are small planets , there are bigger planets , there are big planets , okay .	有些小行星 , 還有更大的行星 , 大行星 , 好的 。
the first thing , as i said , is going to be virtual stuntmen .	首先 , 如我所說的 , 將是虛擬的山脈 。
a verbal response would not be appropriate .	一般的反應不會被適應 。
now , if we think about this in terms of the stock market , think about what happens .	現在 , 如果我們用股票市場的角度來看 , 想想到底發生了什麼事 。
in america , you have the cyber intelligence sharing and protection act .	在美國 , 你有網路智慧共享和保護行動 。
that gives any user a possibility of reclaiming history .	這給予任何使用者的可能性 。
it's true that the trust and the love , that makes it worthwhile .	這是真的 , 信任和愛 , 讓它值得 。
just below that to the right is rwanda , though , which is amazingly green .	然而 , 右邊的就是盧安達 , 很驚人的綠色 。
i think it's the best way of verifying historical statistics .	我認為這是歷史統計的最佳方式 。
it's a problem when this artificial intelligence system gets things wrong .	問題是 , 當這個人工智慧系統變得錯了 。
contemporary artists in india are having a conversation with the world like never before .	印度的現代藝術家和世界的對話 , 和以前從未有過這樣的對話 。
and this vent fluid is about 600 or 700 degrees f .	這種流感大概是600或700度 。
my work also hurt the feelings of many , and i understood that .	我的作品也傷害許多人的感覺 , 我了解到這一點 。
nollywood is africa's mirror par excellence .	諾萊塢是非洲的鏡子公寓 。
there's this nonprofit website called the internet archive .	這個非營利組織網站叫做網際網路檔案 。
and we've studied this on a whole slew of different political issues .	我們研究了這兩個不同的政治議題 。
and those who shunned politics , well , they were idiots .	那些被警告的政治人物 , 他們是伊迪斯 。
and these preservatives had been found in breast cancer tumors .	這些保守派在乳癌腫瘤中被發現 。
it's a little bit like the challenge that was faced by primitive man and fire .	這有點像是原始人和火災的挑戰 。
we've measured the temperature from the surface to the seafloor .	我們從表面測量溫度測量到海底的溫度 。
if you really want to know the truth , the only reason i got into art is because of a woman .	如果你真的想知道真相 , 我進入藝術的唯一原因是女性 。
paul piff: so it was quickly apparent to players that something was up .	保羅·匹克:很快地 , 要扮演那些東西的玩家 。
there'd be episodes of rapid climate change not good for complex life .	有著快速的氣候變遷 , 不是複雜生命的好處 。
so remember what i said: you don't always have to be rich or powerful to get things done .	請記住我說的:你不一定要有錢或強大的做法 。
don't let the people counting down from 100 interfere with your counting to 50 .	不要讓人們數量從100公尺的數量下降到50英尺 。
and there are different models which allow you to compute the control you get from ownership .	還有不同的模式 , 讓你可以計算你從主權得到的控制 。
there’ll need to be center cubes with no green and no purple too .	若沒有綠色、沒有紫外線 , 就會有一個中心 。
we compiled all the information about where the native americans were , the lenape .	我們把所有關於美國原住民的信息計算出來的資訊計算出來 。
as one businessman in new york said to me , " anything she liked , i liked . "	身為紐約的一名商人對我說: 「 她喜歡什麼 , 我喜歡什麼 。 」
but the values behind their vision and the willingness to ask " how might we ? "	但在他們的視覺背後的價值和願意問: 「 我們該如何 ? 」
and this will eventually fill the entire grid , 88 by 88 .	這最終會把整個格子填滿整個格子 , 8888 。
i had no one to take care of me , and i had no one to pay that fee .	我沒有人要照顧我 , 我沒有人要付錢 。
ca: thank you for boggling all our minds . thank so much , floyd .	克里斯:謝謝你 , 鼓勵我們的心智 。 非常謝謝你們 。
so tailors are traditionalists , particularly in savile row .	所以 , 尾巴是傳統主義者 , 特別是在撒維爾的樣本中 。
in an uncertain global environment , commodity prices have fallen .	在一個不確定的全球環境中 , 商業價格降低了 。
what really changed after the ouster of mubarak wasn't that life got easier .	穆巴克斯特的名字之後 , 真正改變了穆巴克的人生變得更容易 。
for which many people , even from other parts of the world , are going there to find jobs .	對於許多人來說 , 即使是世界上其他地方 , 甚至會找到工作 。
so you look around , where you're going to land , you try to make yourself ready .	所以你看著周圍 , 你想讓自己準備好了 。
this is actual 3d points with two to three millimeter accuracy .	這是實際3d的3d點 , 有2到3公尺的準確度 。
or what we call the " sweet gravy , stop me before i kill again ! "	或我們稱之為 「 甜蜜 」 的重力 , 阻止我再次殺死之前 。
i performed here and there , but as my condition deteriorated , so did my voice .	我在這裡表現出來 , 但當我的情況下 , 我的聲音是如此 。
the big brands are some of the most important powers , powerful powers , in this country .	大品牌是最重要的力量 , 強大的力量 , 在這個國家 , 強大的力量 。
when i was a child , i loved to build stuff , to create complicated machines .	當我小時候 , 我很喜歡建造東西 , 創造複雜的機器 。
that's one reason that you see logos splattered all over these products .	這是你在這些產品上看到的一個理由 。
or paul baran , and his vision for packet switching .	或保羅巴嫩 , 他的願景是包裝開關的 。
i think that had a huge impact on donald trump becoming president .	我認為 , 唐納川普對於唐納川普的影響很大 。
let us cherish the fact that probably most of you have never been close to a gun .	讓我們把你們大部分人從來沒有接近槍枝的事實放進去 。
we fear civil wars , death tolls , having to learn the names of new countries .	我們害怕公民戰爭、死亡工具 , 必須學習新國家的名字 。
as a matter of fact , everything i didn't say or do also met with the same fate .	事實上 , 我所說的一切 , 不論我說什麼 , 或做同樣的命運 , 都會遇到同樣的命運 。
when he said the word " species , " he was revealing his worldview .	當他說 「 物種 」 這個詞時 , 他揭示了他的世界觀 。
and i've summarized those things , for me personally , as three as .	對我個人來說 , 我已經把這些東西簡化為三個 。
we need to treat other people the way they want to be treated , which means we had to ask .	我們需要治療別人想要治療的方式 , 這意味著我們必須問 。
and all the great generals of the republic from more than 100 years earlier .	所有在一百年前 , 共和國大眾的共和國大眾 。
more doctors , better facilities , clinical innovation they are all important .	更多醫生 , 更好的診所 , 診所創新都是很重要的 。
what is very smart and clever about diop here is that he's going back to history .	這裡最聰明又聰明的是 , 他會回到歷史 。
that means there are over 600 million people who are still offline and disconnected .	意思是 , 有超過六億人仍然在網路上被關掉 。
and i created a little oil spill in the gulf of mexico .	我在墨西哥灣創造了一個小石油 。
disney world , on the other hand , is a fake real , or a fake reality .	另一方面 , 迪士尼的世界 , 另一方面 , 是假的 , 或假現實 。
it would protect the pair bond from invasion by a dominant male .	它會保護雙胞胎的侵入 , 由多數男性來保護 。
and that front in the middle is not vertical , it's at an angle .	在中間的那個前面並不是垂直的 , 而是在角度 。
to have come to this place , lived to this moment: immeasurable lightness .	要來到這個地方 , 活在這個時刻:不可思議的光明 。
of course , you have to ask yourself , why on earth was such a list never done before ?	當然 , 你必須問自己 , 為什麼地球上這麼一個謊言從來沒有做過 ?
the teargassing of kids , the separation of families . "	孩子的淚水 , 家庭的分離 。 」
when i was dreaming , i took my body to beautiful places i'd never been .	當我夢想時 , 我把我的身體帶到美麗的地方 。
it's because the teacher was awful . " or b ) " but what is math really for ? "	因為老師很糟糕 , 或b. " 但數學到底是什麼 ? "
no , it's pockets of walkability on the sites of underperforming properties .	不 , 不 , 正是有能力的步行 , 可以在低階的特性上行走 。
here's what our trawl samples from the plastic soup our ocean has become look like .	這是我們從塑膠湯裡抽象樣本的樣本 , 我們的海洋看起來像這樣 。
and so it's a great opportunity to get feedback that is very hard to get otherwise .	所以這是一個很棒的機會 , 可以得到回饋 , 很難得到其他的回饋 。
we've had the biggest transformation of any ancient subject that i could ever imagine with computers .	我們有史以來最大的科學主題 , 可以想像的電腦 。
scott page: models help us design more effective institutions and policies .	ttttttttttp:模型能協助我們設計更有效的機構和政策 。
in the ottoman times , there were itinerant storytellers called " meddah . "	在蘇格曼時代 , 有一個故事叫做 「 dah 」 。
this guy here ? he's not american and he's not greek . he's chinese .	這傢伙在這裡嗎 ? 他不是美國人 , 他不是希臘人 , 他是中國人 。
they hold the gateway open , letting negatively charged particles flow into the cell .	他們把車門打開 , 讓負面的粒子流入細胞中 。
this is a calf in captivity making an imitation of that trainer's whistle .	這是在捕捉船隻的水母 , 讓訓練者的翅膀承諾 。
i feel like that what has to happen moving forward is we need to encourage people to take risks .	我覺得我們需要鼓勵人們去冒險 。
we are looking at the emergence of a car 2 . 0 a whole new market , a whole new business model .	我們看著汽車2.0個全新的市場 , 一個全新的商業模式 。
i don't think i'm dumb enough to do something for 16 years that i don't like doing .	我不認為我有足夠的責任可以做十六年我不喜歡做的事 。
in fact , the spaces that have historically led to innovation tend to look like this .	事實上 , 歷史上有史以來的空間讓創新看起來像這樣 。
so what triggered this extraordinary growth in crossborder crime ?	所以 , 在跨越犯罪的危機中 , 這種非凡的成長是什麼 ?
of the first 53 college football players we looked at , 48 had this disease .	第一個53個大學足球員我們看過的53個大學足球員 , 48人有這種疾病 。
i said , " yeah , yeah , yeah , yeah , but come on , come on , come on . "	我說: 「 是的 , 是啊 , 是啊 , 但來吧 , 來吧 , 來吧 , 來吧 。 」
and my country relies on its security through military alliance , that's clear .	我的國家仰賴它的安全性 , 透過軍事保障 , 這很明顯 。
there were gray whales in chesapeake bay a long time ago 500 years ago .	大約五百年前 , 在便宜的寶寶裡有灰鯨 。
everything's holistically integrated . it opens and closes like a bread bin .	所有東西都被整合起來 , 開放 , 像麵包一樣接近 。
that's why we define organic chemistry as the study of carbon molecules .	這就是為什麼我們將有機化學定義為碳分子的研究 。
so , this is called victoria crater , which is about a few football fields in size .	所以 , 這叫做維多利亞克拉特 , 大約有幾公尺的足球場 。
many of them totally get the notion of a special zone that people can opt into as a rule .	許多人完全了解一個特殊的區塊 , 人們可以選擇一個規則 。
and each one of them changes in ways that are specific to the skill or ability .	每一個人都改變了技能或能力 。
this process is able not just to recycle them , but to recycle them infinitely .	這個過程不僅能回收它們 , 也無法再回收它們 。
generally , it's kind of a fuzzy threedimensional geometry .	一般來說 , 有點有點瘋狂的三維幾何 。
in the case of malaria , what we'd like to do is mosquitoproof houses .	在瘧疾的情況下 , 我們想要做的是蚊子的屋子 。
is a virtual world likely to be a utopia , would be one way i'd say it .	一個虛擬的世界 , 可能是烏托邦 , 我會這麼說 。
" by any chance had you kept any frozen tissue of this frog ? "	「 你有沒有任何機會可以保持任何青蛙組織嗎 ? 」
the first american woman to become a selfmade millionaire: madam c . j . walker . . .	第一位美國女性成為一百萬富翁:madamc.jer 。
when i was a brand new teacher , i tried bringing comic books into my classroom .	當我是個新教師時 , 我試著把漫畫書帶進教室裡 。
and i called him luca , which means " the bringer of light , " because he does bring light to my life .	我稱他為luca , 這意味著 「 光帶 」 , 因為他能把光線帶到我的人生中 。
and the father says , " i'm very sorry . yes , it's true , i lied .	父親說: 「 我很抱歉 。 沒錯 , 我說謊了 。
so i walked the camino in order to give myself some courage , in order to walk into my future . "	所以我走進洞穴 , 為了給自己一些勇氣 , 為了走進我的未來 。 」
and therefore , i decided to dedicate my life to bringing down the walls that separate people .	因此 , 我決定把我的人生描述帶到分離的人的牆壁上 。
and as i stand here , with so many eyes fixed on me , i feel raw and naked .	當我站在這裡時 , 有太多眼睛在我身上填滿了我 , 我感覺很憤怒 , 被納入 。
and the temporary materials are an important part of the program , because we were able to show how it worked .	而暫時材料是很重要的一部分 , 因為我們能夠展現它的運作方式 。
the most devastating blow we've so far dealt our oceans is through overfishing .	最令人沮喪的泡沫 , 我們的海洋是透過過度捕捉的 。
and in ways both big and small , the narrative of the victim shapes the way we see women .	順便說一提 , 受害者的敘事形狀我們看到女性的方式 。
we can discriminate the sounds of our own language , but not those of foreign languages .	我們可以分辨出我們自己的語言 , 但不是外國語言的聲音 。
but the question on the table is this: what kind of an impact are the tribes that you are in making ?	但在桌面上的問題是:你在做的是什麼影響 ?
same child , but now let me describe how we care for this child at boston children's hospital .	同樣的孩子 , 但現在 , 讓我描述我們如何在波士頓兒童醫院照顧這個孩子 。
because each time we do it , we're actually activating our stress response .	因為每次我們這麼做時 , 我們都在動作壓力反應 。
so , we're looking at the same criteria as most people you know , can i afford it ?	所以 , 我們看到同樣的危機 , 如你們所知 , 我可以負擔得起嗎 ?
you’re the only person skilled enough to shut it down , and you’ll only have one chance .	你是唯一的技能 , 足以將它關掉 , 你只能有機會 。
two and a half years on , in and out of courts , fighting to prove my innocence .	兩年半 , 在法庭和法庭中 , 奮鬥證明我的創新 。
so i believe that lively , enjoyable public spaces are the key to planning a great city .	所以我相信 , 幸福的公共空間是要規劃一個偉大城市的關鍵 。
either it's not a monty python fan , or it can't understand me .	不論是蒙瑟芬芬芬·佛森 , 或它無法理解我 。
this is from a study in a peerreviewed journal called " angiology . "	這是從一個叫做 「 生物學 」 的研究中 , 一個叫做 「 生理學 」 的研究 。
from the time the foundations were finished , in three months it had roofs and floors .	在基金會完成時 , 三個月內 , 基金會已經完成了 , 已經有屋頂和地板 。
but in all seriousness , this principle does work , but this has gone too far .	但在所有意識中 , 這種原則都行得通 , 但這已經太遠了 。
they all happened to be captured on film spontaneously , by nhk of japan .	他們全部都在電影上捕捉到電影 , 由日本的npan所拍攝 。
because normally it was always said , power to detect , and that's it , or power to punish .	因為通常它總是說 , 權力可以偵測 , 或權力去懲罰 。
the second time i cried underwater was on the north shore of curaçao , 2011 .	第二次我在水下哭泣時 , 是在2011年的西洋北岸 。
and this is what i want to talk you through , as well as how do we challenge this in a modern era ?	這是我想要跟各位談的 , 和我們如何在現代時代挑戰這個問題 ?
and then , armed with just two laptops and one air card , we built a recovery machine .	然後 , 只有兩個筆記型電腦和一台空氣卡 , 我們建造了一台恢復機 。
she played two varsity sports . she graduated as a valedictorian .	她扮演了兩個保守運動 , 她畢業於一位審查律師 。
we either shred it or we pack it into bales and get it ready for export .	我們不應該把它關掉 , 或將它包裝到bale上 , 讓它準備好 。
the girls just shook their heads , put them in their hands , and let me go my own way .	女孩們只是把頭打開 , 把他們放進手裡 , 讓我以自己的角度來看 。
i believe design functions like the soundtrack that we're not even fully aware is playing .	我相信設計功能就像我們沒有完全意識到的一樣 。
i would change depending on the places i would go the title of the exhibition .	我會改變仰賴我會去展覽展覽的地方 。
i build ai for a living so , full disclosure , i'm kind of a nerd .	我為一個活著的人生建立一個人工智慧 , 全部的獨裁者 , 我有點緊張 。
moreover , threefourths of the fuel use is caused by the weight of the car .	此外 , 三倍的燃料用於汽車的重量 。
and when i say manipulated , i'm talking about in a darwinian sense , right ?	當我說操控時 , 我在談的是達爾文主義的意思 , 對嗎 ?
and where do you expose yourselves to risks that maybe perhaps you don't even see ? "	你在哪裡剝奪自己的風險 , 或許你甚至看不到 ? 」
but then again , it took us a long time to put the wheel and the suitcase together .	但再一次 , 我們花了很長的時間 , 把輪椅和蘇聯合在一起 。
and he was a perfect fit for the part , and robert is actually the one who gave me my first chance .	他是一份完美的裝置 , 羅伯特其實是給我第一個機會的人 。
the world bank says that girls' education is one of the best investments that a country can make .	世界銀行說女孩的教育是國家最好的投資之一 。
i grew up servants , cars , televisions , all that stuff .	我長大了優勢、汽車、電視、電視、電視等等 。
the entire industry was undergoing a massive shift from print to digital .	整個產業已經從印刷到數位化的大型轉變 。
and the pie chart was labeled , " causes of death in children under five worldwide . "	而pietchart被標籤: 「 在五次世界各地兒童死亡的原因 。 」
and so i soon became familiar with the phenomenon of the internet troll .	所以 , 我很快就很熟悉網路的現象 。
you have been a bridge between the past and now , but you don't live in the past , do you ?	你是過去和現在之間的橋樑 , 但你不住在過去 , 你是不是嗎 ?
that day , i discovered the power of fashion , and i've been in love with it ever since .	那天 , 我發現了 「 時尚 」 的力量 , 我從來都很愛它 。
and they really preferred that the money would be used for higher salaries , more schools , whatever .	他們真的懷孕金錢會被用在更高的薪水、更多學校 , 不論如何 。
we aggregated them , each of them was produced on an identical template .	我們激勵他們 , 每一個人都在一個完全相同的組合上製造出來 。
the evidence is that humans begin to specialize in particular prey species , at particular times of the year .	證據是 , 人類開始專注在特定的物種中 , 特別是今年 。
the formation of clouds in the sky will never be the same as it is right now .	天空中雲的形式永遠不會像現在一樣 。
and i expected , you know , a couple hundred people to play along , but thousands of people started signing up .	我期望 , 幾百人一起玩 , 但數以千計的人開始簽名 。
or is the belief that , actually , the company has been completely unfairly criticized ?	或者 , 信念是 , 公司完全不公平批評嗎 ?
the adoption people told us it was going to take a year for the adoption to go through .	青春期人們告訴我們 , 將要花一年的時間才能通過 。
and for dollars , is their 30 million , plus the 20 million dollars from the american manufacturer .	為了賺錢 , 是他們的300萬美元 , 包括美國製造商的200萬美元 。
but this didn't stop a psychologist , john gottman , who did exactly that .	但這並不阻止心理學家johntttttttttttttman , 他真的做到了 。
this violence , this brutality , is really something that's part of our national psyche .	這種暴力 , 這種殘酷 , 其實是我們國家的一部分 。
max westerman: geert chatrou , the world champion of whistling .	馬克·西斯特曼:喬治·查斯特 , 世界冠軍的冠軍 。
these misconceptions and complex cultural issues are not just the inquiries of children .	這些誤解和複雜的文化問題不僅僅是孩子的儀式 。
i thought about it a lot over the past few years and i found four things they did differently that made real conversation possible .	過去幾年來 , 我發現四件事 , 他們做出了真實的對話 。
it turns out there's far more of this methane pollution than what the government is reporting .	結果發現 , 比政府報告的報導還要多 。
or does somebody want to run a marathon , or does somebody want to ballroom dance ?	或者有人想要跑馬拉松 , 還是有人想跳舞 ?
jeanie , will and adina are three senior citizens connected by a special relationship .	珍妮娜 , 會和安迪娜是三位珍貴的公民 , 由特殊的關係連結 。
a god who looks after his own , so that christians are ok , while everyone else perishes ?	一個在他自己看過的神 , 所以基督徒是好的 , 雖然其他人都不願望 ?
let me explain what i mean by this , by scaling these objects back down to a molecular level .	讓我解釋一下 , 藉由掃描這些物體回到分子層面 。
so last year , i used that form of human connection to activate an inflatable sculpture .	去年 , 我用這種形式的人類連結來激勵人心的雕塑 。
good parenting only reduced the educational gap between the rich and poor children by about 50 percent .	好的父母只減少了富裕和貧窮孩子之間的教育差距 , 只有50% 。
these stories would make girls curious and interested in talking about menstruation in their close circle .	這些故事會讓女孩們好奇 , 很感興趣 , 談論他們最近的圈子 。
just as that woman tried to kiss my feet when we were taking her sons .	正如那個女人試圖在她兒子的時候 , 吻合我的腳 。
she said , " well i'm not norman lear , i'm claire lear . "	她說: 「 嗯 , 我不是諾曼人lear , 我是clailear 。 」
you put in a trap , lure a lot of mosquitoes and you kill them , right ?	你放入一個陷阱 , 很多蚊子 , 你殺了它們 , 對吧 ?
meaning , in fact , that farmers are rational and profitminded just like everybody else .	意思是 , 農夫是理性和其他人一樣的理性和利潤 。
so now i'm going to show you the handsfree , autonomous selfreplication .	現在 , 我要給各位看手指、自動化的自我複製 。
ss: a year . and why don't you tell them what happened right before you go run your race ?	安:一年 , 為何你不告訴他們 , 在你跑種族之前 , 發生了什麼事 ?
we can also see this shift from trees into networks in the way we classify and organize species .	我們也可以看到樹木從樹木轉換成網路 , 以我們分類和組織物種的方式 。
people , please . we can't whine and complain the west is doing this .	人們 , 請注意 , 我們不能傷害和抱怨西方人這麼做 。
how reading is ultimately a lonely , idiosyncratic undertaking .	閱讀是如何最終的 , 即將是孤獨的 , 不論是在下面做什麼 。
" they don't know how to make fire , or they didn't when they were first contacted . "	「 他們不知道該如何製造火 , 或當他們第一次接觸時 , 他們並不知道如何發火 。 」
pm: so jane , we should also explain , because many people who are here are thinking , what can they do ?	pm:所以珍 , 我們也應該解釋 , 因為很多人在想 , 他們能做什麼 ?
so we're creating something called ecological performance standards that hold cities to this higher bar .	所以我們正在創造一種叫做生態表演標準 , 讓城市更高的標準 。
and during those seven days , a parade of elephants came from five different families .	在七天內 , 一群大象來自五個不同的家庭 。
we are extremely dinosaurlike , and unusual in our twolegged approach to life .	我們是極端的恐龍 , 在我們兩種觸發的過程中 , 我們是非常恐龍 。
reportedly , 80 percent of ocean plastic is coming from those countries that have extreme poverty .	報告說 , 80%的海洋塑膠來自那些極度貧窮的國家 。
i used to study mice . when i studied mice , i used to talk really slowly .	我以前習慣研究老鼠 。 當我研究老鼠時 , 我習慣說話很慢 。
what i thought might be a sixmonth stint in mumbai stretched to six years .	我認為在孟買的六個月內 , 可能是六個月 。
and she's listening to various languages in the earphones that are in her ears .	她在耳朵中傾聽不同的語言 。
it's the runs , the hershey squirts , the squits .	它是跑的 , 海綿的靜默 , 靜靜靜靜 。
this is picasso , of course embodying so much of it from the 20th century .	這是picao , 當然 , 整合了20世紀的大部份 。
" we'd prefer not to do that , " says the content industries .	「 我們不喜歡這樣做 , 」 說內容產業 。
how do we know that there isn't a big risk of some unintended consequence ?	我們要如何知道 , 有些未預期的後果沒有很大的風險 ?
now , let's look at a viewpoint from the sarbot of what they were seeing .	咱們來看看他們所看到的最底層的觀點 。
rm: all the best flags tend to stick to these principles .	羅馬:所有最好的旗幟都傾向於這些原則 。
their hypotheses are widely varied and lack significant consensus .	他們的假設大多變異 , 缺乏顯著的影響力 。
i think we're going to have this frog hopping glad to be back in the world again .	我想 , 我們再次在世界各地都有這個冰河的冰河 。
and i say this out of affection for them: there's something curious about professors .	我對他們說 , 這對教授來說是很好奇的 。
we went back to the communities and we said we are very ashamed of what we did .	我們回到社區 , 我們說我們很習慣我們做的事 。
and of course , we're ok sharing our intimate details with our other half .	當然 , 我們用另一半的方式分享我們的動態細節 。
this doesn't mean we should ignore software , or information , or computation . "	這不代表我們應該忽略軟體、資訊、計算 。 」
and the very first thing i want to do , the very first question i want to answer , is what is this ?	我想要做的第一件事 , 最初我想回答的問題是 , 這是什麼 ?
and , my favorite question , " did you figure out how to have fun at working really , really hard ? "	我最喜歡的問題: 「 你想知道如何在工作上有趣 , 真的很困難嗎 ? 」
the second thing was , i stopped taking a salary from the church that i pastor .	第二件事情是 , 我不再從教堂裡拿到一份薪水 。
so i went back to talk to them and tell them what i found out about removing bandages .	所以我回去跟他們談 , 告訴他們 , 我發現了什麼樣的消息 。
nowadays , no kid will let you drive if you're not wearing a seat belt .	星期六 , 沒有孩子會讓你開車 , 如果你沒有穿著椅子 。
and if it looks a lot like a buick hubcap , it's because it is .	如果它看起來很像泡泡泡泡泡泡泡泡泡泡泡泡 , 那是因為它是如此 。
the challenge facing all those who are interested in africa is not the challenge of reducing poverty .	對於非洲的所有感興趣的挑戰 , 並不是減少貧窮的挑戰 。
now when we've been doing this , we've realized that there's variations within our genome .	當我們一直在做這件事時 , 我們意識到在基因組中有不同的變化 。
the first thing you see is a mattress in the middle of the room , on the floor .	首先 , 你看到的是房間中間的矩陣 , 在地板上 。
so , for example , rats are incredibly responsive breeders .	例如 , 老鼠非常有責任的受試者 。
but computers don't do much else other than speed up the process of compiling dictionaries .	但電腦沒有其他的其他東西 , 比起計算方向的速度還要多 。
ok , brace yourselves , gross mummy pic coming at you .	好 , 擁抱你自己 , 格羅姆姆·穆斯林物理來到你 。
in this way , i think it's pretty safe to say gandhi had a high aq score .	這樣一來 , 我覺得很安全地說甘地有高qore的場景 。
they've had three other children . i'm the fourth . the third was an accident .	他們有三個孩子 , 我是第四個 , 第三個是意外的 。
and sometimes afterwards i'll stick around and sign books and take photos with students .	有時候 , 我會在周圍坐著書籍 , 帶著學生拍照 。
so without further ado , a huge welcome to gretchen and david .	所以沒有更進一步 , 一個大型的歡迎要希臘和大衛 。
the bad news is , this is a semisubmersible run by drug cartels .	壞消息是 , 這是一名秘密的顧問 , 由毒品車子運行 。
for russian society , i'm an old maid and hopeless to ever get married .	對俄國社會來說 , 我是個老大的男孩 , 永遠無法結婚的孩子 。
to summarize the significance of this fossil , we can say the following .	為了總結化化石的重要性 , 我們可以說下一步 。
it's something that so many girls i'm lucky , i never died but many die .	這是我很幸運的很多女孩 , 我從來沒有死去 , 但很多死亡 。
i went to school one day and the kids wouldn't let me play basketball with them .	有一天我上學 , 孩子們不會讓我和他們一起玩籃球 。
so that was '93 , and it was '97 , really , before the foundation itself started .	那是1993年的 , 當時是1997年 , 在基金會開始之前 。
and after that , joanna sent me a somewhat irritating email .	畢竟 , 約翰娜寄給我一封令人震撼的郵件 。
he really captures this entrepreneuring , creative spirit in biology .	他真的捕捉了這個創業家 , 創意靈感 。
in january of 1953 , a tidal surge shook the north sea .	1953年1月1953日 , 一個中海的外科醫生在海上拍攝了北海 。
the message is: we don't give a fuck ! we don't give a fuck .	訊息是:我們不給一輛飛車 ! 我們不給飛機 。
these , of course , are the descendants of the ancient tairona civilization .	當然 , 這些是古老的古古古古古古古古古老的古古古古古古老的古古古古老的文明 。
and countries in emerging markets do not need to grow at the same rates as developed countries .	在新興市場中 , 國家不需要成長 , 和開發中國家一樣 。
and when people like lan are sitting at the policy table , they can make a difference .	當人們坐在政策桌上時 , 他們就能做出改變 。
and that's the norwegian media in a nutshell: not much drama .	這是在營養裡的挪威媒體 , 不是很多戲劇 。
if at least nine of you guess correctly , you'll all be spared .	如果至少有九個人猜猜猜猜 , 你都會說話 。
