i think you need to be in the hospital .	我想你需要在醫院裡 。
you directly observe a few simple things .	你直接觀察了幾件簡單的事情 。
so this is the whole polyglot secret .	這是全部的聚合物秘密 。
it’s actually got a bunch of circles on it .	它其實有一堆圓圈 。
and it's going to take a lot of people to do that .	需要許多人去做這件事 。
and this still goes on as i think i told you last year .	這仍然是我去年告訴你們的 。
they didn't know how to answer their children's questions .	他們不知道如何回答孩子的問題 。
we didn't see a sunset either .	我們也看不到陽光 。
bf: yeah , a little sketchy .	布:是的 , 一個小的草圖 。
it's about a program called " bullrun . "	重點是 「 bullrun 」 。
and then you have something like this , which is interplast .	然後你就有類似這樣的東西 , 也就是交互作用 。
if you can see this: sweet peppers .	如果你能看到這點:甜蜜的同儕 。
this is a system that's been around a very long time .	這是一個很長一段時間的系統 。
but it clearly admits some exceptions .	但它顯然承認了一些例外 。
they're watching the concert through their cell phone .	他們透過手機看音樂會 。
that is the history of the national parks on land .	這是全國公園的歷史 。
it was called the automatic binding brick .	它被稱為 「 自動結合磚 」 。
and those giant desalination plants ?	那些巨大的沙漠淡化植物 ?
we have a lot of leeway in how to behave .	我們還有很多路要怎麼做 。
sensible answer: prime witnesses .	可感知的答案:質量見證 。
look at that thing , just flailing his arms around .	看看那東西 , 只是把他的手臂翻過來 。
most of them are in other buildings not designed as schools .	大部分的建築物都沒有被設計成學校 。
and this fear even persisted after i started my own company .	在我創立自己的公司之後 , 這種恐懼甚至持續在我自己的公司之後 。
here is where we want you to channel this money . "	這是我們希望你去追尋這筆錢的地方 。 」
these are my valentines from 2005 and 2006 .	這是我2005年和2006年的谷歌 。
honest about how we define ourselves and what actually does .	老實說 , 我們如何定義自己 , 以及真正的做法 。
i wouldn't have qualified as transgender .	我不會把性別當作變性人 。
i wanted my own television ministry .	我想要自己的電視部門 。
then you have to convince your colleagues .	然後你必須說服你的同事 。
but most strangers aren't dangerous .	但大部分陌生人都不危險 。
and we tailor the class towards the average .	我們把課程導向平均值 。
it's not random random is easy .	這不是隨機隨機的 。
does patronage play a role ? yes , of course .	諷刺扮演角色嗎 ? 當然 , 是的 。
you see the phantom within the aquarium .	你在水平中看到的幻燈片 。
but that's one reason why they ended up where they were .	但這也是為什麼他們最後的原因之一 。
your computer is grading all the exercises .	你的電腦正在分解所有的練習 。
people fear them they help the rebellion a lot .	人們害怕他們會幫助反叛 。
this is the first thing i didn't anticipate .	這是我沒有預期的第一件事 。
this is the house where the shooting took place .	這是拍攝的房子 。
and that's what i do with my furniture .	這就是我家具所做的事 。
at this point , i became a little concerned .	此時 , 我變得有點關心 。
they have about 28 of these instructions .	他們有大約28個指令 。
and we all kind of hate to admit it .	我們都很討厭承認它 。
we made it in the basement of our community center .	我們在社區中心的基礎上 。
that's a lot to pack into 18 minutes .	這麼一來 , 要包含18分鐘 。
in gaza , we have a whole lot of nothing .	在加薩 , 我們沒有很多東西 。
and then more years pass , and the cancer begins to grow .	然後多年過去了 , 癌症開始成長 。
or are you going to hug a child ? pick . "	或者你會擁抱孩子嗎 ? 挑選 。 」
for a man , that's a risky proposition .	對男人來說 , 這是個風險的提議 。
now , we need to let people motivate each other .	現在 , 我們需要讓大家彼此激勵 。
we're all just part of religions .	我們只是宗教的一部分 。
and in the visual arts , the same thing happened .	在視覺藝術中 , 同樣的事情發生了 。
he left when he was just eight years old in 1938 .	他在1938年才八歲 。
i got a call from a friend in phoenix .	我在鳳凰的朋友打電話 。
now , melting point has a lot to do with this .	現在 , 融化點和這個有關 。
i profoundly believe this is avoidable .	我深信這是可避免的 。
there's an impact , it's cumulative .	有影響力 , 它是累積的 。
this is the opening frame of the video that we created .	這是我們創造的影片的開放框架 。
and they impose a barrier to cooperation .	而且他們也為合作帶來了障礙 。
one hint: it's not " l . "	一個提示:它不是 「 l 」 。
i mean , it was incredible innovation .	我的意思是 , 它是很棒的創新 。
and you do that for a while , until you really feel that .	一陣子 , 你就這樣做 , 直到你真正感受到 。
he turns . he begins to make his way to me .	他轉身了 。 他開始為我做他的路 。
if you have access to this information , you can control your society .	如果你能取得這些資訊 , 你可以控制你的社會 。
we met violence with force and chaos with chaos .	我們遇到暴力和混亂的暴力 。
she thought , " well , my mom always did this . "	她心想: 「 我媽總是這樣做 。 」
so again , we should be suspicious of stories .	再一次 , 我們應該懷疑故事 。
there's a different stigma that's out there .	外面有不同的汙名 。
and it's terribly endangered .	它非常瀕臨絕種 。
so there we see it . that's an action potential .	在那裡 , 我們看到了 。 這是一種行動潛能 。
that's what's so complicated about war .	這就是戰爭的複雜之處 。
they're like a snapshot in time .	他們就像是當時的蛇一樣 。
and then there are some that are , well , not so good .	還有一些 , 嗯 , 沒那麼好 。
and they get to make more sustainable products .	他們能製造更多永續的產品 。
i know there's going to be disbelief .	我知道會有不信任 。
doesn't it feel good to say it out loud ?	要說出它是好的嗎 ?
so the first one is called the ventral stream .	首先 , 叫做 「 病毒流 」 。
and you can see the points there on the graph .	你可以看到圖表上的點 。
you're afraid to admit it now .	你現在害怕承認它 。
they're not being really strategic at all .	他們根本沒有真正的策略 。
and we're stuck on two puzzles .	我們被困在兩個謎題上 。
now there are many ways you can get infected .	現在有許多方法可以感染 。
i don't want to romanticize poverty .	我不想浪漫貧困 。
and , buddy , that made us mad .	嗯 , 嗯 , 這讓我們感到瘋狂 。
because we have 300 million microbloggers in china .	因為中國有三億微博客 。
it might be a way to decide our own fate .	這可能是我們決定自己的命運的方法 。
you're appalled by the altright .	你受到了好處 。
but i borrow a lesson that i learned from him .	但我借了我從他身上學到的一課 。
so that's why pillar number three is so important .	這就是為什麼皮爾三號很重要的原因 。
it's invisible to the naked eye .	看不見的眼睛 。
and there is an example of the kind of thing that you see .	還有一種例子 , 你看到的 。
so these things together give us evolution , perhaps .	所以 , 這些東西聚集在一起 , 也許是進化的 。
it's okay , daddy's here .	好 , 爸爸在這裡 。
i've got one more thing to share with you right now .	我現在要跟大家分享一件事 。
the abbreviation for it is mtr .	它的呼吸是mr 。
mike asked me a hypothetical question .	麥克問我一個假設的問題 。
she and her baby were presumed dead .	她和她的寶寶死了 。
it's a several thousandpound animal .	這是幾千磅的動物 。
and in fact , even space itself is turning into a service .	事實上 , 即使空間本身也正在轉變成服務 。
and it was like that for me . i love that movie .	這對我來說就像這樣 。 我愛那部電影 。
as an artist , connection is very important to me .	身為藝術家 , 連結對我很重要 。
and you know what they claim the reason for this is ?	你知道他們為此宣稱的理由嗎 ?
so when you need help , ask for it out loud .	所以 , 當你需要協助時 , 請求它發聲 。
the humanities give us the context of our world .	人類給予我們這個世界的情境 。
police 1: brendan , be honest .	警察1:布蘭登 , 誠實 。
tell me what's wrong . i can't understand you .	告訴我什麼是錯的 。 我無法理解你 。
so we have to protect that legacy and be an example .	所以我們必須保護這個遺產 , 成為一個例子 。
but look at this . there's no privacy .	但看看這一點 , 沒有隱私 。
and only about 17 percent are of european descent .	只有百分之十七的歐洲人才 。
cory kidd developed this robot for his doctoral work .	洛伊開玩笑 , 為他的醫生工作開發這個機器人 。
she can do anything she wants , as can each of you .	她可以做任何她想要的東西 , 就像你每一個人一樣 。
i would say , " would you die for him or her ? "	我會說: 「 你願意為他或她死 ? 」
and then at some point they turn around and they look at you .	接著 , 他們轉過來 , 看著你 。
don't say , " whatever you can do to help . "	別說: 「 不管你能幫忙什麼 。 」
do you think it's possible to control someone's attention ?	你認為控制某人的注意力是有可能的嗎 ?
on the other hand , i have the fake happy picture thing .	另一方面 , 我有假的照片 。
third , adapting to rising seas .	第三 , 適應上升的海洋 。
and it had identified paul warwick .	它已經辨識出保羅·華威克 。
the spikes interlock to seal his fate .	西班牙人會把命運塞進去 。
google earth goes from this view down to your backyard .	googleearth從這個觀點轉向你的後院 。
jc: and is that how you usually fly ?	jc:那是怎麼飛的 ?
at last we've got some science we can apply .	最後 , 我們有一些科學可以應用 。
10 , 000 , two and a half million , 15 years .	一萬、二千五百萬、五百萬年 。
but " open , " she says , " open up ! "	但 「 開放 」 她說: 「 打開 ! 」
lower left is dayofthedead toys .	左下角是白天的玩具 。
people were building bionicles for a few cents .	人們為幾分錢建造了仿生藥 。
can you make something from nothing as a sculptor ? "	你能從一個雕塑家身上創造出東西嗎 ? 」
companies blocking access to im or to facebook .	公司阻擋了免費的免費免費免疫或臉書 。
sea turtles are miraculous .	海龜很奇蹟 。
so we knew that we had some really solid science here .	所以我們知道我們有一些很固態的科學 。
in this bush , we found two huts .	在這個時空中 , 我們發現了兩件tt恤 。
those economic pies have exploded in size .	這些經濟金額在大小爆炸 。
instead , the west chose to go to sleep .	反之 , 西方選擇去睡覺 。
but i stuck to simple print on the floor .	但我堅持在地板上簡單的印刷 。
so this is a work called " the sun shadow . "	這是一個叫做 「 太陽影子 」 的工作 。
this is based on the structure of a diamond .	這是基於鑽石的結構 。
well , you don't have to be a whole creature .	嗯 , 你不需要成為一整個生物 。
pause here if you want to figure it out for yourself !	如果你想為自己找出答案 , 請在這裡暫停 。
you know , i could just show you this little piece of paper .	你知道 , 我可以給你們看這張小紙 。
can online communities play a role here ?	網路社群能扮演角色嗎 ?
i said , " i know all that what day is it ? "	我說: 「 我知道那天是什麼 ? 」
and you can think of ted as a potential lens .	你可以把ted視為是潛在的鏡片 。
because the idea of doing it alone terrifies me .	因為單單獨的做法讓我害怕 。
so next time , we might not be so lucky .	下次 , 我們可能不太幸運 。
and then there was good design for very low price .	然後 , 價格很低 。
elon musk: thanks for having me .	伊隆·穆斯克:謝謝我 。
this was my world going into september , 2001 .	這是我在2001年9月的世界 。
but before i go into that , let me tell you a story .	但在我走進去之前 , 讓我告訴你一個故事 。
and i know that kids get concussed every year .	我知道每年的孩子都被討論過 。
what is that keeps us coming back to insects ?	是什麼讓我們回到昆蟲呢 ?
study three , the two experimenters , one remote .	第三項研究 , 兩個實驗者 , 一個遙控器 。
there are plans to do it , but it's hard .	有計劃要做 , 但很難做到 。
we view mothers as a community's single greatest resource .	我們把母親視為社區最棒的資源 。
the next artist is hazel clausen .	下一個藝術家是hazelclausen 。
then each of the different little pieces around it explain some fact .	然後它周圍的每一個小片段都解釋了一些事實 。
co: so it's working , but it could be better .	科羅斯:所以這行得通 , 但它可能更好 。
will you remain in fear , or will you grow ?	你是否會在恐懼中留下來 ? 或者你會長大 ?
okay ? almost like the highest in the nation .	好嗎 ? 幾乎就像國家最高的一樣 。
that's going to go to 70 percent in 2050 .	2050年將會達到70% 。
and he realized , it isn't about old or new .	他意識到 , 重點不是老舊或新鮮 。
but that was never asked ; it was never talked about .	但這從來沒有被問過 , 它從來沒有談過 。
why can we trust them around our toddlers ?	為何我們能信任我們的工具 ?
now , i don't know if troy's dreams came true .	現在 , 我不知道特洛伊的夢想是否實現 。
that network is getting denser and denser by the day .	那個網絡在那天被密度降低 , 密度降低 。
and nobody really knows what it is or why it's there .	沒有人知道它是什麼 , 或為什麼它存在 。
an international study has since confirmed those results .	由於確認這些結果 , 國際研究已經有了 。
so because of that , you need to make a personal decision to stand up for truth .	所以 , 因為這樣 , 你必須做出一個個人決定 , 來為真相站出來 。
here , the temporary is becoming the new permanent .	這裡 , 臨時的現代正在成為新的永久性 。
i didn't know if i was going to make it this was only 12 .	我不知道我是否會這樣做 , 只有12個 。
so those folks in new mexico why did they do it ?	所以 , 在新墨西哥的那些人為何他們這麼做 ?
and one of the bottlenecks is early in drug discovery .	其中一個瓶頸是早期的藥物發現 。
where we face that scale of finding that worklife balance .	我們所面臨的比例是找到工作平衡的 。
crops and livestock are being brought to market .	作物和牲畜被帶到市場上 。
start by having the first conversation at your own kitchen table .	從你自己的廚房桌上第一次對話開始 。
so that's childcare , elder care and food preparation .	這就是兒童照顧和食物準備 。
hometown security is next on my todo list .	家鄉安全的下面是我的工具清單 。
please raise your hand if something applies to you .	請舉手 , 如果某樣東西應用在你身上 。
rb: it's about 25 billion dollars now , in total .	rb:現在大約25億美金 , 全國都要花25億美金 。
the tough hide is difficult to cut , even with a knife .	艱難的隱藏很難切斷 , 即使是用刀子 。
but we think we got the dynamics right of the robot .	但我們認為我們有機器人的動態 。
so the city basically extended to city hall park .	所以這個城市基本上是市區的公園 。
there's a picture of a guy doing homework with his son .	有一個人和他的兒子一起做作業 。
i want to demo this actually , because it's a very simple process .	我想要把這個展示出來 , 因為它是一個非常簡單的過程 。
rng: eh , i'm not holding my breath .	rng:eh , 我沒有呼吸 。
stars have shined down on earth's life for billions of years .	數十億年來 , 星星在地球的生命下降了 。
my family is from trinidad and the virgin islands .	我的家人來自部落 , 維吉尼島 。
you were under anesthesia , which is much more complicated .	你在麻醉之下 , 更複雜 。
and how shall we look and verify that we actually have it ?	我們看起來多麼糟糕 , 看看我們實際上有多少樣子 ?
i took a school bus to the fancy side of town .	我把一輛學校公車帶到城鎮的漂亮邊緣 。
and he was mainly concerned by what i was going to write .	他主要關心我要寫什麼 。
so i've got to call help . i've got to call work . "	所以我必須打電話給幫助 , 我必須打電話給工作 。 」
the evidence is very clear that plants promote health .	證據很明顯 , 植物會促進健康 。
let's try to get at the root of what it's all about .	咱們來看看這一切的根源 。
so i'm doing activities that will build my sense of balance .	所以 , 我正在做我平衡的活動 。
it hurt me so bad that i wanted to quit right there .	這讓我很痛苦 , 我想要放在那裡 。
they were incredibly enthusiastic about the work .	他們對工作非常熱衷 。
he accesses the file . he has to rewind the tape .	他取得了檔案 , 他必須重新重新修復標籤 。
they've tried to connect worlds they didn't know existed before .	他們試著連結他們以前所未知的世界 。
a few kilometers , maybe , is quite typical .	大概有幾公里 , 很典型 。
but what we don't understand is here we are in los angeles .	但我們不了解的是 , 我們在洛杉磯 。
now that's because shipping is very efficient .	那是因為運輸非常有效率 。
every japanese kid learns how to fold that crane .	每個日本的孩子都學會如何折疊這條線 。
" the machines perform what seem religious rites . . .	「 機器表演了宗教的玫瑰......
fail to help , and we show we have no moral compass at all .	沒有幫助 , 我們完全沒有道德的同理心 。
i'm old school on some fundamental regards .	我在一些基本的學校 。
but there were others around me who weren't even cowering .	但在我周圍有些人甚至還沒在編寫 。
i mean fossils , cave paintings and so forth .	我的意思是化石、洞穴畫等等 。
and it's those cables in particular that i want to focus on .	特別是那些我想要專注的纜繩 。
yet they internalize and privatize the profits .	然而他們互相內化和獲利 。
and he demanded that the jews supply enough for everyone .	他要求猶太人供應足夠 。
this boat is worth one million euros when it's new .	這艘船值一百萬歐元 。
in that pool of water , these larvae are concentrated .	在水池裡 , 這些幼蟲集中了 。
that's my flesh , and i can twist that around .	這是我的新鮮人 , 我可以扭轉它 。
the japanese are interested in building floating islands .	日本對於建造漂浮的島嶼有興趣 。
anyway , so we release this report in july last year .	總之 , 我們在去年7月發表這份報告 。
so i'm not going to share tricks with you that you already know .	所以 , 我不會和你們分享一些你已經知道的技巧 。
i'm sure she never found the dog , because i took the sign .	我相信她從來沒有找到這隻狗 , 因為我拿了這個標誌 。
but it's kind of nice sleeping out here under the stars .	但這有點像是在恆星底下睡覺 。
so , i want to start out with this beautiful picture from my childhood .	所以 , 我想從我童年的那張美麗的照片開始 。
my office is there in the same place it's a medical desert .	我的辦公室在同一個地方 , 它是一個醫學沙漠 。
these are people that brought nothing but havoc to africa .	這些人帶來了什麼都沒有 , 但哈佛到非洲 。
always in those moments , they share their own experiences of loss .	總是在那些時刻 , 他們分享了失去的經驗 。
and as hard as her 20s were , her early life had been even harder .	和她的二十歲一樣困難 , 她的早期生活更加艱難 。
we have to work together , because thinking globally , acting locally . . .	我們必須一起工作 , 因為全球性思考 , 採取行動......
now , often people ask me , " what did you learn by studying choice ? "	現在 , 人們常問我: 「 你從研究選擇中學到了什麼 ? 」
well , the first group , the average group , was doing just fine .	嗯 , 第一組 , 平均的團體 , 做得很好 。
it's all over the web: " bible boot camp . "	全部都在網路上: 「 聖經的靴子營 。 」
you always had a bible for the whole season beforehand , right ?	一整季以來 , 你一直都有聖經 , 對吧 ?
this was led by ross powell and tim naish .	這是由羅斯波威爾和timnaish領導的 。
in short , we want to democratize access to information about our planet .	簡言之 , 我們想要民主化能取得關於地球的資訊 。
i have yet to see somebody who is so turned on by somebody who needs them .	我還沒看過有人需要他們的人 。
people , for as little as a dollar a day , pick through our stuff .	有一天 , 人們 , 只要一美元 , 就可以從我們的東西中挑選 。
why not eat insects ? well first , what are insects ?	為什麼不吃昆蟲 ? 首先 , 昆蟲是什麼 ?
people told us nobody would do that , that it was too personal .	人們告訴我們 , 沒有人會這麼做 , 那太個人了 。
it's really been eight years since that fated night in kentucky .	自從那個漂浮的夜晚 , 已經八年了 。
i noticed that she said , " when something happens " and not " if . "	我注意到她說: 「 當某件事發生了 , 而不是 「 如果 」 。
is true . is true . i teach eighthgrade science four days a week .	是真的 。 我每週教八年級的科學四天 。
and they would tell me knowingly , " you'll change your mind . "	他們會告訴我: 「 你會改變你的心智 。 」
so who said this ? this is alan turing in 1951 .	所以 , 誰說呢 ? 這是1951年的亞特蘭特市 。
if you liked this riddle , try solving these two .	如果你喜歡這個謎團 , 試著解決這兩個問題 。
i'd take naps every chance i got because it was really hard work .	每次我得到的機會 , 我都會拿警察 , 因為這是非常困難的工作 。
around 50 percent have filed for ptsd compensation .	大約有50%的創傷競爭 。
they had no idea what i went through for the day and that's ok .	他們不知道我在那天經歷了什麼 , 沒關係 。
well , many of her kids didn't have dinner when they went home .	嗯 , 她的許多孩子在回家時沒有晚餐 。
and here's the thing: our kids are ready for this kind of work .	重點是:我們的孩子準備好要做這種工作 。
in fact , your home address is put online for everyone to see .	事實上 , 你的家園地址被放在網路上 , 讓每個人都看得到 。
we don't need to pass these expenses on to our students .	我們不需要把這些經驗傳給我們的學生 。
i really want to see some twentysomethings here .	我真的想要在這裡看到二十歲的幾歲 。
the people sitting down , i want to see your fingers pointing .	坐在下面的人 , 我想看到你的手指指指尖 。
looks a lot like the watch i was wearing , doesn't it ?	看起來很像我穿的看著 , 不是嗎 ?
just think about that , you know , wander through your life thinking about this .	想想看 , 你知道嗎 , 你一生都在想這件事 。
narrator [in norwegian]: run it up and down .	旁白:跑上去 。
and unfortunately , i can be a little too honest .	不幸的是 , 我實在太誠實了 。
they also coined the term radioactivity along the way .	他們也在路上加入了無線電 。
what message did they hear ? " it's me or you . "	他們聽到了什麼訊息 ? 「 那是我或你 。 」
now , a month into this project , we'd just started classes .	現在 , 一個月的計畫 , 我們才剛開始上課 。
they can decide it's the federal government in each case .	他們可以決定是聯邦政府 。
we have not quite figured out our acoustic insulation .	我們從來沒有想過我們的聽覺侮辱 。
one is computation ; this is the stuff you've forgotten .	第一是計算 , 這是你忘記的東西 。
it was all part of clare boothe luce's look .	全部是clareboothluce的一部分 。
and then when i took that moment to take a step back , magic .	然後當我帶著那一刻回到一步魔術時 ,
a large part of the explanation is the 10second thing .	一個大部份的解釋是10秒後的事 。
as you can guess , it shows them mostly females .	如你所猜的 , 大部分都是女性 。
and i said , " yes , definitely . please . "	我說: 「 是的 , 拜託 。 」
there was a 70percent drop in natural killer cell activity .	在自然殺手細胞活動中 , 有70%的降雨 。
but it's inevitable that we will be two to three billion more .	但這不可避免 , 我們會再多到三十億 。
being told i'm a " snitch " is really fun .	被告知我是 「 snch 」 真的很有趣 。
i couldn't believe that something like this could happen in a national capital .	我不敢相信這可以發生在國家資本上 。
ak: he did show up ! i told you he'd show up .	ak:他真的出現了 ! 我告訴你們他會出現 。
when i heard those bars slam hard , i knew it was for real .	當我聽到這些障礙時 , 我知道這是真的 。
so i've experienced a lot of success in my life .	所以我在人生中經歷了很多成功 。
practically speaking , it ain't gonna happen .	練習地說話 , 它不會發生 。
i thought it was a monster , so i was walking around it .	我以為這是個怪物 , 所以我走遍它周圍 。
let me just rush very quickly through things that we've done .	讓我快速地透過我們已經做過的事 。
you know what else is evolutionarily ancient ?	你知道其他演化的古老是什麼嗎 ?
you know , it was going to be a nice , long trip .	你知道 , 這會是個很棒的旅程 。
you know , so nouveau riche , frankly .	坦白說 , 你知道的 , 所以諾維亞富有 。
now before we go on , i have a confession to make .	在我們繼續前 , 我有個承諾要做 。
so we're hearing about life in these little bits and pieces .	所以 , 我們在這些小片段中聽到生命 。
but that cannot account for the mass either .	但這也無法為大眾負責 。
by buying a space that was 420 sq . ft .	透過購買420個sq的空間 。
i call this robotic origami , " robogami . "	我稱之為機器人摺紙 , 「 羅博加米 」 。
they know enough to know that there's a lot they don't know .	他們知道有許多他們不知道的 。
abuse of steroids , binging and so on .	虐待風暴、繁殖等等 。
you wouldn't be in this room if you didn't know it .	如果你不知道 , 你就不會在這個房間裡 。
so this is why you can't win a political argument .	這就是為什麼你不能贏得政治論點 。
let me take the opportunity to introduce you to them right now .	讓我帶給大家介紹這個機會 。
women who are not circumcised get itchy all the time .	那些不曾經歷過這種狀況的女性 , 一直都無法得到它 。
watch the mental workload , and watch the steering .	看心理工作者 , 看鋼琴 。
i had built a persona all around what i could and couldn't do .	我在我能做的事上建立了一個人物 。
so , let me tell you , i kind of look at the world this way .	所以 , 讓我告訴你 , 我以這種方式來看世界 。
i don't know her story of what happened , and of her life now .	我不知道她發生了什麼事 , 現在她的生活 。
what impact will the speed of machines have on our way of life ?	機器的速度會如何影響我們的生活 ?
the annual death rate , then , becomes 56 million .	每年的死亡率 , 接著 , 變成5600萬 。
okay , i'm going to show you again something about our diets .	好吧 , 我再給你們看一遍關於我們的飲食 。
the inequalities in sport are breathtaking .	運動中的不平等是呼吸的 。
and hiv is actually particularly closely linked to transit .	愛滋病毒其實和運輸有關 。
let's try to make toast with a laser cutter .	讓我們用雷射切割器來東東邊 。
we have to flee our women and children , we have to run . "	我們必須逃離女性和孩子 , 我們得要跑 。 」
let's get rid of this cultural cringe .	讓我們擺脫這個文化信仰 。
office worker: grilled cheese ? bm: no .	辦公室員工:謝謝起士嗎 ? 布:不 。
what an intriguing group of individuals you are . . .	一個你很有趣的團體......
so that's why we need three more kinds of innovation .	這就是為什麼我們需要更多的創新 。
it's the destroyer of the great monotony .	它是偉大的月球破壞者 。
i'd like to talk about where the gap of knowledge is .	我想談知識的差距 。
the same holds true on the other end of the economic spectrum .	經濟光譜的另一端也是如此 。
and i think that's the orientation that we have to change .	我認為這是我們必須改變的方向 。
however , they also lack knowledge and selfawareness .	然而 , 他們也缺乏知識和自我意識 。
this is not important although , details are important .	這並不重要 , 細節很重要 。
then suddenly , it started to get on front pages .	接著 , 突然 , 它開始在前頁面上 。
we've questioned the financial industry .	我們質疑金融業 。
this is what i love about comic strips , you know .	這是我對漫畫的喜愛 。
the opposite happens when you extend your ankle .	相反的 , 當你延伸你的腳踝時 , 相反的情況就會發生 。
you sacrifice now for a return later .	你現在犧牲了一份回報 。
so we combined these needs with technology's themes .	所以我們把這些需求結合起來 , 用科技的優點 。
and yet , this is also the way that we're building the entire world .	然而 , 這也是我們正在建造這個世界的方式 。
" what do you mean ? what do you mean he got beat up ? "	「 你的意思是什麼 ? 你說他打敗了什麼 ? 」
it's the part of you that yearns , really , for god .	在座的那一年 , 真的是上帝 。
he's dedicated his life to sustainable design .	他致力於永續設計 。
they actually thrive from peer recognition .	他們其實是從同儕認知中茁壯的 。
that's a reasonable concern , isn't it ?	這是個合理的關心 , 對吧 ?
but we started looking , and we used free internet tools to do so .	但我們開始尋找 , 我們用免費的網路工具來做 。
it's the hottest day that you've ever experienced .	這是你經歷過最熱的一天 。
they look at karajan . and then they look at each other .	他們看karjan 。 然後他們彼此看 。
man: ok , hand me some more here . man 2: ok .	男子:好 , 再給我一些 。 男士2:好 。
so anytime i talk , you'd see it on the screen .	所以 , 每次我在螢幕上 , 你都會看到 。
he gets to e , but it's the wrong chord .	他來到e , 但它是錯的 。
and he was born looking like a boy nobody suspected anything .	他出生時看起來像一個男孩 , 沒有人懷疑任何東西 。
all of these things together allow that interaction and our robots to be smart .	所有這些東西都允許互動 , 我們的機器人變得聰明 。
we built our highway system in response to that .	我們為此建立了我們的高速公路系統 。
this was great , except for one thing: i was going to die .	這太棒了 , 除了一件事:我會死 。
i'm @falkvinge on twitter .	我在推特上在推特上發表了信息 。
they actually met in new york city and got married in new york city .	他們真的在紐約見面 , 結婚在紐約市 。
i hasten to say that these surfaces are completely artificial .	我必須說這些表面完全是人工化的 。
this is a very dangerous job , being in a gang .	這是個非常危險的工作 , 在幫派上 。
so he got hooked on that , and then he started doing other things .	於是他開始做其他事情 。
so nature doesn't create waste doesn't create waste as such .	所以大自然不會創造廢棄物 , 也不會產生廢棄物 。
women use social media at a rate of 600 percent more than men .	女性使用社交媒體比男性高達600% 。
but a lot of it is going towards making the world so much better .	但 , 很多事情會讓世界變得更好 。
the truth is i have never been any good at sport , ok ?	事實是 , 我從來沒有在運動上表現得很好 , 好嗎 ?
what is the combination that has made this so deadly ?	是什麼組合如此致命 ?
" god , can i have a bike for christmas ? "	「 上帝 , 我能為聖誕節訂單嗎 ? 」
when you see them play , you see competition , not disability .	當你看到他們玩樂時 , 你會看到競爭 , 而不是殘疾 。
everyday pots like this cup take eight to 10 hours to fire .	每一天 , 像這樣的杯子 , 花八到十小時去火 。
you can almost always look phenomenal for under $50 .	你幾乎可以在五十美元內看得到現象 。
we have " senior helper " for the adults .	我們有 「 資深協助者 」 的成年人 。
" get this boy the blackest name possible . what does the book say ? "	「 讓這個男孩成為最黑人的名字 。 那本書說了什麼 ? 」
and with that , i saw the potential to begin doing other stories about ocean problems .	藉此 , 我看到潛力開始做其他關於海洋問題的故事 。
i did exactly what i did with you , and i explained the whole thing .	我做了我和你做的事 , 我解釋了整個事情 。
em: it was a close call . things almost didn't work out .	馬:那是封閉的電話 , 幾乎沒有工作 。
we also wanted to prioritize mental health in schools .	我們也想把心理健康放在學校 。
so how we use yeast in the future is going to be really interesting .	所以 , 我們在未來使用酵母的方式將會非常有趣 。
was i an aunt ? or was i an advocate ?	我是阿姨嗎 ? 或者我是倡導者 ?
in theory , we're thinking , rational human beings .	理論上 , 我們在想 , 理性人 。
is there a way to produce algae inexpensively ?	是否有方法可以用昂貴的方式來製造藻類 ?
but a million a month in laptopland is a big number .	但一百萬人在筆記本上是很大的數字 。
the harder it is to get to , the more people will value it . "	更困難的是 , 越多人會珍視它 。 」
if you think about the last time you had a wobbly tooth .	如果你去想想最後一次你有一隻羊牙齒 。
can't talk about this without talking about robotics . ok ?	不要談機器人 。 好嗎 ?
and my brain will also act on all this sensory information .	我的大腦也會在這些感官信息上演 。
there's not even anything physical , like a stone or a coin .	甚至沒有任何實體的東西 , 像是石頭或硬幣 。
and reaching success , i always did what i loved .	到達成功 , 我總是做我所愛的事 。
so it was damaged . it's now repaired .	所以這是受損的 。 現在已經被修復了 。
one day a oneeyed monkey came into the forest .	有一天 , 一隻猴子進入森林 。
and as i did more , the robot intelligently did less .	當我做了更多 , 機器人智慧地做得比較少 。
you and your siblings , you have a parent in common .	你和兄弟姊妹 , 你有共同的父母 。
i knocked on the door , and noor opened it .	我敲門 , 沒有打開它 。
ca: so certainly this is just a picture of fragility there .	克里斯:當然這只是個脆弱的照片 。
people were using percentdone indicators in different ways .	人們用不同的方式來表示百分之十的人 。
now why do we draw technology curves in semilog curves ?	為何我們在半理曲線中畫科技曲線呢 ?
and these four groups are just the ants outside the nest .	這四組是巢外的螞蟻 。
you get a freefloating tattoo defining their body .	你有免費的刺青定義自己的身體 。
and if i do this , probably the mic won't hear it .	如果我這樣做 , 麥克可能不會聽見它 。
they had their " no " and they had their " yes , " too .	他們也有 「 不 」 , 他們也有 「 沒錯 」 。
my hands were made strong by the hand of the almighty .	我的手是由另一半的手製成的 。
i still wear sandals in any weather .	我還穿著任何天氣的沙子 。
how is presentday schooling going to prepare them for that world ?	現今的學校要如何為這個世界準備 ?
we start to measure the quality of our health care by how quickly we can access it .	我們開始測量我們的健康照護品質 , 藉由我們能快速取得它 。
mystery is a lot more complicated by its very definition .	神秘的定義更複雜 。
