i think you need to be in the hospital .	我想你需要在醫院裡 。
nobody has that power to say , you can't marry that young lady .	沒有人能說 , 你不能嫁給那個年輕女士 。
photos like this: construction going on along a busy road .	像這樣的照片:建造在忙碌的路上 。
and she said , " but this is cnn , so you only get a sound bite . "	她說: 「 但這是cn , 所以你只能聽起來一點 。 」
so please raise your hand in the simulcast rooms too .	請舉手在模擬的房間裡舉手 。
tomorrow , there will be no excuse for anyone to not do the right thing .	明天 , 明天 , 沒有任何人能做正確的事 。
and the economy indeed seemed to start showing some signs of life .	經濟的確開始展現一些生命的徵兆 。
there are small planets , there are bigger planets , there are big planets , okay .	有些小行星 , 有更大的行星 , 有大的行星 , 好 。
the first thing , as i said , is going to be virtual stuntmen .	首先 , 如我所說的 , 將會是虛擬的陌生人 。
a verbal response would not be appropriate .	動詞回應不會適當 。
now , if we think about this in terms of the stock market , think about what happens .	現在 , 如果我們以股票市場的角度來看 , 想想會發生什麼事 。
in america , you have the cyber intelligence sharing and protection act .	在美國 , 你有網路智慧分享和保護法案 。
that gives any user a possibility of reclaiming history .	這給了任何使用者一個重建歷史的可能性
it's true that the trust and the love , that makes it worthwhile .	是真的 , 信任和愛 , 使得它值得 。
just below that to the right is rwanda , though , which is amazingly green .	除此之外 , 右邊是盧安達 , 這很了不起 。
i think it's the best way of verifying historical statistics .	我認為 , 改善歷史統計的最佳方法 。
it's a problem when this artificial intelligence system gets things wrong .	當這個人工智慧系統犯錯時 , 問題就在於 。
contemporary artists in india are having a conversation with the world like never before .	現代藝術家在印度和世界的對話 , 就像從未有過這樣的 。
and this vent fluid is about 600 or 700 degrees f .	這種液體的液體大約是600或700度 。
my work also hurt the feelings of many , and i understood that .	我的作品也傷害了許多人的感受 , 我了解這一點 。
nollywood is africa's mirror par excellence .	諾萊塢是非洲的鏡子公寓的好處 。
there's this nonprofit website called the internet archive .	有一個非營利的網站叫做網際網路檔案 。
and we've studied this on a whole slew of different political issues .	我們研究了一大堆不同的政治議題 。
and those who shunned politics , well , they were idiots .	那些震撼政治的人 , 他們是伊迪斯蘭人 。
and these preservatives had been found in breast cancer tumors .	這些保守派在乳癌腫瘤中被發現 。
it's a little bit like the challenge that was faced by primitive man and fire .	有點像原始人和火焰面臨的挑戰 。
we've measured the temperature from the surface to the seafloor .	我們測量表面的溫度 , 從表面到海底 。
if you really want to know the truth , the only reason i got into art is because of a woman .	如果你真的想知道真相 , 我進入藝術的唯一原因 , 是因為女人 。
paul piff: so it was quickly apparent to players that something was up .	保羅.皮克:所以很快地 , 玩家出現了一些東西 。
there'd be episodes of rapid climate change not good for complex life .	很快的氣候變遷 , 對於複雜生命來說 , 會有很快的啟發 。
so remember what i said: you don't always have to be rich or powerful to get things done .	請記住我說的:你不一定是富有或強大的 , 才能完成事情 。
don't let the people counting down from 100 interfere with your counting to 50 .	不要讓人們從100英尺的數量到50英尺的人數下降 。
and there are different models which allow you to compute the control you get from ownership .	還有不同的模型 , 可以計算你從擁有者身上得到的控制 。
there’ll need to be center cubes with no green and no purple too .	不需要有綠色的立方體 , 也沒有紫色 。
we compiled all the information about where the native americans were , the lenape .	我們把所有關於美國原住民在哪裡、豹子的資訊都寫下來 。
as one businessman in new york said to me , " anything she liked , i liked . "	身為紐約的一名商人對我說: 「 她喜歡什麼 , 我喜歡 。 」
but the values behind their vision and the willingness to ask " how might we ? "	但在他們視力背後的價值觀和願意問: 「 我們怎麼可能 ? 」
and this will eventually fill the entire grid , 88 by 88 .	這最終會填滿整個格子 , 88到88 。
i had no one to take care of me , and i had no one to pay that fee .	我沒有人要照顧我 , 我沒有人要付那筆錢 。
ca: thank you for boggling all our minds . thank so much , floyd .	克里斯:謝謝你為我們所有的思想掙扎 。 非常謝謝 , 洪水 。
so tailors are traditionalists , particularly in savile row .	尾巴是傳統主義者 , 尤其是在撒維爾 。
in an uncertain global environment , commodity prices have fallen .	在一個不確定的全球環境中 , 商品價格降低了 。
what really changed after the ouster of mubarak wasn't that life got easier .	穆巴拉克的猶太人之後 , 真正改變了什麼 , 並不是那麼簡單 。
for which many people , even from other parts of the world , are going there to find jobs .	對許多人來說 , 即使是來自世界其他地方 , 也會找到工作 。
so you look around , where you're going to land , you try to make yourself ready .	所以你環顧四周 , 你會試著讓自己準備好 。
this is actual 3d points with two to three millimeter accuracy .	這是實際的3d點 , 有兩到三毫米的準確度 。
or what we call the " sweet gravy , stop me before i kill again ! "	或者 , 我們稱之為 「 甜蜜的重力 」 , 在我再次殺死之前 , 阻止我 !
i performed here and there , but as my condition deteriorated , so did my voice .	我在這裡演奏 , 但隨著我的條件退化 , 我的聲音就這樣 。
the big brands are some of the most important powers , powerful powers , in this country .	大品牌是世界上最重要的力量 , 強大的力量 。
when i was a child , i loved to build stuff , to create complicated machines .	當我還是個孩子時 , 我很喜歡建造東西 , 創造複雜的機器 。
that's one reason that you see logos splattered all over these products .	這是你在這些產品上看到的一個原因 。
or paul baran , and his vision for packet switching .	或保羅巴嫩 , 他的願景是要開關 。
i think that had a huge impact on donald trump becoming president .	我認為這對唐納川普總統有很大的影響 。
let us cherish the fact that probably most of you have never been close to a gun .	讓你們大多數人從來沒有接近槍枝的事實 。
we fear civil wars , death tolls , having to learn the names of new countries .	我們害怕內戰、死亡工具 , 必須學習新國家的名字 。
as a matter of fact , everything i didn't say or do also met with the same fate .	事實上 , 我所說的所有東西 , 或和同一個命運相遇 。
when he said the word " species , " he was revealing his worldview .	當他說 「 物種 」 這個詞時 , 他揭露了他的世界觀 。
and i've summarized those things , for me personally , as three as .	我總結了這些東西 , 對我個人來說 , 三點 。
we need to treat other people the way they want to be treated , which means we had to ask .	我們需要對待別人他們想要治療的方式 , 也就是說我們必須問 。
and all the great generals of the republic from more than 100 years earlier .	超過一百年前 , 共和國的所有大眾都來自共和國 。
more doctors , better facilities , clinical innovation they are all important .	更多的醫生、更好的設施、臨床創新都是很重要的 。
what is very smart and clever about diop here is that he's going back to history .	迪普的聰明和聰明的是 , 他會回到歷史上 。
that means there are over 600 million people who are still offline and disconnected .	那就表示 , 有超過六億人仍然在網路上 , 且被連結起來 。
and i created a little oil spill in the gulf of mexico .	我在墨西哥灣創造了一個小石油 。
disney world , on the other hand , is a fake real , or a fake reality .	另一方面 , 迪士尼的世界是假的 , 或是假的現實 。
it would protect the pair bond from invasion by a dominant male .	它會保護雙方的彎曲 , 由主導的男性侵入來保護 。
and that front in the middle is not vertical , it's at an angle .	而在中間的那一面並不是垂直的 , 而是角度 。
to have come to this place , lived to this moment: immeasurable lightness .	來到這個地方 , 居住在這個時刻:不可思議的光 。
of course , you have to ask yourself , why on earth was such a list never done before ?	當然 , 你必須問自己 , 為什麼地球上有這麼一份清單 ?
the teargassing of kids , the separation of families . "	孩子們的眼淚 , 分離家庭 。 」
when i was dreaming , i took my body to beautiful places i'd never been .	當我在夢想時 , 我把我的身體帶到美麗的地方 , 我從來沒有去過 。
it's because the teacher was awful . " or b ) " but what is math really for ? "	因為老師們很害怕 。 " 或b. " 但數學到底是什麼 ? "
no , it's pockets of walkability on the sites of underperforming properties .	不 , 它是步行的基礎 , 位於低階的特性 。
here's what our trawl samples from the plastic soup our ocean has become look like .	這是我們從塑膠湯裡的垃圾樣本 , 我們的海洋看起來像這樣 。
and so it's a great opportunity to get feedback that is very hard to get otherwise .	所以 , 要得到回饋的機會是非常困難的 。
we've had the biggest transformation of any ancient subject that i could ever imagine with computers .	我們有史以來最偉大的轉變 , 任何我能想像的古老主題 。
scott page: models help us design more effective institutions and policies .	史考特:模型幫助我們設計更有效的機構和政策 。
in the ottoman times , there were itinerant storytellers called " meddah . "	在烏托邦時期 , 有一名叫 「 梅達 」 的義大利人 。
this guy here ? he's not american and he's not greek . he's chinese .	這傢伙嗎 ? 他不是美國人 , 他不是希臘人 。 他是中國人 。
they hold the gateway open , letting negatively charged particles flow into the cell .	它們會把門道打開 , 讓負荷的粒子流入細胞中 。
this is a calf in captivity making an imitation of that trainer's whistle .	這是一艘船的冰冷 , 製造了火車的哨聲 。
i feel like that what has to happen moving forward is we need to encourage people to take risks .	我覺得這必須向前邁進的是我們需要鼓勵人們冒險 。
we are looking at the emergence of a car 2 . 0 a whole new market , a whole new business model .	我們正在看一輛汽車2.0台全新的市場 , 全新的商業模式 。
i don't think i'm dumb enough to do something for 16 years that i don't like doing .	我不認為我有足夠的責任去做我不喜歡做的事16年 。
in fact , the spaces that have historically led to innovation tend to look like this .	事實上 , 歷史上 , 造成創新的空間往往會像這樣 。
so what triggered this extraordinary growth in crossborder crime ?	所以 , 跨越犯罪的非凡成長是什麼觸發了這個非凡的成長 ?
of the first 53 college football players we looked at , 48 had this disease .	在我們看過的前53所大學足球員中 , 48位有這種疾病 。
i said , " yeah , yeah , yeah , yeah , but come on , come on , come on . "	我說: 「 是啊 , 是啊 , 是啊 , 但是來吧 , 來吧 , 來吧 。 」
and my country relies on its security through military alliance , that's clear .	我的國家仰賴它的安全 , 透過軍事聯盟 , 那是很清楚的 。
there were gray whales in chesapeake bay a long time ago 500 years ago .	500年前 , 西洋棋寶寶裡有灰鯨 。
everything's holistically integrated . it opens and closes like a bread bin .	一切都完全整合在一起 , 開放和關閉 , 就像麵包麵包一樣 。
that's why we define organic chemistry as the study of carbon molecules .	這就是為什麼我們將有機化學定義為碳分子的研究 。
so , this is called victoria crater , which is about a few football fields in size .	所以 , 這叫做維多利亞克拉特 , 大小大約有幾塊足球場 。
many of them totally get the notion of a special zone that people can opt into as a rule .	他們當中許多人完全了解特殊區域的概念 , 人們可以選擇當規則 。
and each one of them changes in ways that are specific to the skill or ability .	每個人都改變了技能或能力的技能 。
this process is able not just to recycle them , but to recycle them infinitely .	這個過程不僅能夠回收它們 , 也無法無限回收它們 。
generally , it's kind of a fuzzy threedimensional geometry .	一般來說 , 這有點瘋狂的三維幾何 。
in the case of malaria , what we'd like to do is mosquitoproof houses .	在瘧疾的情況下 , 我們想要做的是蚊子的屋子 。
is a virtual world likely to be a utopia , would be one way i'd say it .	虛擬世界很可能是烏托邦 , 我會這樣說 。
" by any chance had you kept any frozen tissue of this frog ? "	「 只要有機會你保持任何凍結的組織嗎 ? 」
the first american woman to become a selfmade millionaire: madam c . j . walker . . .	第一位美國女性成為一個自動化的百萬富翁:madamc.or.s...
when i was a brand new teacher , i tried bringing comic books into my classroom .	當我還是個新教師時 , 我試著把漫畫書帶進教室裡 。
and i called him luca , which means " the bringer of light , " because he does bring light to my life .	我稱他為luca , 意思是 「 光的帶來者 」 , 因為他確實帶著光到我的人生 。
and the father says , " i'm very sorry . yes , it's true , i lied .	父親說: 「 我很抱歉 。 是的 , 我說謊了 。
so i walked the camino in order to give myself some courage , in order to walk into my future . "	所以 , 我走進了camino , 為了給自己一些勇氣 , 為了走進我的未來 。 」
and therefore , i decided to dedicate my life to bringing down the walls that separate people .	因此 , 我決定將我的人生獻給帶下與人隔離的牆壁 。
and as i stand here , with so many eyes fixed on me , i feel raw and naked .	當我站在這裡時 , 有這麼多眼睛幫我修正 , 我感到憤怒和裸露 。
and the temporary materials are an important part of the program , because we were able to show how it worked .	現代材料是項目的重要部分 , 因為我們能夠證明它是如何運作的 。
the most devastating blow we've so far dealt our oceans is through overfishing .	目前為止我們目前為止最令人沮喪的炸彈 , 就是透過過度捕撈 。
and in ways both big and small , the narrative of the victim shapes the way we see women .	以大小和小的角度來看 , 受害者的故事形塑了我們看到女性的方式 。
we can discriminate the sounds of our own language , but not those of foreign languages .	我們可以歧視我們自己的語言的聲音 , 但不是那些外交語言的聲音 。
but the question on the table is this: what kind of an impact are the tribes that you are in making ?	但在桌上的問題是:你在做什麼樣的部落是什麼樣子 ?
same child , but now let me describe how we care for this child at boston children's hospital .	同樣的孩子 , 但現在讓我描述我們如何在波士頓兒童醫院照顧這個孩子 。
because each time we do it , we're actually activating our stress response .	因為每當我們這麼做時 , 我們其實會啟動壓力的反應 。
so , we're looking at the same criteria as most people you know , can i afford it ?	所以 , 我們在看同樣的標準 , 如你們所知 , 我能否負擔得起 ?
you’re the only person skilled enough to shut it down , and you’ll only have one chance .	你是唯一一個人 , 足以把它關掉 , 你只能有一個機會 。
two and a half years on , in and out of courts , fighting to prove my innocence .	兩年半以來 , 在法庭和法庭中 , 為了證明我的無辜 。
so i believe that lively , enjoyable public spaces are the key to planning a great city .	所以我相信 , 居住 , 享受公共空間是規劃一個偉大城市的關鍵 。
either it's not a monty python fan , or it can't understand me .	不管是蒙特遜的粉絲 , 還是無法理解我 。
this is from a study in a peerreviewed journal called " angiology . "	這是在同儕審查的一篇研究 , 叫做 「 血管學 」 。
from the time the foundations were finished , in three months it had roofs and floors .	從基金會完成三個月之後 , 它有屋頂和地板 。
but in all seriousness , this principle does work , but this has gone too far .	但在所有認真看來 , 這個原則是行得通的 , 但這已經太遠了 。
they all happened to be captured on film spontaneously , by nhk of japan .	他們偶爾都在拍攝電影 , 由日本的nhkn 。
because normally it was always said , power to detect , and that's it , or power to punish .	因為一般來說 , 它總是說 , 能偵測到 , 那就是它 , 或是懲罰的權力 。
the second time i cried underwater was on the north shore of curaçao , 2011 .	第二次我在水下哭泣的時候 , 是在2011年的古拉索北岸 。
and this is what i want to talk you through , as well as how do we challenge this in a modern era ?	這是我想要跟你們談的 , 以及我們如何在現代時代挑戰這一點 ?
and then , armed with just two laptops and one air card , we built a recovery machine .	然後 , 手臂只有兩台筆電和一台空氣卡 , 我們建造了一台復原機器 。
she played two varsity sports . she graduated as a valedictorian .	她演奏了兩個雙股的運動 , 她畢業是一位有價值的律師 。
we either shred it or we pack it into bales and get it ready for export .	我們要麼把它撕碎 , 或把它包裝到銀河裡 , 讓它準備好要出口 。
the girls just shook their heads , put them in their hands , and let me go my own way .	女孩們只是把頭打開 , 把她們放進手裡 , 讓我自己走下去 。
i believe design functions like the soundtrack that we're not even fully aware is playing .	我相信設計的功能像是我們甚至不知道的聲音 , 都在玩 。
i would change depending on the places i would go the title of the exhibition .	我會改變取決於我會去展覽的標題 。
i build ai for a living so , full disclosure , i'm kind of a nerd .	我為一個人工智慧建立了人工智慧 , 完整的分散 , 我有點像個怪胎 。
moreover , threefourths of the fuel use is caused by the weight of the car .	此外 , 三分之三的燃料使用是由汽車的重量所造成 。
and when i say manipulated , i'm talking about in a darwinian sense , right ?	當我說操控時 , 我在說達爾文的意思是 , 對吧 ?
and where do you expose yourselves to risks that maybe perhaps you don't even see ? "	你在哪裡展現出自己的風險 , 也許你甚至看不到 ? 」
but then again , it took us a long time to put the wheel and the suitcase together .	但再一次 , 我們花了很長的時間 , 把輪子放在一起 。
and he was a perfect fit for the part , and robert is actually the one who gave me my first chance .	他是一份完美的身份 , 而robert其實是給了我第一個機會的人 。
the world bank says that girls' education is one of the best investments that a country can make .	世界銀行說 , 女孩們的教育是全國最好的投資之一 。
i grew up servants , cars , televisions , all that stuff .	我長大以來的優勢、汽車、電視、所有這些東西 。
the entire industry was undergoing a massive shift from print to digital .	整個產業正在從印刷轉換到數位化 。
and the pie chart was labeled , " causes of death in children under five worldwide . "	而piechrt被標記: 「 兒童在五次世界各地死亡的原因 。 」
and so i soon became familiar with the phenomenon of the internet troll .	所以我很快就開始熟悉網路挑戰的現象 。
you have been a bridge between the past and now , but you don't live in the past , do you ?	你曾經是過去和現在之間的橋樑 , 但你不住在過去 , 你嗎 ?
that day , i discovered the power of fashion , and i've been in love with it ever since .	那天 , 我發現時尚的力量 , 我從來都很愛它 。
and they really preferred that the money would be used for higher salaries , more schools , whatever .	他們很喜歡 , 錢會被用來當作更高薪水 , 更多學校 , 不管怎樣 。
we aggregated them , each of them was produced on an identical template .	我們把它們整合起來 , 每一個都在同一排排列上製造出來 。
the evidence is that humans begin to specialize in particular prey species , at particular times of the year .	證據顯示 , 人類開始專注於特定的獵物物種 , 特別是一年 。
the formation of clouds in the sky will never be the same as it is right now .	天空中雲的形式永遠不會像現在一樣 。
and i expected , you know , a couple hundred people to play along , but thousands of people started signing up .	我預期 , 幾百人一起玩 , 但數千人開始簽名 。
or is the belief that , actually , the company has been completely unfairly criticized ?	或者 , 其實 , 公司完全不公平批評嗎 ?
the adoption people told us it was going to take a year for the adoption to go through .	採用者告訴我們 , 要花一年的時間才能通過 。
and for dollars , is their 30 million , plus the 20 million dollars from the american manufacturer .	為了賺錢 , 他們的三千萬美元 , 加上美國製造商的兩千萬美金 。
but this didn't stop a psychologist , john gottman , who did exactly that .	但這並沒有阻止心理學家johntman , 他真的做到了 。
this violence , this brutality , is really something that's part of our national psyche .	這種暴力 , 這種殘酷 , 其實是我們國家心理的一部分 。
max westerman: geert chatrou , the world champion of whistling .	馬克西特曼:geercharu , 世界冠軍在吹口哨 。
these misconceptions and complex cultural issues are not just the inquiries of children .	這些誤解和複雜的文化議題不只是孩子的工具 。
i thought about it a lot over the past few years and i found four things they did differently that made real conversation possible .	我在過去幾年裡想了很多東西 , 我發現了四件事 , 他們做了不同的事情 , 讓真正的談話變得可能 。
it turns out there's far more of this methane pollution than what the government is reporting .	結果發現 , 這種甲烷污染比政府報告的還要多 。
or does somebody want to run a marathon , or does somebody want to ballroom dance ?	或是有人想跑馬拉松 , 還是有人想跳舞嗎 ?
jeanie , will and adina are three senior citizens connected by a special relationship .	珍妮 , 威爾 , 艾迪娜是三位資深的公民 , 被特殊的關係連結在一起 。
a god who looks after his own , so that christians are ok , while everyone else perishes ?	一個看過他自己之後的神 , 所以基督徒是好的 , 而其他的所有人卻是好的 ?
let me explain what i mean by this , by scaling these objects back down to a molecular level .	讓我解釋一下 , 透過把這些物體縮回分子層面 。
so last year , i used that form of human connection to activate an inflatable sculpture .	去年 , 我用這種形式的人類連結來啟動一個可膨脹的雕塑 。
good parenting only reduced the educational gap between the rich and poor children by about 50 percent .	好父母只能降低富人和窮人孩子之間的教育差距 , 大約是50% 。
these stories would make girls curious and interested in talking about menstruation in their close circle .	這些故事會讓女孩們好奇、有興趣談論她們最近的圈子月經 。
just as that woman tried to kiss my feet when we were taking her sons .	就像那位女士試著親吻我的腳 , 當我們帶著兒子的時候 。
she said , " well i'm not norman lear , i'm claire lear . "	她說: 「 嗯 , 我不是諾曼·李爾 , 我是克萊爾 。 」
you put in a trap , lure a lot of mosquitoes and you kill them , right ?	你把很多蚊子放進一個陷阱裡 , 然後殺了牠們 , 對吧 ?
meaning , in fact , that farmers are rational and profitminded just like everybody else .	事實上 , 農夫是理性和利潤的 , 就像其他人一樣 。
so now i'm going to show you the handsfree , autonomous selfreplication .	現在我要給你們看的是自動化的自我複製品 。
ss: a year . and why don't you tell them what happened right before you go run your race ?	湯:一年 。 你為什麼不告訴他們在你跑跑跑步之前發生了什麼事 ?
we can also see this shift from trees into networks in the way we classify and organize species .	我們也能從樹木轉換成網絡 , 以我們分類和組織物種的方式來看待這個轉變 。
people , please . we can't whine and complain the west is doing this .	大家 , 拜託 , 我們不能傷害和抱怨西方正在做這件事 。
how reading is ultimately a lonely , idiosyncratic undertaking .	閱讀如何最終是孤獨的 , 無線學的下面 。
" they don't know how to make fire , or they didn't when they were first contacted . "	「 他們不知道如何製造火 , 或是他們第一次接觸的時候 。 」
pm: so jane , we should also explain , because many people who are here are thinking , what can they do ?	pm:所以jan , 我們也應該解釋 , 因為這裡有許多人在想 , 他們能做什麼 ?
so we're creating something called ecological performance standards that hold cities to this higher bar .	所以我們正在創造一種叫做生態表演標準的東西 , 讓城市更高的標準 。
and during those seven days , a parade of elephants came from five different families .	在那七天間 , 大象的典型來自五個不同的家庭 。
we are extremely dinosaurlike , and unusual in our twolegged approach to life .	我們很像恐龍一樣 , 在我們兩腳的生命中 , 很不尋常 。
reportedly , 80 percent of ocean plastic is coming from those countries that have extreme poverty .	報告顯示 , 80%的海洋塑膠來自那些極度貧窮的國家 。
i used to study mice . when i studied mice , i used to talk really slowly .	我以前研究老鼠 。 當我研究老鼠時 , 我常常說得很慢 。
what i thought might be a sixmonth stint in mumbai stretched to six years .	我認為在孟買的六個月間 , 可能是六個月的史丹尼 , 延伸到六年 。
and she's listening to various languages in the earphones that are in her ears .	她在耳朵裡聽著各種語言 , 用她的耳朵來聽各種語言 。
it's the runs , the hershey squirts , the squits .	它是跑步、海綿安靜、安靜、安靜 。
this is picasso , of course embodying so much of it from the 20th century .	這是picaso , 當然 , 在20世紀 , 大部份的排放量都在進行 。
" we'd prefer not to do that , " says the content industries .	「 我們比較喜歡這樣做 , 」 「 內容產業 」 。
how do we know that there isn't a big risk of some unintended consequence ?	我們怎麼知道有些未預期的後果有很大的風險 ?
now , let's look at a viewpoint from the sarbot of what they were seeing .	現在 , 我們來看看他們所看到的阿波特的觀點 。
rm: all the best flags tend to stick to these principles .	馬斯:所有最好的旗幟都傾向在這些原則上 。
their hypotheses are widely varied and lack significant consensus .	他們的假設廣泛地變異 , 缺乏巨大的共識 。
i think we're going to have this frog hopping glad to be back in the world again .	我想 , 我們將會再次回到世界裡 。
and i say this out of affection for them: there's something curious about professors .	我對他們說 , 這對他們來說很有趣:教授們有一點好奇心 。
we went back to the communities and we said we are very ashamed of what we did .	我們回到社區 , 說我們對我們所做的事感到羞恥 。
and of course , we're ok sharing our intimate details with our other half .	當然 , 我們正在和另一半分享我們親密的細節 。
this doesn't mean we should ignore software , or information , or computation . "	這並不表示我們應該忽略軟體 , 或資訊 , 或計算 。 」
and the very first thing i want to do , the very first question i want to answer , is what is this ?	首先我想做的事 , 我想要回答的第一個問題 , 是什麼 ?
and , my favorite question , " did you figure out how to have fun at working really , really hard ? "	我最喜歡的問題是: 「 你是否知道如何在工作上有趣 ? 」
the second thing was , i stopped taking a salary from the church that i pastor .	第二件事是 , 我不再把我牧師的教堂拿來吃鹽 。
so i went back to talk to them and tell them what i found out about removing bandages .	所以我回去跟他們說話 , 告訴他們我發現的 , 移除品牌 。
nowadays , no kid will let you drive if you're not wearing a seat belt .	現在 , 沒有孩子 , 如果你沒有穿椅子 , 你就不會開車 。
and if it looks a lot like a buick hubcap , it's because it is .	假如它看起來像一塊磚頭 , 那是因為它是 。
the challenge facing all those who are interested in africa is not the challenge of reducing poverty .	面對非洲所有感興趣的人 , 挑戰並不是降低貧窮的挑戰 。
now when we've been doing this , we've realized that there's variations within our genome .	當我們一直這麼做時 , 我們意識到 , 我們基因組內有各種變化 。
the first thing you see is a mattress in the middle of the room , on the floor .	首先 , 你看到的是房間中間中間的矩陣 , 在地板上 。
so , for example , rats are incredibly responsive breeders .	舉例來說 , 老鼠是非常有回應力的繁殖器 。
but computers don't do much else other than speed up the process of compiling dictionaries .	但電腦不只用加速編寫字典的過程 。
ok , brace yourselves , gross mummy pic coming at you .	好 , 接受自己 , 讚揚你自己 , 粗鄙的穆米正朝你前進 。
in this way , i think it's pretty safe to say gandhi had a high aq score .	在這方面 , 我認為 , 甘地有高智商分數是很安全的 。
they've had three other children . i'm the fourth . the third was an accident .	他們還有三個孩子 , 我是第四個 。 第三個是意外 。
and sometimes afterwards i'll stick around and sign books and take photos with students .	有時候我會站在身邊 , 簽名書上 , 和學生拍照 。
so without further ado , a huge welcome to gretchen and david .	所以沒有更進一步的青春期 , 一個大歡迎希臘和大衛 。
the bad news is , this is a semisubmersible run by drug cartels .	壞消息是 , 這是一名半的顧問 , 由藥品汽車運行 。
for russian society , i'm an old maid and hopeless to ever get married .	對俄羅斯社會來說 , 我是個老媽 , 無希望能結婚 。
to summarize the significance of this fossil , we can say the following .	總結一下這個化石的重要性 , 我們可以說下一步 。
it's something that so many girls i'm lucky , i never died but many die .	很多女孩我很幸運 , 我從來沒有死去 , 但很多人死了 。
i went to school one day and the kids wouldn't let me play basketball with them .	有一天 , 我去上學 , 孩子們不會讓我玩籃球 。
so that was '93 , and it was '97 , really , before the foundation itself started .	那是1993年 , 當時是97年 , 在基金會開始之前 。
and after that , joanna sent me a somewhat irritating email .	在那之後 , joanna寄給我一封很糟糕的電子郵件 。
he really captures this entrepreneuring , creative spirit in biology .	他真的捕捉了這個創業家 , 創意精神在生物學上 。
in january of 1953 , a tidal surge shook the north sea .	在1953年一月 , 一月間 , 一間垂直的外科醫生在北海上拍攝 。
the message is: we don't give a fuck ! we don't give a fuck .	訊息是:我們不給錢 ! 我們不給錢 。
these , of course , are the descendants of the ancient tairona civilization .	當然 , 這些是古老的貘文明的依賴 。
and countries in emerging markets do not need to grow at the same rates as developed countries .	新興市場的國家不需要以發展中國家的速度成長 。
and when people like lan are sitting at the policy table , they can make a difference .	當像艾倫這樣的人坐在政策桌子上時 , 他們就能做出改變 。
and that's the norwegian media in a nutshell: not much drama .	這是挪威媒體在營養網上:沒有太多戲劇性 。
if at least nine of you guess correctly , you'll all be spared .	如果至少有九個猜想是正確的 , 你都會被分享 。
well , the answer is you don't want to drink it until it's been treated a little bit .	答案是 , 你不想喝它 , 直到它被治療好一點 。
this war's gone back and forth , and it's been pretty neck and neck .	這場戰爭又回來了 , 而且它很脖子和脖子 。
and if you think about it , it's the history of industrial agriculture .	如果你仔細想想 , 它是工業農業的歷史 。
but they're doing what they're told , and what they're being told to do is wrong .	但他們正在做他們被告知的事 , 他們被告知要做的事是錯的 。
if we look at the bed here , we can see that they sleep on a rug on the floor .	如果我們看看床邊 , 我們可以看到他們在地板上睡著的圈子 。
now i can feel a sensation of delight and beauty if i look at that eye .	現在 , 我能感受到愉悅和美麗的感覺 , 如果我看著這張眼睛 。
it's a revolution in that it's a change in equilibrium .	它是一場革命 , 它是平衡的改變 。
all of us have mental models , we've got dozens of mental models .	我們所有人都有心理模型 , 我們有數十個心理模型 。
they go to a spring training camp , perhaps a simulator in baseball .	他們去了春天訓練營 , 也許是棒球的模擬器 。
i could be in the movement in a way that i wasn't able to be in my real life , in myself .	我可以以一種我無法在現實生活中實現的動作 。
we ingest nutrients . we excrete nutrients as well .	我們會唱養分 , 我們也排泄養分 。
and we're really making a lot of progress on coming up with a theory of mind .	我們真的在創造很多進步 , 想出一個想法理論 。
so we couldn't just use some faked abstract image on the lenses .	所以 , 我們不能只用鏡頭上的抽象圖像 。
they're embedded with mechanical electrical devices , sensors .	他們嵌入了機械電裝置 , 感測器 。
some people shredded half the sheet of paper , so there was some evidence left .	有些人把一半的紙張撕碎了 , 所以有一些證據留下來 。
it's directly related to intellectual disability and breast cancer .	它直接與智能殘疾和乳癌有關 。
and siphonophores that catch prey with toxic fishing lures .	用有毒的捕魚流感來捕捉獅子的海豚 。
and it reads: " those who do not know their past are not worthy of their future . "	它讀到: 「 那些不知道他們的過去是不值得他們的未來的人 。 」
and these heroes , they come from every walk of life , all sorts of backgrounds .	而這些英雄 , 他們來自各式各樣的人生 , 各種背景 。
ls: okay , laura , but of course , babies love their mommies .	賴瑞:好的 , 蘿拉 , 當然 , 寶寶愛他們的媽媽 。
are we going to make them automatically join the plan , or are they going to be left out ?	我們是否會讓它們自動加入計畫 , 或者他們會離開 ?
its a week of furniture design events in tokyo , in october .	它的家具設計活動在東京 , 十月 。
it may seem strange that i have suppressed the truth and hidden this for so long .	這似乎很奇怪 , 我壓抑了真相 , 長久以來隱藏了這個 。
here's what normal controls do: they synthesize happiness . right ?	這是正常的控制方法:它們合成快樂 , 對吧 ?
so , where do we look for inspiration ? we've still got bill clinton .	所以 , 我們在哪裡尋找靈感 ? 我們仍然有比爾.克林頓 。
girl , it's you that i want , that makes me complete , cause you're the one for me .	女孩 , 是你 , 我想要的 , 那讓我完整 , 讓你成為我一個人 。
we finance anything that a media company would need , from printing presses to transmitters .	我們把媒體公司所需要的任何東西 , 從印刷機到傳輸器 。
but during this presentation , a lady from the slum humbly spoke up .	但在這場演說中 , 一位來自貧民窟的女士謙卑地說話 。
does it come from earth's natural replenishing resources , such as sun , wind and water ?	它是否來自地球的自然繁殖資源 , 比如太陽、風、水 ?
because you can see that i am putting everything i have into this , i don't have any more than this .	因為你可以看到我把我所擁有的所有東西放進去 , 我沒有更多 。
