i think you need to be in the hospital .	我想你需要在醫院裡 。
they've got a site ; they're already thinking about this site for the second city .	他們有一個網站 , 他們已經在思考第二個城市的地點 。
i'm not advocating capitalism , i'm just pointing out their relationship .	我不是倡導資本主義 , 我只是指出他們的關係 。
so from the beginning of the menstrual cycle till the beginning of the next .	所以從月經週期開始 , 從下一個開始 。
and i'd really love to show you my week's worth of outfits right now .	我真的很高興能給你們看一週的利潤值 。
another important message is this one: gardens grow healthy kids and families .	另一個重要的訊息是:花園會生長健康的孩子和家庭 。
and as they land , they're fully aligned in the gravitational field .	而當他們土地時 , 他們全都在重力場上 。
mk: well , that's gabby's service dog nelson .	馬克:那是嘉比的服務狗nelson 。
you can use wonderful telescopes like the hubble space telescope .	你可以用美妙的望遠鏡 , 像是哈伯太空望遠鏡 。
the answer lies in motion and that's what i want to show you in the next clip .	答案在動作中 , 這就是我想要給你們看的下一個影片 。
we are one species of about five and a half thousand mammalian species that exist on planet earth today .	我們有大約五千五千名哺乳類物種存在於地球上 。
at 15 minutes i was suffering major o2 deprivation to the heart .	在15分鐘內 , 我在痛苦主要的o2的心臟 。
so we came up with this ingenious idea , which is used here on earth for helicopters .	所以我們想出這個原始想法 , 用在地球上 , 用來治療氦氣 。
that's our confederate off to the left , posing as a pedestrian .	這是我們對左邊的爭論 , 正是巴勒斯坦 。
magic is deception , but it is a deception we enjoy .	魔術是欺騙的 , 但這是我們享受的欺騙 。
and this is where i believe neoconservatism had it upsidedown .	這就是我相信nesservat主義有它的起源 。
because in my older years , i've become somewhat of a clairvoyant .	因為在我年紀 , 我變得有點尷尬 。
well , why are marine vehicles so important and why are they very , very important ?	嗯 , 為什麼海洋交通工具如此重要 , 為什麼它們非常重要 ?
they look a little bit more like a cross between a wookiee and a pig .	他們看起來比較像是傷口和豬之間的交叉點 。
and now , for my next number , i'd like to return to the classics .	接下來 , 我想回到典型 。
but a gene turns on and resorbs the tail , gets rid of it .	但一個基因會轉向尾巴 , 再回收尾巴 , 就會消失它 。
and it's possibly one of the most profound perceptual experiences .	這可能是最深刻的感知經驗之一 。
so i ran this experiment recently for the korean broadcasting system .	所以我最近做了這個實驗 , 為韓國廣播系統進行了 。
anyway , it was aveling , and when they met , darwin challenged aveling .	總之 , 在他們遇見時 , 達爾文挑戰了揭露 。
so i'm proud of all the frameworks that we've put in place .	所以 , 我很驕傲地驕傲我們所處的所有架構 。
institutions only have two tools: carrots and sticks .	機構只有兩個工具:卡羅羅斯和棍子 。
prehistoric ground sloths first appeared around 35 million years ago .	三千五百萬年前 , 史帝夫斯首次出現在三千五百萬年前 。
there's a piece by a composer , an american composer called john cage .	有一個作曲家 , 一個美國作曲家 , 叫做約翰cage 。
so what we're going to see is some of the icons of eames furniture .	所以 , 我們將看到的 , 是一些伊姆斯福的象徵 。
it's this army of everyday conservationists who have the most at stake .	這是日常保育家的軍隊 。
the thing to remember is that they're all grounded in one guiding principle .	要記住的是 , 他們都在一根引導原則的原則 。
countries that have less stake in the system also have less to lose in disturbing it .	在這個系統中 , 越來越少的國家也比較無法分辨它 。
the halls got bigger . carnegie hall's fairsized .	廳變得更大 , 卡尼吉·哈爾會很公平 。
we have a narrow range , and our double bind is very large .	我們有狹窄的範圍 , 我們的雙胞胎是非常大的 。
so fortunately , i didn't become a space engineer , but i did become an architect .	幸運的是 , 我沒有成為太空工程師 , 但我成為建築師 。
and i say that because we live in a society that's so obsessed with black death .	我說 , 因為我們生活在一個充滿黑人死亡的社會中 。
right . as you can see , bart simpson is having a little argument .	是的 。 如你所見 , 芭蕾季森有一點爭論 。
us kids may only be 25 percent of the world's population , but we are 100 percent of the future .	我們的孩子可能只有25%的世界人口 , 但我們是100%的未來 。
paradoxically , it was god who created hell as a place to store evil .	矛盾的是 , 上帝創造了一場風格 , 成為儲存邪惡的地方 。
all we have to do is look at what one company did with carbonated prune juice .	我們只需要看一間公司 , 用碳廢墟法官做些什麼 。
she might have felt relief and confidence , even though you felt sad and lost .	她可能覺得自己有信心 , 即使你感到悲傷 , 也失去了 。
yes , 20 percent , on the high end of the spectrum even by today's standards .	是的 , 百分之二十 , 即使是今天的標準 。
so dava newman , a scientist at mit , has created this sleek space suit .	達瓦·紐曼 , 麻省理工學院的科學家 , 已經創造出了這個桌面空間 。
the trophy fish were so big that you couldn't put any of those small fish up on it .	熱帶魚類非常大 , 你無法把這些小魚放進去 。
we found that after they adopted it the complication rates fell 35 percent .	我們發現 , 在他們採用它之後 , 比率會增加35% 。
any gaps that appeared in the outskirts were filled again .	任何出現在外表的空隙 , 再次被填滿 。
they didn't know that i was a head of a department at the design council .	他們不知道我是設計諮詢師的公寓 。
comment: could you remake this without peanut butter in your mouth ?	評論:你能否假裝你嘴裡沒有天花蝴蝶嗎 ?
so in the face of that , you really need quite a strong incentive to use condoms .	所以在臉上 , 你真的需要非常強烈的獎勵來使用保險套 。
sylvia is campaigning to save the oceans from the way we eat .	sylvia在我們吃的方式拯救海洋 。
there’s one thing that can help you , though: dark matter fuel is stable in deep space .	但有一件事可以幫助你 , 暗物質燃料穩定在深空間中 。
as you can see , a big gap opens up between actual aid and that target .	如你所見 , 一個巨大的空隙在實際的援助和目標之間開啟 。
darwinian evolution is slow ; it takes hundreds of thousands of years .	達爾文演化是慢的 , 它需要數十萬年 。
all they had was mike's hard lemonade , which was five percent alcohol .	他們只有麥克的硬檸檬汁 , 只有5%的酒精 。
and every year there's research done on selfreported shyness among college students .	每年 , 在大學的學生身上 , 有一項研究正在進行自我攜帶的羞辱 。
and there's three again in front of klimt , so you take the third letter , i .	這裡還有三個字母 , 所以你拿第三字母 , 我 。
fortunately , dr . felix wankel invented the rotary engine .	幸運的是 , 費利·沃克爾發明了旋轉引擎 。
so cnn called , and we were delighted to have them come to our farmer's market .	所以cnn打電話給我們 , 我們很高興能讓他們來到農夫市場 。
so i decided i had this crazy epiphany at two in the morning .	所以我決定我早上兩天早上就有這種瘋狂的癲癇 。
we have to concentrate on educating and making these children understand what it's all about .	我們必須專注教育 , 讓這些孩子了解它是什麼 。
but i'm here to tell you that technologies are more malleable than that .	但我在這裡要告訴各位 , 科技比這更大 。
there are changes in the brain a decade or more before you see the first signs of a behavioral change .	大腦中有十多年或更多的變化 , 在你看到行為改變的第一個徵兆之前 。
and in an age of constant movement , nothing is so urgent as sitting still .	而在持續運動的時代 , 沒有任何外科的東西 , 如同坐著一樣 。
they'll tell you that the natural dead body of your mother or father is not good enough as it is .	他們會告訴你 , 你母親的天生死屍體 , 或者父親不夠好 。
john moore set up this photo at arlington cemetery .	johnmoore在阿爾頓執行長拍了這張照片 。
so it's early days , to be upfront , but we're excited about it .	所以 , 早期 , 要面對面 , 但我們很興奮 。
and ever since that night , i've known that there are 7 , 200 seconds in two hours .	從那晚起 , 我知道有7200秒 。
the idea is that we can just type this in , this kind of question in , however we think of it .	想法是 , 我們可以把這類問題輸入 , 不論我們怎麼想 。
so , " la table , " " la mesa , " you just have to deal with it .	所以 , 「 拉斯桌子 」 , 「 拉斯卡 」 , 你只需要處理它 。
she insisted that a person who looks and sounds like me can in fact be a dad .	她堅持一個看起來和聽起來像我爸一樣的人 。
they want to the only way for them to survive is to get a printing press .	他們想要讓他們生存的唯一方法是要買印刷機 。
the first secret of shame for a woman for being a woman , " a little break . "	女性的第一個秘訣是 「 小突破 。 」
one: is the middle east being shown in a current time and correct context ?	第一:中東是目前和正確的情況嗎 ?
the interesting thing is , earth is the only place we know of that has life 8 . 7 million species .	有趣的是 , 地球是我們唯一知道有生命8.7千萬種物種的地方 。
rt: my next invention is , i want to make an electric fence . ca: electric fence ?	tr:我的下一個發明是 , 我想製作一個電果 。 ca:電果 ?
we presented our plan at the white house two weeks after president trump moved in .	我們在白宮展示我們的計劃 , 兩週後 , 在川普總統川普總統移進 。
i saw the picture of sergey with edward snowden yesterday .	昨天我看到了愛德華·雪倫的照片 。
that education will work better if we've got electricity and railroads , and so on .	如果我們有電和鐵路 , 教育會更好 。
i will be looking down to the ground searching for this same answer in my own backyard .	我會向地面尋找同樣的答案 。
if economic growth continues at two percent , our children will be twice as rich as us .	如果經濟成長持續2% , 我們的孩子會和我們一樣富裕 。
while he was on the " beagle , " he began researching coral reefs .	當他在 「 熊 」 時 , 他開始研究珊瑚礁 。
hi . i'm here to talk about congestion , namely road congestion .	嗨 , 我來這裡談談談談的是道路協議 。
here i was , a closeted exnazi covered in hate tattoos .	這裡 , 我在仇恨塔托托托托托斯的近距離覆蓋 。
you can if you love anything , you can work hard and you can accomplish anything you want .	如果你喜歡任何東西 , 你可以努力 , 你可以完成任何你想要的東西 。
but the last thing is critical stephen mather focused on engagement .	但最後一件事是關鍵的步驟數學專注於參與 。
residents were restricted to 100 liters of water per person , per day .	居民每天都被限制到一百公升的水中 。
he said there was a man on a journey , walking down jericho road .	他說有一位男人在旅程上走下耶里路 。
so this is the distribution that you get if , in fact , there is no life .	所以 , 這是你得到的分佈 , 事實上 , 沒有生命 。
vm: it was amongst the first ones in brazil , yeah .	薇:這是巴西第一個人 , 是的 。
and so i went back to london , and i went and saw this chap , jude law .	所以我回到倫敦 , 看到了這張章節 , 法律 。
but this wasn't an exercise of saying , " don't do these things . "	但這不是說: 「 別做這些事 。 」
and watching that videotape later that day inspired me to keep doing what i do .	看著那段影片之後 , 啟發了我繼續做我做的事 。
not long after i started wrestling , my dad unexpectedly passed away .	在我開始摔角之後 , 我爸爸不意外地過世了 。
and when we succeed and it will take all of us we will change the course of human history .	當我們成功時 , 我們會改變人類歷史的過程 。
i was legally and indisputably a secondclass citizen .	我是合法的 , 並且被輸入第二個公民 。
and , of course: " i find beauty in everything " is super duper cliche .	當然 , " 我在所有事物中發現美麗是超級繁榮的 。
but i didn't know how to make a measurable impact as a cook and writer .	但我不知道要如何讓一個可行的衝擊變成烹飪和作家 。
and then when you land there , in chukotka are the chukchis .	當你在那裡時 , 在chukotka是chukchis 。
the place is a small women's clinic in a village in bangladesh .	這個地方是孟加拉村的一個小女性診所 。
your brand is what other people say about you when you're not in the room , the saying goes .	你的品牌是其他人在房間裡說的 , 當你不在房間時 , 說出來 。
tell us how you got to understand open source and how it lead to the development of linux .	告訴我們 , 你要如何了解開放來源以及如何發展linux的發展 。
you can quickly see where the blackouts are happening today and how many blackouts have happened over time .	你很快就會看到今天黑人的狀況 , 及有多少黑人的發生 。
and every part can be transformed ; every frog can be transformed in a prince .	每一部分都可以轉變 ; 每一個青蛙都可以轉變為原則 。
and you interact a lot with your neighbors people you like , people you might not know .	你和鄰居互動很多你喜歡的人互動 , 你可能不知道的人 。
we see screens from the moment we wake up , to the moment we fall asleep .	我們從我們醒來時看到螢幕 , 到我們睡覺的時刻 。
before that has to come to be a mildly bad robot , and before that a not so bad robot .	在那之前 , 要成為一個毫無壞的機器人之前 , 在那個不那麼糟的機器人之前 。
you put all of these bits and pieces back together again to come to your conclusion .	你把所有這些東西放在一起 , 再次回到你的結論 。
and i hope that it helped readers to take notice of this problem of 100 million sharks .	我希望它能幫助讀者注意到這一億個鯊魚的問題 。
so geneticists will try to tell you that poor people are poor because their genes make them poor .	所以 , 基因學家會試著告訴你們窮人很窮 , 因為他們的基因讓窮人變得窮 。
but empathy really should get you points if you do it when it's hard to do .	但 , 同理心真的應該讓你注意到當你很難做的時候 。
but then i found i could do this because i mentioned , " is that weird ? "	但接著我發現我可以這麼做 , 因為我提到: 「 奇怪嗎 ? 」
zeus battling chronos for control of mount olympus .	zeus在控制山丘的控制中打擊慢性 。
then one day , forbes magazine contacted me when i was 10 years old .	有一天 , 福貝斯雜誌和我十歲時接觸到我 。
and if you guys have ideas to help us solve this , we'd love to hear about it .	如果你有想法可以幫助我們解決這個問題 , 我們就想聽見它 。
i interviewed these people because they all taught in buenos aires .	我訪談這些人 , 因為他們都在布朗奧斯空氣中教導 。
one way to create these pulses is with a machzehnder modulator .	創造這些脈衝的其中一種方法之一是 , 配合大量的模擬器 。
so why don't climate models agree on how warm it's going to get ?	所以 , 為什麼氣候模型不同意它會如何溫暖 ?
the things on the lefthand side of the diagram , those are the boxes .	左邊的圖像 , 這些是盒子 。
and that idea of connecting sources captured people's imaginations .	而那種連結來源的概念 , 能夠捕捉人們的想像 。
the headsup display is a smartphone that displays system parameters .	頭部顯示的是一個顯示系統的智慧型手機 。
alex steffen: exactly , this is a landminedetecting flower .	亞歷克·史蒂芬:是的 , 這是一朵地雷探測器 。
and the phoenix islands is very rich in those seamounts .	鳳凰群島非常富裕 。
separately , i become obsessed with female screams .	分別來說 , 我對雌螢幕感到著迷 。
how would you champion what's happening in the hedge fund industry ?	你要如何在海岸基金業裡進行調查呢 ?
what has happened is that we've largely lost control over our data and also our privacy .	發生了什麼事 , 我們大多失去了資料 , 也失去了隱私 。
it took all of our moral psychology to create these cooperative groups .	它需要我們所有的道德心理學 , 來創造這些合作團體 。
so we have to ask ourselves: what are we contributing to that legacy right now ?	所以 , 我們必須問自己:我們現在對這個遺產有什麼貢獻 ?
we select a few fellows every year and we have them work with city governments .	我們每年選幾個黃色 , 我們和城市政府合作 。
i'm going to show you six , if i can , solutions for helping to save the world .	我要給你們看六個 , 如果我可以 , 幫忙拯救世界的解決方案 。
now , those of you with kids do you guys have kids , here , which ones have kids ?	現在 , 你們當中有些人有孩子 , 這裡有哪些孩子 ?
and so it's a very interesting phenomenon that's going across the world .	所以這是一個非常有趣的現象 。
so what this means is that nature doesn't have to continually redesign the brain .	所以 , 這意味著大自然不需要持續地重新設計大腦 。
this war on work that i suppose exists , has casualties like any other war .	這次我假設存在的戰爭 , 和其他戰爭有關 。
for now , the one thing that seems truly perpetual is our search .	目前 , 看似永久的一件事就是我們的搜尋 。
so one meeting tends to lead to another meeting , which leads to another meeting .	所以 , 一個會議傾向於另一個會議 , 導致另一個會議 。
that was the media landscape as we had it in the twentieth century .	那是我們二十世紀的媒體景象 。
we know that there's boom and bust cycles of hunger .	我們知道 , 飢餓的循環是無聊的 。
democracy is not an overnight achievement ; it's a process .	民主不是今晚的成就 , 而是一個過程 。
but my brother didn't . my brother went straight down the line .	但我兄弟沒有 。 我兄弟走到路上 。
you can think of it as a way of , sort of , typing , with your eyes .	你可以把它想成一種方式 , 典型 , 用你的眼睛 。
i understand the neural network could become much more sophisticated and complicated there .	我了解神經網路可以變得更複雜且複雜 。
and so , the parallel thing holds with technology , entertainment and design , i believe .	所以 , 平行的東西與科技、娛樂和設計有關 , 我相信 。
we see this sort of ingroup , outgroup psychology all the time .	我們常常常看到這種新穎的心理學 。
which is sort of the idea we normally have about what technology is: it's all that new stuff .	這就是我們常常有科技的概念:全新的東西 。
fortunately , balinese culture fosters craftsmanship .	幸運的是 , 基礎文化的化合物 。
passion is the thing that will help you create the highest expression of your talent .	熱情是幫助你創造出最高的天才 。
now we also talked about checking the box and the difficulty of taking action .	我們也談到要檢查盒子和採取行動的困難 。
that's one of our bluefin at the monterey bay aquarium .	這是我們在蒙特利灣的藍鮪魚之一 。
these are the numbers that we need to test the habitat hypothesis .	這是我們需要測試棲息地假設的數字 。
systems like the ones that we were creating on the fly could exist ahead of time .	像我們在飛機上創造的系統 , 可以在時間前存在 。
well , there's also another program , in another agency within our government , in ocean exploration .	嗯 , 還有另一項計畫 , 在我們的政府、海洋探索中還有另一項計畫 。
skeletons are ubiquitous ; they're found all over the place .	骨骼是無所不在的 , 它們在整個地方找到 。
oh , and a cubic centimeter of it will weigh six grams .	喔 , 還有一公分的立方公分 , 它會重約六公尺 。
they're producing things for between 1 , 500 and 800 dollars a minute .	他們花了1500到800美元 。
you've got our new james bond , who's angelina jolie .	你有我們的新詹姆斯·波恩 , 他是亞瑟琳娜.喬里 。
and the answer relies on a formula that all paleontologists use .	答案是 , 所有古生物學家使用的公式 。
in retrospect , i think she was slightly worried about my sanity .	尊重 , 我認為她有點擔心我的健康 。
today , the peruvian cuisine is in people's hearts all over the world .	今天 , 秘魯古柯鹼在世界各地的人心中 。
this is islam's influence on hinduism and judaism .	伊斯蘭對希斯蘭主義和朱達主義的影響 。
if you're just going to be there for a short time , then you should exploit .	如果你只需要很短的時間 , 那麼你就應該擴張 。
and i thought , well this could serve as a symbol for today .	我心想 , 這可能是今天的象徵 。
it's used to silence civil rights protesters in the 20th century .	在20世紀 , 被用來沉默民權抗議者 。
i mean actually respecting them , respecting what they've achieved .	我的意思是尊重他們 , 尊重他們的成就 。
this is the way that the story of disabilities as bad manifests in a culture .	這就是殘疾的故事 , 在文化中 , 殘疾是如此糟糕的 。
and my wish would be for the gulf prize would be that we have the truth .	我的願望會是我們有真相的真相 。
and we could hardly even pay anything , any salaries , in the economy .	我們幾乎無法付錢 , 任何薪資 , 在經濟中 , 任何薪資 。
and i shouldn't have to use the men's room because i'm not a man .	我不用用用男人的房間 , 因為我不是男人 。
now goering was , by all accounts , a terrible man .	目標是 , 所有帳戶 , 一個可怕的人 。
for the writer stendhal it was the promise of happiness .	對作家來說 , 是幸福的承諾 。
if you don't have dark matter , those spots never get clumpy enough .	如果你沒有黑暗物質 , 這些點永遠不會有足夠的空氣 。
and we end up using things in ways that are sort of surprising .	我們最後用了一些令人驚訝的事 。
they have apps that allow them to know what their adversary is about to do .	他們有應用程式 , 讓他們知道他們的平均值是什麼 。
rule number one: don't let your big brother see you do anything stupid .	第一:不要讓你的兄弟看到你做任何愚蠢的事 。
the different genomes of each species represent different survival strategies .	每個物種的不同基因代表不同的生存策略 。
before the wolves turned up , they'd been absent for 70 years .	在狼開始之前 , 牠們被吸收了70年 。
nobody has that power to say , you can't marry that young lady .	沒有人能說 , 你不能嫁給那個年輕女士 。
photos like this: construction going on along a busy road .	像這樣的照片:建設在忙碌的路上 。
and she said , " but this is cnn , so you only get a sound bite . "	她說: 「 但這是cn , 所以你只會聽起來一點 。 」
so please raise your hand in the simulcast rooms too .	請舉手在模擬的房間裡 。
tomorrow , there will be no excuse for anyone to not do the right thing .	明天 , 沒有任何人能做正確的事 。
and the economy indeed seemed to start showing some signs of life .	經濟的確開始展現一些生命的徵兆 。
there are small planets , there are bigger planets , there are big planets , okay .	有些小行星 , 還有更大的行星 , 好的 。
the first thing , as i said , is going to be virtual stuntmen .	首先 , 如我所說的 , 將會是虛擬的風暴 。
a verbal response would not be appropriate .	垂直反應不會被適當 。
now , if we think about this in terms of the stock market , think about what happens .	如果我們用股票市場的角度來看 , 想想會發生什麼事 。
in america , you have the cyber intelligence sharing and protection act .	在美國 , 你有網路智慧分享和保護行為 。
that gives any user a possibility of reclaiming history .	這給予任何使用者一個重塑歷史的可能性 。
it's true that the trust and the love , that makes it worthwhile .	是真的 , 信任和愛 , 這使得它值得 。
just below that to the right is rwanda , though , which is amazingly green .	不過 , 右邊是盧安達 , 很棒的綠色 。
i think it's the best way of verifying historical statistics .	我認為這是歷史統計學最好的方法 。
it's a problem when this artificial intelligence system gets things wrong .	問題是 , 當人工智慧系統變得錯了 。
contemporary artists in india are having a conversation with the world like never before .	印度的現代藝術家和世界的對話 , 和以前從未有過這樣的對話 。
and this vent fluid is about 600 or 700 degrees f .	這種流感大約是600或700度 。
my work also hurt the feelings of many , and i understood that .	我的作品也傷害許多人的感受 , 我了解到 。
nollywood is africa's mirror par excellence .	諾萊塢是非洲的鏡子公寓 。
there's this nonprofit website called the internet archive .	這個非營利網站叫做網路檔案 。
and we've studied this on a whole slew of different political issues .	我們研究了這兩種不同的政治議題 。
and those who shunned politics , well , they were idiots .	那些打擊政治的人 , 他們是伊斯蘭人 。
and these preservatives had been found in breast cancer tumors .	這些保守派在乳癌腫瘤中被發現 。
it's a little bit like the challenge that was faced by primitive man and fire .	有點像原始人和火焰所面臨的挑戰 。
we've measured the temperature from the surface to the seafloor .	我們測量表面的溫度 , 到海底 。
if you really want to know the truth , the only reason i got into art is because of a woman .	如果你真的想知道真相 , 我進入藝術的唯一原因是女性 。
paul piff: so it was quickly apparent to players that something was up .	保羅·皮夫:所以很快地 , 玩家會出現在上面 。
there'd be episodes of rapid climate change not good for complex life .	快速氣候變遷的啟發並不適合複雜的生命 。
so remember what i said: you don't always have to be rich or powerful to get things done .	請記住我所說的:你不一定是富裕或強大的做法 。
don't let the people counting down from 100 interfere with your counting to 50 .	不要讓人們數量從100公尺的數量到50英尺 。
and there are different models which allow you to compute the control you get from ownership .	還有不同的模式 , 可以讓你計算你從擁有權的控制 。
there’ll need to be center cubes with no green and no purple too .	沒有綠色和紫色的中心也沒有紫色 。
we compiled all the information about where the native americans were , the lenape .	我們收集所有關於原住民的資訊 。
as one businessman in new york said to me , " anything she liked , i liked . "	身為紐約的一位商人 , 跟我說: 「 她喜歡什麼 , 我喜歡 。 」
but the values behind their vision and the willingness to ask " how might we ? "	但他們的願景和願意問: 「 我們怎麼可能 ? 」
and this will eventually fill the entire grid , 88 by 88 .	這最終會填滿整個格子 , 8888次 。
i had no one to take care of me , and i had no one to pay that fee .	我沒有人要照顧我 , 我沒有人願意付費 。
ca: thank you for boggling all our minds . thank so much , floyd .	克里斯:謝謝你把所有的心智投入 。 謝謝 , 非常謝謝 。
so tailors are traditionalists , particularly in savile row .	所以 , 尾巴是傳統主義者 , 特別是在撒維爾的烏鴉 。
in an uncertain global environment , commodity prices have fallen .	在一個不確定的全球環境中 , 商品價格降低了 。
what really changed after the ouster of mubarak wasn't that life got easier .	穆巴克的海嘯發生了什麼改變 , 並不是生命變得更容易 。
for which many people , even from other parts of the world , are going there to find jobs .	對於世界上許多人 , 即使是世界其他地方 , 都會找到工作 。
so you look around , where you're going to land , you try to make yourself ready .	所以你環顧四周 , 你會試著讓自己準備好 。
this is actual 3d points with two to three millimeter accuracy .	這是真正的3d點 , 有2到3毫米的準確度 。
or what we call the " sweet gravy , stop me before i kill again ! "	或我們稱之為 「 甜格 」 , 在我再次殺死之前 , 阻止我 。
i performed here and there , but as my condition deteriorated , so did my voice .	我在這裡表演 , 但身為我的條件 , 所以我的聲音是如此 。
the big brands are some of the most important powers , powerful powers , in this country .	大品牌是世界上最重要的力量 , 強大的力量 , 在這個國家 。
when i was a child , i loved to build stuff , to create complicated machines .	當我小時候 , 我很喜歡建造東西 , 創造複雜的機器 。
that's one reason that you see logos splattered all over these products .	這是你在這些產品上看到的洛哥斯翻譯的原因之一
or paul baran , and his vision for packet switching .	或者paulban , 他的願景是追蹤轉變 。
i think that had a huge impact on donald trump becoming president .	我認為這對唐納川普的影響很大 。
let us cherish the fact that probably most of you have never been close to a gun .	讓我們把你們大多數人從來沒有接近槍枝的事實 。
we fear civil wars , death tolls , having to learn the names of new countries .	我們害怕公民戰爭、死亡工具 , 必須學習新國家的名字 。
as a matter of fact , everything i didn't say or do also met with the same fate .	事實上 , 我所說的所有東西 , 或和同一個命運相遇 。
when he said the word " species , " he was revealing his worldview .	當他說 「 物種 」 這個詞時 , 他揭露了他的世界觀 。
and i've summarized those things , for me personally , as three as .	我總結了這些東西 , 對我個人來說 , 三種 。
we need to treat other people the way they want to be treated , which means we had to ask .	我們需要治療其他人的方式 , 也就是說我們必須問 。
and all the great generals of the republic from more than 100 years earlier .	早在一百年前 , 共和黨的所有偉大的總體 。
more doctors , better facilities , clinical innovation they are all important .	更多的醫生、更好的設施、臨床創新都是很重要的 。
what is very smart and clever about diop here is that he's going back to history .	這裡有個非常聰明的和聰明的主題是他要回溯歷史 。
that means there are over 600 million people who are still offline and disconnected .	也就是說 , 有超過六億人仍然在線上和網路之間的距離 。
and i created a little oil spill in the gulf of mexico .	我在墨西哥灣創造了一個小石油 。
disney world , on the other hand , is a fake real , or a fake reality .	另一方面 , 迪士尼世界是假的 , 還是假的現實 。
it would protect the pair bond from invasion by a dominant male .	它會保護雙重男性侵入的雙臂 。
and that front in the middle is not vertical , it's at an angle .	中間的那面並不是垂直的 , 它在一個角度 。
to have come to this place , lived to this moment: immeasurable lightness .	要來到這個地方 , 活到這個時刻:不可思議的光 。
of course , you have to ask yourself , why on earth was such a list never done before ?	當然 , 你必須問自己 , 為什麼地球上從未做過這樣的清單 ?
the teargassing of kids , the separation of families . "	孩子們的淚水 , 家庭的分離 。 」
when i was dreaming , i took my body to beautiful places i'd never been .	當我夢想時 , 我把我的身體帶到我從未經歷過的美麗地方 。
it's because the teacher was awful . " or b ) " but what is math really for ? "	因為老師很糟糕 , 或b. " 但數學到底是什麼 ? "
no , it's pockets of walkability on the sites of underperforming properties .	不 , 它會在地下的地點上行走 。
here's what our trawl samples from the plastic soup our ocean has become look like .	這是我們在塑膠湯裡的貿易樣本 , 看起來像這樣 。
and so it's a great opportunity to get feedback that is very hard to get otherwise .	所以這是一個很棒的機會可以得到回饋非常困難的機會 。
we've had the biggest transformation of any ancient subject that i could ever imagine with computers .	我們有史以來最偉大的轉變 , 任何古老的主題 , 我可以用電腦來想像 。
scott page: models help us design more effective institutions and policies .	ttttttp:模型協助我們設計更有效的機構和政策 。
in the ottoman times , there were itinerant storytellers called " meddah . "	在奧圖曼時 , 有一個叫做 「 梅達 」 的小說家 。
this guy here ? he's not american and he's not greek . he's chinese .	這傢伙嗎 ? 他不是美國人 , 他不是希臘人 。 他是中國人 。
they hold the gateway open , letting negatively charged particles flow into the cell .	他們把門廊打開 , 把粒子放進細胞中 。
this is a calf in captivity making an imitation of that trainer's whistle .	這是一艘船的冰冷 , 讓訓練師的哨聲產生的模仿 。
i feel like that what has to happen moving forward is we need to encourage people to take risks .	我覺得未來要發生的事是鼓勵人們冒險 。
we are looking at the emergence of a car 2 . 0 a whole new market , a whole new business model .	我們正在看汽車2.0個新市場 , 全新的商業模式 。
i don't think i'm dumb enough to do something for 16 years that i don't like doing .	我不認為我夠做十六年來 , 我不喜歡做些什麼 。
in fact , the spaces that have historically led to innovation tend to look like this .	事實上 , 歷史上導致創新的空間往往往是如此 。
so what triggered this extraordinary growth in crossborder crime ?	所以 , 在跨越犯罪犯犯中 , 這種非凡的成長是什麼 ?
of the first 53 college football players we looked at , 48 had this disease .	第一位53位大學足球員我們看過的 , 48位有這種疾病 。
i said , " yeah , yeah , yeah , yeah , but come on , come on , come on . "	我說: 「 是啊 , 是啊 , 但是 , 來吧 , 來吧 , 來吧 。 」
and my country relies on its security through military alliance , that's clear .	我的國家仰賴軍事聯盟 , 這很明顯 。
there were gray whales in chesapeake bay a long time ago 500 years ago .	很久前 , 西帕克灣有灰鯨 , 大約500年前 。
everything's holistically integrated . it opens and closes like a bread bin .	所有東西都被整合起來 , 開放和關閉起來 , 像麵包一樣 。
that's why we define organic chemistry as the study of carbon molecules .	這就是為什麼我們將有機化學定義為碳分子的研究 。
so , this is called victoria crater , which is about a few football fields in size .	所以 , 這叫做維多利亞克拉特 , 大約是幾英尺大小的足球場 。
many of them totally get the notion of a special zone that people can opt into as a rule .	其中許多人都完全得到一種特殊區域 , 人們可以選擇成為一個規則 。
and each one of them changes in ways that are specific to the skill or ability .	他們每一個人都改變了技巧或能力的技巧 。
this process is able not just to recycle them , but to recycle them infinitely .	這個過程不僅能夠回收它們 , 也無法完全回收它們 。
generally , it's kind of a fuzzy threedimensional geometry .	一般來說 , 這有點瘋狂的三維幾何 。
in the case of malaria , what we'd like to do is mosquitoproof houses .	在瘧疾的情況下 , 我們想要做的是安靜的房子 。
is a virtual world likely to be a utopia , would be one way i'd say it .	虛擬世界可能是烏托邦 , 我會這樣說 。
" by any chance had you kept any frozen tissue of this frog ? "	「 任何機會 , 你都保持過青蛙組織嗎 ? 」
the first american woman to become a selfmade millionaire: madam c . j . walker . . .	第一位美國女性成為一百萬富翁:madamc.j.j.j.
when i was a brand new teacher , i tried bringing comic books into my classroom .	當我還是一個新老師時 , 我試著把漫畫書帶進教室裡 。
and i called him luca , which means " the bringer of light , " because he does bring light to my life .	我稱他為luca , 意思是 「 光帶 」 , 因為他確實帶著光線帶到我生命中 。
