i think you need to be in the hospital .	我想你需要在醫院裡 。
we can only advance when we think of ways to make settlements secure and sturdy .	我們只能先進一步思考如何讓安置環境安全和穩定 。
now , yes , most of these searches will come up empty , but that's how all of science works .	是的 , 大部分的搜尋都會空中 , 但這就是科學的運作方式 。
we knew about the problem that lyne had , we checked for it , and yeah , ours are real . "	我們知道莉恩的問題 , 我們檢查了它 , 是的 , 我們的確是真的 。 」
and it was kept hot by a thick carbon dioxide atmosphere .	它被厚的二氧化碳濃度保持熱 。
ca: it seems to me that there's plenty of people in the ted community who are atheists .	克里斯:對我來說 , ted社區裡有很多人都是神論者 。
and i'd like to begin that story six years ago , when i had first joined the united nations .	我想在六年前開始這個故事 , 我第一次加入聯合國 。
'i'm being pushed into a grave . the situation is grave , ' i moan .	我被推進墳墓裡 。 情況是墳墓 , 我瘋了 。
now , the final image , the most important one , really , is one that lorenzetti did not paint .	最後的圖片 , 最重要的是 , 洛倫澤蒂沒有畫 。
instead , you go to the doctor , and the doctor tells you , " well , we could do a , or we could do b .	相反地 , 你去看醫生 , 醫生告訴你: 「 我們能做a , 或者我們可以做b 。
and so we partnered with a nonpartisan think tank ngo called new america to study this issue .	所以我們和一個非帕斯坦認為坦克的非政府組織合作 , 叫做新的美國 , 來研究這個問題 。
it has a little cough and a hiccup , and out comes sprays of little frogs .	它有一個小小的咳嗽和髖關節 , 結果是小青蛙的噴灑 。
but there's also occasionally been a forprofit group who has wanted to get in on the act .	但偶爾也有一群有利潤團體 , 他們想參與這個活動 。
oh , a driver's license , a perfectly valid driver's license .	喔 , 駕駛員的執照 , 一個完美的驗證司機的執照 。
it extends from the subatomic scale to the farthest reaches of the cosmos .	它從地下尺度延伸到宇宙最遠的地方 。
kerabai said , " don't you realize that it's a terrible drought ?	克拉巴尼說: 「 你不知道那是很糟糕的乾旱嗎 ?
yes , stress will decrease the production of new neurons in the hippocampus .	是的 , 壓力會減少海馬迴中的新神經元生產 。
we may be at the top of the list when it comes to influencing access to personal wealth .	我們可能在清單的頂端 , 當它能影響個人財富時 。
in afghanistan , people go to extraordinary lengths to be able to watch this program .	在阿富汗 , 人們到非凡的長度去看這個計畫 。
he made it clear that reading was the window to the outside world , and so that was a great gift from them .	他很明顯地 , 閱讀是外界的窗戶 , 所以那是他們很棒的禮物 。
the diameter and radius are easy , they're just straight lines you can measure with a ruler .	直徑和輻射很容易 , 它們只是直線 , 你可以用規則來測量 。
i know that it's not possible that this child could be mine , because of the timing of events .	我知道這孩子不可能是我的 , 因為活動的時點 , 不可能是這樣的 。
the one thing the visual system needs in order to begin parsing the world is dynamic information .	視覺系統需要一件事 , 才能開始停止世界是動態資訊 。
so we were forced to renovate our strategy and come up with a sustainable solution .	所以我們被迫重新發明我們的策略 , 並提出可持續的解決方案 。
for what you will see next , these quads will initially behave as if they were on pluto .	接下來你會看到的 , 這些四軸基本上會像他們在肺上一樣 。
by 1960 we had telephone bills , bank statements were being produced by computers .	到了1960年 , 我們有電話帳單 , 銀行聲明被電腦製造出來 。
this aversion to social values may seem at odds with the explosion of community service programs .	這對社會價值觀的廣告似乎和社區服務計畫爆炸有關 。
and then watch this whole river bank , and watch how precise the synchrony is .	接著 , 看看整個河岸銀行 , 看看同步的精確度有多精確 。
and we know , in el salvador , one of the problems was that the police were corrupt .	我們知道 , 在salvaor , 其中一個問題是警察腐敗了 。
and so it seemed to us that they're just too small to have an impact on the environment if they simply act as individuals .	所以對我們來說 , 他們太小了 , 如果他們只是單單單獨行動 , 就會對環境產生影響 。
so before i came here , i sat down and i thought of some of the potential problems i might have in giving this talk .	所以 , 在我來這裡之前 , 我坐下來 , 想到我在演講中所遇到的一些潛在的問題 。
well , to tell you the truth , all i said was , " ok , mom , i'll talk to you later . "	為了告訴各位真相 , 我只說: 「 好 , 媽 , 我稍後會跟你說話 。 」
so we've got triple the space , but we've become such good shoppers that we need even more space .	所以我們有三倍的空間 , 但我們變成了我們需要更多空間更好的購物者 。
so the point is that we could only the only way we could depend on each other , is if we can connect with each other .	所以 , 重點是我們唯一能依賴彼此的方式 , 就是如果我們能互相連結 。
just two years later , i started working at the place that made those films , pixar animation studios .	兩年後 , 我開始工作 , 製作這些電影、xar動畫工作室 。
i use man ray , helen levitt , giacomelli , other people's artwork .	我用雷射、亨利·李維特、伽利、其他人的藝術作品 。
but , when we make their decision more observable , they start to attend more to the opportunity to do good .	但當我們讓他們的決策更容易觀察時 , 他們開始傾向更多機會去做好事 。
i started turning it over in my head , and i realized , " wait a minute my head actually fits inside this thing . "	我開始在頭上翻轉它 , 我意識到: 「 等一下我的頭部真的符合這個東西 。 」
bob bought time on the mit multics system to write computer code on a terminal like this .	麻省理工學院買了時間 , 來寫電腦程式碼 , 就像這樣 。
but actually , i needn't have worried , because i'm going to show you now the work that they did .	但事實上 , 我不用擔心 , 因為我現在要給你們看他們所做的作品 。
so , first of all i would like to tell you that actually mosquitoes mate in what we call swarms .	所以 , 首先我想告訴各位 , 蚊子與我們所謂的 「 游泳 」 交配 。
that way , when they make more money , when they get a pay raise , they don't have to cut their spending .	這樣一來 , 當他們賺更多錢 , 當他們賺錢時 , 他們不需要減少他們的花費 。
from now on , every spring , the colony will produce fertile alate males and females .	從現在起 , 每個春天 , 蟻群都會產生肥沃的雄性和雌性 。
but instead the entire team creates a shared mental model that they can all agree on and move forward on .	但整個團隊反而創造了一個共同的心理模式 , 他們都同意並向前邁進 。
so what if i do b , which is a sixth of a turn , followed by c , which is a third of a turn ?	所以 , 如果我做b , 這是六分之一的轉折 , 接下來是c , 這是三分之一的轉折 ?
the language had been dormant for over 100 years , but they used old books and plays to teach it to their children .	語言已經消失了超過一百年了 , 但他們用舊的書和玩樂來教導孩子們 。
that would dilute down to one part per billion mercury , which is well within what the world health organization considers safe .	這將消滅到每十億個海運中 , 一個海洋衛生組織認為是安全的 。
in other words , do i have prior information to tie this particular person to a specific crime ?	換句話說 , 我有隱私的資訊 , 要把這個特定犯罪的人綁在特定的犯罪中嗎 ?
they may not want to talk , but it's nice to connect with someone living each day with those lasting images .	他們可能不想說話 , 但每天都能和那些留下的影像連結起來是很棒的 。
tuition costs up , public funding down , family incomes diminished , personal incomes weak .	教育成本上升 , 公共資金下降 , 家庭收入減少 , 個人收入弱 。
and no side of the political spectrum has a monopoly on either of those qualities .	政治光譜的一面都沒有 , 不論是這些特質 , 都沒有 。
rodney mullen: that's a good question . kg: something tells me it's not the end .	羅迪尼·穆倫:那是個好問題 。 kg:有些東西告訴我 , 這不是終點 。
he , too , would tell a story no apostles but a story of great beginnings , the story of genesis .	他也會說一個故事 , 不論是什麼問題 , 但一個偉大的開始故事 , 基因的故事 。
then at a certain moment , the door opened and she walked out perfectly dressed , completely composed .	接著 , 在某個時刻 , 門打開了 , 她走出了完美的服裝 , 完全結合了 。
gs: so i am glad you asked that , but i think we need to expand our minds a little bit .	格:所以 , 我很高興你會問 , 但我認為我們需要擴展我們的心智 。
we survey the sacred groves , or sacred forests around old temples .	我們調查了神聖的墳墓 , 或在古老的寺廟裡神聖森林 。
today i’ve had a really nice time , so tomorrow if you wanted you could come over to mine ?	今天我有一段很棒的時光 , 所以明天 , 如果你想要你來找我嗎 ?
if somebody asked you to describe your brand identity , your brand personality , what would you be ?	如果有人要求你描述你的品牌身份、品牌的個性 , 你會是什麼 ?
and these people , a handful of people , have been working for 20 years , looking for particles that may or may not exist .	這些人 , 少數人 , 已經努力了二十年 , 尋找可能不存在的粒子 。
but , you know , i think reckless curiosity would be what the world needs now , just a little bit .	但 , 你知道嗎 , 我認為 , 不幸的好奇心會是現在世界需要的 , 只是一點點 。
it contained the priceless knowledge of the classical world which was fading in the west .	它包含了西方的經典世界無價知識 。
so evidence against our model , we're likely to ignore , even if it's compelling .	所以 , 根據我們的模型 , 我們很可能忽略 , 即使它在拼字 。
one study asked people to estimate several statistics related to the scope of climate change .	一項研究要求人們估計數個統計數據和氣候變遷的規模有關 。
that was how quickly penicillin was produced and became one of the greatest medical advances of all time .	那是青黴素的生產速度很快 , 一直成為最偉大的醫療進步之一 。
so i just said , " well , if that's the case , then i'd like to leave . " and it never worked .	所以我就說: 「 嗯 , 如果這是這個案例 , 我就想離開了 。 」 這從來沒有成功 。
and it begins life as a humble piece of paper that came out of my inkjet printer .	它一開始是一份幽默的紙 , 來自我的墨水印表機 。
i was lucky , and doubly lucky to be later reunited with my birth parents .	我很幸運 , 很幸運 , 很幸運能和我的出生父母團結 。
there's a tech startup in shenzhen that grew to 300 , 000 students in just one year .	在希納森有一間科技新創公司 , 一年內 , 成長到三十萬名學生 。
bg: on the day you are in a place where there is no coverage , the fbi gets crazy ?	bg:在你處在一個沒有報導的地方 , 聯邦調查局很瘋狂嗎 ?
and over the next 10 years , they made 600 million dollars off their line of extrachunky sauces .	接下來的十年 , 他們賺了六千萬美金 , 脫離了額外的醬料 。
if fibonacci had been on paxil , that would be the fibonacci series .	如果纖維素一直在paxil上 , 那就會是纖維素系列 。
they talked to each other , and they said , " let's go , leave her alone , she's ok . "	他們和彼此交談 , 他們說: 「 我們離開 , 獨自離開她 , 她很好 。 」
and eventually they had to freeze their organization into something called a bastardized thruscenium .	最終 , 他們必須將他們的組織放入一個叫做 「 基地組織 」 的東西中 。
right now , i'm working at a civil rights organization in dc , called equal justice under law .	現在 , 我在dc的公民權利組織工作 , 叫做 「 平等正義 」 。
luckily , his bosses weren't very good in math , so his job is safe .	幸運的是 , 他的老闆不擅長數學 , 所以他的工作很安全 。
here is this mighty warrior challenging the israelites to oneonone combat .	這裡有個可能的戰士挑戰以色列人的戰鬥 。
paul noth . " he's all right . i just wish he were a little more proisrael . "	保羅·諾哈 。 」 他是對的 , 我希望他有一點驕傲 。 」
go back to this image of the axe and the mouse , and ask yourself: " who made them and for who ? "	回到axe和滑鼠的影像 , 問自己: 「 誰製造了他們 ? 」
then we bring that into software and reassemble it , and tell you what the story is .	接著 , 我們把這個帶進軟體 , 重新組合 , 告訴你故事是什麼 。
and i think we have lost our connection , and this is a wonderful way of reconnecting to our environment .	我認為我們失去了我們的聯繫 , 這是一種很棒的方式 , 重新連結我們的環境 。
i had no idea where they had gotten this information , but they were shy and giggly even before i said anything .	我不知道他們在哪裡得到這些資訊 , 但他們很害羞 , 甚至在我說了什麼之前 , 我也不知道他們是哪裡的 。
this said that areas where bees are thriving have a better habitat more flowers , right ?	這句話說蜜蜂存活的地方有更好的棲息地更多的花 , 對吧 ?
people talk to me about the important new skill of making eye contact while you're texting .	人們和我談到在發簡訊時 , 眼神接觸到的重要技巧 。
and here comes dunescape , coming up out of the courtyard , and there it is fully built .	這裡是沙丘 , 從法庭出發 , 它完全建構出來 。
all we have to do is create a fabulous platform for participation nontrivial .	我們只需要做的就是創造一個很棒的平台 , 來參與非私人的平台 。
that is an unknown part of them , and we shouldn't behave as though it is known .	這是他們未知的一部分 , 我們不應該被視為是所知的 。
they don't like that . they think it's crank . i don't think it's crank .	他們不喜歡這點 , 他們認為它很怪 , 我不認為它很怪 。
the following year , the colombian people elected me with the highest number of votes .	接下來的一年 , 哥倫比亞人選了我 , 選了最高的選票 。
so , this clip is from the pbs series , " the secret life of the brain . "	所以 , 這段影片來自pbs系列 , 「 大腦的秘密生命 」 。
maybe they even need to be able to make mistakes and correct them , because in the end , we are human .	也許他們甚至需要能夠犯錯並正確的錯誤 , 因為最終 , 我們是人類 。
they are pedaling really hard , they're sweaty , they're bouncing around a lot .	他們很辛苦 , 他們很汗 , 他們很常常常常在遊蕩 。
now you may be surprised to know that smart people can keep 120 things straight in their head .	你可能很驚訝 , 知道聰明人可以在頭上保持120個東西 。
so , that's in my head , testicles are on my chin , thoughts are bouncing around .	所以 , 在我的腦袋裡 , 睪丸在我的胸部上 , 想法在周圍發生 。
and again , something amazing happened , something that we didn't have on the first wave of the campaign .	再一次 , 很了不起的事發生了 , 我們在第一波的活動中沒有東西 。
and one of the most salient elements of the sardinian society is how they treat older people .	沙丁尼亞社會中最神聖的元素之一就是他們如何治療老年人 。
so i'm going to show you a movie where you're going to see that kind of dynamic .	我要給你們看一部電影 , 你們將會看到這種動態 。
and there's about 4 , 000 projections on this particular square compared to the needle .	與針頭相比 , 大約有4 , 000個專案計畫 。
jomny is an alien who has been sent to earth with a mission to study humans .	jomny是一位外星人 , 他被送到地球上 , 用任務來研究人類 。
and i believe truly , actually , that if change can be made in this country , beautiful things will happen around the world .	我相信 , 事實上 , 如果改變可以在這個國家製造美麗的東西將會發生在世界各地 。
i know this is going to sound strange , but i think robots can inspire us to be better humans .	我知道這聽起來很奇怪 , 但我認為機器人能鼓舞我們成為更好的人 。
after laying in the snow that long a time , he got up and found his way back to the camp .	長久以來 , 躺在雪裡 , 他站起來 , 找到他回到營地的路 。
and the green spot is the adjacent possible for you , so something you've never touched before .	綠點是你和你相處的可能性 , 所以你以前從未碰過的東西 。
when you put those stories together , it gives you a detailed portrait of the system as a whole .	當你把這些故事放在一起 , 它會給你一個細節的圖像 , 以整個系統的整體圖像 。
and , in fact , only a few of these mountains have been climbed and explored on their top .	事實上 , 只有幾座山被爬上去探索 。
and we're not the only people with this problem ; this problem touches the whole of the western world .	我們不是唯一的問題 , 這個問題觸碰西方世界的人們 。
issued , evidently , by the dmv in her own county of gwinnett .	證據顯示 , 她自己郡的dmv發佈了gwinnet 。
they say things like , " i don't want to try because i don't want to feel disappointed . "	他們說: 「 我不想嘗試 , 因為我不想感到失望 。 」
the first is to plan retrofitting much more systemically at the metropolitan scale .	首先 , 規劃如何在大都市規模改善更有系統的改善 。
and we work in partnership with the government , so there's no creation of a parallel delivery system .	我們和政府合作 , 所以沒有一個平行遞送系統的創作 。
and part of the narrative of that is sometimes that it's about increased incarceration rates .	其中一個敘事有時候是關於增加監禁率 。
what you have is the syntax of politeness and the message of being rude .	你所擁有的就是政策和腐敗的訊息 。
you'd hope they'd both be good , but they won't necessarily be the same .	你希望兩者都很好 , 但他們不一定是一樣的 。
but of course , i know that eventually things become so obscure that i start losing some of you .	但當然 , 我知道 , 最終 , 事情變得非常安全 , 我開始失去一些人 。
and therefore , there is this great need to find new ways to discover drugs that we can use against our diseases .	因此 , 我們需要找到新方法來發現我們能對抗疾病的藥物 。
dh: where's gloria ? bf: no , she's got . . . farm animal .	dh:gloria在哪裡 ? bf:不 , 她有......農場動物 。
so , this incident that i'm going to describe really began with some diarrhea .	所以 , 這次我要描述的意外是從一些腹瀉開始的 。
we all know that as we form thoughts , they form deep channels in our minds and in our brains .	我們都知道 , 當我們形成思想時 , 它們會形成深層的頻道 , 在我們的大腦中 。
and i was thinking that , if my feet are on chinese soil , i'll be safe .	我在想 , 如果我的腳在中國土壤上 , 我會很安全 。
actually , that's not quite true it takes one more step for this level of violence to reign .	事實上 , 這並不是真的 , 它需要更多的步驟來重視暴力 。
people have this idea that science and the arts are really separate ; we think of them as separate and different things .	人們認為科學和藝術是很獨一無二的 , 我們把它們視為分離、不同的事物 。
one is because there was a willingness to provide some level of military security by the us and allies .	第一 , 因為美國和盟友提供某種程度的軍事安全 。
so here's our rwandan team , which is a group of extraordinary engineers and operators .	這是我們的盧安達團隊 , 這是一群非凡的工程師和工程師 。
i knew that i might get hacked for giving this talk , so let me save you the effort .	我知道我可能會被駭客給予這場演說 , 讓我拯救你們的努力 。
but for dante to reach benevolent salvation , he must first find his way through hell .	但 , 為了約會抵達貝諾進化的鹽 , 他必須先找到他的路徑 。
there seems to be a rule in nature that if you get too close to where you came from , it gets ugly .	自然界裡似乎有一個規則 , 如果你太靠近你從哪裡來 , 它會變得醜陋 。
so we looked at their dna early after birth , to see: is it possible that the mother is marking ?	所以我們在出生後看他們的dna , 看看:媽媽在婚姻中結婚嗎 ?
well , this is where we come to globalization , because that was not just the deregulation of global trade .	我們來到全球化 , 因為這不僅是全球貿易的規範 。
though skilled and celebrated , daedalus was egotistical and jealous .	雖然技巧和慶祝 , 達里斯是自我和嫉妒的 。
over the last few years , actually more than a few , ethiopia has been growing much more rapidly .	過去幾年 , 事實上 , 衣索比亞已經成長得更快 。
so you set up these connections such that the input pattern just flows and generates the output pattern .	所以你設立了這些連結 , 讓輸入模式流動 , 產生出輸出的模式 。
for so long , we dismissed all these novel ecosystems as trash .	長久以來 , 我們將這些新穎的生態系統視為垃圾 。
we couple that to genes of interest and put that into a plant and see how the plant responds .	我們將它與興趣的基因結合在一起 , 將它放入植物的反應中 , 看看植物如何反應 。
and he said , " oh , rushkoff , you're just saying that because you're a human . "	他說: 「 喔 , 魯克夫 , 你只是這麼說 , 因為你是人 。 」
personally , i really didn't know if i was capable of handling such a monstrous task .	個人來說 , 我不知道我是否有能力處理這種怪獸任務 。
in fact , they would do the famous bowl test back in the 70s with ragù and prego .	事實上 , 他們會在七十年代做著名的弓測試 , 回到拉格魯和偏好 。
frequency , as the name suggest , tells you how frequent the waves are .	頻率 , 如同這個名字所示 , 告訴你波的頻率有多頻繁 。
we spend so much time listening to the things people are saying that we rarely pay attention to the things they don't .	我們花了這麼多時間聆聽人們所說的事物 , 很少會注意到他們不喜歡的東西 。
so the plane landed in between the buildings and got to a full stop in front of this little billboard .	所以 , 飛機在建築物之間降落 , 到一個完整的停車場前面 。
bonobos have frequent and promiscuous sex to manage conflict and solve social issues .	倭黑猩猩的性別經常會處理衝突 , 解決社會議題 。
parents struggled to console their starving children while their own stomachs rumbled .	父母在掙扎時掙扎著要爭取飢餓的孩子 , 同時他們自己的胃也消失了 。
so today i'm going to tell you ten things that you thought everybody knew , but it turns out they don't .	所以今天我要告訴你們十件事你認為大家都知道 , 但事實證明他們不行 。
and then 15 minutes later , she came out with a box that looked like olympic rings .	15分鐘後 , 她出版了一個像奧林匹匹克的盒子 。
and in many parts of the world that includes women and children who are especially vulnerable .	在世界上許多地方 , 包括女性和兒童特別脆弱的孩子 。
learning what you're successful at , managing it and keeping it is vital for us .	學習你成功的行為 , 管理它 , 保持它對我們很重要 。
and really when you think [you] cannot do it , she will push you , and i can do it .	真的 , 當你想到 「 you 」 無法做到 , 她會推動你 , 我可以做到 。
now could we send a spacecraft to 'oumuamua and answer this question once and for all ?	現在 , 我們能不能把太空船送到斥侯星 , 並一次回答這個問題嗎 ?
and sometimes family would pray to the spirits to kill off a girl child so they could have a male child .	有時家庭會祈禱要殺掉女孩子的精神 , 讓她們可以有男孩 。
i found , in sharing my feelings with the void , eventually the void started to speak back .	我發現 , 在和空氣分享我的感覺時 , 最終 , 空氣開始回來 。
and in general , i think we think that material rewards are a pretty bad reason for doing the work that we do .	一般來說 , 我認為 , 材料獎勵是很糟的理由來做我們的工作 。
turns out , they know where all the google data centers are , at least the ones that have people in them .	結果發現 , 他們知道google資料中心在哪裡 , 至少有人在哪裡 。
and under that wouldn't be rock , but a form of highpressure ice , like ice ix .	在那之下 , 並不是岩石 , 而是一種高壓冰 , 就像冰箱一樣 。
because how are we going to make food tastier if we cannot rely on what people actually say they like ?	因為如果我們不能仰賴人們說他們喜歡什麼 , 我們要如何讓食物更好 ?
it has to be a mindful kind of patience , the kind that took me some years to master .	它必須成為一種正面的耐心 , 讓我花了幾年的時間去掌控 。
next , while eitri worked a block of gold , the fly bit brokk on the neck .	接下來 , 當時eitri工作了一塊黃金 , 脖子上的飛點破碎 。
on the right are some tugs from a company called aethon in pittsburgh .	右邊是一家叫艾瑟遜的公司 , 叫做匹茲堡的阿瑟遜 。
they're called " equivalents , " after alfred stieglitz's work .	他們被稱為 「 等同 」 , 在阿爾弗雷德史蒂格利茲的作品之後 。
and i realized that other women and men could find their voice through it , which is why i went from the talk to the book .	我意識到其他女性和男人可以透過它找到她們的聲音 , 這就是為什麼我從交談到這本書 。
there was one really interesting contest held by the finnish city of hämeenlinna .	有個很有趣的競賽 , 由hnamelinna的終點城市所示 。
and when things get that competitive about the future , humans are no longer valued for our creativity .	當事情對未來有競爭力時 , 人類不再值得我們的創造力 。
next i worked with the japanese agency , aq , on a research project into mental health .	接著 , 我和日本機構合作 , 智商 , 研究計畫進入心理健康 。
laptops are a luxury ; it's like giving them ipods . no .	筆記型電腦是個奢侈品 , 就像是給他們ipod 。 不 。
this act of magic requires that i train my doves to sit and wait inside my clothing .	這種神奇的行為需要訓練我的鴿子坐在我的衣服裡等待我的衣服裡 。
our world is changing , and we need to change with it , and what were once individual problems are problems for all of us .	我們的世界正在改變 , 我們需要改變它 , 一旦我們所有人的問題都是問題 。
so , what people have thought is that perhaps there are supermassive black holes which matter is falling on to .	所以 , 人們所想的 , 也許有超級大量的黑洞 , 重要的是落入 。
but unfortunately , the same day in fact , shortly after birth the calf died .	但不幸的是 , 同一天 , 卡夫死後很快就死了 。
operating since 1875 , it is the last functioning steel mill in the region .	自1875年起 , 它是區域最後一個功能鋼鐵廠 。
so we can think of scientific knowledge as a consensus of experts .	我們可以把科學知識視為專家的共識 。
since then , it's happened again in london , it's happening internationally , and across the country .	從那時起 , 它又發生在倫敦 , 它在國際上發生 , 在全國各地 。
but once in a while just once in a while , we get that particular compound that has absolutely amazing effects .	但一陣子 , 一陣子內 , 我們得到了特定的化合物 , 絕對有了驚人的效果 。
and because different species live in different worlds , there will be a discomforting variety of " reallys . "	因為不同的物種生活在不同的世界中 , 會有一種讓人不舒服的各種 「 真的 」 。
and we must look past the surface and be confronted with the truth that none of us are what you can see .	我們必須去看表面 , 面對我們所有人都看不到的真相 。
i bought five grams . 10 dollars . 10 dollars ! i said , " what's in this ? "	我買了5公克 。 10元 。 10元 ! 我說: 「 這裡面有什麼 ? 」
you could be americanitalian ; you could be americanirish ; you could be britishpakistani .	你可以是美國人 ; 你可以是美國人 ; 你可以是英國人 。
a lot of people say , " i'm living . " no , you're not living that's just existing .	很多人會說: 「 我活著 。 」 不 , 你不是活在存在的 。
steve grand he's the one on the left , douglas adams is on the right .	史蒂夫·祖父左邊是douglasaams在右邊 。
we had four spacecraft , two around mars , two on the surface an amazing accomplishment .	我們有四個太空船 , 兩個在火星上 , 兩個在表面上 , 一個驚人的成就 。
once he traveled across the country to follow a forest fire , hunted it with his camera for a week .	一旦他走遍全國各地去追蹤森林火 , 用他的攝影機獵捕了一週 。
for a narcissist , selfreflection is hard from an unflattering angle .	對nacis主義者而言 , 自我反思很難從一個不滿足的角度來看 。
i think about my sweetheart or my closest friends or the songs that travel with me wherever i happen to be .	我想到我最親密的朋友或最親密的歌曲 , 不論我在哪裡都在旅行 。
and it's very important to have political reforms , to have widely shared benefits of economic growth .	政治改革是很重要的 , 要有廣泛分享經濟成長的好處 。
we'd put them in an environment where they didn't want to be , and they didn't want to do what we wanted them to do .	我們將它們放到一個他們不想成為的環境中 , 他們不想做我們想做的事 。
and what you find is something the tarahumara have known for a very long time: that this can be a whole lot of fun .	你發現塔拉humara已經知道很長一段時間了:這可能很有趣 。
we first heard about him after being in calais the first time looking for answers to the theory of the two dead bodies .	我們第一次聽到他在加拉斯第一次尋找兩個死屍體理論的答案 。
or it might mean scrolling down a little further online to find a film by a female director .	或它可能意味著在網路上播放一段較遠的影片 , 透過女性導演找到一部電影 。
her hebrew was not good , and she later confessed that she thought that i had come to install the internet .	她的頭巾不好 , 後來她說她認為我已經去安裝網路了 。
nothing can elicit an emotional response from joy to complete disgust more than the human body .	沒有任何東西能從喜悅中挑出情緒反應 , 比人類身體更讓人厭惡 。
and you just told us about my neighbor , the spies and the informant from east germany .	你剛剛告訴我們我的鄰居、西班牙人和東德人的無知 。
weddings cause a release of oxytocin , but they do so in a very particular way .	婚禮會造成催產素釋放 , 但他們用非常特別的方式來做 。
certain themes keep coming up: justice , loyalty , violence , death , political and social issues , freedom .	有些主題不斷出現:正義、忠誠、暴力、死亡、政治和社會議題、自由 。
just today , d . c . comics announced the cover of our upcoming crossover .	今天 , t.c.c.c.comic宣布我們新興的跨越者封面 。
but not anymore , because the egyptian side flooded them up with water and they are not working anymore .	但不再是如此 , 因為埃及的一面淹沒了水 , 他們不再工作了 。
in fact , when we're traveling abroad , it's how we identify fellow canadians .	事實上 , 當我們到處旅行時 , 我們是如何辨識出加拿大人的 。
and if this works , we should be able to apply the same measurement principle in antarctica .	如果這行行行得通 , 我們應該能夠在南極應用同樣的測量原則 。
nr: rusty , kind of rustcolored , about the size of the palm of my hand .	nr:rusty , 有點ruscoled , 我手上的棕櫚大小 。
am i telling you to embrace sēngcàn and stop , stop with the struggle of for and against ?	我告訴各位 , 要擁抱意識和停止 , 不要停止掙扎 , 反對嗎 ?
it makes no difference if we cut out the bridges to alaska in the overall scheme of things .	如果我們把橋關掉到阿拉斯加 , 完全沒有差別 。
so most fossils out there in the fossil record are actually completely devoid of all organic signatures .	所以 , 在石化記錄中大部分的化石都完全沒有任何有機徵象 。
the water molecule on the surface is constantly being pulled inwards by the molecule at the center .	表面上的水分子不斷被分子拉進來 。
and when we look around at things like braille , for example , people are getting information through bumps on their fingers .	舉例來說 , 當我們看著勇敢的事物時 , 人們會透過手指收到資訊 。
the second thing that i think is an opportunity is the idea to encourage more interaction across diverse communities .	第二件事 , 我認為機會是鼓勵更多的互動 , 來鼓勵更多社區的互動 。
yes , there's issues about how money should be distributed , and that's still being refigured out .	是的 , 有關於錢應該如何分配 , 這仍然被重新定義 。
all the projections [say that] this one [billion] will [only] grow with one to two or three percent .	所有這些企劃都能做到這一點 。 這個比例會很快地成長到2%或3% 。
and then this one is carrying a huge sac of neurotransmitters from one end of the brain cell to the other .	接下來 , 這張圖帶著巨大的神經傳導器從大腦細胞的一端帶到另一端 。
this was a political and religious faction which sought to expand the pope’s political influence .	這是個政治和宗教的宗教因素 , 為了擴展糞便的政治影響 。
cryptologists say the writing has all the characteristics of a real language , just one that no one's ever seen before .	密碼學家說 , 寫作有所有真實語言的特徵 , 只是以前沒有人看過的 。
in the winter , when you are skiing in the alps , you may experience ultraviolet radiation .	在冬天 , 當你滑過海藻時 , 你可能會經歷紫外線輻射 。
and i cannot remember the first moment i encountered autism , but i cannot recall a day without it .	我記不記得我第一次遇到自閉症 , 但我無法回憶一天 。
you see the forest in green in 3d , and you see the effects of gold mining down below the soil surface .	你在3d看到綠色的森林 , 你可以看到黃金在土壤表面下降的效應 。
coalpowered industrial revolution in this country oil , gas , sorry .	同意工業革命在這個國家 , 石油、氣體 , 對不起 。
formally , it’s the same problem – two possible conditions for the top of the box , and two for the bottom .	正式來說 , 它是同樣的問題 , 兩個可能的條件是箱子頂端的兩條條條條條條條條條件 , 兩條最底部的條件 。
a man who turns towards me and smiles , but he has huge teeth on one side of his mouth .	一個轉向我和微笑的人 , 但他在嘴邊有很大的牙齒 。
it also needs it needs dignity , love and pleasure , and it's our job to hand those things out .	它也需要它需要尊嚴、愛和愉悅 , 我們的工作就是要把這些東西拿出來 。
now in our case , although it wasn't necessary , we could also actually map the network of the students .	在我們的情況下 , 雖然它不必要 , 我們也能繪製學生的網路 。
now most of the time , you think of pain as a symptom of a disease , and that's true most of the time .	大部分時候 , 你認為疼痛是疾病症狀的症狀 , 大部分時間都是如此 。
online misogyny is a global gender rights tragedy , and it is imperative that it ends .	線上誤導是全球性別權利悲劇 , 它終結了 。
though it's actually true , you know , the reason i'm talking to you right now is because i was born in brazil .	雖然這是真的 , 你知道的 , 我現在跟你們談的原因是因為我出生在巴西 。
so completely in secret and without his consent , prosecutors got risen's phone records .	所以 , 完全在秘密中 , 沒有他的同意 , 檢察官得到瑞森的電話記錄 。
renewable or recyclable materials are 25 percent of the total , and growing rapidly .	可再生或可回收的材料是全部的25% , 快速成長 。
a commitment to being a learning organization , always trying to spiral upwards the innovation and learning curves .	身為學習組織的承諾 , 總是試圖將創新和學習曲線推向創新和學習曲線 。
the other thing , though , is that the other members of the team stopped thinking of him as the amputee on the team .	然而 , 另一件事是 , 團隊的另一位成員不再認為他是團隊的杏仁核 。
