i think you need to be in the hospital .	我想你需要在醫院裡 。
if you really want to know the truth , the only reason i got into art is because of a woman .	如果你真的想知道真相 , 我進入藝術的唯一理由是因為女性 。
paul piff: so it was quickly apparent to players that something was up .	保羅·皮夫:很快就開始玩玩家 。
there'd be episodes of rapid climate change not good for complex life .	對於複雜生命來說 , 快速的氣候變化並沒有好處 。
so remember what i said: you don't always have to be rich or powerful to get things done .	記住我說的:你不一定要有錢或強大的力量去完成 。
don't let the people counting down from 100 interfere with your counting to 50 .	不要讓人數從一百英尺的數量下降到五十英尺 。
and there are different models which allow you to compute the control you get from ownership .	還有不同的模型可以讓你計算你所得到的控制權 。
there’ll need to be center cubes with no green and no purple too .	不需要有綠色的立方體 , 也不紫色 。
we compiled all the information about where the native americans were , the lenape .	我們記錄了所有美國原住民的資訊 , 文章 。
as one businessman in new york said to me , " anything she liked , i liked . "	身為紐約的一名商人對我說: 「 她喜歡什麼 , 我喜歡 。 」
but the values behind their vision and the willingness to ask " how might we ? "	但他們視力背後的價值觀和意志會問: 「 我們怎麼可能 ? 」
and this will eventually fill the entire grid , 88 by 88 .	這最終會填滿整個格子 , 888 。
i had no one to take care of me , and i had no one to pay that fee .	我沒有人要照顧我 , 我沒有人要付那支腳 。
ca: thank you for boggling all our minds . thank so much , floyd .	克里斯:謝謝大家 , 非常感謝大家的心靈 。
so tailors are traditionalists , particularly in savile row .	所以 , 尾巴是傳統主義者 , 尤其是在撒維利烏鴉 。
in an uncertain global environment , commodity prices have fallen .	在不確定的全球環境中 , 商業價格已經下降了 。
what really changed after the ouster of mubarak wasn't that life got easier .	穆巴拉克的發射後 , 真正改變的是 , 生命變得更容易 。
for which many people , even from other parts of the world , are going there to find jobs .	許多人 , 甚至來自世界其他地方 , 都在那裡找工作 。
so you look around , where you're going to land , you try to make yourself ready .	所以你環顧四周 , 你會試著讓自己準備好 。
this is actual 3d points with two to three millimeter accuracy .	這是實際的3d點 , 有2到3毫米的準確度 。
or what we call the " sweet gravy , stop me before i kill again ! "	或我們稱之為 「 甜心引力 」 , 在我再次殺死之前 , 我就停止了 !
i performed here and there , but as my condition deteriorated , so did my voice .	我在這裡表演 , 但當我的狀況下 , 我的聲音就這樣 。
the big brands are some of the most important powers , powerful powers , in this country .	大品牌是最重要的力量 , 強大的力量 , 在這個國家 。
when i was a child , i loved to build stuff , to create complicated machines .	當我小時候 , 我很喜歡建造東西 , 創造複雜的機器 。
that's one reason that you see logos splattered all over these products .	這是你在這些產品上看到的一個原因 。
or paul baran , and his vision for packet switching .	或是保羅巴恩 , 他的願景是追蹤開關的 。
i think that had a huge impact on donald trump becoming president .	我認為這對唐納川普的影響很大 。
let us cherish the fact that probably most of you have never been close to a gun .	讓我們珍惜你們大部分人從未接近槍枝的事實 。
we fear civil wars , death tolls , having to learn the names of new countries .	我們害怕內戰 , 死亡工具 , 必須學習新國家的名字 。
as a matter of fact , everything i didn't say or do also met with the same fate .	事實上 , 我所說的一切 , 或和同一個命運相遇 。
when he said the word " species , " he was revealing his worldview .	當他說 「 物種 」 這個詞時 , 他正在揭露他的世界觀 。
and i've summarized those things , for me personally , as three as .	我總結了這些事 , 對我個人來說 , 三件事 。
we need to treat other people the way they want to be treated , which means we had to ask .	我們需要治療其他人的方式 , 也就是說我們必須問 。
and all the great generals of the republic from more than 100 years earlier .	超過一百年前 , 共和黨的大眾 。
more doctors , better facilities , clinical innovation they are all important .	更多的醫生、更好的設施、臨床創新都是重要的 。
what is very smart and clever about diop here is that he's going back to history .	這裡很聰明 , 很聰明的是他會回溯歷史 。
that means there are over 600 million people who are still offline and disconnected .	也就是說 , 有超過六億人仍然在線上 , 和不關聯 。
and i created a little oil spill in the gulf of mexico .	我在墨西哥灣創造了一個小石油 。
disney world , on the other hand , is a fake real , or a fake reality .	另一方面 , 迪士尼的世界是假的 , 或是假的現實 。
it would protect the pair bond from invasion by a dominant male .	它會保護鳥 , 由主人男性的侵入來保護鳥 。
and that front in the middle is not vertical , it's at an angle .	而在中間的那面不是垂直的 , 而是角度 。
to have come to this place , lived to this moment: immeasurable lightness .	要來到這個地方 , 活到這個時刻:不可思議的光 。
of course , you have to ask yourself , why on earth was such a list never done before ?	當然 , 你必須問自己 , 為什麼地球上沒有做過這樣的清單 ?
the teargassing of kids , the separation of families . "	孩子們的淚水 , 家庭的分離 。 」
when i was dreaming , i took my body to beautiful places i'd never been .	當我在夢想時 , 我把我的身體帶到我從未到過的美麗地方 。
it's because the teacher was awful . " or b ) " but what is math really for ? "	這是因為老師很糟糕的 。 " 或b. " 但數學到底是什麼 ? "
no , it's pockets of walkability on the sites of underperforming properties .	不 , 它是步行的位置 , 位於地下的特性 。
here's what our trawl samples from the plastic soup our ocean has become look like .	這是我們從塑膠湯的垃圾樣本 , 我們的海洋看起來就像這樣 。
and so it's a great opportunity to get feedback that is very hard to get otherwise .	所以 , 這是個很棒的機會 , 很難得到回饋 。
we've had the biggest transformation of any ancient subject that i could ever imagine with computers .	我們有史以來最大的轉變 , 任何我想像過的古老主題 。
scott page: models help us design more effective institutions and policies .	史考特:模型協助我們設計更有效的機構和政策 。
in the ottoman times , there were itinerant storytellers called " meddah . "	在烏托邦時 , 有個很有名的說故事人叫 「 梅達 」 。
this guy here ? he's not american and he's not greek . he's chinese .	這傢伙嗎 ? 他不是美國人 , 他不是希臘人 , 他是中國人 。
they hold the gateway open , letting negatively charged particles flow into the cell .	它們會把門公開放 , 讓負荷的粒子流入細胞中 。
this is a calf in captivity making an imitation of that trainer's whistle .	這是一座卡夫 , 讓火車的哨聲變得有限 。
i feel like that what has to happen moving forward is we need to encourage people to take risks .	我覺得要向前邁進的是我們需要鼓勵人們冒險
we are looking at the emergence of a car 2 . 0 a whole new market , a whole new business model .	我們正在看一輛汽車2.0輛全新的市場 , 全新的商業模式 。
i don't think i'm dumb enough to do something for 16 years that i don't like doing .	我不認為我已經夠笨了16年了 , 我不喜歡做些什麼 。
in fact , the spaces that have historically led to innovation tend to look like this .	事實上 , 歷史上 , 創新的空間通常會像這樣 。
so what triggered this extraordinary growth in crossborder crime ?	所以 , 在跨國犯罪中 , 這種非凡的成長是什麼 ?
of the first 53 college football players we looked at , 48 had this disease .	第一所五十三所大學足球員我們研究的 , 四十八位患有這種疾病 。
i said , " yeah , yeah , yeah , yeah , but come on , come on , come on . "	我說: 「 是的 , 是的 , 是的 , 但是 , 來吧 , 來吧 , 來吧 。 」
and my country relies on its security through military alliance , that's clear .	我的國家仰賴軍事聯盟的安全 , 這很清楚 。
there were gray whales in chesapeake bay a long time ago 500 years ago .	大約五百年前 , 在廉價的寶寶寶裡有灰鯨 。
everything's holistically integrated . it opens and closes like a bread bin .	一切都整合起來 , 開放和關閉起來 , 像麵包一樣 。
that's why we define organic chemistry as the study of carbon molecules .	這就是為什麼我們將有機化學定義為碳分子的研究 。
so , this is called victoria crater , which is about a few football fields in size .	這是維多利亞crater , 大約是小小小的足球場 。
many of them totally get the notion of a special zone that people can opt into as a rule .	許多人完全了解特殊區域的概念 , 人們可以選擇成為一個規則 。
and each one of them changes in ways that are specific to the skill or ability .	每一個都改變了技能或能力的技能 。
this process is able not just to recycle them , but to recycle them infinitely .	這個過程不僅僅是回收它們 , 也無法無限回收它們 。
generally , it's kind of a fuzzy threedimensional geometry .	一般來說 , 這有點瘋狂的三維幾何 。
in the case of malaria , what we'd like to do is mosquitoproof houses .	在瘧疾的例子中 , 我們想要做的是蚊子屋子 。
is a virtual world likely to be a utopia , would be one way i'd say it .	虛擬世界可能是烏托邦 , 我會說它的方式之一 。
" by any chance had you kept any frozen tissue of this frog ? "	「 你有沒有機會保持青蛙的任何青蛙組織嗎 ? 」
the first american woman to become a selfmade millionaire: madam c . j . walker . . .	第一位美國婦女成為自動化的百萬富翁:madamc.j.waer......
when i was a brand new teacher , i tried bringing comic books into my classroom .	當我還是一個新老師時 , 我試著把漫畫書帶進我的教室 。
and i called him luca , which means " the bringer of light , " because he does bring light to my life .	我稱他為luca , 這意味著 「 光的帶來者 」 , 因為他確實帶光到我的人生 。
and the father says , " i'm very sorry . yes , it's true , i lied .	父親說: 「 我很抱歉 , 是的 , 我說謊了 。
so i walked the camino in order to give myself some courage , in order to walk into my future . "	於是我走進了校園 , 為了給自己一些勇氣 , 為了走進我的未來 。 」
and therefore , i decided to dedicate my life to bringing down the walls that separate people .	因此 , 我決定決定要把我的生活帶到牆上 , 把人們隔離的牆上 。
and as i stand here , with so many eyes fixed on me , i feel raw and naked .	當我站在這裡時 , 有這麼多眼睛在我身上修正我覺得很憤怒、很噁心
and the temporary materials are an important part of the program , because we were able to show how it worked .	現代材料是這個計畫很重要的一部分 , 因為我們可以展示它如何運作 。
the most devastating blow we've so far dealt our oceans is through overfishing .	目前為止我們所捕捉到的最嚴重的炸彈是透過過度捕撈 。
and in ways both big and small , the narrative of the victim shapes the way we see women .	以大小的角度來看 , 受害者的故事形塑了我們看到女性的方式 。
we can discriminate the sounds of our own language , but not those of foreign languages .	我們可以歧視我們自己的語言的聲音 , 但不是那些外交語言的聲音 。
but the question on the table is this: what kind of an impact are the tribes that you are in making ?	但問題是:你正在做什麼樣的影響是什麼 ?
same child , but now let me describe how we care for this child at boston children's hospital .	同一個孩子 , 但現在讓我描述我們如何在波士頓兒童醫院照顧這個孩子 。
because each time we do it , we're actually activating our stress response .	因為每次我們做這件事 , 我們都在激勵壓力的反應 。
so , we're looking at the same criteria as most people you know , can i afford it ?	所以 , 我們看同樣的標準 , 大部分人都知道 , 我能負擔得起嗎 ?
you’re the only person skilled enough to shut it down , and you’ll only have one chance .	你是唯一有技能的人 , 可以把它關掉 , 你只能有機會 。
two and a half years on , in and out of courts , fighting to prove my innocence .	兩年半後 , 在法庭和法庭中 , 為了證明我的創新 。
so i believe that lively , enjoyable public spaces are the key to planning a great city .	所以我相信 , 居住 , 享受公共空間是規劃一個偉大城市的關鍵 。
either it's not a monty python fan , or it can't understand me .	不論是蒙特松的粉絲 , 還是無法理解我 。
this is from a study in a peerreviewed journal called " angiology . "	這是一篇關於同儕審查的研究 , 叫做 「 血管學 」 。
from the time the foundations were finished , in three months it had roofs and floors .	從基金會結束三個月內 , 它有屋頂和地板
but in all seriousness , this principle does work , but this has gone too far .	但在所有認真看來 , 這個原則是行得通的 , 但這已經太遠了 。
they all happened to be captured on film spontaneously , by nhk of japan .	他們偶爾都在電影上捕捉到 , 由於日本的nhk 。
because normally it was always said , power to detect , and that's it , or power to punish .	因為通常是說 , 權力可以偵測到 , 也就是權力去懲罰 。
the second time i cried underwater was on the north shore of curaçao , 2011 .	第二次我在水下哭泣時 , 是2011年的南岸 。
and this is what i want to talk you through , as well as how do we challenge this in a modern era ?	這是我想要談的 , 以及我們如何在現代時代挑戰這一點 ?
and then , armed with just two laptops and one air card , we built a recovery machine .	然後 , 手臂只有兩台筆電和一台空氣卡 , 我們建造了一台恢復機 。
she played two varsity sports . she graduated as a valedictorian .	她玩了兩場車子 。 她畢業是一位評估律師 。
we either shred it or we pack it into bales and get it ready for export .	我們要麼把它丟到球裡 , 然後把它拿到額外的額外 。
the girls just shook their heads , put them in their hands , and let me go my own way .	女孩們只是把頭打開 , 把手放進手裡 , 讓我自己去 。
i believe design functions like the soundtrack that we're not even fully aware is playing .	我相信設計功能就像我們根本不知道的聲音一樣 。
i would change depending on the places i would go the title of the exhibition .	我會改變取決於我會去展覽的標題 。
i build ai for a living so , full disclosure , i'm kind of a nerd .	我為一個人工智慧建立一個全面的分散 , 我是個怪胎 。
moreover , threefourths of the fuel use is caused by the weight of the car .	此外 , 三分之三的燃料是汽車的重量 。
and when i say manipulated , i'm talking about in a darwinian sense , right ?	當我說操控時 , 我說的是達爾文的意思 , 對吧 ?
and where do you expose yourselves to risks that maybe perhaps you don't even see ? "	你在哪裡展現自己的風險 , 也許你甚至看不見 ? 」
but then again , it took us a long time to put the wheel and the suitcase together .	但再一次 , 我們花了很長的時間 , 把輪子放在一起 。
and he was a perfect fit for the part , and robert is actually the one who gave me my first chance .	他是個完美的方案 , 而robert其實是給我第一個機會的人 。
the world bank says that girls' education is one of the best investments that a country can make .	世界銀行說女孩的教育是全國最好的投資之一
i grew up servants , cars , televisions , all that stuff .	我長大了伺服器、汽車、電視、電視等等 。
the entire industry was undergoing a massive shift from print to digital .	整個產業正在從印刷轉變到數位化 。
and the pie chart was labeled , " causes of death in children under five worldwide . "	而piechrt被標示: 「 兒童在全世界五個世界下死亡 。 」
and so i soon became familiar with the phenomenon of the internet troll .	我很快就開始熟悉網路的現象 。
you have been a bridge between the past and now , but you don't live in the past , do you ?	你是過去的橋樑 , 但你不住在過去 , 你是不是嗎 ?
that day , i discovered the power of fashion , and i've been in love with it ever since .	那天 , 我發現時尚的力量 , 我從來都很愛它 。
and they really preferred that the money would be used for higher salaries , more schools , whatever .	他們很喜歡錢會被用在更高的薪水、更多學校 , 無論如何 。
we aggregated them , each of them was produced on an identical template .	我們同意它們 , 每一個都在一個相同的胚胎上製造出來 。
the evidence is that humans begin to specialize in particular prey species , at particular times of the year .	證據顯示人類開始專門於特定的獵物種尤其是今年
the formation of clouds in the sky will never be the same as it is right now .	天空中雲層的形式永遠不會和現在一樣 。
and i expected , you know , a couple hundred people to play along , but thousands of people started signing up .	我預期 , 有幾百人在玩 , 但數千人開始簽名 。
or is the belief that , actually , the company has been completely unfairly criticized ?	或者說 , 公司完全不公平批判 ?
the adoption people told us it was going to take a year for the adoption to go through .	使用者告訴我們 , 要花一年的時間才能完成 。
and for dollars , is their 30 million , plus the 20 million dollars from the american manufacturer .	要花300萬美元 , 加上美國製造商的200萬美金 。
but this didn't stop a psychologist , john gottman , who did exactly that .	但這並不阻止心理學家約翰·卡曼 , 他的確做到了 。
this violence , this brutality , is really something that's part of our national psyche .	這個暴力 , 這個殘酷 , 其實是我們國家心理的一部分 。
max westerman: geert chatrou , the world champion of whistling .	馬克斯特·西特曼:喬治.查斯特 , 世界冠軍 。
these misconceptions and complex cultural issues are not just the inquiries of children .	這些誤解和複雜的文化問題不只是孩子的工具 。
i thought about it a lot over the past few years and i found four things they did differently that made real conversation possible .	在過去幾年間 , 我發現四件事 , 讓真正的對話有所不同 。
it turns out there's far more of this methane pollution than what the government is reporting .	結果發現 , 這個甲烷污染比政府報導的還要多 。
or does somebody want to run a marathon , or does somebody want to ballroom dance ?	或者有人想跑馬拉松 , 或者有人想跳舞嗎 ?
jeanie , will and adina are three senior citizens connected by a special relationship .	珍妮 , 威尼和安迪娜是三位獨特關係的公民 。
a god who looks after his own , so that christians are ok , while everyone else perishes ?	一個看過自己之後的神 , 基督徒是好的 , 雖然每個人都很期待 ?
let me explain what i mean by this , by scaling these objects back down to a molecular level .	讓我解釋一下 , 藉由將這些物體縮小到分子層級 。
so last year , i used that form of human connection to activate an inflatable sculpture .	去年 , 我用這種形式的人類連結來激勵人類有彈性的雕塑 。
good parenting only reduced the educational gap between the rich and poor children by about 50 percent .	好的父母只減少了富人和窮人孩子之間的教育差距大約是50% 。
these stories would make girls curious and interested in talking about menstruation in their close circle .	這些故事會讓女孩們好奇、有興趣談論她們的封面上月經 。
just as that woman tried to kiss my feet when we were taking her sons .	正如那位女士試著吻合我的腳 , 當我們帶著兒子的時候 。
she said , " well i'm not norman lear , i'm claire lear . "	她說: 「 嗯 , 我不是諾曼·萊恩 , 我是克萊斯 。 」
you put in a trap , lure a lot of mosquitoes and you kill them , right ?	你把很多蚊子放進陷阱裡 , 殺了牠們 , 對吧 ?
meaning , in fact , that farmers are rational and profitminded just like everybody else .	事實上 , 農夫的理性和其他人一樣有利 。
so now i'm going to show you the handsfree , autonomous selfreplication .	現在我要給你們看手 , 自動化的自我複製 。
ss: a year . and why don't you tell them what happened right before you go run your race ?	s:一年 。 你為什麼不告訴他們發生了什麼事 ? 在你跑步之前 ?
we can also see this shift from trees into networks in the way we classify and organize species .	我們也可以從樹木轉變成網絡 , 以我們分類和組織物種的方式 。
people , please . we can't whine and complain the west is doing this .	大家 , 拜託 , 我們不能傷心和抱怨西方人在做這件事 。
how reading is ultimately a lonely , idiosyncratic undertaking .	閱讀如何最終是孤獨的 , 不論是如何 , 都不需要 。
" they don't know how to make fire , or they didn't when they were first contacted . "	「 他們不知道要如何製造火 , 或是他們第一次接觸的時候 。 」
pm: so jane , we should also explain , because many people who are here are thinking , what can they do ?	pm:所以珍 , 我們也應該解釋 , 因為很多人在想 , 他們能做什麼 ?
so we're creating something called ecological performance standards that hold cities to this higher bar .	我們正在創造一種叫做生態表演標準 , 讓城市變得更高 。
and during those seven days , a parade of elephants came from five different families .	在那七天間 , 一群大象來自五個不同的家庭 。
we are extremely dinosaurlike , and unusual in our twolegged approach to life .	我們是非常恐龍 , 在我們兩腳的路徑中 , 不太尋常 。
reportedly , 80 percent of ocean plastic is coming from those countries that have extreme poverty .	報告顯示 , 80%的海洋塑膠來自極端貧窮的國家 。
i used to study mice . when i studied mice , i used to talk really slowly .	我以前研究老鼠 。 當我研究老鼠時 , 我很慢地說話 。
what i thought might be a sixmonth stint in mumbai stretched to six years .	我以為在孟買的六個月裡可能是六個月的直覺 。
and she's listening to various languages in the earphones that are in her ears .	她正在聽她耳朵裡的各種語言 。
it's the runs , the hershey squirts , the squits .	它是跑步 , 綿羊的安靜 , 靜靜下來 。
this is picasso , of course embodying so much of it from the 20th century .	這當然是picaso , 當然是20世紀的大部份 。
" we'd prefer not to do that , " says the content industries .	「 我們偏好不要這樣做 」 「 說內容產業 」
how do we know that there isn't a big risk of some unintended consequence ?	我們怎麼知道 , 有些未預期的後果沒有很大的風險 ?
now , let's look at a viewpoint from the sarbot of what they were seeing .	咱們來看看他們所看到的景觀 。
rm: all the best flags tend to stick to these principles .	馬:所有最好的旗幟都傾向於這些原則 。
their hypotheses are widely varied and lack significant consensus .	他們的假設廣泛的變異和缺乏顯著的共識 。
i think we're going to have this frog hopping glad to be back in the world again .	我想我們將再次回到世界裡 。
and i say this out of affection for them: there's something curious about professors .	我對他們說 , 這對教授來說是好奇的 。
we went back to the communities and we said we are very ashamed of what we did .	我們回到社區 , 我們說我們非常羞愧 。
and of course , we're ok sharing our intimate details with our other half .	當然 , 我們正好和我們另一半分享親密的細節 。
this doesn't mean we should ignore software , or information , or computation . "	這並不表示我們應該忽略軟體 , 或資訊 , 或計算 。 」
and the very first thing i want to do , the very first question i want to answer , is what is this ?	我想做的第一件事 , 我想要回答的第一個問題 , 是什麼 ?
and , my favorite question , " did you figure out how to have fun at working really , really hard ? "	我最喜歡的問題是: 「 你是否想出如何在工作上有趣 ? 」
the second thing was , i stopped taking a salary from the church that i pastor .	第二件事是 , 我停止從我牧師的教堂取得鹽份 。
so i went back to talk to them and tell them what i found out about removing bandages .	所以我回去跟他們談 , 告訴他們我發現的是什麼 , 除去邊界 。
nowadays , no kid will let you drive if you're not wearing a seat belt .	現在 , 沒有小孩可以讓你開車 , 如果你不穿著座椅 。
and if it looks a lot like a buick hubcap , it's because it is .	如果它看起來很像泡泡沫 , 那是因為它是 。
the challenge facing all those who are interested in africa is not the challenge of reducing poverty .	面對非洲的挑戰並不是減少貧窮的挑戰 。
now when we've been doing this , we've realized that there's variations within our genome .	當我們這麼做時 , 我們意識到 , 在基因組中有變化 。
the first thing you see is a mattress in the middle of the room , on the floor .	你看到的第一件事是房間中間中間的磁鐵 。
so , for example , rats are incredibly responsive breeders .	舉例來說 , 老鼠非常有反應力 。
but computers don't do much else other than speed up the process of compiling dictionaries .	但電腦不做其他的事 , 遠遠超過計算字典的過程 。
ok , brace yourselves , gross mummy pic coming at you .	好 , 勇敢你自己 , 粗鄙的媽媽們來找你 。
in this way , i think it's pretty safe to say gandhi had a high aq score .	在這方面 , 我認為甘地有高智商分數很安全 。
they've had three other children . i'm the fourth . the third was an accident .	他們有三個孩子 , 我是第四個 。 第三個是意外 。
and sometimes afterwards i'll stick around and sign books and take photos with students .	有時候我會站在書裡 , 帶著學生的照片 。
so without further ado , a huge welcome to gretchen and david .	所以 , 沒有進一步 , 一個巨大的歡迎來到灰色和大衛 。
the bad news is , this is a semisubmersible run by drug cartels .	壞消息是 , 這是一名半的顧問 , 用藥車來運行 。
for russian society , i'm an old maid and hopeless to ever get married .	對俄羅斯社會而言 , 我是個老媽 , 絕對不會結婚 。
to summarize the significance of this fossil , we can say the following .	總結這個化石的重要性 , 我們可以說下一步 。
it's something that so many girls i'm lucky , i never died but many die .	這是我很幸運的很多女孩 , 我從來沒有死去 , 但許多女人都死了 。
i went to school one day and the kids wouldn't let me play basketball with them .	有一天我去上學 , 孩子們不會讓我玩籃球 。
so that was '93 , and it was '97 , really , before the foundation itself started .	那是1993年 , 那是1997年 , 在基金會開始之前 。
and after that , joanna sent me a somewhat irritating email .	在那之後 , 約翰娜寄給我一封令人厭惡的電子郵件 。
he really captures this entrepreneuring , creative spirit in biology .	他真的捕捉了這家企業 , 創造力的精神 。
in january of 1953 , a tidal surge shook the north sea .	在1953年一月 , 一月 , 一間西北海的海岸 。
the message is: we don't give a fuck ! we don't give a fuck .	訊息是:我們不給水果 ! 我們不給水果 。
these , of course , are the descendants of the ancient tairona civilization .	當然 , 這些是古老的貘文明的依賴 。
and countries in emerging markets do not need to grow at the same rates as developed countries .	新興市場的國家不需要在發展中國家的成長率 。
and when people like lan are sitting at the policy table , they can make a difference .	當像這樣的人坐在政策桌上時 , 他們就能做出不同 。
and that's the norwegian media in a nutshell: not much drama .	這是在營養網絡裡的挪威媒體:不多戲劇 。
if at least nine of you guess correctly , you'll all be spared .	如果至少有九個人猜 , 你都會很快地分享 。
well , the answer is you don't want to drink it until it's been treated a little bit .	答案是 , 你不想喝它 , 直到它被治療了一點 。
this war's gone back and forth , and it's been pretty neck and neck .	這場戰爭回去了 , 而且它很脖子和脖子 。
and if you think about it , it's the history of industrial agriculture .	如果你仔細想想 , 這是工業農業歷史 。
but they're doing what they're told , and what they're being told to do is wrong .	但他們在做他們被告知的事 , 他們被告知要做的事是錯的 。
if we look at the bed here , we can see that they sleep on a rug on the floor .	如果我們看看床 , 我們可以看到它們在地板上睡著 。
now i can feel a sensation of delight and beauty if i look at that eye .	現在 , 我可以感受到愉快和美麗的感覺 , 如果我看著這眼睛 。
it's a revolution in that it's a change in equilibrium .	這是個革命 , 它是平衡的改變 。
all of us have mental models , we've got dozens of mental models .	我們所有人都有心理模式 , 我們有數十種心理模式 。
they go to a spring training camp , perhaps a simulator in baseball .	他們去了春天訓練營 , 也許是棒球的模擬器 。
i could be in the movement in a way that i wasn't able to be in my real life , in myself .	我可以以我無法在真實生活中實現的動作 。
we ingest nutrients . we excrete nutrients as well .	我們唱森林養分 , 我們也排出養分 。
and we're really making a lot of progress on coming up with a theory of mind .	我們真的在做很多進步 , 想出一個想法理論 。
so we couldn't just use some faked abstract image on the lenses .	所以 , 我們不能只用一些令人驚訝的抽象影像在鏡頭上 。
they're embedded with mechanical electrical devices , sensors .	它們嵌入機械電裝置、感測器 。
some people shredded half the sheet of paper , so there was some evidence left .	有些人把一半的紙張縮小 , 所以有一些證據留下來 。
it's directly related to intellectual disability and breast cancer .	它直接與智能殘疾和乳癌有關 。
and siphonophores that catch prey with toxic fishing lures .	矽谷捕捉有毒的捕撈線索 。
and it reads: " those who do not know their past are not worthy of their future . "	它閱讀: 「 那些不知道過去的人不值得他們的未來 。 」
and these heroes , they come from every walk of life , all sorts of backgrounds .	這些英雄來自各行各業 , 各式各樣的背景 。
ls: okay , laura , but of course , babies love their mommies .	賴瑞:好 , 蘿拉 , 當然 , 嬰兒喜歡他們的媽 。
are we going to make them automatically join the plan , or are they going to be left out ?	我們是否會自動加入計畫 , 或者他們會離開 ?
its a week of furniture design events in tokyo , in october .	它的家具設計活動在東京 , 十月 。
it may seem strange that i have suppressed the truth and hidden this for so long .	這似乎很奇怪 , 我已經壓抑真相 , 並隱藏了這麼久 。
here's what normal controls do: they synthesize happiness . right ?	這是正常的控制:它們合成快樂 。 對吧 ?
so , where do we look for inspiration ? we've still got bill clinton .	我們在哪裡尋找靈感 ? 我們仍然有比爾·克林頓 。
girl , it's you that i want , that makes me complete , cause you're the one for me .	女孩 , 你就是我想要的 , 這讓我完整 , 讓你成為我一個人 。
we finance anything that a media company would need , from printing presses to transmitters .	我們財務上任何媒體公司都需要的 , 從印刷機到傳輸器 。
but during this presentation , a lady from the slum humbly spoke up .	但在這場演講中 , 一位來自貧民窟的女士 ,
does it come from earth's natural replenishing resources , such as sun , wind and water ?	它是否來自地球的自然繁殖資源 , 比如太陽、風、水 ?
because you can see that i am putting everything i have into this , i don't have any more than this .	因為你可以看到我把我所擁有的一切放進去 , 我沒有任何東西 。
i think that's really a profound difference , and people only experience that when they have a test drive .	我認為這真的是很深刻的差異 , 而人們只能體驗到當他們有測試驅動時 。
we carry in our face the proof that cooking , food transformation , made us what we are .	我們在面對的證據證明烹飪、食物轉變 , 使我們成為什麼 。
we maintain that , put that together as a project to really chart the universe across all scales .	我們維持這個計畫 , 把這個計畫放在一起 , 以全部的尺度來看宇宙 。
when you govern through fear and you govern through cruelty , it just doesn't work .	當你穿過恐懼 , 穿越殘酷時 , 它不行 。
but we can see them through their dna , we can see them through the effects that they have on people .	但是我們可以透過dna看出它們的dna , 我們可以透過他們對人的影響 。
you get them closer and closer and closer and then at some point the strong force grips them together .	你將它們變得更近 , 更接近 , 然後在某個時刻 , 強力的力量聚集在一起 。
and the song , 18 months old , went back to number four on the itunes charts .	這首歌 , 18個月大 , 回到義大利四號 。
the world's going to be very different when and if china sets the agenda , and they may .	世界將會非常不同 , 如果中國設定了這個時代 , 他們可能會 。
and that really gives them a handle on a world in a way that they don't often have access to .	這真的給了他們一個世界的手 , 一種他們通常無法取得的方式 。
so his algorithm tells the robot what part to pick up , when , and where to place it .	他的演算法告訴機器人 , 何時會選擇什麼 , 何時何時去哪裡 。
i went back in the computer industry and said , i'll have to work here for a while .	我回到電腦產業 , 說 , 我要在這裡工作一段時間 。
so what , your actors studied guerrilla theater at the london rep ?	所以 , 你的演員在倫敦研究游擊隊 ?
this is an mri mra mrv , a volumetric mri .	這是mrimrimramrv , 大量的mri 。
simon really loves photography , but that was never a real option for him .	西蒙真的很喜歡攝影 , 但這對他來說不是真正的選擇 。
i am not asking you to start drawing your personal data , or to find a pen pal across the ocean .	我不是請你開始繪製你的個人資料 , 或是在海洋中找到一支鉛筆 。
so this fellow is bringing a flourgrinding machine on a twowheeler .	這台飛行器在兩輪前帶著漂浮的機器 。
a father and daughter separated from a bicycle by a mysterious wall .	父親和女兒從一個神秘的牆上分開 。
the third story is the idea that technology can solve everything , that technology can somehow get us through this completely .	第三個故事是 , 科技可以解決所有問題 , 科技可以徹底改善我們 。
you know , there's about 400 different parts of the brain which seem to have different functions .	你知道 , 大腦中大約有400個不同部位看起來不同功能 。
we merely have a collection of random individual insights without an overall model .	我們只能收集一系列的隨機洞見 , 沒有整體的模型 。
so let's talk about three more big levers that could really help on the consumption side .	咱們來談談更多的大槓桿 , 可以幫助消費者 。
and if it's between number and color , you get numbercolor synesthesia .	如果是數字和顏色之間 , 你就會得到數目的聯覺 。
and when you look at the news through that filter , a lot falls by the wayside .	當你看過濾器的新聞時 , 很多的消息都掉了 。
but we've never really faced the prospect of turning on the tap and having nothing come out .	但是我們從來沒有真正面臨關閉的面向 , 沒有什麼出發 。
i was approaching a part in the ocean which was 2 , 000 miles away from the nearest town .	我接近海洋的一部分 , 距離最近的城鎮兩千英里遠 。
everybody in this room , everybody in the world , falls into a lineage somewhere on these trees .	在這個房間裡 , 全世界的每個人 , 都落在一條線上 。
the search is not for the solution of the problem , but for problems themselves worth solving .	搜尋並不是為了解決問題的解決方案 , 而是為了他們自己值得解決的問題 。
yale seemed another world entire: a cold , foreign , hostile place .	yale看似另一個世界:一個寒冷、外國、住宅的地方 。
