i think you need to be in the hospital .	我想你需要在醫院裡 。
pm: so jane , we should also explain , because many people who are here are thinking , what can they do ?	pm:所以珍 , 我們也應該解釋 , 因為這裡有許多人在想 , 他們能做什麼 ?
so we're creating something called ecological performance standards that hold cities to this higher bar .	所以我們正在創造一種叫做生態表演標準 , 讓城市變得更高 。
and during those seven days , a parade of elephants came from five different families .	在那七天間 , 大象的典型來自五個不同家庭 。
we are extremely dinosaurlike , and unusual in our twolegged approach to life .	我們很像恐龍一樣 , 在我們兩腳的生命中不尋常 。
reportedly , 80 percent of ocean plastic is coming from those countries that have extreme poverty .	報告顯示 , 80%的海洋塑膠來自那些極度貧窮的國家 。
i used to study mice . when i studied mice , i used to talk really slowly .	我以前研究老鼠 。 當我研究老鼠時 , 我很慢地說話 。
what i thought might be a sixmonth stint in mumbai stretched to six years .	我以為在孟買的六個月裡可能是六個月的刺青 。
and she's listening to various languages in the earphones that are in her ears .	她正在聆聽在她的耳朵裡的各種語言 。
it's the runs , the hershey squirts , the squits .	它是跑步、海綿安靜、安靜的安靜 。
this is picasso , of course embodying so much of it from the 20th century .	這是picaso , 當然在20世紀 , 一直以來都在排斥著它 。
" we'd prefer not to do that , " says the content industries .	「 我們偏好不要這麼做 」 「 說內容產業 」 。
how do we know that there isn't a big risk of some unintended consequence ?	我們如何知道有些未預期的後果沒有很大的風險 ?
now , let's look at a viewpoint from the sarbot of what they were seeing .	咱們來看看他們所看到的景觀 。
rm: all the best flags tend to stick to these principles .	馬斯:所有最好的旗幟都傾向於這些原則 。
their hypotheses are widely varied and lack significant consensus .	他們的假設是廣泛的變異和缺乏顯著的共識 。
i think we're going to have this frog hopping glad to be back in the world again .	我想我們將有這種冰箱 , 再次回到世界裡 。
and i say this out of affection for them: there's something curious about professors .	我對他們說 , 這對教授有好奇的好處 。
we went back to the communities and we said we are very ashamed of what we did .	我們回到社區 , 我們說我們非常羞愧 。
and of course , we're ok sharing our intimate details with our other half .	當然 , 我們正和另一半的親密細節共享 。
this doesn't mean we should ignore software , or information , or computation . "	這不代表我們應該忽略軟體 , 或資訊 , 或計算 。 」
and the very first thing i want to do , the very first question i want to answer , is what is this ?	我想要做的第一件事 , 第一個我想回答的問題 , 是什麼 ?
and , my favorite question , " did you figure out how to have fun at working really , really hard ? "	我最喜歡的問題是: 「 你是否想出如何在工作上有趣 ? 」
the second thing was , i stopped taking a salary from the church that i pastor .	第二件事是 , 我停止從教堂裡奪走一份薪水 。
so i went back to talk to them and tell them what i found out about removing bandages .	所以我回去跟他們談 , 告訴他們我發現了什麼 , 移除垃圾 。
nowadays , no kid will let you drive if you're not wearing a seat belt .	今天 , 沒有孩子 , 如果你沒有穿椅子 , 你就不會讓你開車 。
and if it looks a lot like a buick hubcap , it's because it is .	假如它看起來很像泡泡沫 , 因為它是如此 。
the challenge facing all those who are interested in africa is not the challenge of reducing poverty .	面對所有對非洲感興趣的人 , 挑戰並不是減少貧窮的挑戰 。
now when we've been doing this , we've realized that there's variations within our genome .	當我們這麼做時 , 我們意識到在基因組中有不同的變化 。
the first thing you see is a mattress in the middle of the room , on the floor .	首先你看到的是房間中間的磁鐵 , 在地板上 。
so , for example , rats are incredibly responsive breeders .	舉例來說 , 老鼠是非常負責的 。
but computers don't do much else other than speed up the process of compiling dictionaries .	但電腦不比速度更快 , 電腦也不做其他的事 。
ok , brace yourselves , gross mummy pic coming at you .	好 , 慶祝你自己 , 把穆罕默症帶到你身邊 。
in this way , i think it's pretty safe to say gandhi had a high aq score .	在這方面 , 我覺得這很安全 , 說甘地有高智商的分數 。
they've had three other children . i'm the fourth . the third was an accident .	他們有三個孩子 , 我是第四個 。 第三個是意外 。
and sometimes afterwards i'll stick around and sign books and take photos with students .	有時 , 我會站在身邊 , 簽名書上 , 帶著學生拍照 。
so without further ado , a huge welcome to gretchen and david .	所以 , 若沒有更進一步的青春期 , 很高興能長大的歡迎來種和大衛 。
the bad news is , this is a semisubmersible run by drug cartels .	壞消息是 , 這是一名藥品汽車的秘密人 。
for russian society , i'm an old maid and hopeless to ever get married .	對俄羅斯社會而言 , 我是個老人 , 無希望能結婚 。
to summarize the significance of this fossil , we can say the following .	總結這個化石的重要性 , 我們可以說下一步 。
it's something that so many girls i'm lucky , i never died but many die .	這是我很幸運的很多女孩 , 我從來沒有死去 , 但許多人死了 。
i went to school one day and the kids wouldn't let me play basketball with them .	我有一天去上學 , 孩子們不會讓我和他們一起玩籃球 。
so that was '93 , and it was '97 , really , before the foundation itself started .	那是1993年 , 當時是1997年 , 在基金會開始之前 。
and after that , joanna sent me a somewhat irritating email .	在那之後 , 約翰娜寄給我一封很恐怖的電子郵件 。
he really captures this entrepreneuring , creative spirit in biology .	他真的捕捉到這位創業家 , 創意的精神 。
in january of 1953 , a tidal surge shook the north sea .	在1953年一月 , 一月 , 一間idalsurge把北海震動 。
the message is: we don't give a fuck ! we don't give a fuck .	訊息是:我們不給一塊錢 ! 我們不放一塊錢 。
these , of course , are the descendants of the ancient tairona civilization .	當然 , 這些是古老的貘文明的依賴 。
and countries in emerging markets do not need to grow at the same rates as developed countries .	新興市場的國家不需要在發展中國家長大 。
and when people like lan are sitting at the policy table , they can make a difference .	當像斯蘭這樣的人坐在政策桌上時 , 他們就能做出改變 。
and that's the norwegian media in a nutshell: not much drama .	這是奈及利亞媒體在營養上 , 沒有太多戲劇 。
if at least nine of you guess correctly , you'll all be spared .	如果至少有九個人猜想 , 你就會很快地分享 。
well , the answer is you don't want to drink it until it's been treated a little bit .	嗯 , 答案是 , 你不想喝它 , 直到它已經被治療了一點 。
this war's gone back and forth , and it's been pretty neck and neck .	這場戰爭又回來了 , 而且它很脖子和脖子 。
and if you think about it , it's the history of industrial agriculture .	如果你仔細想想 , 這是工業農業的歷史 。
but they're doing what they're told , and what they're being told to do is wrong .	但他們在做他們被告知的事 , 他們被告知要做的事是錯誤的 。
if we look at the bed here , we can see that they sleep on a rug on the floor .	如果我們看看床邊 , 我們可以看到它們在地面上睡著 。
now i can feel a sensation of delight and beauty if i look at that eye .	現在 , 我可以感受到一種愉悅和美麗的感覺 , 如果我看著那眼睛 。
it's a revolution in that it's a change in equilibrium .	這是一個革命 , 它是平衡的改變 。
all of us have mental models , we've got dozens of mental models .	我們所有人都有心理模式 , 我們有數十種心理模式 。
they go to a spring training camp , perhaps a simulator in baseball .	他們去一個春天訓練營 , 也許是棒球的模擬者 。
i could be in the movement in a way that i wasn't able to be in my real life , in myself .	我可以以一種我無法在真實生活中實現的運動 。
we ingest nutrients . we excrete nutrients as well .	我們唱森林養分 , 我們也把營養養養養分延伸出來 。
and we're really making a lot of progress on coming up with a theory of mind .	我們真的在做很多進步 , 用心智理論來進行很多進步 。
so we couldn't just use some faked abstract image on the lenses .	所以 , 我們不能只用一些令人振奮的抽象圖像 。
they're embedded with mechanical electrical devices , sensors .	他們和機械電子裝置、感應器有關 。
some people shredded half the sheet of paper , so there was some evidence left .	有些人把一半的紙張縮小 , 所以有一些證據留下來 。
it's directly related to intellectual disability and breast cancer .	它直接與智能殘疾和乳癌有關 。
and siphonophores that catch prey with toxic fishing lures .	用有毒的魚類獵物來捕捉獅子 。
and it reads: " those who do not know their past are not worthy of their future . "	它閱讀: 「 不知道過去的人不值得他們的未來 。 」
and these heroes , they come from every walk of life , all sorts of backgrounds .	這些英雄來自每一步的人生 , 各式各樣的背景 。
ls: okay , laura , but of course , babies love their mommies .	賴瑞:好 , 蘿拉 , 當然 , 寶寶愛他們的母親 。
are we going to make them automatically join the plan , or are they going to be left out ?	我們是否會自動加入計畫 , 或者他們會離開 ?
its a week of furniture design events in tokyo , in october .	它在東京一週的家具設計活動 , 十月 。
it may seem strange that i have suppressed the truth and hidden this for so long .	這似乎很奇怪 , 我已經壓抑了真相 , 把它隱藏起來很久了 。
here's what normal controls do: they synthesize happiness . right ?	這是正常的控制方式:它們合成快樂 。 對吧 ?
so , where do we look for inspiration ? we've still got bill clinton .	所以 , 我們在哪裡尋找靈感呢 ? 我們還有比爾.克林頓 。
girl , it's you that i want , that makes me complete , cause you're the one for me .	女孩 , 是你 , 我想要 , 那讓我完整 , 讓你成為我 。
we finance anything that a media company would need , from printing presses to transmitters .	我們財務任何需要的媒體公司 , 從印刷機到傳輸 。
but during this presentation , a lady from the slum humbly spoke up .	但在這場演說中 , 一位來自貧民窟的女士 ,
does it come from earth's natural replenishing resources , such as sun , wind and water ?	它來自地球的自然繁殖資源 , 比如太陽、風力和水 ?
because you can see that i am putting everything i have into this , i don't have any more than this .	因為你可以看到 , 我把我所需要的東西放進去 , 我沒有任何比這更多 。
i think that's really a profound difference , and people only experience that when they have a test drive .	我認為這真的是很深刻的差異 , 而人們只能體驗到當他們有測試駕駛時 。
we carry in our face the proof that cooking , food transformation , made us what we are .	我們在面對的證據證明烹飪、食物轉變 , 使我們成為我們 。
we maintain that , put that together as a project to really chart the universe across all scales .	我們維持這個目標 , 把這個項目結合在一起 , 將宇宙整體分佈成一個專案 , 以全部的規模來呈現 。
when you govern through fear and you govern through cruelty , it just doesn't work .	當你穿過恐懼 , 穿過殘酷時 , 它就不行了 。
but we can see them through their dna , we can see them through the effects that they have on people .	但我們能透過dna觀察它們 , 我們可以透過它們對人的影響來觀察它們 。
you get them closer and closer and closer and then at some point the strong force grips them together .	你把它們變得更接近 , 更接近 , 然後在某個時點 , 強大的力量把它們拉在一起 。
and the song , 18 months old , went back to number four on the itunes charts .	這首歌 , 18個月大 , 回到它的第四章 。
the world's going to be very different when and if china sets the agenda , and they may .	世界將會非常不同 , 如果中國設定了這個時代 , 他們可能會 。
and that really gives them a handle on a world in a way that they don't often have access to .	這真的給了他們一個世界的手 , 一種他們通常無法取得的方式 。
so his algorithm tells the robot what part to pick up , when , and where to place it .	所以 , 他的演算法告訴機器人哪些部分是哪些部分 , 何時何時 , 何時去哪裡去 。
i went back in the computer industry and said , i'll have to work here for a while .	我回到電腦產業 , 說 , 我必須在這裡工作一陣子 。
so what , your actors studied guerrilla theater at the london rep ?	所以 , 你的演員在倫敦研究游擊隊的戲劇呢 ?
this is an mri mra mrv , a volumetric mri .	這是mrimrimrv , 一個大量的mri 。
simon really loves photography , but that was never a real option for him .	西蒙真的很愛攝影 , 但那對他來說從來沒有真正的選擇 。
i am not asking you to start drawing your personal data , or to find a pen pal across the ocean .	我不是請你開始畫你的個人資料 , 或是在海洋中找到一支鉛筆 。
so this fellow is bringing a flourgrinding machine on a twowheeler .	所以這台飛行器將一個漂浮的機器帶到兩輪子上 。
a father and daughter separated from a bicycle by a mysterious wall .	父親和女兒從一個神秘的牆壁分離出來 。
the third story is the idea that technology can solve everything , that technology can somehow get us through this completely .	第三個故事是 , 科技可以解決所有問題 , 科技可以讓我們完全理解 。
you know , there's about 400 different parts of the brain which seem to have different functions .	你知道 , 大腦中大約有400個不同部位 , 似乎有不同的功能 。
we merely have a collection of random individual insights without an overall model .	我們只能收集一個隨機的見解 , 沒有整體的模型 。
so let's talk about three more big levers that could really help on the consumption side .	咱們來談談更多的大槓桿 , 可以幫助消費者 。
and if it's between number and color , you get numbercolor synesthesia .	如果是數字和顏色之間 , 你就會得到數目的症狀 。
and when you look at the news through that filter , a lot falls by the wayside .	當你看過濾器的新聞時 , 很多都因此降低了 。
but we've never really faced the prospect of turning on the tap and having nothing come out .	但 , 我們從來沒有真正面臨轉折 , 並沒有出去 。
i was approaching a part in the ocean which was 2 , 000 miles away from the nearest town .	我接近海洋的一部分 , 距離最近的城鎮兩千英里遠 。
everybody in this room , everybody in the world , falls into a lineage somewhere on these trees .	在這個房間裡 , 每個人 , 每個人 , 都陷入了一條線 , 在這些樹上 。
the search is not for the solution of the problem , but for problems themselves worth solving .	搜尋並不是為了解決問題的解決方案 , 而是為了解決自己值得解決的問題 。
yale seemed another world entire: a cold , foreign , hostile place .	yale看似另一個世界:冷冷、外國、住宅的地方 。
and now we're going to have kind of a little more visualization about rick warren .	現在 , 我們將有更多的視覺化關於瑞克警告的視覺化 。
i remember thinking i was looking directly back at the little girl who first dared to dream this dream .	我記得我當時正直接回顧小女孩 , 第一個敢夢想這個夢想 。
this is the carbon intensity of economic growth in the economy at the moment .	這是經濟成長的碳強度 。
if you ask men why they did a good job , they'll say , " i'm awesome .	如果你問男人為什麼他們做得很好 , 他們會說: 「 我很棒 。
a perfect example of this is spanish contemporary artist fernando vicente .	一個完美的例子是西班牙現代藝術家法蘭大維多 。
and that's why many of you have a dog at home , which has all these characteristics also .	這就是為什麼你們當中很多人在家裡有一隻狗 , 也有這些特徵 。
now , what's hard to put together but is true is that , many times , these are the same children .	現在 , 很難一起放在一起 , 但事實是 , 很多時候 , 這些都是同一個孩子 。
in asl , by playing around with these different grammatical parameters , you can express different ideas .	在亞爾爾 , 透過玩這些不同的文法法法 , 你可以表達不同的想法 。
he proposed that our universe might actually have more than the three dimensions that we are all aware of .	他建議我們的宇宙可能比我們所知的三維空間還要多 。
show abuse the light of day by talking about it with your children , your coworkers , your friends and family .	每天都用你的孩子、你的同事、朋友和家人來取消燈光 。
and when you look at the worldwide sources of co2 , 52 percent are tied to buildings .	當你看全球二氧化碳的來源時 , 52%被綁在建築物上 。
people have murdered those that they loved , believing that they were murdering an imposter .	人們謀殺了他們喜歡的人 , 相信他們正在謀殺一個冒險者 。
when we first saw telephones come in , people were worried it would destroy all civil conversation .	當我們第一次看到電話出現時 , 人們擔心它會摧毀所有文明對話 。
the officer was just sitting on it and was demanding around 3 , 000 rupees in bribes .	辦公室就坐在上面 , 要求在布布萊布萊斯三千個路口 。
so this sort of thing needs to be brought into notice , for patients , for doctors , for the public .	所以這類東西需要被帶入注意 , 對病人來說 , 對醫生來說 , 為了公眾 。
the other set of people , their eyes light up , and they say , " you are just the person i want to talk to . "	另一組人 , 他們的眼睛亮起來 , 他們說: 「 你只是我想要跟別人交談的人 。 」
and that one big disadvantage is that , until you actually do all that learning , you're going to be helpless .	一個大的優勢是 , 直到你真的做了這些學習 , 你將會無助 。
and so the services that beveridge designed and exported they can't address this kind of problem .	所以 , 除了設計和展開的服務 , 他們無法解決這種問題 。
when you get older , and you're all freaked out , whatever , the mentors calm us down .	當你變老時 , 你都很沮喪 , 無論如何 , 導師會冷靜下來 。
when america began moving west , we didn't add more wagon trains , we built railroads .	當美國開始移動西方時 , 我們沒有加上更多的蜻蜓火車 , 我們建造鐵路 。
we can only advance when we think of ways to make settlements secure and sturdy .	我們只能先進一步思考如何讓居住環境安全和儲存 。
now , yes , most of these searches will come up empty , but that's how all of science works .	是的 , 大部分的搜尋都會出現空虛 , 但這就是所有科學的運作方式 。
we knew about the problem that lyne had , we checked for it , and yeah , ours are real . "	我們知道尼恩的問題 , 我們檢查它 , 是的 , 我們的確是真的 。 」
and it was kept hot by a thick carbon dioxide atmosphere .	它被厚厚的二氧化碳保持熱 。
ca: it seems to me that there's plenty of people in the ted community who are atheists .	克里斯:對我來說 , ted社群裡有很多人是無神論者 。
and i'd like to begin that story six years ago , when i had first joined the united nations .	我想在六年前開始這個故事 , 當我第一次加入聯合國 。
'i'm being pushed into a grave . the situation is grave , ' i moan .	「 我 」 被推進墳墓 , 情況是灰色的 , 「 我 」 。
now , the final image , the most important one , really , is one that lorenzetti did not paint .	最後的圖像 , 最重要的是 , 洛倫澤蒂並沒有畫 。
instead , you go to the doctor , and the doctor tells you , " well , we could do a , or we could do b .	相反地 , 你去看醫生 , 醫生告訴你: 「 嗯 , 我們可以做a , 或者我們可以做b 。
and so we partnered with a nonpartisan think tank ngo called new america to study this issue .	所以我們和一個非巴黎的非政府組織合作 , 叫做 「 新美國 」 , 來研究這個問題 。
it has a little cough and a hiccup , and out comes sprays of little frogs .	它有一個小的咳嗽和臀部 , 外面有小的青蛙 。
but there's also occasionally been a forprofit group who has wanted to get in on the act .	但也有偶爾有一群營利團體 , 他們想要參與這個活動 。
oh , a driver's license , a perfectly valid driver's license .	喔 , 駕駛的執照 , 一個非常有價值的駕駛執照 。
it extends from the subatomic scale to the farthest reaches of the cosmos .	它延伸到最遠的宇宙 。
kerabai said , " don't you realize that it's a terrible drought ?	克拉巴說: 「 你不知道那是很糟糕的乾旱嗎 ?
yes , stress will decrease the production of new neurons in the hippocampus .	是的 , 壓力會減少在海馬迴中新神經元的生產 。
we may be at the top of the list when it comes to influencing access to personal wealth .	我們可能站在清單的頂端 , 當涉及到影響個人財富時 , 我們可能會受到影響 。
in afghanistan , people go to extraordinary lengths to be able to watch this program .	在阿富汗 , 人們去找非凡的長度來觀察這個計畫 。
he made it clear that reading was the window to the outside world , and so that was a great gift from them .	他很清楚閱讀是外界的窗戶 , 所以那是他們很棒的禮物 。
the diameter and radius are easy , they're just straight lines you can measure with a ruler .	直徑和放射線很容易 , 它們只是直線 , 你可以用規則來測量 。
i know that it's not possible that this child could be mine , because of the timing of events .	我知道這孩子不可能是我的 , 因為當下的事件 。
the one thing the visual system needs in order to begin parsing the world is dynamic information .	視覺系統需要的東西 , 才能開始停止這個世界是動態的資訊 。
so we were forced to renovate our strategy and come up with a sustainable solution .	所以我們被迫重新發明我們的策略 , 並提出一個永續的解決方案 。
for what you will see next , these quads will initially behave as if they were on pluto .	接下來你會看到的 , 這些四軸基本上就好像他們在pluto上一樣 。
by 1960 we had telephone bills , bank statements were being produced by computers .	到了1960年 , 我們有電話帳單 , 銀行文件被電腦製造出來 。
this aversion to social values may seem at odds with the explosion of community service programs .	這對社會價值的廣告似乎和社區服務計畫爆炸有關 。
and then watch this whole river bank , and watch how precise the synchrony is .	然後看整個河流銀行 , 看看同步的準確度 。
and we know , in el salvador , one of the problems was that the police were corrupt .	我們知道 , 在selsalvador , 其中一個問題是警察貪腐 。
and so it seemed to us that they're just too small to have an impact on the environment if they simply act as individuals .	所以 , 對我們來說 , 他們對環境的影響太小了 , 如果他們只是個體而已 。
so before i came here , i sat down and i thought of some of the potential problems i might have in giving this talk .	在我來到這裡之前 , 我坐下來 , 想到一些潛在的問題 。
well , to tell you the truth , all i said was , " ok , mom , i'll talk to you later . "	嗯 , 為了告訴你們真相 , 我只說: 「 好 , 媽 , 我會跟你們談 。 」
so we've got triple the space , but we've become such good shoppers that we need even more space .	所以 , 我們有三倍的空間 , 但我們已經變成了如此好的購物者 , 我們需要更多空間 。
so the point is that we could only the only way we could depend on each other , is if we can connect with each other .	所以 , 重點是 , 我們唯一能依賴彼此的方式 , 就是如果我們能彼此連結 。
just two years later , i started working at the place that made those films , pixar animation studios .	兩年後 , 我開始工作 , 製作這些電影 , pixar動畫工作室 。
i use man ray , helen levitt , giacomelli , other people's artwork .	我用ray、hlenlenlevit、giacelli、其他人的藝術作品 。
but , when we make their decision more observable , they start to attend more to the opportunity to do good .	但當我們讓決策更有觀察時 , 他們就會開始更傾向去做好事的機會 。
i started turning it over in my head , and i realized , " wait a minute my head actually fits inside this thing . "	我開始將它轉換成我的腦袋 , 我意識到: 「 等一下我腦袋裡的一分鐘 。 」
bob bought time on the mit multics system to write computer code on a terminal like this .	鮑勃在麻省理工學院買了時間 , 寫電腦程式 , 就像這樣 。
but actually , i needn't have worried , because i'm going to show you now the work that they did .	但實際上 , 我不需要擔心 , 因為我現在要給你們看他們所做的作品 。
so , first of all i would like to tell you that actually mosquitoes mate in what we call swarms .	首先我想告訴各位 , 蚊子與我們所謂的 「 游泳 」 交配 。
that way , when they make more money , when they get a pay raise , they don't have to cut their spending .	這樣 , 當他們賺更多錢時 , 當他們賺錢時 , 他們不需要減少他們的花費 。
from now on , every spring , the colony will produce fertile alate males and females .	從現在起 , 每一個春天 , 蟻群會產生肥沃的雄性和雌性 。
but instead the entire team creates a shared mental model that they can all agree on and move forward on .	相反地 , 整個團隊創造了一個共享的心理模式 , 他們都可以同意並向前邁進 。
so what if i do b , which is a sixth of a turn , followed by c , which is a third of a turn ?	所以 , 如果我做b , 這是六分之一的轉折 , 接下來是c , 這是第三分之一的轉折呢 ?
the language had been dormant for over 100 years , but they used old books and plays to teach it to their children .	語言已經超過一百年了 , 但他們用舊的書籍來教導孩子 。
that would dilute down to one part per billion mercury , which is well within what the world health organization considers safe .	每十億個雜誌都會消失一部分 , 這在世界衛生組織所認為的安全之下是好的 。
in other words , do i have prior information to tie this particular person to a specific crime ?	換句話說 , 我是否有原始的資訊 , 把這個特定的人綁在特定犯罪中 ?
they may not want to talk , but it's nice to connect with someone living each day with those lasting images .	他們可能不想說話 , 但這很棒 , 每天和那些最後的影像連結在一起 。
tuition costs up , public funding down , family incomes diminished , personal incomes weak .	直覺上升了 , 公共資金 , 家庭收入減少了 , 個人收入弱點 。
and no side of the political spectrum has a monopoly on either of those qualities .	政治方面沒有任何一面 , 不論是哪些特質 。
rodney mullen: that's a good question . kg: something tells me it's not the end .	羅德尼·穆林:那是個好問題 。 kg:某件事告訴我 , 這不是終點 。
he , too , would tell a story no apostles but a story of great beginnings , the story of genesis .	他也會說一個故事 , 不論是一則故事 , 而是一個偉大的開端故事 , 基因的故事 。
then at a certain moment , the door opened and she walked out perfectly dressed , completely composed .	然後在某一刻 , 門打開 , 她走出了完美的服裝 , 完全被組成 。
gs: so i am glad you asked that , but i think we need to expand our minds a little bit .	格:所以 , 我很高興你問 , 但我認為我們需要擴展我們的心智 。
we survey the sacred groves , or sacred forests around old temples .	我們調查了神聖的穀物 , 或在古老的寺廟裡犧牲森林 。
today i’ve had a really nice time , so tomorrow if you wanted you could come over to mine ?	今天 , 我有一個很棒的時光 , 所以明天 , 如果你想要你來找我嗎 ?
if somebody asked you to describe your brand identity , your brand personality , what would you be ?	如果有人要求你描述你的品牌身份 , 你的品牌 , 你會是什麼 ?
and these people , a handful of people , have been working for 20 years , looking for particles that may or may not exist .	這些人 , 一小群人 , 一直在工作二十年 , 尋找可能存在的粒子 。
but , you know , i think reckless curiosity would be what the world needs now , just a little bit .	但 , 你知道嗎 , 我覺得沒有幸運的好奇心會是現在世界所需要的 , 只是一點點 。
it contained the priceless knowledge of the classical world which was fading in the west .	它包含了西方經典世界的無價知識 。
so evidence against our model , we're likely to ignore , even if it's compelling .	所以 , 根據我們的模型 , 我們可能忽略 , 即使是拼字 。
one study asked people to estimate several statistics related to the scope of climate change .	一項研究要求人們估計數個統計數據和氣候變遷的規模有關 。
that was how quickly penicillin was produced and became one of the greatest medical advances of all time .	很快地 , 青黴素被製造出來 , 成為當時最大的醫療進步之一 。
so i just said , " well , if that's the case , then i'd like to leave . " and it never worked .	所以我就說: 「 嗯 , 如果這是這個案子 , 那我就想離開了 。 」 這從來沒有成功 。
and it begins life as a humble piece of paper that came out of my inkjet printer .	身為一個謙卑的紙張 , 從我的墨水印刷機開始 。
i was lucky , and doubly lucky to be later reunited with my birth parents .	我很幸運 , 很幸運 , 很幸運能和我的父母親親聯繫 。
there's a tech startup in shenzhen that grew to 300 , 000 students in just one year .	有一間技術的新創公司 , 在那裡 , 一年內 , 成長到三十萬名學生 。
bg: on the day you are in a place where there is no coverage , the fbi gets crazy ?	bg:在那天你在一個沒有報導的地方 , 聯邦調查局會變得瘋狂嗎 ?
and over the next 10 years , they made 600 million dollars off their line of extrachunky sauces .	接下來的十年 , 他們賺了六億美金 , 脫離了他們的額外醬料 。
if fibonacci had been on paxil , that would be the fibonacci series .	假如fbionacci在paxil上 , 那將會是纖維的一系列 。
they talked to each other , and they said , " let's go , leave her alone , she's ok . "	他們跟彼此交談 , 他們說: 「 咱們 , 離開她 , 她是好的 。 」
and eventually they had to freeze their organization into something called a bastardized thruscenium .	最終 , 他們必須把他們的組織放進一個叫做 「 基準化的威脅 」 的東西 。
right now , i'm working at a civil rights organization in dc , called equal justice under law .	現在 , 我在dc的公民權利組織工作 , 叫做 「 平等正義 」 。
luckily , his bosses weren't very good in math , so his job is safe .	幸運的是 , 他的老闆不擅長數學 , 所以他的工作是安全的 。
here is this mighty warrior challenging the israelites to oneonone combat .	這裡有一座可能的戰士挑戰以色列對抗 。
paul noth . " he's all right . i just wish he were a little more proisrael . "	保羅·諾哈 , 「 他是對的 , 我希望他更有驕傲 。 」
go back to this image of the axe and the mouse , and ask yourself: " who made them and for who ? "	回到這個xe和滑鼠的圖像 , 問自己: 「 誰製造了它們 , 為誰 ? 」
then we bring that into software and reassemble it , and tell you what the story is .	然後我們把這帶進軟體 , 重新組裝 , 告訴你故事是什麼 。
and i think we have lost our connection , and this is a wonderful way of reconnecting to our environment .	我認為我們失去了我們的聯繫 , 這是一種很棒的回應方式 。
i had no idea where they had gotten this information , but they were shy and giggly even before i said anything .	我不知道他們在哪裡得到這些資訊 , 但他們很害羞 , 甚至在我說任何東西之前 , 我也不知道 。
this said that areas where bees are thriving have a better habitat more flowers , right ?	這說蜜蜂在繁衍的地方有更好的棲息地 , 對吧 ?
people talk to me about the important new skill of making eye contact while you're texting .	人們跟我談到在發簡訊時 , 產生眼睛的重要技巧 。
and here comes dunescape , coming up out of the courtyard , and there it is fully built .	這裡是沙丘 , 從庭院出來 , 那裡有完整的建設 。
all we have to do is create a fabulous platform for participation nontrivial .	我們必須做的就是創造一個很棒的平台 , 來參與非凡的平台 。
that is an unknown part of them , and we shouldn't behave as though it is known .	這是他們未知的一部分 , 我們不應該被視為是所知的 。
they don't like that . they think it's crank . i don't think it's crank .	他們不喜歡 , 他們認為那很怪 , 我不認為那很怪 。
the following year , the colombian people elected me with the highest number of votes .	接下來的一年 , 哥倫比亞人選了我最高的選票 。
so , this clip is from the pbs series , " the secret life of the brain . "	所以 , 這個影片來自pbssssser , 「 大腦的秘密生命 」 。
maybe they even need to be able to make mistakes and correct them , because in the end , we are human .	也許他們甚至需要能夠犯錯並正確 , 因為最終 , 我們是人類 。
they are pedaling really hard , they're sweaty , they're bouncing around a lot .	他們非常努力 , 他們很汗水 , 很汗水 , 牠們很快就會在周圍打獵 。
now you may be surprised to know that smart people can keep 120 things straight in their head .	你可能很驚訝 , 聰明人可以在頭上保持120件事情 。
so , that's in my head , testicles are on my chin , thoughts are bouncing around .	所以 , 在我腦袋裡 , 測試分子在我的胸部上 , 想法在圍繞著 。
and again , something amazing happened , something that we didn't have on the first wave of the campaign .	再一次 , 令人驚訝的事情發生了 , 我們沒有在競選的第一波 。
and one of the most salient elements of the sardinian society is how they treat older people .	沙丁尼亞社會最神聖的元素之一就是他們如何對待老人 。
so i'm going to show you a movie where you're going to see that kind of dynamic .	所以 , 我要給你們看一部電影 , 你們將會看到這種動態 。
and there's about 4 , 000 projections on this particular square compared to the needle .	這裡大約有4 , 000個專案和針頭相比 。
jomny is an alien who has been sent to earth with a mission to study humans .	jomny是一位外星人 , 他被送到地球上 , 和研究人類的任務 。
and i believe truly , actually , that if change can be made in this country , beautiful things will happen around the world .	我相信 , 事實上 , 如果改變可以在這個國家製造 , 美麗的事物就會發生在世界各地 。
i know this is going to sound strange , but i think robots can inspire us to be better humans .	我知道這聽起來很奇怪 , 但我認為機器人能鼓舞我們成為更好的人 。
after laying in the snow that long a time , he got up and found his way back to the camp .	長久以來 , 躺在雪裡 , 他起床 , 找到他回到營地的路 。
and the green spot is the adjacent possible for you , so something you've never touched before .	綠點是 , 不公平的可能性 , 所以你從來沒有碰過的東西 。
when you put those stories together , it gives you a detailed portrait of the system as a whole .	當你把這些故事放在一起 , 它會給你詳細的描述整個系統的描述 。
and , in fact , only a few of these mountains have been climbed and explored on their top .	事實上 , 只有少數的山脈被攀爬 , 探索在頂部 。
and we're not the only people with this problem ; this problem touches the whole of the western world .	我們不是唯一一個問題的人 , 這個問題會觸碰整個西方世界 。
issued , evidently , by the dmv in her own county of gwinnett .	證據說 , 根據她自己郡的dmv 。
they say things like , " i don't want to try because i don't want to feel disappointed . "	他們說: 「 我不想嘗試 , 因為我不想感到失望 。 」
the first is to plan retrofitting much more systemically at the metropolitan scale .	首先 , 規劃在大都市規模上更有系統地改善 。
