i think you need to be in the hospital .	我想你需要在醫院裡 。
and the very first thing i want to do , the very first question i want to answer , is what is this ?	首先我想要回答的第一個問題是:這是什麼 ?
and , my favorite question , " did you figure out how to have fun at working really , really hard ? "	我最喜歡的問題是: 「 真的 , 真的很難嗎 ? 」
the second thing was , i stopped taking a salary from the church that i pastor .	第二件事是 , 我不再把我從教堂裡的教堂給教堂 。
so i went back to talk to them and tell them what i found out about removing bandages .	所以 , 我回來談談他們 , 告訴他們 , 我回來談談他們 , 告訴他們 , 我在做什麼 。
nowadays , no kid will let you drive if you're not wearing a seat belt .	今天 , 沒有孩子會讓你開車 , 因為你不是穿著椅子 。
and if it looks a lot like a buick hubcap , it's because it is .	如果它看起來像一個很棒的泡泡 , 因為它是這樣 。
the challenge facing all those who are interested in africa is not the challenge of reducing poverty .	挑戰的挑戰是減少貧窮的挑戰 。
now when we've been doing this , we've realized that there's variations within our genome .	現在 , 當我們在做這件事的時候 , 我們發現 , 我們發現在我們的基因組中有各種差異 。
the first thing you see is a mattress in the middle of the room , on the floor .	首先 , 你看到的是 , 在房間裡的一間房間裡 , 房間裡的一間房間裡 。
so , for example , rats are incredibly responsive breeders .	所以 , 舉例來說 , 雷射是非常有責任的呼吸器 。
but computers don't do much else other than speed up the process of compiling dictionaries .	但電腦不太多 , 電腦也不太多 , 電腦也不太其他其他其他其他其他其他的東西 。
ok , brace yourselves , gross mummy pic coming at you .	好 , 慶祝你 , 慶祝你 , 慶祝你 , 慶祝你 。
in this way , i think it's pretty safe to say gandhi had a high aq score .	在這方面 , 我覺得很安全 , 要說gandhi是很安全的 , 說gandhi是很安全的 。
they've had three other children . i'm the fourth . the third was an accident .	他們有三個孩子 , 我是四歲 , 第三個是意外 。
and sometimes afterwards i'll stick around and sign books and take photos with students .	有時 , 我會把照片帶給學生 。
so without further ado , a huge welcome to gretchen and david .	不久 , 很大的歡迎 , 大歡迎歡迎歡迎 , 大歡迎歡迎歡迎 。
the bad news is , this is a semisubmersible run by drug cartels .	壞消息是 , 這是一種可怕的消息 , 這是一種可怕的消防栓 。
for russian society , i'm an old maid and hopeless to ever get married .	對俄羅斯坦社會而言 , 我是個很老的老人 , 不希望能被婚姻 。
to summarize the significance of this fossil , we can say the following .	為此 , 我們可以說 , 接下來的 , 我們可以說 。
it's something that so many girls i'm lucky , i never died but many die .	這是我很幸運的女孩子 , 我從來沒死過 , 但許多女孩都很幸運 。
i went to school one day and the kids wouldn't let me play basketball with them .	我去上學了 , 孩子們不會讓我玩籃球 。
so that was '93 , and it was '97 , really , before the foundation itself started .	這是1993年 , 在基礎開始之前 , 才開始了 。
and after that , joanna sent me a somewhat irritating email .	在那之後 , 喬丹娜給了我一封電子郵件 。
he really captures this entrepreneuring , creative spirit in biology .	他真的在生物學中創意了這個創意 , 創意生理 。
in january of 1953 , a tidal surge shook the north sea .	在1953年 , 北海的海底下降了 。
the message is: we don't give a fuck ! we don't give a fuck .	重點是:我們不給一支錢 , 我們不給一個金錢 。
these , of course , are the descendants of the ancient tairona civilization .	當然 , 這是古代文明的本質 。
and countries in emerging markets do not need to grow at the same rates as developed countries .	國家的發展中國家也不需要成長 , 例如開發國家的國家 。
and when people like lan are sitting at the policy table , they can make a difference .	當人們像艾倫坐在政策桌上 , 他們可以做出差異 。
and that's the norwegian media in a nutshell: not much drama .	這裡是西班牙裔美國人 , 不太多了 。
if at least nine of you guess correctly , you'll all be spared .	如果至少有九個猜猜 , 你就會被吸引 。
well , the answer is you don't want to drink it until it's been treated a little bit .	嗯 , 答案是你不想喝它 , 直到它已經被治療了 。
this war's gone back and forth , and it's been pretty neck and neck .	這場戰爭的回頭和脖子 , 很有趣 , 很有趣 。
and if you think about it , it's the history of industrial agriculture .	如果你想一下 , 這是工業農業農業的歷史 。
but they're doing what they're told , and what they're being told to do is wrong .	但他們所做的是錯的 , 他們被告知是錯的 。
if we look at the bed here , we can see that they sleep on a rug on the floor .	如果我們看看這裡 , 我們可以看到他們睡在地板上 。
now i can feel a sensation of delight and beauty if i look at that eye .	現在 , 我可以感受到這個眼睛 , 美麗 , 如果我看一下眼睛 。
it's a revolution in that it's a change in equilibrium .	這是一種革命 , 這是一種革命 , 這是一種革命 。
all of us have mental models , we've got dozens of mental models .	所有人都有心理模型 , 我們已經有心理模型 。
they go to a spring training camp , perhaps a simulator in baseball .	他們會去參加一場訓練營 , 或許一個模擬器在籃球上 。
i could be in the movement in a way that i wasn't able to be in my real life , in myself .	我可以在我的人生中 , 身處在我真實生活中 , 在我自己身上 。
we ingest nutrients . we excrete nutrients as well .	我們的營養物 , 我們也很有營養 。
and we're really making a lot of progress on coming up with a theory of mind .	我們真的做出了很多進步 , 來到一個理論上 。
so we couldn't just use some faked abstract image on the lenses .	所以 , 我們不只用在鏡頭上抽象的影像 。
they're embedded with mechanical electrical devices , sensors .	它們被用電裝設備、感測器 。
some people shredded half the sheet of paper , so there was some evidence left .	有些證據顯示 , 有些證據顯示 , 有些證據顯示了 。
it's directly related to intellectual disability and breast cancer .	它直接被直接關注 , 和乳癌有關 。
and siphonophores that catch prey with toxic fishing lures .	和有毒魚類的魚類 , 和毒魚交易 。
and it reads: " those who do not know their past are not worthy of their future . "	閱讀: 「 那些沒有擔心未來的人 。 」
and these heroes , they come from every walk of life , all sorts of backgrounds .	這些英雄 , 它們從各式各樣的角度來看 , 都是背景 。
ls: okay , laura , but of course , babies love their mommies .	l:好 , 但當然 , 嬰兒們很喜歡他們的媽媽 。
are we going to make them automatically join the plan , or are they going to be left out ?	我們會讓他們自動自動駕駛 , 或他們會把他們自動自動化 , 還是會讓他們自動自動駕駛 ?
its a week of furniture design events in tokyo , in october .	一週 , 在芝加利市的設計事件 , 都在墨西哥 , 十月 。
it may seem strange that i have suppressed the truth and hidden this for so long .	這可能似乎很奇怪 , 讓我感到很奇怪 , 很久來 , 我已經被壓抑了事實和隱藏 。
here's what normal controls do: they synthesize happiness . right ?	正常的行為是:他們對應對的快樂 , 對吧 ?
so , where do we look for inspiration ? we've still got bill clinton .	所以 , 我們還是有比爾·克林頓 。
girl , it's you that i want , that makes me complete , cause you're the one for me .	女孩 , 妳是我 , 這樣你是我 , 讓你成為我 , 讓你成為我一個人 。
we finance anything that a media company would need , from printing presses to transmitters .	我們在印刷媒體公司所需要的 , 從印刷媒體公司所需要的 , 從印刷媒體公司所需要的 。
but during this presentation , a lady from the slum humbly spoke up .	但在這個報告中 , 一名女子從貧民窟裡的笑聲說出來 。
does it come from earth's natural replenishing resources , such as sun , wind and water ?	它是來自地球的自然資源 , 例如太陽、風、風和水嗎 ?
because you can see that i am putting everything i have into this , i don't have any more than this .	因為你可以看到我把所有東西都放在這個 , 我沒有任何任何東西 。
i think that's really a profound difference , and people only experience that when they have a test drive .	我認為這真的是很深刻的差異 , 人們只能經歷到他們有一場經驗 。
we carry in our face the proof that cooking , food transformation , made us what we are .	我們在我們的臉部上 , 食物轉變 , 使我們有食物變遷 。
we maintain that , put that together as a project to really chart the universe across all scales .	我們維持這個計畫 , 把這個計畫結合在一起 , 把這個計畫放在一起 , 把這個計畫轉換成一個計畫 , 把這個計畫轉換成一個計畫 , 把這整合起來 。
when you govern through fear and you govern through cruelty , it just doesn't work .	當你被害怕時 , 會被害怕 , 並且你被害怕 , 只是不好 。
but we can see them through their dna , we can see them through the effects that they have on people .	但我們可以透過他們的dna , 我們可以看見他們透過他們的dna , 我們可以看見他們通過他們的dna , 我們可以看見他們透過他們的dna , 透過他們的dna , 我們能看到它們的影響 。
you get them closer and closer and closer and then at some point the strong force grips them together .	你把它們加起來 , 更接近 , 更靠近一點 , 更接近 , 更接近 , 更接近 , 更接近 , 更接近 , 更靠近一點 ,
and the song , 18 months old , went back to number four on the itunes charts .	這首歌 , 18個月後 , 18個月後 , 回到第四個點子 。
the world's going to be very different when and if china sets the agenda , and they may .	世界將會變得非常不同 , 當中國設定居民 , 並且他們也可能 。
and that really gives them a handle on a world in a way that they don't often have access to .	這真的給予他們不常見到世界各地的樣子 。
so his algorithm tells the robot what part to pick up , when , and where to place it .	所以他的演算法告訴機器人 , 哪裡 , 哪裡 , 哪些地方 , 哪些地方 。
i went back in the computer industry and said , i'll have to work here for a while .	我回到電腦工業中 , 說 , 我現在要在這裡工作 。
so what , your actors studied guerrilla theater at the london rep ?	所以 , 你的演員在倫敦的演員中演奏了什麼 ?
this is an mri mra mrv , a volumetric mri .	這是mrv , 一個巨大的mrv , 一個巨大的mrv 。
simon really loves photography , but that was never a real option for him .	獅子真的很喜歡攝影 , 但這並不是真正的選項 。
i am not asking you to start drawing your personal data , or to find a pen pal across the ocean .	我不是問你 , 請你開始畫你的個人資料 , 或是在海洋中找到一條筆 。
so this fellow is bringing a flourgrinding machine on a twowheeler .	所以 , 這傢伙在兩個輪子上推出一個飛行器 。
a father and daughter separated from a bicycle by a mysterious wall .	父親和女兒們從一間自腳踏車的一面牆上走出來 。
the third story is the idea that technology can solve everything , that technology can somehow get us through this completely .	第三個故事是 , 科技可以解決所有事物 , 科技可以解決所有事物 , 科技可以解決所有事物 , 科技可以解決所有事物 , 科技可以解決所有事物 。
you know , there's about 400 different parts of the brain which seem to have different functions .	大腦裡有大約400個不同的功能 , 似乎有不同的功能 。
we merely have a collection of random individual insights without an overall model .	我們有一群群體的集體 , 沒有隨機的收集 。
so let's talk about three more big levers that could really help on the consumption side .	咱們來談談三個更大範圍 , 來談談三個更大的範圍 , 可以協助消費性 。
and if it's between number and color , you get numbercolor synesthesia .	如果它是數字和顏色 , 你就會得到數字和顏色 , 你會得到數字和顏色 。
and when you look at the news through that filter , a lot falls by the wayside .	當你看新聞時 , 消失的消息是 , 消失了 。
but we've never really faced the prospect of turning on the tap and having nothing come out .	但我們從來沒有真正面對面臨的尊重 , 並且從來沒有真正的面臨 。
i was approaching a part in the ocean which was 2 , 000 miles away from the nearest town .	我在海洋中找到一部分 , 距離離近距離近距離近距離近距離近距離近距離近距離近距離近距離近距離近距離 。
everybody in this room , everybody in the world , falls into a lineage somewhere on these trees .	每個人 , 在這個房間裡 , 每個人都在這個房間裡 , 每個人在這個房間裡 , 每個人都在這些樹木上 。
the search is not for the solution of the problem , but for problems themselves worth solving .	搜尋並不是為了解決問題的解決方案 , 而是為了解決問題的解決方案 。
yale seemed another world entire: a cold , foreign , hostile place .	yale似乎是另一個世界:一個寒冷、不可思議的地方 。
and now we're going to have kind of a little more visualization about rick warren .	現在 , 我們現在要來看看rick暖化的景象 。
i remember thinking i was looking directly back at the little girl who first dared to dream this dream .	我記得我在想 , 我記得我當時在想 , 我記得我當時在想 , 那個夢想的小女孩 。
this is the carbon intensity of economic growth in the economy at the moment .	這是經濟經濟成長的經濟成長 。
if you ask men why they did a good job , they'll say , " i'm awesome .	如果你問男人為什麼他們做了好工作 , 他們會說: 「 我很棒 。
a perfect example of this is spanish contemporary artist fernando vicente .	一個完美的例子 , 這是西班牙裔藝術家 , 美好的例子 。
and that's why many of you have a dog at home , which has all these characteristics also .	這就是為什麼許多人都在家裡 , 都是這些特徵 。
now , what's hard to put together but is true is that , many times , these are the same children .	難以置信 , 但事實是 , 這些都是相同的孩子 。
in asl , by playing around with these different grammatical parameters , you can express different ideas .	隨著這些不同的觀點 , 你可以表達不同的觀點 。
he proposed that our universe might actually have more than the three dimensions that we are all aware of .	他提到我們所知的宇宙可能比我們所知的三度還要多 。
show abuse the light of day by talking about it with your children , your coworkers , your friends and family .	告訴你們的孩子 , 你的朋友和家人 , 你的朋友和家人 。
and when you look at the worldwide sources of co2 , 52 percent are tied to buildings .	看看世界各地的二氧化碳排放量 , 52%的建築物都被吸引了 。
people have murdered those that they loved , believing that they were murdering an imposter .	人們被謀殺了 , 被謀殺了 , 被謀殺了 , 被謀殺了 。
when we first saw telephones come in , people were worried it would destroy all civil conversation .	當我們第一次看到電視機時 , 有人擔心它會摧毀所有公民對話 。
the officer was just sitting on it and was demanding around 3 , 000 rupees in bribes .	辦公室只坐在那裡 , 坐在那邊 , 只坐在那邊 , 只坐在那邊 , 大約三千棟房子 。
so this sort of thing needs to be brought into notice , for patients , for doctors , for the public .	所以 , 這種事情需要被引入注意 , 為病人、醫生、醫生、醫生、醫生 , 為何 。
the other set of people , their eyes light up , and they say , " you are just the person i want to talk to . "	另外一群人 , 他們說: 「 你只是我想要跟別人說話的人 。 」
and that one big disadvantage is that , until you actually do all that learning , you're going to be helpless .	最大的差異是 , 直到你真的在做這些學習 , 直到你真的在做這件事 , 直到你真的在做這件事 , 直到你真的在做這件事 。
and so the services that beveridge designed and exported they can't address this kind of problem .	所以 , 設計的服務 , 都無法解決這些問題 。
when you get older , and you're all freaked out , whatever , the mentors calm us down .	當你變老時 , 你都被嚇壞了 , 不論是什麼 , 什麼 , 都在我們下面 。
when america began moving west , we didn't add more wagon trains , we built railroads .	當美國開始移動時 , 我們沒有加加更多的火車 , 我們建造了鐵路 。
we can only advance when we think of ways to make settlements secure and sturdy .	我們只能預防 , 我們只能預防我們在做什麼時 , 才會發揮更大的進步 。
now , yes , most of these searches will come up empty , but that's how all of science works .	是的 , 大部分這些搜尋會是很大的 , 但這是科學的運作 。
we knew about the problem that lyne had , we checked for it , and yeah , ours are real . "	我們知道問題 , 是的 , 我們是真的 , 是的 , 我們是真的 。 」
and it was kept hot by a thick carbon dioxide atmosphere .	由一個氣體的二氧化碳排放大氣 。
ca: it seems to me that there's plenty of people in the ted community who are atheists .	克里斯:我看來 , 在ted社群中有許多人在ted社群裡 , 很有趣 。
and i'd like to begin that story six years ago , when i had first joined the united nations .	六年前 , 當我第一次加入聯合國時 , 我開始這個故事 。
'i'm being pushed into a grave . the situation is grave , ' i moan .	人工智慧被被推進一個圖片 , 如同我所說的 , 我媽媽 。
now , the final image , the most important one , really , is one that lorenzetti did not paint .	最後 , 最重要的是 , 最重要的是 , 最重要的是 , 沒有畫作 。
instead , you go to the doctor , and the doctor tells you , " well , we could do a , or we could do b .	相反地 , 醫生告訴你 , 醫生說: 「 嗯 , 我們可以做什麼 , 或我們可以做 。
and so we partnered with a nonpartisan think tank ngo called new america to study this issue .	所以 , 我們和一個非巴丁裔美國人一起研究這個議題 。
it has a little cough and a hiccup , and out comes sprays of little frogs .	它有一些小小的小小的小腿 , 裡面有一些小小的香味 。
but there's also occasionally been a forprofit group who has wanted to get in on the act .	但 , 也有偶爾 , 即使有一群人在行動中 , 要去做這件事 。
oh , a driver's license , a perfectly valid driver's license .	喔 , 一輛司機的執行車 , 很有名的執行器 。
it extends from the subatomic scale to the farthest reaches of the cosmos .	它會從大規模到達成最遠的地方 , 以至於最遠的距離 。
kerabai said , " don't you realize that it's a terrible drought ?	kerabai說: 「 別忘了 , 這是可怕的乾旱嗎 ?
yes , stress will decrease the production of new neurons in the hippocampus .	是的 , 壓力會降低新神經元的新神經元 。
we may be at the top of the list when it comes to influencing access to personal wealth .	我們可能在最頂端的頂端 , 來影響到個人財富 。
in afghanistan , people go to extraordinary lengths to be able to watch this program .	在阿富汗 , 人們去看這個計畫 。
he made it clear that reading was the window to the outside world , and so that was a great gift from them .	他明顯地知道閱讀是窗戶外面的世界 , 所以這是個偉大的禮物 。
the diameter and radius are easy , they're just straight lines you can measure with a ruler .	密碼和雷射線是非常簡單的 , 它們只是直線你可以測量一個規矩 。
i know that it's not possible that this child could be mine , because of the timing of events .	我知道 , 不有可能是這樣的孩子 , 因為在事件中 , 會是如此的 。
the one thing the visual system needs in order to begin parsing the world is dynamic information .	視覺系統需要的一件事是 , 要開始把這個世界視覺系統需要 , 讓世界是dynamic資訊 。
so we were forced to renovate our strategy and come up with a sustainable solution .	所以我們被迫切斷我們的策略 , 以永續的解決方案 。
for what you will see next , these quads will initially behave as if they were on pluto .	接下來 , 這些平均值得注意的是 , 這些平均值得以往往往往往往 。
by 1960 we had telephone bills , bank statements were being produced by computers .	到了1960年 , 銀行的手機比爾 , 銀行被電腦所產生 。
this aversion to social values may seem at odds with the explosion of community service programs .	社交價值觀看 , 可能似乎在社區服務計劃中有多樣性 。
and then watch this whole river bank , and watch how precise the synchrony is .	然後看這整個河銀行 , 看著這整個河銀行 , 看看這整個河銀行 , 看看這整個河銀行 , 看看這整個河銀行 , 看看這整個河銀行 。
and we know , in el salvador , one of the problems was that the police were corrupt .	而我們知道 , 其中一個問題是警察被腐敗了 。
and so it seemed to us that they're just too small to have an impact on the environment if they simply act as individuals .	所以 , 對於環境來說 , 牠們只是對環境的影響 , 只能對環境的影響 , 即使他們只是對環境的影響 。
so before i came here , i sat down and i thought of some of the potential problems i might have in giving this talk .	所以 , 在我來這裡 , 我坐下 , 我坐在下面 , 我坐在下面 , 我坐下來 , 我想一些可能有潛力問題的可能性問題 。
well , to tell you the truth , all i said was , " ok , mom , i'll talk to you later . "	嗯 , 嗯 , 說真話 , 我會說: 「 好 , 媽 , 我會跟你說話 。 」
so we've got triple the space , but we've become such good shoppers that we need even more space .	所以 , 我們已經變成了這個空間 , 但我們已經變成了這麼好的商品 , 我們也要成為這麼好的商店 , 來我們需要更多空間 。
so the point is that we could only the only way we could depend on each other , is if we can connect with each other .	所以 , 重點是 , 如果我們能彼此溝通 , 只要我們能彼此溝通 。
just two years later , i started working at the place that made those films , pixar animation studios .	兩年後 , 我開始工作室 , 我開始工作室 , 開始工作室 。
i use man ray , helen levitt , giacomelli , other people's artwork .	我用男人ray、giacomelli , 還有其他人的藝術作品 。
but , when we make their decision more observable , they start to attend more to the opportunity to do good .	但 , 當我們讓他們決定更觀察時 , 他們就會開始更有機會去做好事 。
i started turning it over in my head , and i realized , " wait a minute my head actually fits inside this thing . "	我開始在我的頭上開始翻轉 , 然後我意識到: 「 等一下我的頭部 , 我意識到 , 在我的頭頂上 , 我意識到 , 一分鐘 , 我開始在我的頭上 ,
bob bought time on the mit multics system to write computer code on a terminal like this .	bought時候在麻省理工學院上寫電腦程式碼 , 寫電腦程式碼 。
but actually , i needn't have worried , because i'm going to show you now the work that they did .	但事實上 , 我不需要擔心 , 因為我現在要向各位展示他們所做的 。
so , first of all i would like to tell you that actually mosquitoes mate in what we call swarms .	首先 , 我要告訴各位 , 這是我們所謂的瑞典 。
that way , when they make more money , when they get a pay raise , they don't have to cut their spending .	這樣 , 當他們賺錢時 , 當他們賺錢時 , 當他們賺錢時 , 他們就不需要付錢 。
from now on , every spring , the colony will produce fertile alate males and females .	每隻蟻后 , 蟻群會產生雌性和雌性雄性和雌性 。
but instead the entire team creates a shared mental model that they can all agree on and move forward on .	但 , 整個團隊都創造出一個共通的模式 , 讓他們可以同意協調 , 並且向前邁進 。
so what if i do b , which is a sixth of a turn , followed by c , which is a third of a turn ?	所以 , 假如我做了b , 第六個轉變 , 又是四個轉變 , 第三個轉變呢 ?
the language had been dormant for over 100 years , but they used old books and plays to teach it to their children .	過去百年的時間 , 但他們用舊書來教導他們的孩子 。
that would dilute down to one part per billion mercury , which is well within what the world health organization considers safe .	這就在世界衛生組織中心的一部分 , 即使在世界衛生組織考量中 , 世界衛生組織會更安全 。
in other words , do i have prior information to tie this particular person to a specific crime ?	換句話說 , 我有罪犯罪犯罪嗎 ?
they may not want to talk , but it's nice to connect with someone living each day with those lasting images .	他們可能不想說話 , 但它很有趣 , 和其他人每天生活在相互連結的連結 。
tuition costs up , public funding down , family incomes diminished , personal incomes weak .	公共資金 , 公共資金 , 家庭收入 , 家庭收入很低 , 家庭收入了 , 公共資金差不多 。
and no side of the political spectrum has a monopoly on either of those qualities .	不論是在這些平等上 , 政治的觀點是相同的 。
rodney mullen: that's a good question . kg: something tells me it's not the end .	羅德尼德尼德尼:這是個好問題 。 凱格:那是個好問題 。 凱格:那是個好問題 。 凱格:那是個好問題 。 凱格:這是個很好
he , too , would tell a story no apostles but a story of great beginnings , the story of genesis .	他也不曾說過故事 , 但一個故事很棒 , 一開始 , 故事是很棒的 , 一個故事 。
then at a certain moment , the door opened and she walked out perfectly dressed , completely composed .	在某一刻 , 她走出完美的房間 , 開放了 , 她走出完美的房間 , 完全被打開了 。
gs: so i am glad you asked that , but i think we need to expand our minds a little bit .	格雷德:所以我覺得我們需要擴大我們的心智 。
we survey the sacred groves , or sacred forests around old temples .	我們調查了神聖的森林 , 或是在古老的山頂上 。
today i’ve had a really nice time , so tomorrow if you wanted you could come over to mine ?	今天 , 我有很棒的時間 , 假如你可以來到我 , 假如你可以來到我嗎 ?
if somebody asked you to describe your brand identity , your brand personality , what would you be ?	假如有人問你去描述你的品牌身份 , 你是什麼 ?
and these people , a handful of people , have been working for 20 years , looking for particles that may or may not exist .	而這些人 , 在20年後 , 尋找一些粒子 , 或可能不存在 。
but , you know , i think reckless curiosity would be what the world needs now , just a little bit .	但 , 你知道 , 我覺得不可思議的好奇心 , 只是一點點 。
it contained the priceless knowledge of the classical world which was fading in the west .	它包含了世界上最不可思議的知識 , 在西方國家 。
so evidence against our model , we're likely to ignore , even if it's compelling .	所以 , 即使我們有這樣的證據 , 即使是如此的證據 , 即使是如此的證據 。
one study asked people to estimate several statistics related to the scope of climate change .	一個研究問人們 , 來估計數統計數據和氣候變遷有關氣候變遷 。
that was how quickly penicillin was produced and became one of the greatest medical advances of all time .	這是最棒的醫療進步 , 成為最偉大的醫療節目 。
so i just said , " well , if that's the case , then i'd like to leave . " and it never worked .	所以我說: 「 嗯 , 如果那是個案子 , 我會說: 「 嗯 , 嗯 , 如果那是個案子 , 然後我就要離開了 。 」
and it begins life as a humble piece of paper that came out of my inkjet printer .	一開始 , 這是從我的印象深入印刷的紙上寫出來的 。
i was lucky , and doubly lucky to be later reunited with my birth parents .	我很幸運 , 很幸運 , 很幸運 , 幸運到後 , 和我的生父母們一起 。
there's a tech startup in shenzhen that grew to 300 , 000 students in just one year .	今年有一名學生在200000000000000000000000000000000名學生
bg: on the day you are in a place where there is no coverage , the fbi gets crazy ?	bg:在某個地方 , 沒有版本 , 沒有版本 , 沒有版本 , 哪裡有沒有版本 , 哪裡 ?
and over the next 10 years , they made 600 million dollars off their line of extrachunky sauces .	接下來10年 , 他們創造了六億美金的銷售額外銷售量 。
if fibonacci had been on paxil , that would be the fibonacci series .	如果fbonacci在皮質上 , 就會成為fbonaccis 。
they talked to each other , and they said , " let's go , leave her alone , she's ok . "	他們跟彼此聊聊 , 說: 「 咱們來談談 , 說: 「 咱們來談談 , 說: 「 咱們來吧 , 不要離開她 。 」
and eventually they had to freeze their organization into something called a bastardized thruscenium .	最後他們必須把他們的組織放入一個叫做 「 野生動物 」 中 。
right now , i'm working at a civil rights organization in dc , called equal justice under law .	現在 , 我正在工作 , 名為 「 平等公民權利組織 」 的公民權利組織 。
luckily , his bosses weren't very good in math , so his job is safe .	幸運的是 , 他的身體不太好 , 所以他的工作是安全的 。
here is this mighty warrior challenging the israelites to oneonone combat .	這裡是 , 這裡有一種很棒的戰役 , 以來 , 以來是強迫的戰鬥 。
paul noth . " he's all right . i just wish he were a little more proisrael . "	pauloh: 「 他是對的 , 我只是希望他更加一點 。 」
go back to this image of the axe and the mouse , and ask yourself: " who made them and for who ? "	回到這張圖片上 , 問自己: 「 誰是誰 ? 」
then we bring that into software and reassemble it , and tell you what the story is .	接著 , 我們把它放入軟體 , 然後再把它放進軟體 , 並且告訴你 , 故事是怎麼樣的 。
and i think we have lost our connection , and this is a wonderful way of reconnecting to our environment .	我認為我們已經失去了我們的環境 , 這是一種很棒的方法 , 來回應我們的環境 。
i had no idea where they had gotten this information , but they were shy and giggly even before i said anything .	我不知道他們已經得到了這些資訊 , 但他們有了這些資訊 , 甚至在我之前說過什麼 。
this said that areas where bees are thriving have a better habitat more flowers , right ?	這樣說 , 這裡有更好的棲息地 , 更有更好的棲息地 , 對吧 ?
people talk to me about the important new skill of making eye contact while you're texting .	人們和我談到最新的技巧 , 和我談到重要的新技巧 , 和我談到重要的新技巧 。
and here comes dunescape , coming up out of the courtyard , and there it is fully built .	來到這裡 , 那裡有了全部的建築物 , 那裡有全部的建築物 。
all we have to do is create a fabulous platform for participation nontrivial .	我們必須做的是創造出一個很棒的平台 , 來參與非凡的平台 。
that is an unknown part of them , and we shouldn't behave as though it is known .	這是一個未知的一部分 , 我們不應該被知道 。
they don't like that . they think it's crank . i don't think it's crank .	他們不喜歡這樣 , 因為他們覺得它是怪怪的 , 我不覺得它是瘋狂的 。
the following year , the colombian people elected me with the highest number of votes .	接下來一年 , 哥倫比亞人選了我最高的選票 。
so , this clip is from the pbs series , " the secret life of the brain . "	所以 , 這段影片是 「 大腦的秘密 」 。
maybe they even need to be able to make mistakes and correct them , because in the end , we are human .	也許他們甚至需要能夠犯錯 , 因為在最後 , 我們是人類 。
they are pedaling really hard , they're sweaty , they're bouncing around a lot .	牠們真的很硬 , 牠們非常硬 , 牠們非常硬 , 牠們非常硬 , 牠們非常硬 , 牠們非常硬 , 牠們非常難以置信 。
now you may be surprised to know that smart people can keep 120 things straight in their head .	現在你可能很驚訝 , 知道聰明的人可以在他們的頭頂上有120件 。
so , that's in my head , testicles are on my chin , thoughts are bouncing around .	所以 , 在我的頭上 , 檢察官在我的頭頂上 , 檢察官在我的頭部 , 檢察在我的頭上 , 檢察在我的頭部 , 檢察官都在
and again , something amazing happened , something that we didn't have on the first wave of the campaign .	再一次 , 發生了一件令人驚訝的事情發生了 , 我們沒有在第一波動作中發生了什麼事 。
and one of the most salient elements of the sardinian society is how they treat older people .	最悲慘的元素之一就是他們如何治療老人 。
so i'm going to show you a movie where you're going to see that kind of dynamic .	所以 , 我要給各位看一段電影 , 看看這部電影 , 會發生什麼樣的電影 。
and there's about 4 , 000 projections on this particular square compared to the needle .	這裡有4 , 000個案件 , 特別是平方公平方案 。
jomny is an alien who has been sent to earth with a mission to study humans .	jomny是一個外星人 , 去研究人類 。
and i believe truly , actually , that if change can be made in this country , beautiful things will happen around the world .	我相信 , 真的 , 真的 , 如果改變在這個國家 , 美麗的事物將會發生在世界各地 。
i know this is going to sound strange , but i think robots can inspire us to be better humans .	我知道這聽起來很奇怪 , 但我認為機器人能讓我們成為更好的人 。
after laying in the snow that long a time , he got up and found his way back to the camp .	經過了一段時間 , 他回去了 , 他找到了他的回頭 。
and the green spot is the adjacent possible for you , so something you've never touched before .	綠色部分是你從來沒有碰過過的東西 。
when you put those stories together , it gives you a detailed portrait of the system as a whole .	當你把這些故事結合起來時 , 它會給你一個細節 , 把這些故事結合在一起 , 它給予你一個細節體系的一部分 。
and , in fact , only a few of these mountains have been climbed and explored on their top .	事實上 , 只有少數幾個山脈在山脈上被爬起來 , 並且探索在頂端 。
and we're not the only people with this problem ; this problem touches the whole of the western world .	我們並不是唯一的問題 , 問題是這個問題 , 問題是這個問題 , 這問題是全世界的西方國家 。
issued , evidently , by the dmv in her own county of gwinnett .	不論是 , 儘管如此 , 在她自己的郡中 , 維持生態的新生態 。
they say things like , " i don't want to try because i don't want to feel disappointed . "	他們說: 「 我不想嘗試因為我不想嘗試因為我不想嘗試因為我不想嘗試因為我不想嘗試因為我不想嘗試因為我不想嘗試因為我不想嘗試因為我不想嘗試
the first is to plan retrofitting much more systemically at the metropolitan scale .	首先 , 要計劃更大規模的系統性 。
and we work in partnership with the government , so there's no creation of a parallel delivery system .	我們和政府合作 , 因此 , 沒有創造出一個平衡的系統 。
and part of the narrative of that is sometimes that it's about increased incarceration rates .	其中一部分是關於增強暴動率的提案 。
what you have is the syntax of politeness and the message of being rude .	你所做的是 , 和訊息的結合 , 被破壞了 。
you'd hope they'd both be good , but they won't necessarily be the same .	你希望他們都很好 , 但他們不一定是一樣的 。
but of course , i know that eventually things become so obscure that i start losing some of you .	當然 , 我知道 , 最終事情變得很迷人 , 我知道 , 最終事情變得很迷人 , 我就開始失去了一些人 。
