i think you need to be in the hospital .	我想你需要在醫院裡 。
and not only in the states , but in any country , in any economy .	不只在國家 , 任何經濟都存在 。
there's been wonderful news also about studying women , finally , in heart disease .	有很多美好的新聞研究女性 , 終於心臟疾病 。
i'm going to give you three logos , all based on this one idea .	我將給你們三個標準 , 基於這個想法 。
but he says , " we want a nuclearfree world . "	但他說: 「 我們希望一個核能的世界 。 」
this building block of course , you ask yourself , " how did this girl do it ? "	這棟建築 , 你問自己: 「 女孩是怎麼辦的 ? 」
you're walking around ; your car has 12 microprocessors .	你在走路 , 你的車有12微小步驟 。
we will put our bodies in front of the machines to stop this project from happening .	我們將我們的身體放在機器裡 , 將身體放在機器上 , 來阻止這個計畫發生 。
i could fight by raising my voice and reprimanding her for her words .	我可以打破我的聲音 , 並把她的字作出發聲 。
i had been an orphanage tourist , a voluntourist .	我曾經是一位志願者 , 一位志願者 。
right ? i'm jewish , a little bit of guilt always works .	對吧 ? 我是猶太人 , 有些罪惡總是工作 。
this is the main method that i use . this is functional mri .	這是我使用的主要方法 , 這是功能性的mri 。
with deworming , you can get an extra year of education for three dollars .	為了債務 , 你可以得到一年的教育 。
in the u . s . only one percent of the people are actually farmers .	在美國只有1%的人是農民 。
i have the wrist rotation that goes and it can go all the way around .	我有手腕旋轉 , 可以走進去 。
as opposed to aluminium , and it's grown .	相反的 , 它成長了 。
as you can see , she has a smile which you can never forget .	如你所見 , 她有微笑你無法忘記 。
they're like , you know , kittens . you get a litter .	他們就像是 , 你知道 , 廚房 , 你有清單 。
you're saying we're spending 35 billion dollars now on subsidies .	你現在說我們花了35億美元 。
and that is why the message is that of gandhian engineering .	這就是為什麼這個訊息是gandhian工程師 。
the bladder can go on stretching , but only to a point .	膀胱可以進步 , 但只有一個重點 。
and so people begin thinking in terms of electricity to produce convulsions .	所以人們開始思考 , 人們開始思考電力來產生電力 。
i said , " i'm here to meet the prime minister . "	我說: 「 我在這裡要去見面積極 。 」
we think more than 40 percent of the african diaspora landed here .	我們認為超過40%的非洲地面 。
and in fact , i couldn't feel anything from the center of my chest down .	事實上 , 我無法感受到我的胸部的中心 。
beethoven was a very clever entrepreneur .	貝多芬是個非常聰明的企業家 。
but what politicians need is a range of options .	但政治家需要的是一堆選項 。
but they also succeed at the job of entrepreneurship .	但他們也成功了企業家的職業 。
i choose the prime minister based on my relationship with them .	我選擇我的關係和他們之間的關係 。
you're so clever , but you're not as clever as a clam .	你很聰明 , 但你不是聰明的 。
and they're all very complicated and interconnected and difficult .	它們都是非常複雜且複雜且複雜的 , 非常複雜且困難 。
you can add them to all the squares of paul klee .	你可以把它們放在全部的平方 。
let me give you a quick idea of a couple of these sorts of questions .	讓我給各位看看一些問題 。
after all , no one is actually in favor of crony capitalism .	畢竟 , 沒有人其實是資本主義者 。
we will need to adapt organizations and managerial practices .	我們需要適應組織和管理練習 。
like , my colleagues and i got what we thought was a really great idea .	我的同事 , 我同事 , 我們覺得很棒的想法 。
now we can be wellbalanced in our biorhythm with daylight .	現在我們可以在我們的生物生理中結合在一起 。
we stay because of the fear that what pushed us into the camp . . .	我們會忘記 , 因為恐懼使我們進入營運中 。
we've actually tried growing mycelium on mars simulant .	我們已經在火星上測試了大量的冰川 。
the first is to get the cells to make proteins for us , for our use .	首先是要讓細胞為我們製造蛋白質 , 為我們使用 。
i plan to use it on television , radio and the internet .	我計劃使用電視、電台和網路 。
and more importantly , you don't actually see what gets edited out .	更重要的是 , 你沒有看到的結果是怎樣的 。
the largest organism in the world is in eastern oregon .	世界上最大的機體在東方地區 。
ok , that's a lie . maybe it was 10 o'clock .	好吧 , 這大概是10點 。
right ? but where is our strategy for theresa and baakir ?	對吧 ? 但我們的策略是和巴基斯坦的策略 。
and so it's the pursuit of better things , easily shared .	所以它是更好的事物 , 更容易分享的 。
we want to be able to fulfill those 1 . 6 million dreams .	我們希望能夠完成這些160萬個夢想 。
but it didn't have quite the same pickup in the u . s .	但在美國 , 美國人也沒有那麼多 。
and not just to tears , but to actually stop the genocide .	不僅僅是青少年 , 而是阻止種族屠殺 。
it's people happy to be together , happy to belong to a large national community .	人們很開心 , 很高興 , 幸福在一個大國家社區 。
the patent wall is a strategy to block competition .	專利的競爭是策略競爭 。
i really wanted to help , so i pulled out my credit card .	我真的想要幫助 , 於是我把我的信卡送出去 。
and in real life , there are lots of nonzerosum games .	在現實生活中 , 有很多非零的遊戲 。
now , i must warn you , i'm not inspirational .	我必須警告你 , 我不是鼓舞人 。
so how else could we replace the coalfired power plants ?	所以 , 我們要如何替代煤炭補充電廠 ?
history is strewn with the cases when they've all got it wrong .	歷史是錯誤的 , 當他們有錯誤時 , 他們就錯了 。
the question remains: why aren't people having enough kids ?	問題是:為什麼沒有足夠的孩子 ?
beside that photograph there is the information about his life .	除了那張照片是他生命的資訊 。
we all know there are people with disabilities ; we see them daily .	我們都知道人們有能力 , 我們都知道他們有能力 。
so to perceive this voice , it first has to travel to your ears .	所以 , 首先 , 首先要傳達你的耳朵 。
they're modern myths , these comic book heroes .	他們是現代的神話 , 這些漫畫書英雄 。
but sisyphus lived up to his crafty reputation .	但syphus活到他的罪惡中 。
this is an 88by88sized costas array .	這是8888888888888888888888888888888888888
it wasn't until i let go of the life i thought i should have . . .	直到我開始思考我應該要......
my mother said that she thought i'd really rather have a blue balloon .	我媽媽說她認為我真的是個藍色氣球
they're only in place to limit the future creation of debris .	他們只是在限制未來的創造力 。
and they don't broadcast their failures on social media .	他們不會在社交媒體上發表 。
he is a pharmacy doctor , and he sent me to school .	他是一位醫師 , 他是一位醫師 , 而且他給我去學校 。
but that amount can be reduced through clever compression formats .	但是 , 數量的壓縮量都能被降低 。
and i want you to think about the community that you want to be part of creating .	我希望你想成為創作的社區 。
and ken and i believe that this is what practitioners actually want .	我相信這就是練習者真正想要的 。
we nurture water in our wombs for nine months .	我們在九個月內的水源 。
and what he's holding there is about half a petabyte .	他的手指大約是一半左右 。
they're ideas about which people disagree in the deepest possible sense .	他們認為人們在深深的感受中可能感受到最深切的點子 。
but i was paralyzed by my fear of not being accepted .	但我被接受的恐懼不被接受 。
and fishermen ignored it until the late 1970s .	漁民收到1970年代 。
the question is , ultimately , why does all this interesting stuff exist ?	問題是 , 最終 , 為什麼這些有趣的東西存在 ?
it would be insane to call hamlet a loser .	它會被稱為 「 駭客 」 。
well , the first thing to do is we've got to call out the rich countries .	首先 , 我們必須稱之為 「 國家 」 。
and we have two main tools available at our disposal .	我們有兩個主要的工具 。
it can't be the total number of black or white hats .	它不能是黑人或白人 。
a lot of companies have fallen into that conventional wisdom .	許多公司已經進入傳統的智慧 。
we inspected schools and private residencies .	我們看學校和私人機構 。
because a word is like an archaeological artifact .	因為一個詞就像是古老的文字 。
this is also something that , the way we teach it in the u . s .	這也是我們在美國的教育方式
i don't always know why i take photographs of things .	我並不總是知道為什麼我拍攝照片 。
and this is absolutely crucial to the monotheisms , too .	這絕對是非常重要的 。
a lot of people have said it's going to be africa's decade , finally .	許多人說 , 十年終究竟是非洲的十年
and this daynight cycle is what drives our weather .	這天晚上 , 我們的天夜循環是驅動我們的天氣 。
it said a windmill could pump water and generate electricity .	它說 , 電力會產生電力
now these decisions vary in the number of choices that they offer per decision .	這些決策在決策中決定的決定 。
all of these impacts have since either happened or are now well under way .	所有這些影響都因此而已 , 或現在已經存在了 。
and so that's sort of working in the opposite direction .	這正是相反的方向 。
if i'm honest , this isn't why i went into it .	如果我很榮幸 , 這不是為什麼我去了 。
and you can notice they have created a kind of false catchment .	你也可以注意到他們創造了一種假裝 。
so nike is definitely not the stock exchange .	所以 , 尼克不是股票交易 。
i can't see how you respond to what i'm saying .	我看不到你怎麼回應我說的 。
it was really a presence of a kind of energy or quickening .	這是一種能量或快速的能量 。
we chose ways of relating to each other that got us here .	我們選擇與彼此之間的關係 。
because it's got all those a's lined up i guess .	因為這一切都是我猜測的 。
now , this evidence goes way beyond anatomy .	現在 , 這證據是超級的證據 。
first of all , these electrodes are noninvasive .	首先 , 這些電極是非侵略性 。
aren't we all looking for recognition in our jobs ?	我們都在工作中尋找認知嗎 ?
we're afraid to speak too much or too little in a meeting .	我們很害怕說話太少 , 或太少 。
you're thinking , " that's ridiculous . no way . "	你在想: 「 這太荒謬了 。 」
well , let me tell you what the benefits are because they are great .	嗯 , 讓我告訴各位 , 什麼是好的 , 因為他們是很棒的 。
now i'm going to show you the results from the eeg recording .	現在我要向各位展示結果從eeeeeeeeeeeeeeeeeeeeeeeeeeeeg記錄
that was well chosen , i would say , for tedwomen .	嗯 , 我會說 , tedwomen 。
i said , " look , in georgia at least we want to know .	我說: 「 看 , 喬治亞至少我們想要知道 。
everything you'll see here , except the car , is origami .	你所看到的一切 , 除了車子 , 阿米 。
we have the ability to do that , and i think it's going to work .	我們有能力去做這件事 , 我認為它會成功 。
he said , " john , i want you to become a good herder .	他說: 「 john , 我希望你成為一個好的英雄 。
so how could we overcome this human weakness with a tattoo ?	所以 , 我們要如何克服人類的弱勢呢 ?
is there any other use to exploration and science , other than just a sense of wonder ?	其它用於探索和科學 , 其它也沒有其他用去探索和科學 , 另一個人還能探索和科學嗎 ?
those subsidies stop companies from competing on equal terms .	那些統治者阻止公司從競爭上競爭 。
and that probably will be an interesting treatment in the future for cancer and things like that .	這可能是癌症和類似的未來 。
in addition , an em can make a copy of itself at that moment .	此外 , 一個人可以讓自己在那瞬間發生 。
only three are africanamerican or black , and only one woman was asian .	只有一個女性是非裔美國人或黑人 , 只有一個女性是非裔美國人 。
what was your name ? peter ? is that right , so , peter ?	你的名字是什麼 ? 彼得 , 彼得多麼 ?
and then what happens when you think about this trajectory for the future ?	接著 , 接下來會發生什麼事呢 ?
how do you keep cheer when you go from beautiful to bald in three days ?	你要如何保持在三天內從美麗的細節開始 ?
collaborate with them on solutions that could work for society and for business .	合作與他們合作 , 合作解決方案 , 來解決社會和企業 。
and i say , " no , no , it tells the date as well . "	我說: 「 不 , 不 , 不 , 不 , 不 , 不 , 不 , 不 , 不 , 不 , 不 ,
what all the data i've shown you so far says is the same thing .	我所展示的所有數據都是一樣的 。
under the right condition , it's a short path to more destruction .	在右邊的情況下 , 它是簡短的路徑 。
i have a question: who here remembers when they first realized they were going to die ?	我有一個問題:誰記得 , 當他們第一次意識到他們會死去 ?
it forces air through a venturi force if there's no wind .	它強迫空氣 , 沒有風力 。
think about how your house was built or your kitchen renovated .	想想你的房子是如何建造或廚房 。
we had 25 mothers who came regularly after school to study .	我們有25位母親在學校去研究 。
so you've done four cartoons . you can have a little rest now .	所以你已經完成四個漫畫 , 你現在可以再做一次 。
god , the one who rules the entire universe , wants my bread ? "	上帝 , 上帝 , 上帝 , 上帝 , 上帝 , 上帝 , 上帝 , 上帝 , 上帝 , 神
halfway through that presentation , someone said , " solid candidate .	一半以來 , 有人說: 「 不可思議 。
it would have " heart " in that it would have passion and heart and soul .	它會有熱情 , 心靈魂 。
i mean , almost always , the people who deny climate change are nationalists .	我的意思是國家主義者 。
let me show you about what it's like to code in scratch .	讓我向各位說明一下 , 它是怎麼樣的 。
and today , that fall hasn't stopped ; i'm still falling .	今天 , 我仍然跌倒了 。
so , there is a long history of stop signs and yield signs .	所以 , 有一個長久的歷史 , 停止訊號 。
you were hoping your internship would give you valuable life experience .	你希望你的國際會讓你有價值的生活經驗 。
they mostly just kind of hide in that back corner , behind a cup .	他們大部分都是在背後背後的背景 。
we should not take it for granted to be boundlessly connected .	我們不應該把它連結起來 。
first: cities need a plan and a strategy to implement it .	第一:城市需要計劃和策略 。
water has been declared a human right by the united nations .	水是美國國家的人民權 。
so , in fact , it's not permanently in the high seas .	事實上 , 這不是在高海中 。
uber and didi use crowdsource for driving .	uber和美國人工智慧使用公民收入 。
let's go ahead and try this again with neuroscience in mind .	再來試試一下神經科學 。
something happened when i began traveling in vday , eight years ago . i got lost .	當我開始旅行時 , 八年前 , 我失去了 。
we haven't done it yet , but keep the applause ready .	我們還沒做過 , 但保持精準 。
each lock in the prison works in the same unusual way .	在監獄裡 , 每一鎖都在監獄工作 。
and his secret weapon is the fiveminute favor .	他的秘密武器是五分鐘
google is wrong ; robots don't look like that , they look like this .	google是錯的 , 機器人看起來像這樣 。
you've got " pretty . " you've got " heartbreak . "	你有 「 心碎 」 。
when we change them , we write a better reality for us all to be a part of .	當我們改變他們時 , 我們會寫出更好的現實 , 為我們所有人都能成為一部分 。
i said , " do you pray ? do you want to pray ? "	我說: 「 你祈禱嗎 ? 你想要祈禱 。 」
are they old , young , professional , conservative ?	年輕人、年輕、專業保守派嗎 ?
inclusive leadership is critical to putting people first .	包容性的領導力是很重要的 。
and they brought us in and said , " what would you do ? "	然後他們把我們說: 「 你要做什麼 ? 」
hw: i knew something was happening , but i really wasn't sure what .	hw:我知道發生了什麼事 , 但我真的不知道 。
now , on your way to change the world , people are going to resist .	現在 , 你要改變世界 , 人們會拒絕 。
it needs to be a decadelong approach , rather than just a couple of years .	它需要花幾年的時間 , 而不是只是幾年 。
i love the idea that different branches of science are called fields of study .	我喜歡這個想法 , 叫做研究領域的研究 。
the most complex challenges in the world require not just us to use our attention individually .	世界上最複雜的挑戰 , 不只用我們的注意力 。
dr . jason topping: my name is jason topping .	傑森:我的名字是傑森 。
what does that do , both to those people and the organizations that they work in ?	那些人和組織在做什麼呢 ?
the hum is the electricity that comes from being excited by life .	「 嗡 」 是來自於生命的電力 。
a rose by any other name would smell as sweet . "	另一個名稱叫做 「 甜甜 」 。
changemaking does not belong to one group of people ; it belongs to all of us .	改變並不是屬於一個群眾 , 而是屬於我們每一個人 。
well , we're not yet sure , but some theorize that they aid in recovery .	嗯 , 我們還沒確定 , 但有些理論是他們在恢復中 。
and i was sitting in a hallway one night and a couple girls came up to me .	我坐在一個晚上 , 一個晚上 , 我坐在一個晚上 , 一個晚上 , 我坐在一個晚上 。
but if we jump forward 400 years , the tone about sleep changes somewhat .	但如果我們跳到400年 , 睡眠改變了 。
why won't they use those connections and call a ceasefire or something ? "	為何不用這些連結 , 稱之為 「 天堂 」 的連結呢 ?
and he has a sweetheart , but she is american woman , not chinese .	他有了一家 , 但她是美國女性 , 不是中國人 。
now , oil comes out of the engines that we use , the boats that we use .	石油從我們使用的工程中 , 我們使用的工具 , 石油是使用的 。
and there's a whole new hydrothermal vent community that has been formed .	還有一個全新的原始的社區 。
you know , from healthcare to transportation , everything is different , but education hasn't changed .	你知道 , 從健康照護 , 一切都不同 , 但教育沒有改變 。
these structures are called cilia , and they actually move the mucus out of the lung .	這些結構叫做cilia , 它們實際上在肺部移動 。
one governor has publicly declared that he refuses to read the research .	一個公共衛生 , 他拒絕去讀研究 。
because i knew somehow that i was a guest in a place that wasn't meant for me .	因為我知道 , 我知道我在某個地方並不代表我 。
they've got a site ; they're already thinking about this site for the second city .	他們已經在思考這個網站 , 他們已經在思考這個網站 。
i'm not advocating capitalism , i'm just pointing out their relationship .	我只是指出他們的關係 。
so from the beginning of the menstrual cycle till the beginning of the next .	所以從月球開始的開始 。
and i'd really love to show you my week's worth of outfits right now .	我真的很喜歡向你們展示我的星期值 。
another important message is this one: gardens grow healthy kids and families .	另一個重要的訊息是:花園長健康孩子和家庭 。
and as they land , they're fully aligned in the gravitational field .	當他們在土地上 , 他們全都在重力領域 。
mk: well , that's gabby's service dog nelson .	麥克:嗯 , 麥克:嗯 , 這是加勒森的服務 。
you can use wonderful telescopes like the hubble space telescope .	你可以用很棒的望遠鏡 , 例如太空望遠鏡 。
the answer lies in motion and that's what i want to show you in the next clip .	答案是 , 我想要給你們看下一段影片 。
we are one species of about five and a half thousand mammalian species that exist on planet earth today .	我們是地球上千種哺乳類動物物種的物種之一 。
at 15 minutes i was suffering major o2 deprivation to the heart .	在15分鐘內 , 我的心臟是心臟 。
so we came up with this ingenious idea , which is used here on earth for helicopters .	所以 , 我們來到這個想法 , 用在地球上 , 用在地球上 。
that's our confederate off to the left , posing as a pedestrian .	這是我們在左邊的右邊 , 正如同儕交易 。
magic is deception , but it is a deception we enjoy .	魔術是一種定義我們享受的 。
and this is where i believe neoconservatism had it upsidedown .	這就是我相信neo經濟體系的存在 。
because in my older years , i've become somewhat of a clairvoyant .	因為在我的老年中 , 我已經變成了一系列的老年 。
well , why are marine vehicles so important and why are they very , very important ?	嗯 , 為什麼它們是如此重要 , 為什麼它們是非常重要的呢 ?
they look a little bit more like a cross between a wookiee and a pig .	他們看起來有點像是一塊木頭和豬之間 。
and now , for my next number , i'd like to return to the classics .	接下來的數字 , 我想回到課堂上 。
but a gene turns on and resorbs the tail , gets rid of it .	但 , 基因轉換成圓柱 , 轉換它的尾巴 。
and it's possibly one of the most profound perceptual experiences .	這可能是最深遠的經驗之一 。
so i ran this experiment recently for the korean broadcasting system .	所以 , 我最近做了這個實驗最近 , 英國廣播系統 。
anyway , it was aveling , and when they met , darwin challenged aveling .	總之 , 當他們遇見時 , 達爾文挑戰了 。
so i'm proud of all the frameworks that we've put in place .	所以 , 我非常驕傲 , 我們所在的地方 。
institutions only have two tools: carrots and sticks .	機構只有兩種工具:卡羅和卡路 。
prehistoric ground sloths first appeared around 35 million years ago .	總統在3500萬年前就開始出現 。
there's a piece by a composer , an american composer called john cage .	一個叫做johncage的作品 。
so what we're going to see is some of the icons of eames furniture .	所以 , 我們要看到的是一些伊斯蘭的經濟 。
it's this army of everyday conservationists who have the most at stake .	這是日常的保守主義者 。
the thing to remember is that they're all grounded in one guiding principle .	要記住的是 , 他們都在一個原則上 。
countries that have less stake in the system also have less to lose in disturbing it .	國家缺乏損失 , 沒有損失 , 更少的國家也沒有損失 。
the halls got bigger . carnegie hall's fairsized .	hall的頭髮變得更大 , 巨大的駭客 。
we have a narrow range , and our double bind is very large .	我們有很大的大量 。
so fortunately , i didn't become a space engineer , but i did become an architect .	幸運的是 , 我不是太空工程師 , 但我成為一個建築師 。
and i say that because we live in a society that's so obsessed with black death .	我說 , 因為我們生活在一個社會中 , 因爲我們生活在一個社會中 , 因爲我們生活在一個社會中 , 黑人死亡 。
right . as you can see , bart simpson is having a little argument .	好吧 , 你可以看到 , 巴勒森是有一小的辯論 。
us kids may only be 25 percent of the world's population , but we are 100 percent of the future .	我們的孩子可能只有25%的人口 , 但我們是百分之百的未來 。
paradoxically , it was god who created hell as a place to store evil .	基本上 , 這是上帝 , 他創造了一個地方 , 成為邪惡的神 。
all we have to do is look at what one company did with carbonated prune juice .	我們需要做的是看一間公司在做什麼 , 全部都要做 。
she might have felt relief and confidence , even though you felt sad and lost .	她可能覺得悲傷和失敗 。
yes , 20 percent , on the high end of the spectrum even by today's standards .	是的 , 20% , 現今的標準是很高的 。
so dava newman , a scientist at mit , has created this sleek space suit .	丹佛大學的科學家在mit , 創造了這個空空的太空船 。
the trophy fish were so big that you couldn't put any of those small fish up on it .	熱帶的小魚很大 , 你不能把這些小魚放進去 。
we found that after they adopted it the complication rates fell 35 percent .	我們發現 , 在他們成功地下降了35% 。
any gaps that appeared in the outskirts were filled again .	沒有任何碎片 , 出現在外面上 。
they didn't know that i was a head of a department at the design council .	他們不知道我是位於設計諮詢師 。
comment: could you remake this without peanut butter in your mouth ?	評論是:你可以在嘴巴裡沒有安裝在你的嘴裡嗎 ?
so in the face of that , you really need quite a strong incentive to use condoms .	所以 , 你真的需要非常強烈的動力來使用保險套 。
sylvia is campaigning to save the oceans from the way we eat .	sylvia正在嘗試拯救海洋 。
there’s one thing that can help you , though: dark matter fuel is stable in deep space .	有些東西可以幫助你 , 雖然:暗物質燃料是穩固的 , 但暗物質燃料在深度空間中 。
as you can see , a big gap opens up between actual aid and that target .	如你所見 , 一個巨大的鴻溝與目標之間的差距 。
darwinian evolution is slow ; it takes hundreds of thousands of years .	達爾文的演化很慢 , 它花了數十萬年 。
all they had was mike's hard lemonade , which was five percent alcohol .	所有人都很巧妙 , 這是5%的酒精 。
and every year there's research done on selfreported shyness among college students .	每一年都有研究在大學學生身上進行研究 。
and there's three again in front of klimt , so you take the third letter , i .	第三個字母 , 第三個字母 。
fortunately , dr . felix wankel invented the rotary engine .	幸運的是 , 馬克爾發明了羅馬克爾發明的工程 。
so cnn called , and we were delighted to have them come to our farmer's market .	所以cnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
so i decided i had this crazy epiphany at two in the morning .	所以我決定我在早晨兩點早上睡覺 。
we have to concentrate on educating and making these children understand what it's all about .	我們必須讓這些孩子了解這一切 。
but i'm here to tell you that technologies are more malleable than that .	但是我在這裡告訴各位 , 科技比這更有能力 。
there are changes in the brain a decade or more before you see the first signs of a behavioral change .	在腦中有幾十年或更多 , 你看到第一種行為改變 。
and in an age of constant movement , nothing is so urgent as sitting still .	在一連串的過程中 , 沒有什麼都很緊急 。
they'll tell you that the natural dead body of your mother or father is not good enough as it is .	他們會告訴你 , 自然的身體 , 或父親不是好好的 。
john moore set up this photo at arlington cemetery .	約翰·莫羅斯在華盛頓特區 。
so it's early days , to be upfront , but we're excited about it .	早期 , 我們很興奮 , 但我們很興奮 。
and ever since that night , i've known that there are 7 , 200 seconds in two hours .	從那晚上 , 我已經知道有7、200個小時 。
the idea is that we can just type this in , this kind of question in , however we think of it .	想法是 , 我們可以用這個方式來思考它 。
so , " la table , " " la mesa , " you just have to deal with it .	所以 , 「 雷莎 」 , 你只需要處理它 。
she insisted that a person who looks and sounds like me can in fact be a dad .	她堅持一個人 , 聽起來像我一樣 , 其實是爸爸 。
they want to the only way for them to survive is to get a printing press .	他們想要只能存取一個印刷印刷機 。
the first secret of shame for a woman for being a woman , " a little break . "	第一個秘密是女人 , 一個女人 , 叫做 「 一個女人 」 。
one: is the middle east being shown in a current time and correct context ?	第一:是中東的中東 , 正是中東的中東 。
the interesting thing is , earth is the only place we know of that has life 8 . 7 million species .	有趣的是 , 地球是我們所知的唯一一個地方 , 地球就是我們所知的地球只有8.7百萬種 。
rt: my next invention is , i want to make an electric fence . ca: electric fence ?	rt:電台 , 我想要讓電台電力飛行嗎 ?
we presented our plan at the white house two weeks after president trump moved in .	我們在兩週後 , 總統計劃在白宮中 。
i saw the picture of sergey with edward snowden yesterday .	我看到了昨天的照片 。
that education will work better if we've got electricity and railroads , and so on .	如果我們有電力和電力 , 教育會更好 。
i will be looking down to the ground searching for this same answer in my own backyard .	我會在我的背景中尋找同樣的答案 。
if economic growth continues at two percent , our children will be twice as rich as us .	如果經濟成長成長持續20% , 我們的孩子將會是富有的 。
while he was on the " beagle , " he began researching coral reefs .	當他在 「 貝拉 」 他開始研究珊瑚礁 。
hi . i'm here to talk about congestion , namely road congestion .	嗨 , 我在這裡談的是 「 愛滋病 」 。
here i was , a closeted exnazi covered in hate tattoos .	這是我 , 最近的專輯在hyttoos上 。
you can if you love anything , you can work hard and you can accomplish anything you want .	如果你愛任何東西 , 你就能完成任何你想要的東西 。
but the last thing is critical stephen mather focused on engagement .	但最後一件事情是關鍵的關鍵步驟 。
residents were restricted to 100 liters of water per person , per day .	居民每天都被重覆在一百公斤的水下 。
he said there was a man on a journey , walking down jericho road .	他說 , 有一位人在旅程中 , 走過路邊 。
so this is the distribution that you get if , in fact , there is no life .	所以這就是你得到的分配 , 事實上 , 沒有生命 。
vm: it was amongst the first ones in brazil , yeah .	馬:這是巴西 , 是的 。
and so i went back to london , and i went and saw this chap , jude law .	於是我回到倫敦 , 我去了 , 去見到倫敦 , 我去找倫敦 , 我去找倫敦 , 我去找倫敦 。
but this wasn't an exercise of saying , " don't do these things . "	但這不是一個運動說: 「 別做這些事情 。 」
and watching that videotape later that day inspired me to keep doing what i do .	看著那天啟發了我 , 讓我繼續做我做的事 。
not long after i started wrestling , my dad unexpectedly passed away .	不久之後 , 我的爸爸叔叔叔叔叔叔叔叔叔叔 。
and when we succeed and it will take all of us we will change the course of human history .	當我們成功時 , 我們將會改變人類歷史的歷史 。
i was legally and indisputably a secondclass citizen .	我是合法的 , 一秒鐘公民 。
and , of course: " i find beauty in everything " is super duper cliche .	當然: 「 我發現美麗的一切都是超級的 。
but i didn't know how to make a measurable impact as a cook and writer .	但是我不知道要如何讓一個有廉價和作家的影響 。
and then when you land there , in chukotka are the chukchis .	接著 , 當你在chuka的時候 , 在chuka是chuka 。
the place is a small women's clinic in a village in bangladesh .	這個地方是一個小女孩在孟加拉的臨床 。
your brand is what other people say about you when you're not in the room , the saying goes .	你的品牌是其他人在室內說話 , 說你不在房間裡 。
tell us how you got to understand open source and how it lead to the development of linux .	告訴我們 , 你要如何了解開放資源和發展的發展 。
you can quickly see where the blackouts are happening today and how many blackouts have happened over time .	你可以看到黑人現在正在發生什麼事 , 有許多黑人正在發生 。
and every part can be transformed ; every frog can be transformed in a prince .	每一部分都可以轉變 , 每一部分都可以轉變 。
and you interact a lot with your neighbors people you like , people you might not know .	你和鄰居的鄰居 , 你可能不會知道 。
we see screens from the moment we wake up , to the moment we fall asleep .	我們看到螢幕從我們醒來的時刻醒來 , 突然間我們醒來 。
before that has to come to be a mildly bad robot , and before that a not so bad robot .	在這個情況下 , 不好的機器人之前就不好了 。
you put all of these bits and pieces back together again to come to your conclusion .	你把這些東西放在一起 , 再回來結合在一起 。
and i hope that it helped readers to take notice of this problem of 100 million sharks .	我希望能幫助讀者看這一億張鯊魚 。
so geneticists will try to tell you that poor people are poor because their genes make them poor .	基因學家會試著告訴各位 , 窮人是窮人 , 因為他們的基因學家會試著告訴你 , 窮人是窮窮的 , 因為他們的基因學家會試著告訴你 , 窮人是窮人 。
but empathy really should get you points if you do it when it's hard to do .	但同理心是很難做到的 。
but then i found i could do this because i mentioned , " is that weird ? "	但是 , 我發現我可以做到這是因為我說: 「 奇怪嗎 ? 」
zeus battling chronos for control of mount olympus .	西班牙的小行星 。
then one day , forbes magazine contacted me when i was 10 years old .	有一天 , 在我十歲的時候 , 亞瑟斯博士雜誌給我 。
and if you guys have ideas to help us solve this , we'd love to hear about it .	如果你有想法幫助我們解決這個問題 , 我們很喜歡聽見它 。
i interviewed these people because they all taught in buenos aires .	我訪問這些人 , 因為他們都在布魯諾斯空中 。
one way to create these pulses is with a machzehnder modulator .	有一種方法來創造這些脈衝 , 來創造這些脈衝 。
so why don't climate models agree on how warm it's going to get ?	所以 , 為什麼不氣候模型會產生氣候模式 ?
the things on the lefthand side of the diagram , those are the boxes .	左手邊的左手邊是盒子 。
and that idea of connecting sources captured people's imaginations .	這個想法連結了人們的想像力 。
the headsup display is a smartphone that displays system parameters .	消失者是一種智慧型手機 , 一個智慧型手機 。
alex steffen: exactly , this is a landminedetecting flower .	亞歷克森:這就是一片花粉的花粉 。
and the phoenix islands is very rich in those seamounts .	鳳凰群島是非常豐富的 。
separately , i become obsessed with female screams .	分裂 , 我對女性螢幕感到羞恥 。
how would you champion what's happening in the hedge fund industry ?	你要如何在工業中營業 ?
what has happened is that we've largely lost control over our data and also our privacy .	發生的是 , 我們已經失去控制了我們的資料和隱私 。
it took all of our moral psychology to create these cooperative groups .	我們所有的道德心理學會創造出這些合作團體 。
so we have to ask ourselves: what are we contributing to that legacy right now ?	所以 , 我們得要問自己:我們現在要問自己:我們在做什麼 ?
we select a few fellows every year and we have them work with city governments .	我們選了幾個黃色 , 每一年 , 我們選了一些黃色 , 我們選了一些黃色 , 而且我們和城市政府一起合作 。
i'm going to show you six , if i can , solutions for helping to save the world .	我要給各位看 , 如果我能解決方案 , 幫助拯救世界 。
now , those of you with kids do you guys have kids , here , which ones have kids ?	現在 , 你們有孩子們 , 這裡有一些孩子 。
and so it's a very interesting phenomenon that's going across the world .	這是一個非常有趣的現象 。
so what this means is that nature doesn't have to continually redesign the brain .	所以這意味著 , 自然不需要持續重新設計大腦 。
this war on work that i suppose exists , has casualties like any other war .	這個戰爭 , 我假設存在 , 像其他戰爭一樣 。
for now , the one thing that seems truly perpetual is our search .	目前 , 我們搜尋的一件事是我們的搜尋 。
