i think you need to be in the hospital .	我想你需要在醫院裡 。
and they brought us in and said , " what would you do ? "	他們帶了我們 , 說: 「 你怎麼辦 ? 」
hw: i knew something was happening , but i really wasn't sure what .	hw:我知道發生了什麼事 , 但我真的不確定 。
now , on your way to change the world , people are going to resist .	現在 , 要改變世界 , 人們會抗拒 。
it needs to be a decadelong approach , rather than just a couple of years .	它需要是一百多年 , 而不是只是幾年 。
i love the idea that different branches of science are called fields of study .	我喜歡這個想法 , 科學研究的概念是 「 研究 」 的概念 。
the most complex challenges in the world require not just us to use our attention individually .	世界上最複雜的挑戰 , 不只是我們使用我們的注意力 。
dr . jason topping: my name is jason topping .	傑森:我的名字是傑森 。
what does that do , both to those people and the organizations that they work in ?	該怎麼做呢 ? 那些人和組織他們在做什麼呢 ?
the hum is the electricity that comes from being excited by life .	「 嗡 」 是來自於生命的電力 。
a rose by any other name would smell as sweet . "	任何其他名字會聞起來就像甜甜 。 」
changemaking does not belong to one group of people ; it belongs to all of us .	改變並不是屬於一群人 , 而是屬於我們所有人的一群人 。
well , we're not yet sure , but some theorize that they aid in recovery .	我們還不確定 , 但有些理論在恢復後 , 還會發現 。
and i was sitting in a hallway one night and a couple girls came up to me .	有一天晚上 , 我坐在一個晚上 , 一個晚上 , 有幾個女孩來到我 。
but if we jump forward 400 years , the tone about sleep changes somewhat .	但如果我們跳到400年 , 睡眠改變了 。
why won't they use those connections and call a ceasefire or something ? "	為什麼他們不用這些聯繫 , 稱之為 「 酒吧 ? 」
and he has a sweetheart , but she is american woman , not chinese .	他有個甜甜 , 但她是美國女性 , 不是中國人 。
now , oil comes out of the engines that we use , the boats that we use .	現在 , 石油來自我們所使用的石油 , 來自我們所使用的石油 。
and there's a whole new hydrothermal vent community that has been formed .	有一個全新的氣候群體已經形成了 。
you know , from healthcare to transportation , everything is different , but education hasn't changed .	從健康照護轉變 , 所有事情都不同 , 但教育也沒有改變 。
these structures are called cilia , and they actually move the mucus out of the lung .	這些結構叫做cilia , 它們真的移動到肺部的肺部 。
one governor has publicly declared that he refuses to read the research .	一名公共衛生 , 他拒絕閱讀研究 。
because i knew somehow that i was a guest in a place that wasn't meant for me .	因為我知道我在某個地方對我來說是不合理的 。
they've got a site ; they're already thinking about this site for the second city .	他們有一個網站 , 他們已經在想這個網站 , 他們已經在思考這個網站 。
i'm not advocating capitalism , i'm just pointing out their relationship .	我不是指出他們的關係 , 我只是指出他們的關係 。
so from the beginning of the menstrual cycle till the beginning of the next .	從剛開始的一開始就開始了 。
and i'd really love to show you my week's worth of outfits right now .	我真的很愛給你們看我的週值的利潤 。
another important message is this one: gardens grow healthy kids and families .	另一個重要的訊息是:花園成長健康的孩子和家庭 。
and as they land , they're fully aligned in the gravitational field .	當他們在地面上 , 他們完全在重力領域中得到了 。
mk: well , that's gabby's service dog nelson .	麥克:嗯 , 這是加比的服務狗尼爾森 。
you can use wonderful telescopes like the hubble space telescope .	你可以用很棒的望遠鏡 , 就像哈伯太空望遠鏡一樣 。
the answer lies in motion and that's what i want to show you in the next clip .	答案是:我要給你們看下一個影片 。
we are one species of about five and a half thousand mammalian species that exist on planet earth today .	我們是大約有五千五千隻哺乳動物的物種存在於地球上 。
at 15 minutes i was suffering major o2 deprivation to the heart .	在15分鐘內 , 我受苦於心臟的心臟 。
so we came up with this ingenious idea , which is used here on earth for helicopters .	所以我們來了這個很棒的點子 , 用在地球上 , 用在地球上 。
that's our confederate off to the left , posing as a pedestrian .	這是我們在左邊的 , 站在左邊 , 站在左邊 , 成為一個行人 。
magic is deception , but it is a deception we enjoy .	魔術是欺騙的 , 但這是我們所享受的欺騙 。
and this is where i believe neoconservatism had it upsidedown .	這是我相信neopaservat系統的存在 。
because in my older years , i've become somewhat of a clairvoyant .	因為在我年後 , 我已經變成了一名的老年了 。
well , why are marine vehicles so important and why are they very , very important ?	為何如此重要 , 為何如此重要 , 為何如此重要 , 為何如此重要 , 為何如此重要 , 為何如此重要 ?
they look a little bit more like a cross between a wookiee and a pig .	他們看起來比較像是一塊毛髮和豬之間的一條線 。
and now , for my next number , i'd like to return to the classics .	接下來的 , 我想回饋到古典 。
but a gene turns on and resorbs the tail , gets rid of it .	但一個基因轉變了 , 讓它轉變 。
and it's possibly one of the most profound perceptual experiences .	可能是最深遠的感知經驗之一 。
so i ran this experiment recently for the korean broadcasting system .	所以 , 我最近為韓國廣播系統做了這個實驗 。
anyway , it was aveling , and when they met , darwin challenged aveling .	總之 , 當他們遇到達爾文挑戰時 , 達爾文挑戰了 。
so i'm proud of all the frameworks that we've put in place .	所以 , 我很驕傲地 , 我們所在的所有框架架構 。
institutions only have two tools: carrots and sticks .	機構只有兩個工具:車子和黏土 。
prehistoric ground sloths first appeared around 35 million years ago .	三千五百萬年前 , 出現在三千五百萬年前 , 一開始出現了 。
there's a piece by a composer , an american composer called john cage .	有一個作品叫做johncage 。
so what we're going to see is some of the icons of eames furniture .	所以 , 我們要看到的是一些關於伊ames的飛機 。
it's this army of everyday conservationists who have the most at stake .	這是每天的保育者 , 他們有最多的保育者 。
the thing to remember is that they're all grounded in one guiding principle .	要記住的是 , 他們都是在一個指導的原則上 。
countries that have less stake in the system also have less to lose in disturbing it .	在系統中 , 失敗的國家較少有較少的損失 。
the halls got bigger . carnegie hall's fairsized .	海爾的大幅 , 卡內吉·哈爾的確保持了 。
we have a narrow range , and our double bind is very large .	我們的雙面積極大 , 雙面都很大 。
so fortunately , i didn't become a space engineer , but i did become an architect .	幸運的是 , 我不是太空工程師 , 但我變成了建築師 。
and i say that because we live in a society that's so obsessed with black death .	我說 , 因為我們生活在一個社會中 , 對於黑人死亡的社會感到很迷戀 。
right . as you can see , bart simpson is having a little argument .	好的 , 你可以看到 , 巴特·薩普森正在做一些辯論 。
us kids may only be 25 percent of the world's population , but we are 100 percent of the future .	我們的孩子可能只有25%的人口 , 但我們是百分之百的未來 。
paradoxically , it was god who created hell as a place to store evil .	很矛盾的是 , 他是上帝 , 創造了一場邪惡的神 。
all we have to do is look at what one company did with carbonated prune juice .	我們只需要做的是看一間公司在做什麼 , 看看一間公司在做些什麼 。
she might have felt relief and confidence , even though you felt sad and lost .	她可能有信心、信心 , 即使你感到悲傷和失敗 。
yes , 20 percent , on the high end of the spectrum even by today's standards .	是的 , 20%的高度 , 即使是現今的標準 。
so dava newman , a scientist at mit , has created this sleek space suit .	所以 , 哈維紐曼 , 一位科學家在麻省理工學院 , 創造了這個蘋果 。
the trophy fish were so big that you couldn't put any of those small fish up on it .	熱帶的魚很大 , 你無法把這些小魚放到那裡 。
we found that after they adopted it the complication rates fell 35 percent .	我們發現 , 在他們採取行動後 , 比率降低了35% 。
any gaps that appeared in the outskirts were filled again .	任何的差距都被填滿了 。
they didn't know that i was a head of a department at the design council .	他們不知道我是在設計諮詢員的頭部 。
comment: could you remake this without peanut butter in your mouth ?	評論是:你是否能在嘴巴裡沒有花生醬嗎 ?
so in the face of that , you really need quite a strong incentive to use condoms .	所以在這個情況下 , 你真的需要非常強烈的激勵來使用保險套 。
sylvia is campaigning to save the oceans from the way we eat .	sylvia正在保護海洋 , 是我們吃的海洋 。
there’s one thing that can help you , though: dark matter fuel is stable in deep space .	有一件事可以幫助你 , 雖然:暗物質燃料是穩定的 。
as you can see , a big gap opens up between actual aid and that target .	如同你所看到的 , 大型的距離和目標之間的差距很大 。
darwinian evolution is slow ; it takes hundreds of thousands of years .	達爾文的演化是慢慢的 , 它有數十萬年的演化 。
all they had was mike's hard lemonade , which was five percent alcohol .	所有人都是麥克風 , 只有5%的酒精 。
and every year there's research done on selfreported shyness among college students .	每一年都有研究 , 都在大學的研究中 , 都在大學的研究 。
and there's three again in front of klimt , so you take the third letter , i .	在klimt上 , 第三個字母 , 所以你拿到第三個字母 。
fortunately , dr . felix wankel invented the rotary engine .	幸運的是 , 弗莉克爾發明了 「 特萊克爾發明了 」 的工程 。
so cnn called , and we were delighted to have them come to our farmer's market .	所以cnn稱之為 「 我們很榮幸 」 來到我們的農夫市場 。
so i decided i had this crazy epiphany at two in the morning .	所以我決定我在凌晨兩點都在早上 。
we have to concentrate on educating and making these children understand what it's all about .	我們必須關注教育 , 讓這些孩子們了解這一切 。
but i'm here to tell you that technologies are more malleable than that .	但我在這裡告訴各位 , 科技比這更好 。
there are changes in the brain a decade or more before you see the first signs of a behavioral change .	在大腦十年前 , 大腦十年或更多之前 , 你會看到第一個徵兆的行為改變 。
and in an age of constant movement , nothing is so urgent as sitting still .	在不斷的運動中 , 沒有什麼都很緊急 。
they'll tell you that the natural dead body of your mother or father is not good enough as it is .	他們會告訴你 , 自然的身體 , 父母的身體 , 或父親不夠好 。
john moore set up this photo at arlington cemetery .	johnmoore在阿斯頓公園拍攝這張照片 。
so it's early days , to be upfront , but we're excited about it .	所以 , 早期 , 我們很興奮 , 但我們對此感到興奮 。
and ever since that night , i've known that there are 7 , 200 seconds in two hours .	從那天晚上 , 我已經知道 , 在兩小時內有7 , 2個小時 。
the idea is that we can just type this in , this kind of question in , however we think of it .	想法是 , 我們能用這種方式來思考這個問題 , 不論我們如何思考它 。
so , " la table , " " la mesa , " you just have to deal with it .	所以 , 「 拉梅莎 」 , 你只需要處理它 。
she insisted that a person who looks and sounds like me can in fact be a dad .	她堅持一個人 , 聽起來像我一樣 , 其實是爸爸 。
they want to the only way for them to survive is to get a printing press .	他們想要唯一的方法 , 只能讓他們存活下來 , 讓他們能存活下來 。
the first secret of shame for a woman for being a woman , " a little break . "	羞恥的第一個秘密是女人的第一個秘密 , 說: 「 一點點 。 」
one: is the middle east being shown in a current time and correct context ?	第一:是中東在目前的中東 , 是中東的中東 , 是中東的 , 是中東的嗎 ?
the interesting thing is , earth is the only place we know of that has life 8 . 7 million species .	有趣的是 , 地球是我們所知道的 , 地球是地球唯一的我們知道有生命有八百七百七百萬種 。
rt: my next invention is , i want to make an electric fence . ca: electric fence ?	rt:電力飛機 , 我的發明是 , 我想要製造一個電池嗎 ?
we presented our plan at the white house two weeks after president trump moved in .	我們在白宮兩週前展示了我們的計劃 , 在白宮兩週後 , 總統在白宮總統前進 。
i saw the picture of sergey with edward snowden yesterday .	我看到了snowden昨天的照片 。
that education will work better if we've got electricity and railroads , and so on .	教育會更好 , 如果我們有電力和鐵路 , 就這樣 。
i will be looking down to the ground searching for this same answer in my own backyard .	我會在自己的背景中尋找同樣的答案 。
if economic growth continues at two percent , our children will be twice as rich as us .	如果經濟成長成長持續成長 , 我們的孩子會像我們一樣富有2% 。
while he was on the " beagle , " he began researching coral reefs .	當他開始研究珊瑚礁時 , 他開始研究珊瑚礁 。
hi . i'm here to talk about congestion , namely road congestion .	嗨 , 我在這裡要談的是 「 道德擁抱 」 。
here i was , a closeted exnazi covered in hate tattoos .	這裡 , 我是一封閉的香蕉 , 被封閉的香蕉 。
you can if you love anything , you can work hard and you can accomplish anything you want .	如果你愛任何東西 , 你就可以做任何事 , 你能做任何事 , 去做你想要的 。
but the last thing is critical stephen mather focused on engagement .	但最後一件事是關鍵的進步 , 才是關鍵的進步 。
residents were restricted to 100 liters of water per person , per day .	每個人每天都需要一百公尺的水 。
he said there was a man on a journey , walking down jericho road .	他說 , 有一個人在旅程上 , 走到路邊的路上 。
so this is the distribution that you get if , in fact , there is no life .	這就是你所得到的分配 , 實際上 , 沒有生命 。
vm: it was amongst the first ones in brazil , yeah .	馬:這是巴西的第一件事 , 是的 。
and so i went back to london , and i went and saw this chap , jude law .	所以我回到倫敦 , 我去了 , 去了倫敦 , 看到了這張椅子 。
but this wasn't an exercise of saying , " don't do these things . "	但這不是一個運動 , 說: 「 不要做這些事 。 」
and watching that videotape later that day inspired me to keep doing what i do .	看著那天的影片 , 讓我繼續做我做的事 。
not long after i started wrestling , my dad unexpectedly passed away .	不久之後 , 我爸爸的意外被遺忘了 。
and when we succeed and it will take all of us we will change the course of human history .	當我們成功了 , 我們將會改變人類歷史的歷史 。
i was legally and indisputably a secondclass citizen .	我是法律的 , 一秒鐘的公民 。
and , of course: " i find beauty in everything " is super duper cliche .	當然: 「 我發現美麗 」 是超級的 。
but i didn't know how to make a measurable impact as a cook and writer .	但是我不知道該如何製造出可用的效應 , 如作家和作家一樣 。
and then when you land there , in chukotka are the chukchis .	然後 , 在chuka的chuka是chuka是chuka的chuka 。
the place is a small women's clinic in a village in bangladesh .	在孟加拉的臨床上 , 在孟加拉的臨床上 。
your brand is what other people say about you when you're not in the room , the saying goes .	你的品牌是其他人說的 , 你的品牌是其他人說的 , 你的品牌是別人說的 , 你的品牌不是在房間裡的人說話 。
tell us how you got to understand open source and how it lead to the development of linux .	告訴我們你如何開始了解開放資源 , 以及它如何導致發展的發展 。
you can quickly see where the blackouts are happening today and how many blackouts have happened over time .	你可以迅速地看到黑人在哪裡發生了什麼事 , 現今有多少黑人正在發生 。
and every part can be transformed ; every frog can be transformed in a prince .	每個青蛙都可以轉變 , 每個青蛙可以被轉變 。
and you interact a lot with your neighbors people you like , people you might not know .	你和鄰居的鄰居人一樣 , 可能不認識 。
we see screens from the moment we wake up , to the moment we fall asleep .	我們看到螢幕從一瞬間醒來 , 一瞬間我們醒來了 。
before that has to come to be a mildly bad robot , and before that a not so bad robot .	在那之前之前 , 機器人不太好的機器人 , 不太壞了 。
you put all of these bits and pieces back together again to come to your conclusion .	你把所有這些東西放在一起 , 結合起來 , 結合起來 。
and i hope that it helped readers to take notice of this problem of 100 million sharks .	我希望它能幫助閱讀者去注意到這一億個鯊魚的資訊 。
so geneticists will try to tell you that poor people are poor because their genes make them poor .	所以遺傳學家會告訴大家貧窮的窮人是窮人因為他們的基因學家會試著告訴你貧窮的窮人是貧窮的 , 因為他們的基因是窮人的 。
but empathy really should get you points if you do it when it's hard to do .	但同理心是很難做到的 。
but then i found i could do this because i mentioned , " is that weird ? "	但是 , 我發現我可以做這件事 , 因為我說: 「 很奇怪嗎 ? 」
zeus battling chronos for control of mount olympus .	zeusbatttttttttttttttttttttttttttttttttttttttttttt
then one day , forbes magazine contacted me when i was 10 years old .	有一天 , 在我十歲時 , 有一天 , 阿巴斯雜誌聯繫我 。
and if you guys have ideas to help us solve this , we'd love to hear about it .	如果你有一些想法來協助我們解決這個問題 , 我們很喜歡聽見它 。
i interviewed these people because they all taught in buenos aires .	我訪問了這些人 , 因為他們都在布朗斯空氣中 。
one way to create these pulses is with a machzehnder modulator .	創造出這些脈搏的模擬器 , 其中一個方法就是用一個模擬器 。
so why don't climate models agree on how warm it's going to get ?	所以 , 為什麼不要氣候模型同意 , 讓氣候模型同意會發生什麼事 ?
the things on the lefthand side of the diagram , those are the boxes .	左邊的左手邊是盒子 。
and that idea of connecting sources captured people's imaginations .	連結的概念 , 連結了人們的想像力 。
the headsup display is a smartphone that displays system parameters .	大型電腦是一個智慧型手機 , 讓系統癱瘓 。
alex steffen: exactly , this is a landminedetecting flower .	艾德·史蒂芬:正是 , 這是一張地板的花朵 。
and the phoenix islands is very rich in those seamounts .	鳳凰群島是非常富有的 。
separately , i become obsessed with female screams .	分析 , 我對女性螢幕感到很迷戀 。
how would you champion what's happening in the hedge fund industry ?	你怎麼會在工業中發生什麼事 ?
what has happened is that we've largely lost control over our data and also our privacy .	發生的事是 , 我們已經失去控制我們的資料 , 以及我們的資料 , 和我們的隱私 。
it took all of our moral psychology to create these cooperative groups .	把我們所有的道德心理學創造出這些合作團體 。
so we have to ask ourselves: what are we contributing to that legacy right now ?	所以我們必須問自己:我們現在要問自己:我們在哪裡 ?
we select a few fellows every year and we have them work with city governments .	每年我們和城市政府合作 。
i'm going to show you six , if i can , solutions for helping to save the world .	我要給你們看六個例子 , 如果我能幫忙拯救世界 。
now , those of you with kids do you guys have kids , here , which ones have kids ?	現在 , 這裡有孩子們 , 這裡有孩子們嗎 ?
and so it's a very interesting phenomenon that's going across the world .	這是一個非常有趣的現象在世界各地 。
so what this means is that nature doesn't have to continually redesign the brain .	這意味著 , 自然不需要持續重新設計大腦 。
this war on work that i suppose exists , has casualties like any other war .	這場戰爭 , 我假設存在的戰爭 , 像其他戰爭一樣 。
for now , the one thing that seems truly perpetual is our search .	現在 , 似乎是我們的搜尋 。
so one meeting tends to lead to another meeting , which leads to another meeting .	一個會議會議會到另一場會議 , 會導致另一場會議 。
that was the media landscape as we had it in the twentieth century .	那是我們在二十世紀的媒體景象 。
we know that there's boom and bust cycles of hunger .	我們知道 , 飢餓的循環 , 飢餓的循環 。
democracy is not an overnight achievement ; it's a process .	民主並不是一晚的進步 , 而是一個過程 。
but my brother didn't . my brother went straight down the line .	但我兄弟也沒有 , 我兄弟站在線上 。
you can think of it as a way of , sort of , typing , with your eyes .	你可以用你的眼睛來看 , 用你的眼睛 。
i understand the neural network could become much more sophisticated and complicated there .	我了解神經網絡可以變得更複雜、複雜 。
and so , the parallel thing holds with technology , entertainment and design , i believe .	所以 , 我相信 , 科技、娛樂和設計 , 我相信 。
we see this sort of ingroup , outgroup psychology all the time .	我們看到這類型態的心理學 , 每次都會出現 。
which is sort of the idea we normally have about what technology is: it's all that new stuff .	這是我們常常的思考科技:它是所有新的東西 。
fortunately , balinese culture fosters craftsmanship .	幸運的是 , 巴爾斯特的文化足夠了 。
passion is the thing that will help you create the highest expression of your talent .	熱情是你能幫助你創造出最高的表達 。
now we also talked about checking the box and the difficulty of taking action .	現在我們也要談的是檢查盒子和艱難的行動 。
that's one of our bluefin at the monterey bay aquarium .	那是我們在蒙特利亞洲的其中一個藍色 。
these are the numbers that we need to test the habitat hypothesis .	這是我們需要測試的數字 。
systems like the ones that we were creating on the fly could exist ahead of time .	系統就像是我們在飛機上所創造的一樣的系統 。
well , there's also another program , in another agency within our government , in ocean exploration .	另外一個計畫 , 在我們的政府中 , 海洋探索 , 也有另一個計畫 。
skeletons are ubiquitous ; they're found all over the place .	skeletonskeletonsskeletonsskeletonsskeletonsskeletonsskeletonsskeletonsskeletons , 他們在
oh , and a cubic centimeter of it will weigh six grams .	喔 , 一方公分的公分 , 可以將6公分 。
they're producing things for between 1 , 500 and 800 dollars a minute .	他們在1500美金 , 500美金 , 到800美金 。
you've got our new james bond , who's angelina jolie .	你有了我們的新詹姆士 , 他是gelinajolie 。
and the answer relies on a formula that all paleontologists use .	答案的答案是所有古生物學家所使用的 。
in retrospect , i think she was slightly worried about my sanity .	回來 , 我覺得她很擔心我的聖經 。
today , the peruvian cuisine is in people's hearts all over the world .	現今 , 世界各地的心臟病患者的心臟 。
this is islam's influence on hinduism and judaism .	這是伊斯蘭的影響 , 影響了伊斯蘭的影響 。
if you're just going to be there for a short time , then you should exploit .	如果你只會在短時間內 , 那麼你應該要放棄 。
and i thought , well this could serve as a symbol for today .	我想 , 今日 , 這可以作為一個符號的象徵 。
it's used to silence civil rights protesters in the 20th century .	在二十世紀 , 美國人權抗議者在二十世紀開始 。
i mean actually respecting them , respecting what they've achieved .	我的意思是 , 尊重他們 , 尊重他們 , 尊重他們 , 尊重他們 , 尊重他們 。
this is the way that the story of disabilities as bad manifests in a culture .	這是關於殘障的故事 , 在文化中 , 殘障的差異是如此 。
and my wish would be for the gulf prize would be that we have the truth .	我的願望是 , 我們有真相 。
and we could hardly even pay anything , any salaries , in the economy .	我們幾乎沒有任何東西 , 任何銷售 , 都在經濟上 。
and i shouldn't have to use the men's room because i'm not a man .	我不應該用男人的房間因為我不是男人的房間
now goering was , by all accounts , a terrible man .	目標是 , 所有帳戶 , 一個可怕的男人 。
for the writer stendhal it was the promise of happiness .	對於快樂的承諾而言 , 是快樂的承諾 。
if you don't have dark matter , those spots never get clumpy enough .	如果你沒有黑暗物質 , 那些點子從來沒有暗物質 。
and we end up using things in ways that are sort of surprising .	最後我們會用東西來做一些令人驚訝的事情 。
they have apps that allow them to know what their adversary is about to do .	他們有應用程式 , 讓他們知道他們的廣告是怎麼做的 。
rule number one: don't let your big brother see you do anything stupid .	第一:不要讓你的大兄弟看到你做什麼蠢事 。
the different genomes of each species represent different survival strategies .	每種不同的生存策略都代表不同的生存策略 。
before the wolves turned up , they'd been absent for 70 years .	在狼開始之前 , 他們已經被花了70年了 。
nobody has that power to say , you can't marry that young lady .	沒有人能說 , 你不能嫁給年輕女士 。
photos like this: construction going on along a busy road .	像這張圖像:建設在忙碌道路上 。
and she said , " but this is cnn , so you only get a sound bite . "	她說: 「 但這是cnn , 所以你只會得到聲音 。 」
so please raise your hand in the simulcast rooms too .	請舉手 , 請舉手 。
tomorrow , there will be no excuse for anyone to not do the right thing .	明天 , 永遠沒有任何人能做正確的事情 。
and the economy indeed seemed to start showing some signs of life .	經濟似乎開始呈現出一些徵兆 。
there are small planets , there are bigger planets , there are big planets , okay .	有一些小行星 , 有更大的行星 , 有更多的行星 , 有更多的行星 , 也有大的行星 。
the first thing , as i said , is going to be virtual stuntmen .	首先 , 如我所說的 , 要是虛擬的技巧 。
a verbal response would not be appropriate .	反對的反應並不適合 。
now , if we think about this in terms of the stock market , think about what happens .	現在 , 想想看 , 想想看 , 到底發生了什麼事 。
in america , you have the cyber intelligence sharing and protection act .	在美國 , 你有網路智能和保護行動 。
that gives any user a possibility of reclaiming history .	給予任何人的可能性 , 以免費的可能性 。
it's true that the trust and the love , that makes it worthwhile .	真是 , 信任和愛情 , 那使得值得值得 。
just below that to the right is rwanda , though , which is amazingly green .	到右邊的是盧安達 , 它是綠色的 。
i think it's the best way of verifying historical statistics .	我認為這是最好的方式 , 來改變歷史統計數據 。
it's a problem when this artificial intelligence system gets things wrong .	當這個人工智慧系統會發生問題時 , 會發生什麼事 。
contemporary artists in india are having a conversation with the world like never before .	印度的藝術家 , 在印度和世界的藝術家 , 在印度與世界相處 。
and this vent fluid is about 600 or 700 degrees f .	這種氣流大約是600或700度 。
my work also hurt the feelings of many , and i understood that .	我的工作也傷害了許多人的感受 , 我了解到 。
nollywood is africa's mirror par excellence .	奈萊塢是非洲的鏡子 。
there's this nonprofit website called the internet archive .	有一個非營利組織叫做網際網路檔案 。
and we've studied this on a whole slew of different political issues .	我們研究了這一系列不同的政治議題 。
and those who shunned politics , well , they were idiots .	那些被殺害的政治 , 他們是被認知的 。
and these preservatives had been found in breast cancer tumors .	在乳癌腫瘤中找到了乳癌腫瘤 。
it's a little bit like the challenge that was faced by primitive man and fire .	這有點像是挑戰 , 被原始人和火災的挑戰 。
we've measured the temperature from the surface to the seafloor .	我們測量到海底的溫度 。
if you really want to know the truth , the only reason i got into art is because of a woman .	如果你真的想知道真理 , 我唯一的理由是女性 。
paul piff: so it was quickly apparent to players that something was up .	保羅·帕羅·帕爾:所以 , 很快的 , 牠的玩家很快就好了 。
there'd be episodes of rapid climate change not good for complex life .	快速氣候變遷不適合複雜的生活 。
so remember what i said: you don't always have to be rich or powerful to get things done .	請記住我說的:你不總是需要有錢或強大的事 , 才能得到事情 。
don't let the people counting down from 100 interfere with your counting to 50 .	不要讓人們從100個干擾到50歲的數量 。
and there are different models which allow you to compute the control you get from ownership .	有不同的模式 , 讓你能控制你從自己的權利中得到的控制 。
there’ll need to be center cubes with no green and no purple too .	要有綠色和沒有綠色 , 沒有任何綠色 , 也沒有任何綠色 。
we compiled all the information about where the native americans were , the lenape .	我們把所有資訊放在美國人、獅子山 。
as one businessman in new york said to me , " anything she liked , i liked . "	紐約的一個商人說: 「 任何我喜歡的 , 我喜歡的 。 」
but the values behind their vision and the willingness to ask " how might we ? "	但他們視覺的價值觀和他們願望的價值觀 , 會問: 「 我們怎麼辦 ? 」
and this will eventually fill the entire grid , 88 by 88 .	最終 , 88888888888888888888888888888888888888888888
i had no one to take care of me , and i had no one to pay that fee .	我沒有人去照顧我 , 我沒有人去照顧我 , 我沒有人去照顧我 。
ca: thank you for boggling all our minds . thank so much , floyd .	克里斯:謝謝你 , 感謝你 , 感謝你們的感謝 , 感謝各位 。
so tailors are traditionalists , particularly in savile row .	所以記者是傳統主義者 , 特別是傳統主義者 。
in an uncertain global environment , commodity prices have fallen .	在一個不確定的全球環境中 , 商品價格就會降低 。
what really changed after the ouster of mubarak wasn't that life got easier .	在穆巴克之後 , 穆巴克並沒有那麼簡單的改變 。
for which many people , even from other parts of the world , are going there to find jobs .	對許多人來說 , 即使是世界上的其他地方 , 會找到工作 。
so you look around , where you're going to land , you try to make yourself ready .	所以你去看 , 你去找你自己準備好了 。
this is actual 3d points with two to three millimeter accuracy .	這是實際的3d指數 , 以兩到三毫米的位置 。
or what we call the " sweet gravy , stop me before i kill again ! "	或我們稱之為 「 甜心 」 的 「 甜心 」  , 不要我再次殺了 。
i performed here and there , but as my condition deteriorated , so did my voice .	我演出 , 這樣做 , 但當我的情況下 , 我的表現是 , 這樣 , 我的聲音就有了 。
the big brands are some of the most important powers , powerful powers , in this country .	大品牌是最重要的力量 , 在這個國家中 , 大品牌是最重要的力量 。
when i was a child , i loved to build stuff , to create complicated machines .	當我小時候 , 我很愛創造複雜的機器 。
that's one reason that you see logos splattered all over these products .	這是你在這些產品中所看到的理由 。
or paul baran , and his vision for packet switching .	或保羅·巴爾 , 他的視覺是保羅·巴爾 。
i think that had a huge impact on donald trump becoming president .	我認為 , 川普總統的總統 , 川普總統會成為總統 。
let us cherish the fact that probably most of you have never been close to a gun .	讓大家從來沒有接近槍枝的事實 。
we fear civil wars , death tolls , having to learn the names of new countries .	我們害怕民戰 , 死亡 , 必須學習新國家的名字 。
as a matter of fact , everything i didn't say or do also met with the same fate .	其實 , 我所說的一切 , 都沒有說或和同一顆行星一樣 。
when he said the word " species , " he was revealing his worldview .	當他說出 「 物種 」 這個詞時 , 他正在揭示他的世界觀 。
and i've summarized those things , for me personally , as three as .	我把這些事情轉換為我個人 , 像是三歲 。
we need to treat other people the way they want to be treated , which means we had to ask .	我們需要治療其他人的治療方式 , 意味著我們必須問 。
and all the great generals of the republic from more than 100 years earlier .	每一百年後的總共和超過一百年 。
more doctors , better facilities , clinical innovation they are all important .	醫生、臨床創新 , 都很重要 。
what is very smart and clever about diop here is that he's going back to history .	很聰明的 , 很聰明的 , 很聰明的 , 這裡是他回到歷史上 。
that means there are over 600 million people who are still offline and disconnected .	這意味著有超過六億人有超過六億人 , 卻被關閉 。
and i created a little oil spill in the gulf of mexico .	我在墨西哥灣 , 墨西哥灣的墨西哥灣 。
disney world , on the other hand , is a fake real , or a fake reality .	另一方面 , 假現實是假現實或假假現實 。
it would protect the pair bond from invasion by a dominant male .	它會保護自己從侵蝕中受侵者的大男子 。
and that front in the middle is not vertical , it's at an angle .	在中間的中間 , 不是垂直的 , 而是一個角度 。
to have come to this place , lived to this moment: immeasurable lightness .	來到這個地方 , 活到這個地方 , 活到這個地方 , 活著的光明亮 。
of course , you have to ask yourself , why on earth was such a list never done before ?	當然 , 你必須問自己 , 為什麼地球上有這麼多的清單從來沒有做過 ?
the teargassing of kids , the separation of families . "	孩子的孩子們 , 家庭的分離 。 」
when i was dreaming , i took my body to beautiful places i'd never been .	當我夢想時 , 我把我的身體帶到美麗的地方 , 我從來沒有去過 。
it's because the teacher was awful . " or b ) " but what is math really for ? "	因為老師是很棒的 , 或b. " 但數學到底是怎麼回事 ? "
no , it's pockets of walkability on the sites of underperforming properties .	不 , 它是可行行的 , 可以在各地的基礎上發展出的特性 。
here's what our trawl samples from the plastic soup our ocean has become look like .	這是我們海洋的樣本 , 來自塑膠的樣本 , 塑膠的樣本看起來像這樣 。
and so it's a great opportunity to get feedback that is very hard to get otherwise .	所以 , 這是個很棒的機會 , 很難得到回饋 。
we've had the biggest transformation of any ancient subject that i could ever imagine with computers .	我們已經有最大的轉變 , 任何古老的主題 , 我可以想像的電腦 。
scott page: models help us design more effective institutions and policies .	史塔特:模型讓我們設計更有效的機構和政策 。
in the ottoman times , there were itinerant storytellers called " meddah . "	在蘇格蘭 , 有人稱之為 「 dah 」
