i think you need to be in the hospital .	我想你需要在醫院裡 。
and as i stand here , with so many eyes fixed on me , i feel raw and naked .	當我站在這裡時 , 許多眼睛都在我眼中 , 我覺得很輕鬆 。
and the temporary materials are an important part of the program , because we were able to show how it worked .	而現代的材料是專案的一部分 , 因為我們能展示它如何運作 。
the most devastating blow we've so far dealt our oceans is through overfishing .	最令人沮喪的海洋 , 最讓人害怕的 。
and in ways both big and small , the narrative of the victim shapes the way we see women .	對於受害者形狀的方式來說 , 受害者形狀的敘事是受害者形狀的敘事 。
we can discriminate the sounds of our own language , but not those of foreign languages .	我們可以歧視自己的語言 , 但不是那些外語語言的聲音 。
but the question on the table is this: what kind of an impact are the tribes that you are in making ?	但這個問題是:你在做什麼樣的部落 ?
same child , but now let me describe how we care for this child at boston children's hospital .	同樣的孩子 , 讓我描述我們在波士頓兒童的醫院 。
because each time we do it , we're actually activating our stress response .	因為每當我們這麼做時 , 我們就會激發我們的壓力反應 。
so , we're looking at the same criteria as most people you know , can i afford it ?	所以 , 我們在尋找相同的標準 , 大部分人都知道 , 我能負擔嗎 ?
you’re the only person skilled enough to shut it down , and you’ll only have one chance .	你只有一個機會 , 你只有一個機會 。
two and a half years on , in and out of courts , fighting to prove my innocence .	兩千五年 , 在法庭上 , 試圖證明我的無辜 。
so i believe that lively , enjoyable public spaces are the key to planning a great city .	所以 , 我相信 , 居住的公共空間是城市的關鍵 。
either it's not a monty python fan , or it can't understand me .	這不是一個蒙特的金屬 , 或它無法理解我 。
this is from a study in a peerreviewed journal called " angiology . "	這是從一個研究中 , 叫做 「 雜誌 」 。
from the time the foundations were finished , in three months it had roofs and floors .	在基金會結束時 , 三個月內有屋頂和地板 。
but in all seriousness , this principle does work , but this has gone too far .	但這個原則是如此的 , 但這個原則是如此的 。
they all happened to be captured on film spontaneously , by nhk of japan .	他們都被捕捉到電影中 , 被捕捉到日本 。
because normally it was always said , power to detect , and that's it , or power to punish .	正常常常說 , 權力可以偵測 , 那就是它 , 或權力來偵測 。
the second time i cried underwater was on the north shore of curaçao , 2011 .	第二次我在海岸的北岸時 , 海岸的北岸 , 2011年 。
and this is what i want to talk you through , as well as how do we challenge this in a modern era ?	這也是我要如何挑戰這個現代時代的時代 ?
and then , armed with just two laptops and one air card , we built a recovery machine .	然後 , 一支二台筆電和一台機器 , 我們建立了一個回收的機器 。
she played two varsity sports . she graduated as a valedictorian .	她扮演了兩種特性運動 , 成為一位保障人士 。
we either shred it or we pack it into bales and get it ready for export .	我們不需要把它放到籃子裡 , 把它放到球場上 , 準備好了 。
the girls just shook their heads , put them in their hands , and let me go my own way .	女孩們把她們的頭放起來 , 把她們的頭放起來 , 把她們的頭放起來 , 讓我自己去做 。
i believe design functions like the soundtrack that we're not even fully aware is playing .	我相信設計功能 , 像是聲音 , 我們甚至完全意識到 。
i would change depending on the places i would go the title of the exhibition .	我會改變依賴我會去參加這個地方 。
i build ai for a living so , full disclosure , i'm kind of a nerd .	我為一個居住的設計師 , 我是個怪胎 。
moreover , threefourths of the fuel use is caused by the weight of the car .	此外 , 燃料的三倍 , 燃料使用的原因是汽車的重量 。
and when i say manipulated , i'm talking about in a darwinian sense , right ?	當我說話時 , 我在達爾文的感覺上 , 對吧 ?
and where do you expose yourselves to risks that maybe perhaps you don't even see ? "	你為何要冒險或許你不見到 ? 」
but then again , it took us a long time to put the wheel and the suitcase together .	但再一次 , 我們花了很長的時間 , 把輪子和車子放在一起 。
and he was a perfect fit for the part , and robert is actually the one who gave me my first chance .	他非常完美 , 而羅伯特是一位給我我第一個機會 。
the world bank says that girls' education is one of the best investments that a country can make .	世界銀行說女孩教育是世界上最好的投資之一 。
i grew up servants , cars , televisions , all that stuff .	我長大 , 電視和電視 , 所有東西 。
the entire industry was undergoing a massive shift from print to digital .	整個產業已經從印刷數位化開始數位化 。
and the pie chart was labeled , " causes of death in children under five worldwide . "	而piechrt被告知: 「 造成死於五次世界的死亡 。 」
and so i soon became familiar with the phenomenon of the internet troll .	所以 , 我很快就會變得熟悉的現象 。
you have been a bridge between the past and now , but you don't live in the past , do you ?	你現在已經有過過的橋樑了 , 但你不住在過去的橋樑上 , 但你不是在過去的橋樑上 , 但你不是在過去的橋上 , 但你不是在過去的 。
that day , i discovered the power of fashion , and i've been in love with it ever since .	那天 , 我發現了我的權力 , 我發現了我的權力 , 我在愛上了它 。
and they really preferred that the money would be used for higher salaries , more schools , whatever .	他們真的很喜歡 , 錢會被使用高薪資、學校 , 等等 。
we aggregated them , each of them was produced on an identical template .	我們把它們組成了 , 每個人都在一個模擬的模擬中 。
the evidence is that humans begin to specialize in particular prey species , at particular times of the year .	證據顯示人類開始專注於特定的物種 。
the formation of clouds in the sky will never be the same as it is right now .	天空中雲層的雲層也不會像現在一樣 。
and i expected , you know , a couple hundred people to play along , but thousands of people started signing up .	我希望你們知道 , 幾百人開始簽名 , 但數以千計的人開始簽名 。
or is the belief that , actually , the company has been completely unfairly criticized ?	或者是信仰 , 實際上 , 公司已經完全不公平嗎 ?
the adoption people told us it was going to take a year for the adoption to go through .	有人告訴我們 , 每年要花一年時間去採取行動 。
and for dollars , is their 30 million , plus the 20 million dollars from the american manufacturer .	至於美國人製造商 , 大約3000萬美元 。
but this didn't stop a psychologist , john gottman , who did exactly that .	但這並不停止心理學家 , 約翰‧貝特曼 , 他做到了 。
this violence , this brutality , is really something that's part of our national psyche .	這個暴力 , 這種暴力 , 這種暴力 , 是美國國家心理的一部分 。
max westerman: geert chatrou , the world champion of whistling .	馬克斯:geertchtrou , 世界冠軍 。
these misconceptions and complex cultural issues are not just the inquiries of children .	這些誤導和複雜的文化問題並不只是孩子的孩子 。
i thought about it a lot over the past few years and i found four things they did differently that made real conversation possible .	我想在過去幾年間 , 我發現了四件事 , 他們做出真正的對話 。
it turns out there's far more of this methane pollution than what the government is reporting .	結果發現 , 比政府報告的還要多 。
or does somebody want to run a marathon , or does somebody want to ballroom dance ?	或者有人想要跑馬拉松 , 或者有人想要跳舞 ?
jeanie , will and adina are three senior citizens connected by a special relationship .	珍妮 , 和阿迪娜是三個獨特的關係 。
a god who looks after his own , so that christians are ok , while everyone else perishes ?	一個神 , 看著他自己的 , 所以基督徒是好的 , 所以 , 基督徒是誰 , 所以 , 基督徒是誰 ?
let me explain what i mean by this , by scaling these objects back down to a molecular level .	讓我解釋我的意思是 , 把這些物體放在分子層面上 。
so last year , i used that form of human connection to activate an inflatable sculpture .	去年 , 我用這種形式的雕塑來啟動一個令人驚奇的雕塑 。
good parenting only reduced the educational gap between the rich and poor children by about 50 percent .	良好的父母只減少教育貧窮的孩子 , 只有50%的教育差距 。
these stories would make girls curious and interested in talking about menstruation in their close circle .	這些故事會讓女孩變得好奇和興趣 , 讓女孩們好奇心和興趣在談談月球 。
just as that woman tried to kiss my feet when we were taking her sons .	只是當我們把她的兒子打開兒子時 , 我的腳踏上了我的腳 。
she said , " well i'm not norman lear , i'm claire lear . "	她說: 「 嗯 , 我不是挪威者 。 」
you put in a trap , lure a lot of mosquitoes and you kill them , right ?	你把蚊子放進去 , 感染你殺害它們 , 對吧 ?
meaning , in fact , that farmers are rational and profitminded just like everybody else .	意思是 , 實際上 , 農夫是理性和化合的 , 所有人都一樣 。
so now i'm going to show you the handsfree , autonomous selfreplication .	現在我要向你們展示一下自動自主的自動化 。
ss: a year . and why don't you tell them what happened right before you go run your race ?	ss:一年 , 為何不告訴他們發生了什麼事 ?
we can also see this shift from trees into networks in the way we classify and organize species .	我們也可以看到從樹上轉移到網路上 , 和組織物種種類 。
people , please . we can't whine and complain the west is doing this .	人們 , 請我們不能把西方在做這件事 。
how reading is ultimately a lonely , idiosyncratic undertaking .	閱讀最終是孤獨的 , 不論是孤獨的 。
" they don't know how to make fire , or they didn't when they were first contacted . "	「 他們不知道如何製造火 , 或是他們不知如何發火 。 」
pm: so jane , we should also explain , because many people who are here are thinking , what can they do ?	pm:所以jne , 我們應該解釋 , 因為許多人在想 , 他們怎麼辦 ?
so we're creating something called ecological performance standards that hold cities to this higher bar .	所以我們創造了一種叫做生理上的標準 , 讓城市變成更高的標準 。
and during those seven days , a parade of elephants came from five different families .	在七天內 , 大象來自五種不同的家庭 。
we are extremely dinosaurlike , and unusual in our twolegged approach to life .	我們是極恐龍的 , 不尋常我們有兩種方法生活 。
reportedly , 80 percent of ocean plastic is coming from those countries that have extreme poverty .	80%的海洋塑膠來自那些國家有極貧窮的海洋塑膠
i used to study mice . when i studied mice , i used to talk really slowly .	我曾經研究老鼠 , 我曾經研究老鼠 , 我習慣很慢的速度 。
what i thought might be a sixmonth stint in mumbai stretched to six years .	我想在孟買的六年內 , 孟買了六年 。
and she's listening to various languages in the earphones that are in her ears .	她在耳朵的耳朵中聽到各種語言 。
it's the runs , the hershey squirts , the squits .	牠的蚊子 , 牠的蚊子 。
this is picasso , of course embodying so much of it from the 20th century .	這是picasso , 當然 , 從20世紀以來 , 大量從二十世紀開始 。
" we'd prefer not to do that , " says the content industries .	「 我們偏好 」 說: 「 我們偏好 」 的內容產業 。
how do we know that there isn't a big risk of some unintended consequence ?	我們怎麼知道 , 沒有一個大風險 , 不是一個大危險的後果 ?
now , let's look at a viewpoint from the sarbot of what they were seeing .	現在 , 我們來看看他們所看到的觀點 。
rm: all the best flags tend to stick to these principles .	羅馬:所有最好的旗幟會把這些原理放在原理上 。
their hypotheses are widely varied and lack significant consensus .	他們的假設是很大的、缺乏的 。
i think we're going to have this frog hopping glad to be back in the world again .	我想我們會有一個冰箱 , 再次回到世界 。
and i say this out of affection for them: there's something curious about professors .	我對他們說 , 教授們有好奇心 。
we went back to the communities and we said we are very ashamed of what we did .	我們回到社區 , 說我們對我們所做的事感到非常害怕 。
and of course , we're ok sharing our intimate details with our other half .	當然 , 我們會分享我們的親密的細節 。
this doesn't mean we should ignore software , or information , or computation . "	這並不表示我們應該忽視軟體、資訊、或計算 。 」
and the very first thing i want to do , the very first question i want to answer , is what is this ?	我想要回答的第一個問題是:這是什麼 ?
and , my favorite question , " did you figure out how to have fun at working really , really hard ? "	我最喜歡的問題是: 「 你想出如何在工作上工作真的很困難 ? 」
the second thing was , i stopped taking a salary from the church that i pastor .	第二件事是 , 我停止在教堂上教堂的教堂 。
so i went back to talk to them and tell them what i found out about removing bandages .	所以我回來跟他們談談 , 告訴他們 , 告訴我我所發現的廢棄物品 。
nowadays , no kid will let you drive if you're not wearing a seat belt .	今天 , 沒有孩子會讓你開車 , 沒有孩子會讓你開車 。
and if it looks a lot like a buick hubcap , it's because it is .	如果看起來像布朗克車一樣 , 因為它是如此 。
the challenge facing all those who are interested in africa is not the challenge of reducing poverty .	挑戰對非洲的挑戰 , 不是貧窮的挑戰 。
now when we've been doing this , we've realized that there's variations within our genome .	現在 , 當我們這麼做時 , 我們意識到我們基因組中有不同的變化 。
the first thing you see is a mattress in the middle of the room , on the floor .	你看到的第一件事是在房間中間的房間中間的房間 。
so , for example , rats are incredibly responsive breeders .	舉例來說 , 雷特是極端的負責人 。
but computers don't do much else other than speed up the process of compiling dictionaries .	但電腦並沒有其他其他其他其他其他其他其他其他東西
ok , brace yourselves , gross mummy pic coming at you .	好吧 , 勇敢的 , 勇敢的 , 勇敢於你身上 。
in this way , i think it's pretty safe to say gandhi had a high aq score .	在這方面 , 我認為它很安全地說gandhi有高智商店 。
they've had three other children . i'm the fourth . the third was an accident .	他們有三個小孩 。 我是四歲 , 第三個是意外 。
and sometimes afterwards i'll stick around and sign books and take photos with students .	有時我會把照片帶給學生 。
so without further ado , a huge welcome to gretchen and david .	不久後 , 一個很大的歡迎來成長和大型的歡迎 。
the bad news is , this is a semisubmersible run by drug cartels .	壞消息是 , 這是一半可怕的消費者 。
for russian society , i'm an old maid and hopeless to ever get married .	對俄羅斯的社會來說 , 我是個老舊的男人 , 不希望能結婚 。
to summarize the significance of this fossil , we can say the following .	為了將這些化石的重要性 , 我們可以說出這個化石 。
it's something that so many girls i'm lucky , i never died but many die .	這是我幸運的許多女孩 , 我很幸運 , 我從來沒有死過 。
i went to school one day and the kids wouldn't let me play basketball with them .	有一天 , 孩子們不會讓我玩籃球 。
so that was '93 , and it was '97 , really , before the foundation itself started .	所以那是93歲 , 在基金會開始之前 , 才是93 。
and after that , joanna sent me a somewhat irritating email .	之後 , 約翰娜寄了我一封電子郵件 。
he really captures this entrepreneuring , creative spirit in biology .	他真的捕捉到生物學的創意精神 。
in january of 1953 , a tidal surge shook the north sea .	1953年1月1953年一月 , 北海大海 。
the message is: we don't give a fuck ! we don't give a fuck .	訊息是:我們不給一個卡車 , 我們不會給一個卡車 。
these , of course , are the descendants of the ancient tairona civilization .	當然 , 這當然是古代的古代塔內文明 。
and countries in emerging markets do not need to grow at the same rates as developed countries .	中國的國家 , 不需要成長的國家 , 像是開發國家的國家 。
and when people like lan are sitting at the policy table , they can make a difference .	當人們喜歡艾倫坐在政策桌上 , 他們能做出不同 。
and that's the norwegian media in a nutshell: not much drama .	這是挪威的挪威媒體 , 不是戲劇 。
if at least nine of you guess correctly , you'll all be spared .	如果你至少九個猜猜正確 , 你就會被吸引 。
well , the answer is you don't want to drink it until it's been treated a little bit .	答案是你不想喝它 , 直到它已經被治療了 。
this war's gone back and forth , and it's been pretty neck and neck .	這場戰爭結束後 , 很脖子 , 很脖子 。
and if you think about it , it's the history of industrial agriculture .	如果你想想看 , 它是工業的歷史 。
but they're doing what they're told , and what they're being told to do is wrong .	但他們做的是錯的 , 他們被告知是錯的 。
if we look at the bed here , we can see that they sleep on a rug on the floor .	看看床上 , 我們可以看到睡眠在地板上 。
now i can feel a sensation of delight and beauty if i look at that eye .	現在我可以感受到眼睛 。
it's a revolution in that it's a change in equilibrium .	這是個革命 , 它是一個革命 , 它是一種革命 。
all of us have mental models , we've got dozens of mental models .	所有人都有心理模型 , 我們有一些心理模型 。
they go to a spring training camp , perhaps a simulator in baseball .	他們去參加球隊的訓練營 , 可能是模擬器 。
i could be in the movement in a way that i wasn't able to be in my real life , in myself .	我可以在我自己的人生中 , 不是在我自己的真實生活中 。
we ingest nutrients . we excrete nutrients as well .	我們營養豐富的營養 。
and we're really making a lot of progress on coming up with a theory of mind .	而我們正在創造出許多進步 , 來思考的理論 。
so we couldn't just use some faked abstract image on the lenses .	所以 , 我們不能只用一些漂亮的抽象影像 。
they're embedded with mechanical electrical devices , sensors .	他們與機械電子設備感應器有關 。
some people shredded half the sheet of paper , so there was some evidence left .	有一些證據顯示了一半左右 。
it's directly related to intellectual disability and breast cancer .	它直接與智慧障礙和智慧障礙有關 。
and siphonophores that catch prey with toxic fishing lures .	和墨西哥灣的珊瑚礁有毒的魚類 。
and it reads: " those who do not know their past are not worthy of their future . "	它閱讀了: 「 那些不值得未來的未來 。 」
and these heroes , they come from every walk of life , all sorts of backgrounds .	這些英雄 , 它們來自各式各樣的各種背景 。
ls: okay , laura , but of course , babies love their mommies .	ls:好 , 但當然 , 寶寶喜歡他們的媽媽 。
are we going to make them automatically join the plan , or are they going to be left out ?	我們會讓他們自動自動駕駛 , 否則會讓自動自動駕駛 , 或將讓他們自動駕駛 ?
its a week of furniture design events in tokyo , in october .	一個週期的設計事件 , 在墨西哥 , 十月 。
it may seem strange that i have suppressed the truth and hidden this for so long .	這可能看起來奇怪的 , 我隱藏了這麼長的時間 。
here's what normal controls do: they synthesize happiness . right ?	正常的控制是:他們合成快樂 , 對吧 ?
so , where do we look for inspiration ? we've still got bill clinton .	所以 , 我們仍然有billcinton 。
girl , it's you that i want , that makes me complete , cause you're the one for me .	女孩 , 你想 , 讓我完整 , 讓你成為我 。
we finance anything that a media company would need , from printing presses to transmitters .	我們需要任何媒體公司需要 , 從印刷機上傳遞訊息 。
but during this presentation , a lady from the slum humbly spoke up .	但在這場演講中 , 一位女士從貧民窟開始 。
does it come from earth's natural replenishing resources , such as sun , wind and water ?	它來自地球自然的資源 , 比如太陽、風和水 ?
because you can see that i am putting everything i have into this , i don't have any more than this .	因為你可以看見我把所有東西放到這裏 , 我沒有任何東西 。
i think that's really a profound difference , and people only experience that when they have a test drive .	我認為這是非常深遠的差異 , 人們只經歷過這種經驗 。
we carry in our face the proof that cooking , food transformation , made us what we are .	我們帶著我們的臉書、食物轉變、食物轉變 , 食物轉變 。
we maintain that , put that together as a project to really chart the universe across all scales .	我們維持了這個計畫 , 把這個計畫將整個宇宙擴大到整個規模 。
when you govern through fear and you govern through cruelty , it just doesn't work .	當你走過恐懼時 , 它就不行了 。
but we can see them through their dna , we can see them through the effects that they have on people .	但是我們可以透過他們的dna , 透過他們的dna , 我們能透過他們的dna , 透過他們的dna , 透過他們的dna , 我們能透過他們的dna , 透過他們的dna , 能看到
you get them closer and closer and closer and then at some point the strong force grips them together .	你把它們更接近 , 更接近 , 更接近接近 , 更接近 , 接近接近 , 讓它們更接近 。
and the song , 18 months old , went back to number four on the itunes charts .	這首歌 , 18個月大 , 回到第四個部落 。
the world's going to be very different when and if china sets the agenda , and they may .	世界各地的未來會變得非常不同 , 如果中國設定規劃時 , 就會變得很不一樣 。
and that really gives them a handle on a world in a way that they don't often have access to .	這真的給予他們一個世界各地的一種方式 , 不常見到 。
so his algorithm tells the robot what part to pick up , when , and where to place it .	所以他的演算法告訴機器人 , 選擇哪一部分 , 哪些地方 , 哪些地方 。
i went back in the computer industry and said , i'll have to work here for a while .	我回到電腦工業裡 , 說 , 我一定要在這裡工作 。
so what , your actors studied guerrilla theater at the london rep ?	所以 , 你的演員在倫敦的演員會怎麼辦 ?
this is an mri mra mrv , a volumetric mri .	這是mrimarv , 一種叫做marv的marv , 一種叫做mrv的marv 。
simon really loves photography , but that was never a real option for him .	西蒙很愛攝影 , 但這不是真正的選擇 。
i am not asking you to start drawing your personal data , or to find a pen pal across the ocean .	我並不是要求你開始畫你的個人資料 , 或是在海洋中找到一支筆 。
so this fellow is bringing a flourgrinding machine on a twowheeler .	這傢伙在兩輪車上發出一個漂浮的機器 。
a father and daughter separated from a bicycle by a mysterious wall .	一位父親和女兒被神秘牆壁打破了 。
the third story is the idea that technology can solve everything , that technology can somehow get us through this completely .	第三個故事是科技能解決所有東西 , 科技可以解決所有東西 , 科技可以解決所有東西 , 科技可以解決所有東西 , 科技可以解決所有東西 , 科技可以解決所有東西 。
you know , there's about 400 different parts of the brain which seem to have different functions .	大腦裡有大約400種不同的功能 。
we merely have a collection of random individual insights without an overall model .	我們有一群隨機的群體 , 沒有任何一個集體的組合 。
so let's talk about three more big levers that could really help on the consumption side .	所以我們來談談三個更大的潛艇 , 可以幫助在消費者 。
and if it's between number and color , you get numbercolor synesthesia .	如果是數字和顏色 , 你就會得到數字和顏色 。
and when you look at the news through that filter , a lot falls by the wayside .	當你看新聞時 , 很多的消失 , 就會消失 。
but we've never really faced the prospect of turning on the tap and having nothing come out .	但我們從來沒有從來沒有真正面對面臨的關注 , 從來沒有什麼東西 。
i was approaching a part in the ocean which was 2 , 000 miles away from the nearest town .	我在海岸的一部分 , 離近兩千英哩遠遠 。
everybody in this room , everybody in the world , falls into a lineage somewhere on these trees .	每個人 , 在這個房間裡 , 每個人 , 在這個房間裡 , 每個人都在這個房間裡 , 每個人都在這個房間裡 , 每個人都在這個世界裡
the search is not for the solution of the problem , but for problems themselves worth solving .	搜尋並不是為了解決問題的解決方案 , 而是為了解決問題的解決方案 。
yale seemed another world entire: a cold , foreign , hostile place .	yale似乎是另一個世界:一個寒冷、外面、美好的房間 。
and now we're going to have kind of a little more visualization about rick warren .	現在我們將會有更視覺化的視覺化 。
i remember thinking i was looking directly back at the little girl who first dared to dream this dream .	我記得 , 我記得我當時想著我看著那個小女孩 , 去夢想著 。
this is the carbon intensity of economic growth in the economy at the moment .	這是經濟成長的經濟成長 。
if you ask men why they did a good job , they'll say , " i'm awesome .	如果你問男人為什麼他們做好工作 , 他們會說: 「 我很棒 。
a perfect example of this is spanish contemporary artist fernando vicente .	一個美好的例子是西班牙裔藝術家佛納多達的藝術家 。
and that's why many of you have a dog at home , which has all these characteristics also .	這也是為什麼許多人在家裡都有一個狗 , 也有這些特徵 。
now , what's hard to put together but is true is that , many times , these are the same children .	現在 , 難以置信的是 , 很多時候 , 這些都是同一個孩子 。
in asl , by playing around with these different grammatical parameters , you can express different ideas .	用不同的角度來表達不同的想法 。
he proposed that our universe might actually have more than the three dimensions that we are all aware of .	他建議 , 我們的宇宙可能比我們所知的三個維度還要多 。
show abuse the light of day by talking about it with your children , your coworkers , your friends and family .	用你的孩子、你的朋友和家人來談話 。
and when you look at the worldwide sources of co2 , 52 percent are tied to buildings .	當你看著世界各地的二氧化碳 , 52%的收益 , 就會減少二氧化碳 。
people have murdered those that they loved , believing that they were murdering an imposter .	人們謀殺了他們愛的人 , 相信他們被謀殺了 。
when we first saw telephones come in , people were worried it would destroy all civil conversation .	當我們第一次看到電話時 , 人們擔心它會摧毀所有公民談話 。
the officer was just sitting on it and was demanding around 3 , 000 rupees in bribes .	官員坐著 , 坐在它上 , 大約三千盧比 。
so this sort of thing needs to be brought into notice , for patients , for doctors , for the public .	所以這類事情需要被帶入注意 , 病人、醫生、醫生 。
the other set of people , their eyes light up , and they say , " you are just the person i want to talk to . "	另一組的人 , 他們的眼睛閃爍 , 他們說: 「 你只是我想要談的的人 。 」
and that one big disadvantage is that , until you actually do all that learning , you're going to be helpless .	而那一個大大的差別就是 , 直到你真正做到所有的學習 , 你就不會無助 。
and so the services that beveridge designed and exported they can't address this kind of problem .	因此 , 服務的服務 , 設計的服務 , 無法解決這個問題 。
when you get older , and you're all freaked out , whatever , the mentors calm us down .	當你愈來愈來愈來愈來愈來愈來愈來愈來愈來愈來愈來愈來愈大
when america began moving west , we didn't add more wagon trains , we built railroads .	當美國開始移動西方時 , 我們並沒有加更多的鐵路 。
we can only advance when we think of ways to make settlements secure and sturdy .	我們只能先進步 , 讓設備安全和穩定 。
now , yes , most of these searches will come up empty , but that's how all of science works .	是的 , 大部分這些搜尋會出現空 , 但那就是科學工作 。
we knew about the problem that lyne had , we checked for it , and yeah , ours are real . "	我們知道這個問題 , 沒錯 , 我們的確認真是 。 」
and it was kept hot by a thick carbon dioxide atmosphere .	它被厚厚二氧化碳大氣層的二氧化碳大氣 。
ca: it seems to me that there's plenty of people in the ted community who are atheists .	克:我在ted社群裡有無神論者 。
and i'd like to begin that story six years ago , when i had first joined the united nations .	六年前我第一次加入聯合國
'i'm being pushed into a grave . the situation is grave , ' i moan .	人工智慧被推進一個墳墓 , 我的嘴巴是灰色的 , 我的媽媽 。
now , the final image , the most important one , really , is one that lorenzetti did not paint .	最後的圖像 , 最重要的是 , 沒有畫畫 。
instead , you go to the doctor , and the doctor tells you , " well , we could do a , or we could do b .	醫生告訴你: 「 嗯 , 我們能做什麼 , 醫生告訴你 , 醫生告訴你: 「 我們能做到b 。
and so we partnered with a nonpartisan think tank ngo called new america to study this issue .	所以我們和一個非巴蒂亞人合作 , 叫做新美國來研究這個議題 。
it has a little cough and a hiccup , and out comes sprays of little frogs .	它有一個小小的青蛙 。
but there's also occasionally been a forprofit group who has wanted to get in on the act .	但這也是個非營利組織的團體 , 試著去執行 。
oh , a driver's license , a perfectly valid driver's license .	喔 , 一個駕駛的執行器 , 一個駕駛的執行器 。
it extends from the subatomic scale to the farthest reaches of the cosmos .	它擴展到宇宙中最遠的距離 。
kerabai said , " don't you realize that it's a terrible drought ?	克拉巴說: 「 你不知道這是個可怕的乾旱嗎 ?
yes , stress will decrease the production of new neurons in the hippocampus .	是的 , 壓力會減少新神經元的新神經元 。
we may be at the top of the list when it comes to influencing access to personal wealth .	我們可能在最初的位置上升到個人財富 。
in afghanistan , people go to extraordinary lengths to be able to watch this program .	在阿富汗 , 在阿富汗 , 人們去看這個計劃時 , 人們去看這個計畫 。
he made it clear that reading was the window to the outside world , and so that was a great gift from them .	他明顯知道閱讀是窗外世界的窗外 , 所以這是一個很棒的禮物 。
the diameter and radius are easy , they're just straight lines you can measure with a ruler .	直線和輻射線很容易 , 它們只是直線 , 直線你可以測量的線條 。
i know that it's not possible that this child could be mine , because of the timing of events .	我知道 , 這孩子可能不是可能的 , 我知道這並不可能是我的孩子 , 因為這場事件發生了 。
the one thing the visual system needs in order to begin parsing the world is dynamic information .	視覺系統需要的就是動態資訊 。
so we were forced to renovate our strategy and come up with a sustainable solution .	所以我們被迫切除我們的策略 , 並提出一個永續解決方案 。
for what you will see next , these quads will initially behave as if they were on pluto .	接下來你會看到接下來的四軸 , 數量就會像他們一樣 。
by 1960 we had telephone bills , bank statements were being produced by computers .	到1960年 , 銀行帳戶會被電腦取代 。
this aversion to social values may seem at odds with the explosion of community service programs .	這種社交價值觀可能似乎很奇怪 , 和社會價值觀有關 。
and then watch this whole river bank , and watch how precise the synchrony is .	接著 , 看看這個整個河岸 , 看看這個整個河岸 , 看看這整個河岸 , 看看這整個河岸 , 看看這整個河岸 , 看得出多麼精準 。
and we know , in el salvador , one of the problems was that the police were corrupt .	我們知道 , 阿爾斯瓦達的其中一個問題是警察正在腐敗
and so it seemed to us that they're just too small to have an impact on the environment if they simply act as individuals .	所以 , 看來 , 對於環境的影響 , 若他們只是單純的行為 , 就會對環境做出影響 。
so before i came here , i sat down and i thought of some of the potential problems i might have in giving this talk .	在我來到這裡 , 我坐下來 , 我想一些潛能給這個演講的可能性 。
well , to tell you the truth , all i said was , " ok , mom , i'll talk to you later . "	嗯 , 告訴你們 , 我會說: 「 好 , 媽媽 , 我會跟你說話 。 」
so we've got triple the space , but we've become such good shoppers that we need even more space .	所以 , 我們已經變成了好型的空間 , 但是我們變得更加空間 。
so the point is that we could only the only way we could depend on each other , is if we can connect with each other .	所以重點是 , 如果我們能與彼此連結在一起 , 我們只能依賴彼此 。
just two years later , i started working at the place that made those films , pixar animation studios .	兩年後 , 我開始工作 , 把這些電影製作出來 , 像xar動畫的動作 。
i use man ray , helen levitt , giacomelli , other people's artwork .	我用男人雷射、加爾利、其他人的藝術作品 。
but , when we make their decision more observable , they start to attend more to the opportunity to do good .	但當我們讓他們的決策更了解時 , 他們開始傾向更有機會去做好事 。
i started turning it over in my head , and i realized , " wait a minute my head actually fits inside this thing . "	我開始轉動它 , 然後我意識到: 「 等一下我頭上 , 等一下我頭上 , 等一下我頭部的頭 。 」
bob bought time on the mit multics system to write computer code on a terminal like this .	鮑勃在麻省理工學院上寫電腦程式 , 就像這樣 。
but actually , i needn't have worried , because i'm going to show you now the work that they did .	但事實上 , 我不需要擔心 , 因為我要給你們看他們的工作 。
so , first of all i would like to tell you that actually mosquitoes mate in what we call swarms .	首先我想告訴各位 , 我們稱之為 「 蚊子 」 。
that way , when they make more money , when they get a pay raise , they don't have to cut their spending .	這樣 , 當他們賺錢的時候 , 他們不需要把他們的花費 。
from now on , every spring , the colony will produce fertile alate males and females .	從現在開始 , 蟻后會產出雌蟲和雌性 。
but instead the entire team creates a shared mental model that they can all agree on and move forward on .	但 , 整個團隊創造了一個共享的模式 , 讓所有團隊創造出一個共同的心智模式 , 讓整個團隊建立一個共同的心智模式 。
so what if i do b , which is a sixth of a turn , followed by c , which is a third of a turn ?	所以 , 如果我做了b , 六分之一的旋轉 , 第六分之一 , 又是什麼樣子 ?
the language had been dormant for over 100 years , but they used old books and plays to teach it to their children .	語言已經超過百年了 , 但他們用舊書和玩具來教導孩子 。
that would dilute down to one part per billion mercury , which is well within what the world health organization considers safe .	這將在全球衛生組織的數十億個角度下降到一部分 , 世界衛生組織認為安全 。
in other words , do i have prior information to tie this particular person to a specific crime ?	換句話說 , 我有一個特定的犯罪嗎 ?
they may not want to talk , but it's nice to connect with someone living each day with those lasting images .	他們可能不想說話 , 但那是好與人每天生活的連結 , 和那些過去影像的連結 。
tuition costs up , public funding down , family incomes diminished , personal incomes weak .	成本、公共資金、家庭收入 , 個人收入的成本 。
