i think you need to be in the hospital .	我想你需要在醫院裡 。
i believe so , but before we move on , what do we mean by democracy ?	我相信 , 但是在我們移動之前 , 我們的意思是民主呢 ?
because when people all share values , when people all share morals , they become a team .	因為當人們分享道德時 , 他們成為一個團隊 。
like , do you just want normal sex or do you want awesome sex in your life ?	像是 , 你只想要正常性戀 , 或你想要正常性行為的性行為 ?
in the interval , there have been perhaps 20 or 25 different species of hominids .	在內部 , 大約有20或25種不同的物種 。
these women you see here , they have strong skills and potential to be leaders .	這些女人看到的 , 她們有強技能和潛力的技能 , 成為領導者 。
jc: all right . well we will watch this space . but i have two more questions .	jc:好 , 我們會看到這個空間 , 但我有兩個問題 。
how did those people who have better lives even with bigger depression manage to get through ?	誰有更好的生活更加強大的沮喪 ?
and i was so excited first person i'd ever see outside of ebbets field .	我很興奮 , 第一次我在ebbt場外看到了 。
for instance , how would you go about counting the number of people in a room ?	例如 , 你要如何去計算數數人在房間的數量 ?
she wound up wandering outside the park and getting shot .	她在公園上打開槍枝 。
i started this talk with testing two ways of communicating climate with you .	我開始了這個演講 , 用兩種方法來溝通氣候 。
would you just give us a little twirl , please , costa ?	你只給我們一個小小的雙胞胎 , 加入嗎 ?
and you take those four instances and you realize you have a complex problem .	你拿了這些四個例子 , 你會發現你有一個複雜的問題 。
that is something to keep in mind . we can't deal with it with situations like this .	這是我們無法處理它的情況 , 像這樣的情況 。
i'm never going to have enough money to fund even one of those trials .	我從來沒有足夠的金錢資金來資助其中一個試驗 。
so let's quickly recap this cycle of odds .	所以 , 讓我們快速快速重複這個循環 。
lit from within is the sole secure way to traverse dark matter .	從內部的角度 , 來追尋黑暗物質 。
so the very things that help us to see the world also can blind us to it .	所以 , 幫助我們了解這個世界也能讓我們看到這個世界 。
i thought maybe i was wrong , maybe i'd forgotten what objectivity was .	我以為也許我是錯誤的 , 也許我是錯誤的 , 也許我是錯誤的 , 也許我是錯誤的 , 也許我是錯誤的 , 也許我是錯誤的 ,
and the people on tv weren't telling us anything that we wanted to hear .	電視上沒有告訴我們任何我們想要聽見的人 。
they can be overcome when we don't lock our door to the outside world .	他們可以當我們不把我們的門鎖在外面的世界 。
i want people to feel the power of collaboration , sometimes quite literally .	我希望大家能感受到合作的力量 , 有時候真的很差勁 。
so there was jupiter and there was mercury and there was venus .	那裡有木星 , 那裡有木星 , 那裡有毒品 。
but will you look for a new one ? no ! you'll just bitch about that one .	但你會看到一個新的一件事嗎 ? 不 ! 你只會把這一點點看 。
and then i got an email from a guy named bipin desai .	然後我收到一封電子郵件 , 名叫bipindesai 。
you can try to control them without that fundamental understanding of every component .	你可以試著控制他們 , 沒有任何基本的理解 。
he led me to a house of cream stucco , then drove off .	他把我帶到一間房子的房子 , 把我送到一間房子 , 帶到一間房子 。
the red emblem of michael looked as if it could fly .	michael的紅色的紅色的紅色的紅色的紅色的紅色物品看起來就像是可以飛行的 。
she loses the check , but she goes home with something bigger and more important .	她失去了檢查 , 但她回家 , 更重要的 。
these lancets are available everywhere , completely passive .	這些電池都可以在任何地方 , 完全非常熱情 。
we're up to seven new species per hour of time we spend at that depth .	我們每小時花時間花了七個新的物種 。
my little sevenyearold picasso dreams were crushed .	我的小七歲的小七歲的小七歲的研究夢想被破壞了 。
i have come to believe that coming true is not the only purpose of a dream .	我相信 , 真正的目的是不是唯一的目的 。
so in a relational universe we must have processes of selforganization .	因此 , 在一個相同的宇宙中 , 我們必須擁有自我組織的宇宙 。
so this was a very large undertaking , and to do it we needed some help .	所以這是非常大的 , 我們需要一些協助 。
it is a pleasure to be here on the tedx stage tonight .	很愉快 , 今晚在tedx舞台上 。
gk: so never on the court do you fall back for venus ?	蓋克:從來沒有在法庭上 , 你從來從來沒有在法庭上 ?
so our first challenge was to find these things , and that was a challenge , indeed .	我們的第一個挑戰是去尋找這些東西 , 這是個挑戰 , 卻是找到這些問題 。
but these galaxies are actually moving at extremely high speeds .	但這些星系正在移動極高的速度 。
and the mncs give them machines that they cannot afford .	mncs給他們機器 , 他們無法負擔得起 。
and it would take us decades to reach even just a third of the people in the world .	它會帶我們數十年來 , 甚至只有世界上的第三個國家 。
good . just taking inventory . you're like a buffet .	很好 , 只是發明家 , 你就像一個袋子 。
neeraj's story is one of the most read stories on our app .	neeraj的故事是關於我們app的其中之一 。
you're just like your dad , " who collects instruments .	你就像你的爸爸一樣 , 「 收集器官 。
but behind the scenes in an online game , this is what it looks like .	但在網路遊戲的後面 , 這是它的樣子 。
" cordial " and " reception " come from french .	「 法國人 」 和 「 負責 」 和 「 法國人 」 ,
we are all familiar with these mundane , everyday objects .	我們都很熟悉這些突破 , 日常物品 。
jaimie spahr: first of all , you need dragonflies .	詹姆斯:首先 , 你需要蜻蜓 。
we're going to win because we are willing to stand up for our dreams . "	我們會勝利 , 因為我們願意站出我們的夢想 。 」
it goes back to a time when i was very often staying in hotels .	回來時 , 我常常待在旅館 。
there have been a few changes for the better and more changes for the worse .	已經有幾種改變 , 更糟糕 。
there are men and women who are stuck behind bars as political prisoners .	有男性和女性 , 都是政治監獄的政治監獄 。
i'll give it to jim , because he could use the pat on the back .	我會給jim , 因為他可以用這張貼在背上 。
not that there aren't side effects , but i know for certain it will work .	沒有副作用 , 但我知道肯定會成功 。
and who the hell thought it was a good idea to give me a tedx talk ?	誰會覺得這是個好主意 , 給我一個tedx演講 ?
that doesn’t mean a young whale only interacts with her relatives .	這並不代表一個年輕鯨魚和她的相互相互關係 。
" one bite , adam . don't abandon eve . "	「 一點 , 艾滋病 。 」
durkheim even called us homo duplex , or twolevel man .	甚至稱我們為 「 人性 」 , 叫做 「 白人 」 , 叫做 「 白人 」 , 或兩位男子 。
but the question is: in order to get there , what are we willing to give up ?	但問題是:在哪裡 , 我們願意給予什麼 ?
he didn't set out to kill or maim me , gill hicks .	他沒有辦法殺死或殺人 , 或我 , 吉爾·希克斯 。
a good one is in somalia . there's a war on piracy .	一個很好的 , 一個是在索馬利亞 , 有一個戰爭 。
he even found noël's business card inside the record sleeve .	他甚至發現奈爾的商業卡在紀錄片中 。
so a lot has changed since that night in 2008 when i felt torn in half .	所以 , 在2008年 , 我感覺到一半是一半 。
if you go and do it now , the national parks count about 500 .	如果你去做 , 國家公園大約五百個 。
in africa where it is a major killer it is totally ignored .	在非洲 , 一個主要的殺死者被忽略了 。
and they looked at each other and smiled , like that was the right answer .	他們看著彼此 , 就像是正確的答案 。
how could our genetic makeup be so similar to animals and yet we look so different ?	我們的基因怎麼可能是如此相似的動物 , 但我們看起來很相似呢 ?
imagine a lighter black hole falling into a very heavy black hole .	想像一個黑洞 , 一個黑洞的黑洞 。
viking was developed and managed at the nasa langley research center .	維京正在開發和管理在奈米利亞博士學中心 。
in my part of the world , too many people live below the poverty line .	在我的世界 , 太多人住在貧窮線上 。
every once in a while , i have to say , " ah , fuck it . "	每一次 , 我必須說: 「 啊 , 我必須說: 「 啊 , 不好 。 」
khnhom: " i , " " me , " " flowering . "	khnhom: 「 我 」 , 「 我 」 , 「 我 」 。
everyone throws out suggestions and then we pick two to focus on .	每個人都丟出建議 , 然後我們挑選兩項專注 。
and the only answer i can give you is: not everything is as easy as it sounds .	我唯一能給你們的答案是:不是所有東西都很容易 。
you don't need some grand plan . you don't need a waterfall .	你不需要一些祖計 , 你不需要一些奶奶 。
just flash it , scare the guy . he's a punk .	把它放下去 , 他是個粉碎 。
and not only in the states , but in any country , in any economy .	不只在任何國家 , 任何經濟都一樣 。
there's been wonderful news also about studying women , finally , in heart disease .	在心臟病的研究中 , 女性終於心臟病 。
i'm going to give you three logos , all based on this one idea .	我將給你們三個標誌 , 所有基於這個想法 。
but he says , " we want a nuclearfree world . "	但他說: 「 我們想要一個核能的世界 。 」
this building block of course , you ask yourself , " how did this girl do it ? "	這棟房子 , 你問自己: 「 這個女孩怎麼做 ? 」
you're walking around ; your car has 12 microprocessors .	你在走路 , 你的車有12微小的車 。
we will put our bodies in front of the machines to stop this project from happening .	我們會把我們的身體放在機器停止這個計畫 。
i could fight by raising my voice and reprimanding her for her words .	我可以打仗 , 把我的聲音放棄 , 讓她說話 。
i had been an orphanage tourist , a voluntourist .	我是一名自行者 , 一個自願者 。
right ? i'm jewish , a little bit of guilt always works .	對吧 ? 我是猶太人 , 有一點的罪行 。
this is the main method that i use . this is functional mri .	這是我使用的主要方法 , 這是功能性磁振造影 。
with deworming , you can get an extra year of education for three dollars .	花了一年的教育 , 花了三美元 。
in the u . s . only one percent of the people are actually farmers .	在美國 , 只有1%的人是農夫 。
i have the wrist rotation that goes and it can go all the way around .	我有手腕的旋轉 , 可以走進去 。
as opposed to aluminium , and it's grown .	相反地 , 它的增長也很長 。
as you can see , she has a smile which you can never forget .	你可以看到 , 她有一個微笑你永遠不會忘記 。
they're like , you know , kittens . you get a litter .	他們就像是 , 你知道 , 廚房 , 你拿了一封 。
you're saying we're spending 35 billion dollars now on subsidies .	你說我們花了35億美元的金錢 。
and that is why the message is that of gandhian engineering .	這就是為什麼訊息是gandhian工程師 。
the bladder can go on stretching , but only to a point .	膀胱可以進步 , 但只有一點點 。
and so people begin thinking in terms of electricity to produce convulsions .	所以人們開始思考 , 用電力來製造動力 。
i said , " i'm here to meet the prime minister . "	我說: 「 我在這裡是要見面前的女權主義者 。 」
we think more than 40 percent of the african diaspora landed here .	我們認為有超過40%的非洲地面 。
and in fact , i couldn't feel anything from the center of my chest down .	事實上 , 我幾乎無法感覺到我的胸部的中心 。
beethoven was a very clever entrepreneur .	貝多芬是個非常聰明的企業家 。
but what politicians need is a range of options .	但政治家需要的是一堆選項 。
but they also succeed at the job of entrepreneurship .	但他們也成功了創業業業的創業家 。
i choose the prime minister based on my relationship with them .	我選擇了基於我和他們之間的關係 。
you're so clever , but you're not as clever as a clam .	你很聰明 , 但你不是聰明的聰明 。
and they're all very complicated and interconnected and difficult .	它們都非常複雜 , 非常複雜且非常複雜 , 非常複雜 , 非常複雜 , 非常複雜且非常複雜 。
you can add them to all the squares of paul klee .	你可以把它們加入所有平方的平方 。
let me give you a quick idea of a couple of these sorts of questions .	讓我給各位一個快速的點子 , 來說明一些問題 。
after all , no one is actually in favor of crony capitalism .	畢竟 , 沒有人真正的資本主義 。
we will need to adapt organizations and managerial practices .	我們需要適應組織和管理練習 。
like , my colleagues and i got what we thought was a really great idea .	我的同事 , 我的同事 , 我們認為這是一個非常棒的點子 。
now we can be wellbalanced in our biorhythm with daylight .	現在我們可以在我們的生態環境中有天氣 。
we stay because of the fear that what pushed us into the camp . . .	我們保持因為恐懼 , 讓我們進入營運的恐懼 。
we've actually tried growing mycelium on mars simulant .	我們已經在火星模擬中植入了火星模擬 。
the first is to get the cells to make proteins for us , for our use .	首先 , 要讓細胞製造蛋白質 , 對我們來說 。
i plan to use it on television , radio and the internet .	我計畫要用電視、廣播、廣播和網路 。
and more importantly , you don't actually see what gets edited out .	更重要的是 , 你看不到的結果是什麼 。
the largest organism in the world is in eastern oregon .	世界上最大的機體是在東南部的機制 。
ok , that's a lie . maybe it was 10 o'clock .	好吧 , 大概是10點 。 也許是10點 。
right ? but where is our strategy for theresa and baakir ?	對吧 ? 但是我們策略的策略和巴基斯的策略是什麼 ?
and so it's the pursuit of better things , easily shared .	所以 , 它是比較好的 , 很容易分享的 。
we want to be able to fulfill those 1 . 6 million dreams .	我們希望能讓那些1500萬個夢想 。
but it didn't have quite the same pickup in the u . s .	但 , 美國沒有相同的選擇 。
and not just to tears , but to actually stop the genocide .	不僅僅是為了阻止種族屠殺 。
it's people happy to be together , happy to belong to a large national community .	很快樂地成為一個大型國家的社區 。
the patent wall is a strategy to block competition .	專利牆是競爭的策略 。
i really wanted to help , so i pulled out my credit card .	我真的想要幫忙 , 所以我把我的信卡片放出來 。
and in real life , there are lots of nonzerosum games .	在現實生活中 , 有許多非零的遊戲 。
now , i must warn you , i'm not inspirational .	我必須警告你 , 我不是靈感 。
so how else could we replace the coalfired power plants ?	所以 , 我們如何替代煤發電廠呢 ?
history is strewn with the cases when they've all got it wrong .	歷史是有錯誤的 。
the question remains: why aren't people having enough kids ?	問題是:為什麼沒有足夠的孩子 ?
beside that photograph there is the information about his life .	除此之外 , 照片有關於他的人生的信息 。
we all know there are people with disabilities ; we see them daily .	我們都知道 , 人們有能力 , 我們都知道有能力 , 我們都能看到他們 。
so to perceive this voice , it first has to travel to your ears .	為了感知這個聲音 , 首先必須走到你的耳朵 。
they're modern myths , these comic book heroes .	他們是現代的神話 , 這些漫畫書英雄 。
but sisyphus lived up to his crafty reputation .	但西西弗斯活到他的刑事 。
this is an 88by88sized costas array .	這是888個88%的成本 。
it wasn't until i let go of the life i thought i should have . . .	直到我不想我應該要做什麼 。
my mother said that she thought i'd really rather have a blue balloon .	我母親說她認為我真的很有藍氣球 。
they're only in place to limit the future creation of debris .	他們只能限制未來的創意 。
and they don't broadcast their failures on social media .	他們不用社交媒體的失敗 。
he is a pharmacy doctor , and he sent me to school .	他是一位醫師 , 他送我到學校 。
but that amount can be reduced through clever compression formats .	但 , 幾乎可以減輕的壓縮形式 。
and i want you to think about the community that you want to be part of creating .	我想你想成為創作的社群 。
and ken and i believe that this is what practitioners actually want .	ken , 我相信這就是真正想要的 。
we nurture water in our wombs for nine months .	我們在九個月內的水源 。
and what he's holding there is about half a petabyte .	他的手指是一半的水母 。
they're ideas about which people disagree in the deepest possible sense .	他們的想法是 , 人們在最深的可能感知下去了 。
but i was paralyzed by my fear of not being accepted .	但我被接受的恐懼不被接受 。
and fishermen ignored it until the late 1970s .	直到1970年代末期 , 漁民都忽略了它 。
the question is , ultimately , why does all this interesting stuff exist ?	問題是 , 最終 , 為什麼這些有趣的東西存在 ?
it would be insane to call hamlet a loser .	它會被稱為 「 哈姆雷特 」 。
well , the first thing to do is we've got to call out the rich countries .	首先 , 我們必須稱之為富裕國家 。
and we have two main tools available at our disposal .	我們有兩種主要工具可以用在我們的共通點 。
it can't be the total number of black or white hats .	它不能是黑人或白帽子 。
a lot of companies have fallen into that conventional wisdom .	許多公司已經陷入了傳統的智慧 。
we inspected schools and private residencies .	我們尊重了學校和私人的私人機構 。
because a word is like an archaeological artifact .	因為一個詞就像一個字 , 像是一個字 。
this is also something that , the way we teach it in the u . s .	此外 , 我們教導它在美國 。
i don't always know why i take photographs of things .	我不總是知道為什麼我拍攝照片 。
and this is absolutely crucial to the monotheisms , too .	這絕對是非常重要 , 也絕對是神奇的 。
a lot of people have said it's going to be africa's decade , finally .	許多人說它是非洲的十年 , 最後 。
and this daynight cycle is what drives our weather .	那天晚上 , 我們的天氣是駕駛我們的天氣 。
it said a windmill could pump water and generate electricity .	它說 , 電力可以發電 。
now these decisions vary in the number of choices that they offer per decision .	這些決策 , 每個決策的決策都很少 。
all of these impacts have since either happened or are now well under way .	所有這些影響都因此發生了 , 或現在的情況都一樣 。
and so that's sort of working in the opposite direction .	這正是相反方向的方向 。
if i'm honest , this isn't why i went into it .	如果我很誠實 , 這不是為什麼我會這樣 。
and you can notice they have created a kind of false catchment .	你可以注意到他們創造了一種假裝的偽裝 。
so nike is definitely not the stock exchange .	所以 , nike肯定不是股票交易 。
i can't see how you respond to what i'm saying .	我無法看見你怎麼回應我所說的 。
it was really a presence of a kind of energy or quickening .	它是一種能量或快速的能量 。
we chose ways of relating to each other that got us here .	我們選擇相互相互相互相互相互相連結 。
because it's got all those a's lined up i guess .	因為它有了所有我猜的 。
now , this evidence goes way beyond anatomy .	現在 , 這種證據可以超越分析 。
first of all , these electrodes are noninvasive .	首先 , 這些電極為非侵略性 。
aren't we all looking for recognition in our jobs ?	我們都在工作中尋找認知嗎 ?
we're afraid to speak too much or too little in a meeting .	我們很害怕說太多或太少了 。
you're thinking , " that's ridiculous . no way . "	你在想: 「 這太荒謬了 , 沒辦法 。 」
well , let me tell you what the benefits are because they are great .	嗯 , 讓我告訴你它的效益是什麼 , 因為他們很擅長 。
now i'm going to show you the results from the eeg recording .	現在我要給你們看的結果是來自埃格紀錄的結果 。
that was well chosen , i would say , for tedwomen .	嗯 , 我會說 , tedwomen 。
i said , " look , in georgia at least we want to know .	我說: 「 看 , 在喬治亞至少我們想要知道 。
everything you'll see here , except the car , is origami .	你所看到的一切 , 除了車子 , 外面 。
we have the ability to do that , and i think it's going to work .	我們有能力去做這件事 , 我認為它會運作 。
he said , " john , i want you to become a good herder .	他說: 「 約翰 , 我想要你成為一個好的英雄 。
so how could we overcome this human weakness with a tattoo ?	所以 , 我們要如何克服這個人類的弱勢和刺青 ?
is there any other use to exploration and science , other than just a sense of wonder ?	有任何其他使用來探索和科學 , 其它還能用探索和科學 , 更有用去探索和科學嗎 ?
those subsidies stop companies from competing on equal terms .	那些選擇平等的競爭 , 都是平等的 。
and that probably will be an interesting treatment in the future for cancer and things like that .	這可能是未來癌症和類似這樣的情況 。
in addition , an em can make a copy of itself at that moment .	此外 , 一份複製品 , 可以讓自己在那瞬間有一份複製 。
only three are africanamerican or black , and only one woman was asian .	只有三位是非裔美國人或黑人 , 只有一位女性是非裔美國人 。
what was your name ? peter ? is that right , so , peter ?	你的名字是什麼 ? 彼得 , 彼得 , 彼得嗎 ? 彼得 , 彼得嗎 ?
and then what happens when you think about this trajectory for the future ?	然後你會想到這個軌道 , 會發生什麼事 ?
how do you keep cheer when you go from beautiful to bald in three days ?	你要如何保持從美麗的三天後 , 要從美麗的細菌變成了 ?
collaborate with them on solutions that could work for society and for business .	合作與他們合作 , 讓社會和商業的解決方案 。
and i say , " no , no , it tells the date as well . "	我說: 「 不 , 不 , 不 , 它會告訴你日子 。 」
what all the data i've shown you so far says is the same thing .	我所展示的數據顯示 , 所有資料的數據顯示 , 完全相同 。
under the right condition , it's a short path to more destruction .	在正確的情況下 , 它是短路的路徑 , 更具破壞性 。
i have a question: who here remembers when they first realized they were going to die ?	我有一個問題:誰記得當他們第一次意識到他們死了 ?
it forces air through a venturi force if there's no wind .	它會強迫空氣 , 如果沒有風力 , 沒有風力 。
think about how your house was built or your kitchen renovated .	想想你的房子是如何建造或廚房的 。
we had 25 mothers who came regularly after school to study .	我們有25位母親在學校研究時期 。
so you've done four cartoons . you can have a little rest now .	所以你做了四個漫畫 , 你現在還可以做些什麼 。
god , the one who rules the entire universe , wants my bread ? "	上帝 , 上帝 , 上帝 , 上帝 , 要我的麵包嗎 ? 」
halfway through that presentation , someone said , " solid candidate .	一半以來的演講 , 有人說: 「 固定的 。
it would have " heart " in that it would have passion and heart and soul .	它的心臟是 「 心臟 」 , 它會有熱情、心臟、心臟 。
i mean , almost always , the people who deny climate change are nationalists .	我的意思是 , 幾乎都是國家主義者 。
let me show you about what it's like to code in scratch .	讓我向各位說明一下 , 它是如何編碼的 。
and today , that fall hasn't stopped ; i'm still falling .	今天 , 我仍然失敗了 。
so , there is a long history of stop signs and yield signs .	所以 , 有一段很長的歷史 , 停止訊號和敘述的信號 。
you were hoping your internship would give you valuable life experience .	你希望你的國際關係會給你很珍貴的經驗 。
they mostly just kind of hide in that back corner , behind a cup .	牠們大部分的背後角落在背後的角落 , 背後角落 。
we should not take it for granted to be boundlessly connected .	我們不應該把它放棄 , 完全連結起來 。
first: cities need a plan and a strategy to implement it .	第一:城市需要計劃和策略來改善它 。
water has been declared a human right by the united nations .	水是由聯合國的人民權利 。
so , in fact , it's not permanently in the high seas .	所以事實上 , 這不是永久地在高海中 。
uber and didi use crowdsource for driving .	uber和美國人工智慧使用群眾來源 。
let's go ahead and try this again with neuroscience in mind .	再來試試看 , 看看腦袋裡的神經科學 。
something happened when i began traveling in vday , eight years ago . i got lost .	當我開始旅行時 , 八年前 , 我失去了 。
we haven't done it yet , but keep the applause ready .	我們還沒做過 , 但保持申請專注 。
each lock in the prison works in the same unusual way .	每一塊鐘都在監獄工作 , 同樣的不尋常的方式 。
and his secret weapon is the fiveminute favor .	他的秘密武器是五分鐘的秘密武器 。
google is wrong ; robots don't look like that , they look like this .	google是錯的 , 他們看起來像這樣 。
you've got " pretty . " you've got " heartbreak . "	你有 「 心碎 」 的心碎 。
when we change them , we write a better reality for us all to be a part of .	當我們改變他們時 , 我們就會寫一個更好的現實 , 讓我們成為一部分 。
i said , " do you pray ? do you want to pray ? "	我說: 「 你禱告嗎 ? 你希望禱告嗎 ? 」
are they old , young , professional , conservative ?	他們是年輕人、專業、保守派人嗎 ?
inclusive leadership is critical to putting people first .	包容性領導力是很重要的 , 讓大家第一 。
and they brought us in and said , " what would you do ? "	他們帶了我們 , 說: 「 你怎麼做 ? 」
hw: i knew something was happening , but i really wasn't sure what .	hw:我知道一些事情發生了 , 但我真的不確定是什麼 。
now , on your way to change the world , people are going to resist .	現在 , 要改變世界 , 人們會抗拒 。
it needs to be a decadelong approach , rather than just a couple of years .	它需要花費幾年的時間 , 而非只是幾年 。
i love the idea that different branches of science are called fields of study .	我喜歡這個主題 , 叫做研究領域的主題 。
the most complex challenges in the world require not just us to use our attention individually .	世界上最複雜的挑戰 , 不只是我們使用我們的注意力 。
dr . jason topping: my name is jason topping .	傑森:我的名字是傑森 。
what does that do , both to those people and the organizations that they work in ?	該怎麼做呢 ? 那些人和組織他們在做什麼 ?
the hum is the electricity that comes from being excited by life .	幽默是來自於生命的電力 。
a rose by any other name would smell as sweet . "	另一個名稱 「 甜甜 」 的味道 。
changemaking does not belong to one group of people ; it belongs to all of us .	變遷不是屬於一群人 , 而是屬於我們所有人 。
well , we're not yet sure , but some theorize that they aid in recovery .	嗯 , 我們還沒確定 , 但有些獎勵他們援助了 。
and i was sitting in a hallway one night and a couple girls came up to me .	我坐在一夜晚上 , 幾位女士走向我 。
but if we jump forward 400 years , the tone about sleep changes somewhat .	但如果我們花了400年的時間 , 睡覺改變了 。
why won't they use those connections and call a ceasefire or something ? "	為什麼他們不用這些連結 , 把那些連結起來 , 稱之為 「 安寧 ? 」
and he has a sweetheart , but she is american woman , not chinese .	他有一套 , 但她是美國女性 , 不是中國人 。
now , oil comes out of the engines that we use , the boats that we use .	石油是我們使用的 , 石油是我們使用的 , 石油是我們使用的 。
and there's a whole new hydrothermal vent community that has been formed .	有一整個全新的氣候群體 , 已經形成了 。
you know , from healthcare to transportation , everything is different , but education hasn't changed .	你知道 , 從健康照護轉變 , 所有事情都不同 , 但教育並沒有改變 。
these structures are called cilia , and they actually move the mucus out of the lung .	這些結構叫做cilia , 他們真的把肌肉放在肺部 。
one governor has publicly declared that he refuses to read the research .	一個公民公眾宣佈他拒絕讀研究 。
because i knew somehow that i was a guest in a place that wasn't meant for me .	因為我知道 , 我知道我在一個地方 , 不代表我是誰 。
they've got a site ; they're already thinking about this site for the second city .	他們已經在想這個網站 , 他們已經在想這個網站 , 他們已經在思考這個網站 。
i'm not advocating capitalism , i'm just pointing out their relationship .	我不是投入資本主義 , 我只是指出他們的關係 。
so from the beginning of the menstrual cycle till the beginning of the next .	從一開始就開始了下一步 。
and i'd really love to show you my week's worth of outfits right now .	我真的很喜歡給你們看我的禮拜 , 最好的價值 。
another important message is this one: gardens grow healthy kids and families .	另一個重要的訊息是:花園長健康的孩子和家庭 。
and as they land , they're fully aligned in the gravitational field .	身為土地 , 他們完全在重力領域的重力領域中找到了 。
mk: well , that's gabby's service dog nelson .	mk:嗯 , 這是gnelson 。
you can use wonderful telescopes like the hubble space telescope .	你可以用很棒的望遠鏡 , 可以用很棒的望遠鏡 。
the answer lies in motion and that's what i want to show you in the next clip .	答案就是我想要給你們看的 , 這是我想要給你們看的 。
we are one species of about five and a half thousand mammalian species that exist on planet earth today .	我們是地球上千種哺乳類動物物種的種類 。
at 15 minutes i was suffering major o2 deprivation to the heart .	十五分鐘內 , 我受苦了主要的核心 。
so we came up with this ingenious idea , which is used here on earth for helicopters .	所以我們來了這個原始的概念 , 用在地球上 , 用在地球上 , 用在地球上 。
that's our confederate off to the left , posing as a pedestrian .	這是我們在左邊的左邊 , 成為一個行人 。
magic is deception , but it is a deception we enjoy .	魔法是欺騙的 , 但它是一種我們享受的感知 。
and this is where i believe neoconservatism had it upsidedown .	而這就是我相信neoroservat系統的存在 ,
because in my older years , i've become somewhat of a clairvoyant .	因為在我老年後 , 我已經變成了一些人工智慧 。
well , why are marine vehicles so important and why are they very , very important ?	嗯 , 為什麼牠們是很重要的 , 為什麼牠們非常重要 ? 牠們非常重要 , 為什麼牠們非常重要 ?
they look a little bit more like a cross between a wookiee and a pig .	他們看起來比較像一塊木頭 , 一塊木頭和豬 。
and now , for my next number , i'd like to return to the classics .	接下來的一部分 , 我想要回到課堂上 。
but a gene turns on and resorbs the tail , gets rid of it .	但一個基因轉變了 , 將它轉化成 , 將它分解 。
and it's possibly one of the most profound perceptual experiences .	這可能是最深刻的體驗之一 。
so i ran this experiment recently for the korean broadcasting system .	所以我做了這個實驗 , 最近 , 加速系統的系統 。
anyway , it was aveling , and when they met , darwin challenged aveling .	總之 , 達爾文挑戰了 , 達爾文挑戰了 。
so i'm proud of all the frameworks that we've put in place .	所以我很驕傲 , 我們所擁有的所有框架 。
institutions only have two tools: carrots and sticks .	機構只有兩種工具:卡蘿蔔和棍子 。
prehistoric ground sloths first appeared around 35 million years ago .	在三千五百萬年前 , 首先出現在三千五百萬年前 。
there's a piece by a composer , an american composer called john cage .	有一首歌曲 , 一個叫做約翰·cage的作品 。
so what we're going to see is some of the icons of eames furniture .	所以 , 我們要看到的是一些關於eamesfurnet的樣子 。
it's this army of everyday conservationists who have the most at stake .	這是一系列的軍隊 , 每天的保育人士 , 最有最早的信任 。
the thing to remember is that they're all grounded in one guiding principle .	要記得 , 他們都在一個原則的原則上 。
countries that have less stake in the system also have less to lose in disturbing it .	在系統中 , 沒有損失的國家 , 較少的缺陷 。
the halls got bigger . carnegie hall's fairsized .	漢堡的大量 , 卡內吉.卡尼.卡尼.卡尼.卡尼.卡尼.卡尼.卡尼.卡尼.卡尼.卡尼.卡尼.卡尼.
we have a narrow range , and our double bind is very large .	我們是非常大的 , 很大 。
so fortunately , i didn't become a space engineer , but i did become an architect .	幸運的是 , 我不是太空工程師 , 但我成為一個建築師 。
and i say that because we live in a society that's so obsessed with black death .	我說 , 因為我們生活在一個社會中 , 非常迷戀的黑人死亡 。
right . as you can see , bart simpson is having a little argument .	好 , 你可以看到 , 威爾斯汀是一個小的辯論 。
us kids may only be 25 percent of the world's population , but we are 100 percent of the future .	我們的孩子可能只有25%的人口 , 但我們是世界上人口的百分之一 。
paradoxically , it was god who created hell as a place to store evil .	很矛盾的是 , 神是神創造了他會成為邪惡的神 。
all we have to do is look at what one company did with carbonated prune juice .	我們必須做的是看一間公司的一間公司 , 用碳排放的碳酸度來做 。
she might have felt relief and confidence , even though you felt sad and lost .	她可能會感到悲傷和信心 , 即使你感到悲傷和信心 。
yes , 20 percent , on the high end of the spectrum even by today's standards .	是的 , 二十% , 即使是目前的標準來看 。
so dava newman , a scientist at mit , has created this sleek space suit .	丹尼曼 , 一位科學家在麻省理工學院 , 一個科學家在麻省理工學院 。
the trophy fish were so big that you couldn't put any of those small fish up on it .	熱帶的魚類是非常大的 , 你不能把那些小魚放到任何小魚類 。
we found that after they adopted it the complication rates fell 35 percent .	我們發現 , 在他們採取這個複雜率下降了35% 。
any gaps that appeared in the outskirts were filled again .	任何差不多的差距都被丟掉了 。
they didn't know that i was a head of a department at the design council .	他們不知道我在設計議院裡的頭部 。
comment: could you remake this without peanut butter in your mouth ?	評論:你可以在你的嘴裡放下一口氣嗎 ?
so in the face of that , you really need quite a strong incentive to use condoms .	所以在臉上 , 你真的需要非常強烈的使用保險套 。
sylvia is campaigning to save the oceans from the way we eat .	sylvia正在保護海洋 , 來拯救我們吃的海洋 。
there’s one thing that can help you , though: dark matter fuel is stable in deep space .	但是 , 暗物質燃料是穩定的 , 暗物質燃料是穩定的 。
as you can see , a big gap opens up between actual aid and that target .	如你所見 , 一個大小的差距在實際的援助和目標之間的開放 。
