i think you need to be in the hospital .	我想你需要在醫院裡 。
get your testosterone up . get your cortisol down .	拿起你的皮質醇 。
but i'm more excited that you can actually take it outside .	但我很興奮 , 你可以把它放出來 。
because goodness , you're all cheery about failing .	因為好處 , 你都對失敗的重要性 。
number one: stop the madness for constant group work .	第一:停止同心戀團體的工作 。
hands out in front of you . palms up , together .	在你面前 , 站起來 。
chris anderson: wait a sec that's your wish ?	克里斯安德森:等一下你的願望 ?
you throw them out there , and they degrade to nothing .	你把他們丟進去 , 把他們丟出來 , 再也不想了 。
but , you know is this actually dramatically changing love ?	但是你知道這真的很戲劇性的改變愛嗎 ?
even before they do that they will ask for foreign aid .	即使在他們做這件事之前 , 他們會要求外國援助 。
that's an inflatable for our moon base .	這是對我們的月球基礎的重要性 。
and then mr . levine did the unthinkable .	然後mr.levine做了一件不可思議的事
third , the idea of , it takes researchers to produce researchers .	第三點 , 研究人員要研究員工人的想法 。
" the me too movement is a witch hunt . "	「 我的運動是獵人 。 」
but how does it get where it needs to go in the first place ?	但 , 要如何讓它要去哪裡 ?
yet somehow it still exists in a vulnerable environment .	但它仍然存在於一個脆弱的環境中 。
we need to decipher the script to answer that question .	我們需要去解答這個問題 。
and it wasn't a political answer , because i didn't care .	這不是政治答案 , 因為我不在乎 。
do you know what this might be ? does anyone know what that is ?	你知道嗎 ? 你知道嗎 ? 有人知道這是什麼嗎 ?
the question of transformation in africa really is a question of leadership .	非洲的問題是領導力的問題 。
that is just my dogmatic economism talking .	這就是我在說話的經濟體 。
others come from other african countries devastated by war .	其它來自其他非洲國家被戰爭摧毀 。
there's a big clot in the middle of the artery .	中間有一間大小的片段 。
open the plan up , and , in one click , jump .	打開這個計畫 , 一開始 , 跳躍 。
why should we do this as indians and pakistanis ?	為什麼我們要為印度人和巴基斯坦 ?
it's always difficult to predict , especially about the future .	總是很難預測 , 尤其是未來 。
we were like , " we're home , we're here . "	我們說: 「 我們是家 , 我們在這裡 。 」
we learned that thousands of people wanted to tell us their prices .	我們知道數千人想要告訴我們他們的價格 。
so why haven't harm reduction programs taken off ?	所以為什麼沒有傷害減害計畫 ?
david brooks: yeah , i think so .	大衛•布魯克斯:是的 , 我想 。
and they made the social investment . they got away malaria .	然後他們得到了社會投資 , 他們得到瘧疾 。
so i believe the future " you " is an infinite you .	我相信未來的 「 你 」 是無限的 。
i'm a video game addict and this is my story .	我是個電玩遊戲 , 這是我的故事 。
this area in the front here has thermal protection .	這是前面的保護區 。
mb: i mean , that's what you all did .	mb:我是說 , 這就是你所做的 。
lots of you can afford to buy one of these .	許多人都可以負擔得起購買 。
you believe in your worth , and you can walk on it .	你相信你值得的信仰 , 你可以走進去 。
actually , as social groups become smaller , they grow stronger .	實際上 , 隨著社會團體變得越來越小 , 他們變得更小 。
sometimes , i even fantasized about getting sick again .	有時 , 我甚至很感興趣再生病 。
nature has not been untouched for thousands of years .	大自然的數千年以來都無法觸覺 。
people think loss aversion will have a small effect .	人們認為失去版本會有很大的影響 。
so i thought , " well let's just give it a try .	所以我想: 「 嗯 , 咱們來試試看吧 ! 」
you realized your brain had taken a short cut and missed something .	你意識到你的腦袋已經縮減了短短的痛苦 。
well , the common thread is the spectrum .	常見的道德是光譜 。
we hid , we crawled , we sometimes ran .	我們躲了 , 我們躲了 , 有時 , 我們躲了 。
and yet , only a tiny number could vote .	然而 , 只有一個小數字可以投票 。
but then we actually don't know that it's all out .	但 , 我們其實不知道它是怎麼回事 。
in fact , medicine today is a team sport .	事實上 , 今天醫學是團隊運動 。
ten thousand years ago , our entire world was wilderness .	一萬年前 , 我們整個世界是野生 。
this is the view looking at the southeast ridge .	這是在南東南海岸邊緣 。
in this case , we've grown a corner block .	在這個案例中 , 我們長大了街區 。
sneakerheads love jordans .	sneakerheadsneakerheadsneakerheadsneakerheadsneakerheadsneakerheads
each of us spends money on things that we do not really need .	我們每一個人都花錢在我們不需要的東西上 。
how might we think differently about our relations with people ?	我們如何與人們相同的關係 ?
we used to have 40 , now they have come down to 30 .	我們以前有40歲 , 現在他們已經到30歲了 。
let's just take one country in africa , senegal .	咱們來看看非洲的一個國家 。
but he adored his brother , jack .	但他把他的弟弟弟弟傑克 。
and she actually , of course i'm here , she passes .	當然 , 我在這裡 , 她的確是這樣 。
so , maybe we're in the throes of it .	所以 , 也許我們是這樣的 。
otherwise , we will lose our own humanity .	否則 , 我們會失去自己的人類性 。
and what that means is not that the age of the state is over .	意思是 , 美國的年齡也不存在 。
the zero date is one drink , one hour .	一小時 , 一小時 。
but the atom is not the smallest unit of matter .	但原子不是最小的單位 。
i was at the office ; my desk was clean .	我在辦公室裡 , 我的桌子是乾淨的 。
i'm frequently out of my depth .	我常常在我的深度 。
and we need to get this condition out of the dsm .	我們需要從dsm中得到這種狀況 。
huge , huge thing . half a million dollars a year delta .	很大的一年 , 每年有5000萬美金 。
their hopefulness really is what drives them to come forward .	他們的願望就是驅使他們走向前邁 。
if i've met you before , i don't remember . "	如果我見過你 , 我不記得 。 」
now about half the audience has their left hand up . why is that ?	現在有半個觀眾左手 , 為什麼會這樣 ?
chris anderson: stop . i've got two questions .	克里斯安德森:停止 , 我有兩個問題 。
we need to put the right kind of fire back into the system again .	我們需要把正確的回饋系統轉換成系統 。
i mean , because we , at this point , we can protect it .	我的意思是 , 因為我們在這個時點 , 我們可以保護它 。
it turned at least one abandoned house into a home .	至少一個廢棄的房子變成了家 。
it had to do with death and disease and lots of other things .	死亡和疾病還有很多其他東西 。
he said , " make a movie about this expedition . "	他說: 「 製作一部電影 。 」
we follow those who lead , not for them , but for ourselves .	我們追蹤那些領導人 , 不是他們 , 而是我們自己 。
so we went to lagos in october 2005 .	於是我們去了拉哥斯在2005年10月 。
fine . we don't want a lasting environmental impact .	嗯 , 我們不想要最後一個環境影響 。
tm &amp ; kkm: thank you .	tm&amp ; kkm:謝謝 。
they asked the captain , " when will we get there ? "	他們問: 「 我們要去那裡嗎 ? 」
for example , i can make a large circular rail here .	舉例來說 , 我可以製作一個巨大的圓圈 。
are your neighboring states swing or safe ?	你的鄰居是否是鄰近的國家 ?
freitas has a design for a robotic white blood cell .	法雷斯有個設計給一個機器人白血球 。
my mum wanted to , couldn’t afford it .	我的媽媽想 , 無法負擔 。
so this is the effect we call " choice blindness . "	這就是我們所謂的 「 選擇盲目 」 。
" i want to say one word to you , just one word . "	「 我想要跟你說一個詞 , 只是一個字 。 」
ca: ok . so let's look at the space thing .	克里斯:好 , 咱們來看看太空 。
might i remind you that d was six years old ?	也許我提醒你們 , 六歲嗎 ?
everything in the kitchen was salvaged .	廚房裡的所有東西都在廚房裡 。
so turn away . i'll tell you when you can turn back .	所以 , 再回來 , 我會告訴你們 。
i go everywhere to make believe it's iran .	我走到任何地方去相信它是伊朗 。
in fact , [unclear] still says this today .	事實上 , 今日仍然會說 。
is it one foot or is it 40 feet ?	它是一顆腳 , 還是40英尺 ?
but there was one big obstacle in my way .	但在我的路上有一個大障礙 。
this is the landscape of one medicine .	這是一間醫學的地景 。
a curveball can be thrown at any time .	一個曲線可以隨時隨時隨時隨刻 。
we've been working on this for the last five or six years .	我們已經在過去五到六年了 。
there's only one place: the united nations .	只有一個地方:聯合國 。
you believe a proposition , p , and i don't .	你相信一個建議 , 我不喜歡 。
but kids could be entrepreneurs as well .	但孩子們可以成為企業家 。
they're going to attack the cancer in new ways .	他們會攻擊癌症新的方式 。
you directly observe a few simple things .	你直接觀察一些簡單的東西 。
so this is the whole polyglot secret .	這就是全部的秘密 。
it’s actually got a bunch of circles on it .	其實有一堆圓圈 。
and it's going to take a lot of people to do that .	要花很多人來做這件事 。
and this still goes on as i think i told you last year .	去年 , 我覺得我告訴你去年 。
they didn't know how to answer their children's questions .	他們不知道如何回答孩子的問題 。
we didn't see a sunset either .	我們也看不到太陽系 。
bf: yeah , a little sketchy .	bf:是的 , 一個小小的籃子 。
it's about a program called " bullrun . "	這個計畫叫做 「 布萊恩 」 。
and then you have something like this , which is interplast .	然後你有一些類似這樣的東西 , 像是這樣 。
if you can see this: sweet peppers .	如果你能看到這點:瑞典 。
this is a system that's been around a very long time .	這是一個很長時間的系統 。
but it clearly admits some exceptions .	但它很明顯地承認了一些例外 。
they're watching the concert through their cell phone .	他們在監控他們的手機 。
that is the history of the national parks on land .	這是國家公園的歷史 。
it was called the automatic binding brick .	它被稱為 「 自動裝置 」 。
and those giant desalination plants ?	那些巨大的污染物嗎 ?
we have a lot of leeway in how to behave .	我們有許多時間在如何行為中 。
sensible answer: prime witnesses .	很可見的答案:primewit 。
look at that thing , just flailing his arms around .	看看這個東西 , 只是把他的手臂擺起來 。
most of them are in other buildings not designed as schools .	大部分的建築物都不是設計學校 。
and this fear even persisted after i started my own company .	這種恐懼甚至在我開始自己的公司之後 , 我發現了我自己的公司 。
here is where we want you to channel this money . "	這裡我們想要你把這些錢放進去 。 」
these are my valentines from 2005 and 2006 .	這是2005年和2005年的2005年 。
honest about how we define ourselves and what actually does .	誠實說 , 我們如何定義自己和真正的行為 。
i wouldn't have qualified as transgender .	我不會被當作變性人 。
i wanted my own television ministry .	我希望我自己的電視節目 。
then you have to convince your colleagues .	然後你必須說服你的同事 。
but most strangers aren't dangerous .	但大多數陌生人並不危險 。
and we tailor the class towards the average .	我們把課程放到平均的平均上 。
it's not random random is easy .	隨機隨機並不隨機隨機很容易 。
does patronage play a role ? yes , of course .	保育角色是嗎 ? 是的 。
you see the phantom within the aquarium .	你可以看到在內部的幻燈片 。
but that's one reason why they ended up where they were .	但那就是為什麼他們終結了 。
your computer is grading all the exercises .	你的電腦正在完成所有的練習 。
people fear them they help the rebellion a lot .	人們害怕他們幫助反叛軍 。
this is the first thing i didn't anticipate .	這是我第一次不預期的 。
this is the house where the shooting took place .	這是一間房子的房子 。
and that's what i do with my furniture .	這就是我和我的家人一起做的事 。
at this point , i became a little concerned .	此時 , 我變得有點擔心 。
they have about 28 of these instructions .	他們有28個指示 。
and we all kind of hate to admit it .	我們都討厭要承認 。
we made it in the basement of our community center .	我們在我們社區中心的基礎上建構 。
that's a lot to pack into 18 minutes .	要花18分鐘的時間才能完成 。
in gaza , we have a whole lot of nothing .	在加薩 , 我們有許多東西 。
and then more years pass , and the cancer begins to grow .	幾年之後 , 癌症開始成長 。
or are you going to hug a child ? pick . "	還是你要擁抱小孩 ? 」
for a man , that's a risky proposition .	對一個人來說 , 那是冒險的建議 。
now , we need to let people motivate each other .	現在 , 我們需要讓人們彼此交互作用 。
we're all just part of religions .	我們都是宗教的一部分 。
and in the visual arts , the same thing happened .	在視覺藝術中 , 同樣的事情發生了 。
he left when he was just eight years old in 1938 .	在1938年 , 他離開了他 。
i got a call from a friend in phoenix .	我有一位朋友在phoenix的電話 。
now , melting point has a lot to do with this .	現在 , 重點是要用這點來做 。
i profoundly believe this is avoidable .	我深深相信這是可避免的 。
there's an impact , it's cumulative .	有一種影響 , 它是累積 。
this is the opening frame of the video that we created .	這是我們所創造的開放的框架 。
and they impose a barrier to cooperation .	她們會選擇合作的障礙 。
one hint: it's not " l . "	第一:它不是 「 l 」 。
i mean , it was incredible innovation .	我的意思是 , 很不可思議的創新 。
and you do that for a while , until you really feel that .	這樣 , 直到你真的感覺到這一點 。
he turns . he begins to make his way to me .	他開始對我說話 。
if you have access to this information , you can control your society .	如果你擁有這些資訊 , 你可以控制你的社會 。
we met violence with force and chaos with chaos .	我們遇到暴力和混亂混亂 。
she thought , " well , my mom always did this . "	她心想: 「 嗯 , 我媽媽總是這麼做 。 」
so again , we should be suspicious of stories .	所以 , 我們應該要懷疑 。
there's a different stigma that's out there .	這裡有一個不同的標題 。
and it's terribly endangered .	這很糟糕 。
so there we see it . that's an action potential .	所以 , 我們可以看到它 , 這是一種行動潛力 。
that's what's so complicated about war .	這就是對戰爭的重要性 。
they're like a snapshot in time .	牠們就像是雪橇一樣 。
and then there are some that are , well , not so good .	還有一些 , 嗯 , 嗯 , 不太好 。
and they get to make more sustainable products .	而且他們可以做更多永續產品 。
i know there's going to be disbelief .	我知道 , 要有信仰 。
doesn't it feel good to say it out loud ?	聽起來不好嗎 ?
so the first one is called the ventral stream .	首先 , 叫做 「 流感 」 。
and you can see the points there on the graph .	你可以看到這點在圖表上
you're afraid to admit it now .	你害怕承認它 。
they're not being really strategic at all .	其實不是真的策略性 。
and we're stuck on two puzzles .	我們被困在兩個謎題上 。
now there are many ways you can get infected .	現在有許多方法可以被感染 。
i don't want to romanticize poverty .	我不想浪漫化貧窮 。
and , buddy , that made us mad .	佛迪 , 這讓我們馬上了 。
because we have 300 million microbloggers in china .	因為我們有三億的微生物在中國 。
it might be a way to decide our own fate .	它可能是決定我們的命運 。
you're appalled by the altright .	你被視為理所當然 。
but i borrow a lesson that i learned from him .	但我從他身上學到了一課 。
so that's why pillar number three is so important .	這就是為什麼pillars三號非常重要 。
it's invisible to the naked eye .	它隱藏著眼睛 。
and there is an example of the kind of thing that you see .	這裡有個例子 , 就是你所看到的 。
so these things together give us evolution , perhaps .	所以這些東西會讓我們演化 。
it's okay , daddy's here .	好吧 , 爸爸 。
i've got one more thing to share with you right now .	今天我和各位分享的 。
the abbreviation for it is mtr .	預期是mtr 。
mike asked me a hypothetical question .	麥克問我一個假設的問題
she and her baby were presumed dead .	她和她的嬰兒死了 。
it's a several thousandpound animal .	這是數千磅的動物 。
and in fact , even space itself is turning into a service .	事實上 , 即使空間本身變成了一個服務 。
and it was like that for me . i love that movie .	我喜歡那部電影 。
as an artist , connection is very important to me .	身為藝術家 , 對我來說很重要 。
and you know what they claim the reason for this is ?	你知道他們為什麼要說這是什麼 ?
so when you need help , ask for it out loud .	所以當你需要幫忙時 , 請求出聲音 。
the humanities give us the context of our world .	人類給我們世界的情境 。
police 1: brendan , be honest .	警方:布朗 , 誠實 。
tell me what's wrong . i can't understand you .	告訴我錯了 。 我不能理解你 。
so we have to protect that legacy and be an example .	所以 , 我們必須保護這個法律和一個例子 。
but look at this . there's no privacy .	但看看這個 , 沒有隱私 。
and only about 17 percent are of european descent .	只有17%的歐洲人 。
cory kidd developed this robot for his doctoral work .	這個機器人為他的醫學研究員工學院研究 。
she can do anything she wants , as can each of you .	她可以做任何她想要的東西 , 就像你們一樣 。
i would say , " would you die for him or her ? "	我會說: 「 你會死去嗎 ? 」
and then at some point they turn around and they look at you .	然後在某個時點 , 他們看著你 。
don't say , " whatever you can do to help . "	別說: 「 不論你能做什麼幫助 。 」
do you think it's possible to control someone's attention ?	你認為它可以控制別人的注意力嗎 ?
on the other hand , i have the fake happy picture thing .	另一方面 , 我有幸福的照片 。
third , adapting to rising seas .	第三 , 適應到海岸的海域 。
and it had identified paul warwick .	它已經確認了保羅·威克 。
the spikes interlock to seal his fate .	西班牙人會把他的命運送進去 。
google earth goes from this view down to your backyard .	google地球從這個觀點到你的後院 。
jc: and is that how you usually fly ?	jc:你通常會飛行嗎 ?
at last we've got some science we can apply .	最後 , 我們有一些科學可以應用 。
10 , 000 , two and a half million , 15 years .	一萬五十萬 , 15年 。
but " open , " she says , " open up ! "	但是 " 開放 " 開放 。
lower left is dayofthedead toys .	左邊是天花板 。
people were building bionicles for a few cents .	人們建構了幾個世紀的文字 。
can you make something from nothing as a sculptor ? "	你能從沒有任何東西來製造東西嗎 ? 」
companies blocking access to im or to facebook .	公司阻礙了 , 或臉書 。
sea turtles are miraculous .	海龜很奇妙 。
so we knew that we had some really solid science here .	所以我們知道我們有一些真正的科學 。
in this bush , we found two huts .	在這個泡泡中 , 我們發現了兩點 。
those economic pies have exploded in size .	這些經濟價格已經擴大 。
instead , the west chose to go to sleep .	相反的 , 西方選擇去睡眠 。
but i stuck to simple print on the floor .	但我站在地板上 。
so this is a work called " the sun shadow . "	這就是 「 太陽陰影 」 。
this is based on the structure of a diamond .	這是基於結構的結構 。
well , you don't have to be a whole creature .	嗯 , 你不必要成為整個生物 。
pause here if you want to figure it out for yourself !	請暫停一下 , 暫停一下 !
you know , i could just show you this little piece of paper .	我可以給你們看這張紙 。
can online communities play a role here ?	線上社區扮演角色嗎 ?
i said , " i know all that what day is it ? "	我說: 「 我知道那天是什麼 ? 」
and you can think of ted as a potential lens .	你也可以把ted視為一個潛力 。
because the idea of doing it alone terrifies me .	因為這個想法讓我感到孤獨 。
so next time , we might not be so lucky .	所以下次 , 我們可能不太幸運 。
and then there was good design for very low price .	接著 , 價格價格是非常低價格的 。
elon musk: thanks for having me .	伊隆·穆斯克:感謝我 。
this was my world going into september , 2001 .	這是我的世界 , 2001年9月 。
but before i go into that , let me tell you a story .	但在我到那之前 , 讓我告訴你一個故事 。
and i know that kids get concussed every year .	我知道 , 孩子每年都會被討論 。
what is that keeps us coming back to insects ?	那讓我們回到昆蟲身上是什麼 ?
study three , the two experimenters , one remote .	研究三個 , 兩個實驗者 , 一個偏遠 。
there are plans to do it , but it's hard .	有些計畫要做 , 但很難 。
we view mothers as a community's single greatest resource .	我們認為媽媽是社區最大的資源 。
the next artist is hazel clausen .	下一個藝術家是哈扎爾克萊斯 。
then each of the different little pieces around it explain some fact .	各個不同的小塊塊都解釋了一些事實 。
co: so it's working , but it could be better .	克里斯:所以它運作 , 但它可以更好 。
will you remain in fear , or will you grow ?	你是否會在恐懼中 , 還是會生長 ?
okay ? almost like the highest in the nation .	好嗎 ? 幾乎是美國國家的最高 。
that's going to go to 70 percent in 2050 .	這將會在2050年到2050年 。
and he realized , it isn't about old or new .	他意識到 , 不是老舊或新的東西 。
but that was never asked ; it was never talked about .	但從來沒有問過 , 從來沒有說過 。
why can we trust them around our toddlers ?	我們為什麼要信任他們身邊的人 ?
now , i don't know if troy's dreams came true .	現在 , 我不知道 , 神聖的夢想是真的 。
that network is getting denser and denser by the day .	網際網路是密度和密度 。
and nobody really knows what it is or why it's there .	沒有人知道它是什麼 , 或為什麼它存在 。
an international study has since confirmed those results .	國際研究已經確認這些結果 。
so because of that , you need to make a personal decision to stand up for truth .	所以 , 因為你必須做出一個個人決策 , 要讓個人決定站起來真相 。
here , the temporary is becoming the new permanent .	此時 , 暫時性會成為新的永久性 。
i didn't know if i was going to make it this was only 12 .	我不知道我要怎麼做這只是12點 。
so those folks in new mexico why did they do it ?	所以 , 新墨西哥為什麼他們這麼做 ?
and one of the bottlenecks is early in drug discovery .	其中一個瓶頸是早期發現的 。
where we face that scale of finding that worklife balance .	我們面臨的平衡是平衡的 。
crops and livestock are being brought to market .	作物和家畜都被帶到市場上 。
start by having the first conversation at your own kitchen table .	首先是你自己的廚房桌子的首次話題 。
so that's childcare , elder care and food preparation .	這就是兒童照顧和食物準備 。
hometown security is next on my todo list .	家鄉安全的安全是下一步 。
please raise your hand if something applies to you .	請舉手 , 請舉手舉手 。
rb: it's about 25 billion dollars now , in total .	理:這是大約25億美元 。
the tough hide is difficult to cut , even with a knife .	很難切割 , 即使是刀子 。
but we think we got the dynamics right of the robot .	但是我們認為我們有動態對機器人的動態 。
so the city basically extended to city hall park .	所以 , 城市的城市廳公園是市區 。
there's a picture of a guy doing homework with his son .	有一個人和他的兒子一起做家事 。
i want to demo this actually , because it's a very simple process .	我想要說 , 因為這是一個簡單的過程 。
rng: eh , i'm not holding my breath .	里恩:啊 , 我不用呼吸 。
stars have shined down on earth's life for billions of years .	恆星在地球上數十億年的生命中 , 數十億年 。
my family is from trinidad and the virgin islands .	我的家人是從南達和維吉尼亞的鄉村 。
you were under anesthesia , which is much more complicated .	你在麻醉中 , 比較複雜 。
and how shall we look and verify that we actually have it ?	我們到底要看什麼樣的樣子呢 ?
i took a school bus to the fancy side of town .	我拿了一間學校巴士 , 去了學校巴士 。
and he was mainly concerned by what i was going to write .	他主要擔心我要寫的內容 。
so i've got to call help . i've got to call work . "	所以 , 我必須打電話給我 。 」
the evidence is very clear that plants promote health .	證據顯示 , 證據顯示植物植入健康 。
let's try to get at the root of what it's all about .	咱們來看看這一切的根源 。
so i'm doing activities that will build my sense of balance .	所以 , 我正在做活動 , 來建立我的感覺平衡 。
it hurt me so bad that i wanted to quit right there .	傷害我很糟糕 , 我想要安靜在那裡 。
they were incredibly enthusiastic about the work .	他們非常熱衷於工作 。
he accesses the file . he has to rewind the tape .	他拿到了檔案 , 他必須重複地點 。
they've tried to connect worlds they didn't know existed before .	他們試著聯繫世界 , 未知存在之前 。
a few kilometers , maybe , is quite typical .	幾公里 , 也許是非常典型的 。
but what we don't understand is here we are in los angeles .	但是我們不了解的是洛杉磯 。
now that's because shipping is very efficient .	因為船隻非常有效率 。
every japanese kid learns how to fold that crane .	每個日本小孩學習如何摺疊摺疊 。
" the machines perform what seem religious rites . . .	「 機器看起來是宗教的...... 」
fail to help , and we show we have no moral compass at all .	沒有道德的同情心 。
i'm old school on some fundamental regards .	我在一些基礎的學校 。
but there were others around me who weren't even cowering .	但還有其他的我也不認識的人 。
i mean fossils , cave paintings and so forth .	我的意思是化石 , 洞穴繪畫等等 。
and it's those cables in particular that i want to focus on .	特別是我想要專注的特定 。
yet they internalize and privatize the profits .	但他們會把這些利益加入 。
and he demanded that the jews supply enough for everyone .	他要求給每個人的猶太人 。
this boat is worth one million euros when it's new .	這艘船值一百萬歐元 。
in that pool of water , these larvae are concentrated .	在水中 , 這些礦物是被聚集的 。
that's my flesh , and i can twist that around .	這是我的雙胞胎 , 我可以把這張貼在旁邊 。
the japanese are interested in building floating islands .	日本人對建築漂浮島有興趣 。
anyway , so we release this report in july last year .	總之 , 我們去年七月報導了這個報告 。
so i'm not going to share tricks with you that you already know .	所以 , 我不會跟你們分享的技巧 。
i'm sure she never found the dog , because i took the sign .	我很確定她從來沒有發現狗 , 因為我拿了這個標誌 。
but it's kind of nice sleeping out here under the stars .	但它在星星上很棒的睡眠 。
so , i want to start out with this beautiful picture from my childhood .	所以 , 我想從我童年開始從我的童年開始 。
my office is there in the same place it's a medical desert .	我的辦公室在同一個地方是醫學沙漠 。
these are people that brought nothing but havoc to africa .	這些人 , 都帶到非洲 , 卻沒有什麼 。
always in those moments , they share their own experiences of loss .	在這些時刻 , 他們會分享自己的經驗 。
and as hard as her 20s were , her early life had been even harder .	雖然她二十歲的時候 , 早期的生活也比較困難 。
we have to work together , because thinking globally , acting locally . . .	我們必須一起合作 , 因為思想全球性 , 思考全球性行為 , 真的是如此 。
now , often people ask me , " what did you learn by studying choice ? "	通常人們問我: 「 你在學習什麼 ? 」
well , the first group , the average group , was doing just fine .	首先 , 平均團體 , 平均一組是做得很好的 。
it's all over the web: " bible boot camp . "	它在網路上: 「 聖經營 」 。
you always had a bible for the whole season beforehand , right ?	你總是有一段很棒的 , 對吧 ?
this was led by ross powell and tim naish .	這是羅斯·波威爾和timnaish的主題 。
in short , we want to democratize access to information about our planet .	簡而言之 , 我們想要民主化對我們的地球的資訊 。
i have yet to see somebody who is so turned on by somebody who needs them .	我還能看到某人是誰需要他們的人 。
people , for as little as a dollar a day , pick through our stuff .	每天 , 只要花一塊錢 , 把我們的東西吃掉 。
why not eat insects ? well first , what are insects ?	為什麼不吃昆蟲 ? 首先 , 昆蟲是什麼 ?
people told us nobody would do that , that it was too personal .	人們告訴我們沒有人會這麼做 , 因為太個人了 。
it's really been eight years since that fated night in kentucky .	這其實是八年後 , 在肯塔克州的夜間 。
i noticed that she said , " when something happens " and not " if . "	我注意到她說: 「 當事情發生時 , 不是 」 。
is true . is true . i teach eighthgrade science four days a week .	真的 , 我教了八年級科學四天 。
and they would tell me knowingly , " you'll change your mind . "	他們會對我說: 「 你會改變你的心 。 」
so who said this ? this is alan turing in 1951 .	所以誰在1951年會說這個 ?
if you liked this riddle , try solving these two .	如果你喜歡這個圓圈 , 試著解決兩個問題 。
i'd take naps every chance i got because it was really hard work .	每次我拿到我的工作 , 因為它真的很難工作 。
around 50 percent have filed for ptsd compensation .	超過50%的衝擊是被補充的 。
they had no idea what i went through for the day and that's ok .	他們根本不知道我在哪裡去做這件事 。
well , many of her kids didn't have dinner when they went home .	大部分的孩子都沒有晚餐時 , 她們回家的時候 。
and here's the thing: our kids are ready for this kind of work .	重點是:我們的孩子已經準備好這樣做 。
in fact , your home address is put online for everyone to see .	事實上 , 你的家鄉網路上每個人都能看到 。
we don't need to pass these expenses on to our students .	我們不需要把這些昂貴帶給我們的學生 。
i really want to see some twentysomethings here .	我真的想看到一些二十多歲的孩子 。
the people sitting down , i want to see your fingers pointing .	坐在下面 , 我想看你的手指 。
looks a lot like the watch i was wearing , doesn't it ?	看起來像是看我穿過的衣服 , 不是嗎 ?
just think about that , you know , wander through your life thinking about this .	想想看 , 你知道的 , 各位知道 , 各位在人生中想過這件事 。
narrator [in norwegian]: run it up and down .	敘述者:跑下去 。
and unfortunately , i can be a little too honest .	不幸的是 , 我也很誠實 。
they also coined the term radioactivity along the way .	他們也把這些詞放射性的方式 。
what message did they hear ? " it's me or you . "	他們聽到的是什麼 ? 是我或你 。
now , a month into this project , we'd just started classes .	在這個計畫中 , 我們只是開始課程 。
they can decide it's the federal government in each case .	他們可以決定這是聯邦政府的聯邦政府 。
we have not quite figured out our acoustic insulation .	我們不太清楚了我們的信息 。
one is computation ; this is the stuff you've forgotten .	其中一個是計算 ; 這是你忘記的東西 。
it was all part of clare boothe luce's look .	這是clarebootheluce的一部分 。
and then when i took that moment to take a step back , magic .	然後當我回到那一刻 , 魔法 。
a large part of the explanation is the 10second thing .	其中一大部份的解釋是十秒鐘 。
as you can guess , it shows them mostly females .	你可以猜測 , 它顯示出大部分的女性 。
and i said , " yes , definitely . please . "	我說: 「 是的 , 絕對 。 」
there was a 70percent drop in natural killer cell activity .	天然殺害者細胞活動中有70% 。
but it's inevitable that we will be two to three billion more .	但它不可避免 , 我們將兩到三十億 。
being told i'm a " snitch " is really fun .	告訴我 「 snitch 」 很有趣 。
i couldn't believe that something like this could happen in a national capital .	我無法相信 , 在國家資本中 , 這種可能發生在全國資本上 。
ak: he did show up ! i told you he'd show up .	ak:他打算了 。 我告訴你們看 。
when i heard those bars slam hard , i knew it was for real .	當我聽到這些酒吧 , 我知道它是真的 。
so i've experienced a lot of success in my life .	我經歷了許多成功 。
practically speaking , it ain't gonna happen .	練習說話 , 不會發生 。
i thought it was a monster , so i was walking around it .	我以為這是一個怪獸 , 所以我走進去 。
let me just rush very quickly through things that we've done .	讓我很快地了解我們做的事 。
you know what else is evolutionarily ancient ?	你知道其他的演化過程是什麼嗎 ?
you know , it was going to be a nice , long trip .	你知道 , 長期來說 , 這將會是個很好的旅程 。
you know , so nouveau riche , frankly .	你知道 , 坦白說 , 坦白說 。
now before we go on , i have a confession to make .	在我們繼續前 , 我有專業要做的事 。
so we're hearing about life in these little bits and pieces .	所以 , 我們在這些小小的生命中聽到了生命 。
but that cannot account for the mass either .	但這也不能承認 。
by buying a space that was 420 sq . ft .	買一個空間是420頁的空間 。
i call this robotic origami , " robogami . "	我稱之為 「 robogami 」 。
they know enough to know that there's a lot they don't know .	他們知道 , 許多人都不知道 。
abuse of steroids , binging and so on .	老鼠的老鼠 , 等等 。
you wouldn't be in this room if you didn't know it .	如果你不知道這個房間 , 你就不會在這個房間裡 。
so this is why you can't win a political argument .	這就是為什麼你不能贏政治辯論 。
let me take the opportunity to introduce you to them right now .	讓我來介紹你們現在的機會 。
women who are not circumcised get itchy all the time .	女人們沒有被隔離時 , 她們都不習慣 。
watch the mental workload , and watch the steering .	看這部影片 , 看著鋼琴 。
i had built a persona all around what i could and couldn't do .	我建立了一個人 , 可以做的事 。
so , let me tell you , i kind of look at the world this way .	讓我告訴各位 , 我看這個世界 。
i don't know her story of what happened , and of her life now .	我不知道她的故事發生了什麼事 , 以及她的人生 。
what impact will the speed of machines have on our way of life ?	什麼影響在我們生命的速度上呢 ?
the annual death rate , then , becomes 56 million .	死亡率降低了5600萬 。
okay , i'm going to show you again something about our diets .	好吧 , 我要給你們看一下我們的飲食 。
