i think you need to be in the hospital .	我想你需要在醫院裡 。
if you really want to know the truth , the only reason i got into art is because of a woman .	如果你真的想知道真相 , 我唯一的理由是 , 唯一的理由是女性 。
paul piff: so it was quickly apparent to players that something was up .	保羅·彼得:所以它很快就會顯現出來 。
there'd be episodes of rapid climate change not good for complex life .	快速氣候變遷的快速氣候變遷並不好 。
so remember what i said: you don't always have to be rich or powerful to get things done .	記住我說的:你不必要有錢或強大的事 。
don't let the people counting down from 100 interfere with your counting to 50 .	不要讓人們從100個人和你的數量到50 。
and there are different models which allow you to compute the control you get from ownership .	有些不同模式讓你能控制你從自己的權利中得到的 。
there’ll need to be center cubes with no green and no purple too .	必須是中心的中心 , 沒有紫色的 。
we compiled all the information about where the native americans were , the lenape .	我們把所有資訊傳遞給美國人的信息 。
as one businessman in new york said to me , " anything she liked , i liked . "	紐約跟我說的 「 任何她喜歡的商業 」 。
but the values behind their vision and the willingness to ask " how might we ? "	但他們視覺的價值觀和他們的願望 , 會問 「 我們怎麼辦 ? 」
and this will eventually fill the entire grid , 88 by 88 .	最後 , 8888888.88888.88888.8888888.88888.8888888888
i had no one to take care of me , and i had no one to pay that fee .	我沒有人要照顧我 , 我沒有人要照顧我 , 卻沒有人要照顧我 。
ca: thank you for boggling all our minds . thank so much , floyd .	克:謝謝你 , 感謝你 , 感謝你 , 感謝你 , 感謝你 , 感謝你 , 感謝你 。
so tailors are traditionalists , particularly in savile row .	所以 , 特別是傳統主義者 , 特別是傳統主義者 。
in an uncertain global environment , commodity prices have fallen .	在一個不確定的世界環境中 , 商品價格就降低了 。
what really changed after the ouster of mubarak wasn't that life got easier .	穆巴克的特徵 , 沒有生命變得更容易 。
for which many people , even from other parts of the world , are going there to find jobs .	對許多人來說 , 即使是世界各地的其他地方 , 要找到工作 。
so you look around , where you're going to land , you try to make yourself ready .	所以你去看 , 你在地上去 , 試著讓自己準備好 。
this is actual 3d points with two to three millimeter accuracy .	這基本上是3d的3d點 , 兩到三毫米 。
or what we call the " sweet gravy , stop me before i kill again ! "	或者我們稱之為 「 重力 」 , 把我殺掉了 。
i performed here and there , but as my condition deteriorated , so did my voice .	我表演了 , 但當我的情況下 , 我的聲音就這樣了 。
the big brands are some of the most important powers , powerful powers , in this country .	大品牌是有權力 , 在這個國家 , 大品牌是有權力的 。
when i was a child , i loved to build stuff , to create complicated machines .	當我是個孩子時 , 我喜歡創造複雜的機器 。
that's one reason that you see logos splattered all over these products .	這是你看到洛杉磯的理由 , 把這些產品傳遞出來 。
or paul baran , and his vision for packet switching .	或paulban , 他的視覺是保羅·巴爾 。
i think that had a huge impact on donald trump becoming president .	我認為 , 川普總統有大規模的影響 。
let us cherish the fact that probably most of you have never been close to a gun .	讓你們從來沒有接近槍枝 。
we fear civil wars , death tolls , having to learn the names of new countries .	我們害怕公民戰爭、死亡 , 必須學習新國家的名字 。
as a matter of fact , everything i didn't say or do also met with the same fate .	事實上 , 我所說的 , 無論是什麼都沒有說過 , 同時也碰到相同的 。
when he said the word " species , " he was revealing his worldview .	當他說 「 物種 」 時 , 他就把 「 物種 」 變成 「 物種 」 的 「 物種 」 。
and i've summarized those things , for me personally , as three as .	我也把這些事情帶給我 , 為我個人來說 , 三歲 。
we need to treat other people the way they want to be treated , which means we had to ask .	我們需要去治療其他的人 , 他們想要被治療 , 也就是我們必須問 。
and all the great generals of the republic from more than 100 years earlier .	所有共和黨的總共和超過100年前的共通點 。
more doctors , better facilities , clinical innovation they are all important .	更多的醫生、更好的機構 , 臨床創新都很重要 。
what is very smart and clever about diop here is that he's going back to history .	非常聰明且聰明的 , 他回到歷史上 。
that means there are over 600 million people who are still offline and disconnected .	這意味著有超過60億人在網路上和失敗 。
and i created a little oil spill in the gulf of mexico .	我在墨西哥灣的一小石油 。
disney world , on the other hand , is a fake real , or a fake reality .	另一方面 , 是虛假現實 , 或者假假的世界 。
it would protect the pair bond from invasion by a dominant male .	它會保護從陰莖的角度而受傷 。
and that front in the middle is not vertical , it's at an angle .	而在中間的前面 , 不是垂直的 , 它是一角的 。
to have come to this place , lived to this moment: immeasurable lightness .	來到這個地方 , 活到這個地方 , 活到這個地方 , 來到這個地方 , 活到這個地方 , 活到這個地方 , 活到這個地方 , 活到這個地方 。
of course , you have to ask yourself , why on earth was such a list never done before ?	當然 , 你必須問自己 , 為什麼在地球上 , 你必須問自己 , 為什麼 ?
the teargassing of kids , the separation of families . "	孩子們和家庭的分歧 。 」
when i was dreaming , i took my body to beautiful places i'd never been .	當我夢想的時候 , 我帶著我的身體 , 我帶著我從來沒有過過的 。
it's because the teacher was awful . " or b ) " but what is math really for ? "	那是因為老師是很棒的 , 但數學真的是什麽 ? 」
no , it's pockets of walkability on the sites of underperforming properties .	不 , 不管是用在地底下的線索 。
here's what our trawl samples from the plastic soup our ocean has become look like .	這是我們海洋的樣本 , 樣本的樣本 , 塑膠的樣本 , 我們的樣本 , 塑膠的樣本 。
and so it's a great opportunity to get feedback that is very hard to get otherwise .	所以這是一個很棒的機會 , 來得到回饋的機會 , 很難得到回饋 。
we've had the biggest transformation of any ancient subject that i could ever imagine with computers .	我們已經有了最大的轉變 , 任何古老的主題 , 我可以想像一下電腦 。
scott page: models help us design more effective institutions and policies .	史蒂特:模型讓我們設計更有效的機構和政策 。
in the ottoman times , there were itinerant storytellers called " meddah . "	那時 , 有著名叫《medah的故事》 。
this guy here ? he's not american and he's not greek . he's chinese .	這個傢伙嗎 ? 他不是希臘人 , 他是中國人 。
they hold the gateway open , letting negatively charged particles flow into the cell .	他們把這些粒子放在細胞中 , 把粒子帶到細胞中 。
this is a calf in captivity making an imitation of that trainer's whistle .	這是一輛車輛的訓練師的哨聲 。
i feel like that what has to happen moving forward is we need to encourage people to take risks .	我覺得 , 我們需要鼓勵人們去冒險 。
we are looking at the emergence of a car 2 . 0 a whole new market , a whole new business model .	我們看到了一輛汽車2.0個全新的市場 , 全新的市場 , 全新的商業模式 。
i don't think i'm dumb enough to do something for 16 years that i don't like doing .	我不認為我不喜歡做16年 , 我不喜歡這麼做 。
in fact , the spaces that have historically led to innovation tend to look like this .	事實上 , 歷史上有歷史的地點 , 讓創新傾向看起來像這樣 。
so what triggered this extraordinary growth in crossborder crime ?	所以 , 這種非凡的成長 ?
of the first 53 college football players we looked at , 48 had this disease .	首先53個大學足球球員 , 我們觀察到 , 48個有這個疾病 。
i said , " yeah , yeah , yeah , yeah , but come on , come on , come on . "	我說: 「 是啊 , 沒錯 , 是啊 , 沒錯 , 是啊 , 是啊 , 是啊 , 是啊 , 是啊 , 是啊 , 是啊 , 是啊 , 是的 。 」
and my country relies on its security through military alliance , that's clear .	我的國家在軍隊的安全之外 , 很明顯 。
there were gray whales in chesapeake bay a long time ago 500 years ago .	在500年前 , 海豚的鯨魚很長 。
everything's holistically integrated . it opens and closes like a bread bin .	所有東西都一樣 , 它開放和接近 , 像是一個麵包 。
that's why we define organic chemistry as the study of carbon molecules .	這就是為什麼我們定義了有機化的研究 , 作為研究碳分子的研究 。
so , this is called victoria crater , which is about a few football fields in size .	這叫做vicrater , 大約是幾個足球場 。
many of them totally get the notion of a special zone that people can opt into as a rule .	許多人都可以選擇到一個特殊的區域 , 讓人們可以選擇成為一個特定的區塊 。
and each one of them changes in ways that are specific to the skill or ability .	每一個人都改變了某種特定的技能、能力 。
this process is able not just to recycle them , but to recycle them infinitely .	這個過程無法回收它們 , 再回收它們 , 再回收它們 。
generally , it's kind of a fuzzy threedimensional geometry .	一般來說 , 它有點難以置信 。
in the case of malaria , what we'd like to do is mosquitoproof houses .	在瘧疾的情況下 , 我們想要做的是蚊子 。
is a virtual world likely to be a utopia , would be one way i'd say it .	一個虛擬世界就像是烏托邦 , 我會說它 。
" by any chance had you kept any frozen tissue of this frog ? "	「 你是否有任何機會你在這個冰凍組織的組織嗎 ? 」
the first american woman to become a selfmade millionaire: madam c . j . walker . . .	第一位美國女性成為自動的第一名美國女性 , 成為一個自動的喜劇: 「 馬德...... 」 。
when i was a brand new teacher , i tried bringing comic books into my classroom .	當我是個全新的老師 , 我試著把漫畫書放在我的教室裡 。
and i called him luca , which means " the bringer of light , " because he does bring light to my life .	我稱他為 「 光線 」 , 因為他把光帶給我人生 。
and the father says , " i'm very sorry . yes , it's true , i lied .	父親說: 「 我很抱歉 。 是的 , 我真的很抱歉 。 」
so i walked the camino in order to give myself some courage , in order to walk into my future . "	所以 , 我走進我的未來 , 我走進我的未來 。 」
and therefore , i decided to dedicate my life to bringing down the walls that separate people .	因此 , 我決定要決定要把我的生命帶到牆上 , 把牆壁分開 。
and as i stand here , with so many eyes fixed on me , i feel raw and naked .	當我站在這裡時 , 有很多眼睛在我身上 , 我覺得很輕鬆 。
and the temporary materials are an important part of the program , because we were able to show how it worked .	現代材料是很重要的部分 , 因為我們能展示它如何運作 。
the most devastating blow we've so far dealt our oceans is through overfishing .	最令人沮喪的氣味 , 是我們目前為止 , 最絕望的海洋 。
and in ways both big and small , the narrative of the victim shapes the way we see women .	對於受害者而言 , 受害者的形狀也就是我們看到女性的方式 。
we can discriminate the sounds of our own language , but not those of foreign languages .	我們可以用自己的語言來分析 , 但不是那些外語的聲音 。
but the question on the table is this: what kind of an impact are the tribes that you are in making ?	但問題是:你在做什麼 ?
same child , but now let me describe how we care for this child at boston children's hospital .	相同的兒童 , 現在讓我來描述我們在波士頓兒童醫院的兒童醫院 。
because each time we do it , we're actually activating our stress response .	因為每次我們這麼做時 , 我們實際上會激勵我們的壓力反應 。
so , we're looking at the same criteria as most people you know , can i afford it ?	所以 , 我們在尋找相同的文件 , 以便我能負擔得起嗎 ?
you’re the only person skilled enough to shut it down , and you’ll only have one chance .	你只有一個機會 , 只有一個機會 。
two and a half years on , in and out of courts , fighting to prove my innocence .	兩千五年來 , 在法庭上 , 要證明我的無辜 。
so i believe that lively , enjoyable public spaces are the key to planning a great city .	所以我相信 , 享受的公共空間是基礎的公開空間 , 享受公眾空間 , 享受公眾空間的關鍵 。
either it's not a monty python fan , or it can't understand me .	雖然不是一個典型的男孩 , 或它無法理解我 。
this is from a study in a peerreviewed journal called " angiology . "	這是從一個研究中的一個研究 , 叫做 「 雜誌 」 。
from the time the foundations were finished , in three months it had roofs and floors .	在三個月後 , 基金會被填補 , 和地板上 。
but in all seriousness , this principle does work , but this has gone too far .	但 , 原則來說 , 這原則是如此的 , 原則來說 , 這原則是如此的 。
they all happened to be captured on film spontaneously , by nhk of japan .	他們都發生在電影中 , 被捕捉到日本 。
because normally it was always said , power to detect , and that's it , or power to punish .	因為正常總是說 , 權力可以偵測 , 或權力 。
the second time i cried underwater was on the north shore of curaçao , 2011 .	第二次我在海岸的北岸 , 2011年 。
and this is what i want to talk you through , as well as how do we challenge this in a modern era ?	這就是我想要跟各位談的 , 作為我們在現代時代的時代 , 要如何挑戰這個現代的時代呢 ?
and then , armed with just two laptops and one air card , we built a recovery machine .	然後 , 只要兩台筆記型電腦和一台機器 , 我們建立了一系列的機器 。
she played two varsity sports . she graduated as a valedictorian .	她有兩種的運動 , 畢業 , 成為一位維護者 。
we either shred it or we pack it into bales and get it ready for export .	我們不喜歡 , 或把它放到球場上 , 準備好了 。
the girls just shook their heads , put them in their hands , and let me go my own way .	女孩們把她們的頭放起來 , 把他們帶起來 , 讓我去我自己 。
i believe design functions like the soundtrack that we're not even fully aware is playing .	我相信設計功能 , 如我們所知的聲音 , 甚至完全不完整的聲音 。
i would change depending on the places i would go the title of the exhibition .	我會改變我去參加這個地方的特徵 。
i build ai for a living so , full disclosure , i'm kind of a nerd .	我打造了一家人工智慧 , 全都不安全 , 我是一家人 。
moreover , threefourths of the fuel use is caused by the weight of the car .	再來 , 三倍的燃料使用 , 只剩下三倍 。
and when i say manipulated , i'm talking about in a darwinian sense , right ?	當我說話時 , 我在達爾文的意義上 , 對吧 ?
and where do you expose yourselves to risks that maybe perhaps you don't even see ? "	你在哪裡冒險可能你還沒看到嗎 ? 」
but then again , it took us a long time to put the wheel and the suitcase together .	但 , 再一次 , 我們花了一段時間才能把輪子和螺旋槳縮在一起 。
and he was a perfect fit for the part , and robert is actually the one who gave me my first chance .	他是個完美的公寓 , 羅伯特是給我第一個機會 。
the world bank says that girls' education is one of the best investments that a country can make .	世界銀行說:女孩教育是國家最好的投資之一 。
i grew up servants , cars , televisions , all that stuff .	我和電視節目 , 所有東西都一樣 。
the entire industry was undergoing a massive shift from print to digital .	整個產業已經被列印出來了數位 。
and the pie chart was labeled , " causes of death in children under five worldwide . "	比方說: 「 死於五個世界各地的孩子們 。 」
and so i soon became familiar with the phenomenon of the internet troll .	所以 , 我很熟悉 , 網際網路的現象 。
you have been a bridge between the past and now , but you don't live in the past , do you ?	你現在已經有過過的橋樑 , 但你不住在過去的橋樑 , 過去 , 你是哪裡 ?
that day , i discovered the power of fashion , and i've been in love with it ever since .	那天 , 我發現了權力的力量 , 我從此開始了 。
and they really preferred that the money would be used for higher salaries , more schools , whatever .	他們真的很喜歡 , 不論是哪裡 , 更有錢 , 更有錢 , 更有錢 。
we aggregated them , each of them was produced on an identical template .	我們把它們放在一起 , 每個人都在一個身分辨識出來 。
the evidence is that humans begin to specialize in particular prey species , at particular times of the year .	證據顯示 , 人類開始在特定的特定地點 , 以特定的特定 。
the formation of clouds in the sky will never be the same as it is right now .	天空中的雲朵 , 不會像現在一樣 。
and i expected , you know , a couple hundred people to play along , but thousands of people started signing up .	我希望你知道 , 幾百個人們開始簽署 。
or is the belief that , actually , the company has been completely unfairly criticized ?	或者 , 實際上 , 公司已經完全不公平了嗎 ?
the adoption people told us it was going to take a year for the adoption to go through .	有人告訴我們 , 要花一年的時間去接受 。
and for dollars , is their 30 million , plus the 20 million dollars from the american manufacturer .	要花錢是三千萬美金 , 把兩百萬美元從美國生產者拿出來 。
but this didn't stop a psychologist , john gottman , who did exactly that .	但這不是停止心理學家 , 約翰·泰德曼 , 他確實做到了 。
this violence , this brutality , is really something that's part of our national psyche .	這種暴力 , 這種暴力 , 這種暴力 , 其實是我們國家的一部分 。
max westerman: geert chatrou , the world champion of whistling .	馬克斯·西曼:geertchterman:geertchtrou , 世界冠軍 。
these misconceptions and complex cultural issues are not just the inquiries of children .	這些錯誤觀念和複雜文化問題不僅僅是孩子的觀念 。
i thought about it a lot over the past few years and i found four things they did differently that made real conversation possible .	過去幾年間 , 我在過去幾年中發現了四件事 , 最後我發現了四件事 , 他們對對可能的做法很有趣 。
it turns out there's far more of this methane pollution than what the government is reporting .	結果發現 , 比政府所報導的還要多 。
or does somebody want to run a marathon , or does somebody want to ballroom dance ?	或者有人想跳舞 , 或有人想要跳舞嗎 ?
jeanie , will and adina are three senior citizens connected by a special relationship .	珍妮 , 和阿迪娜是三個特殊的公民 。
a god who looks after his own , so that christians are ok , while everyone else perishes ?	一個神是好的 , 所以 , 基督徒是好的 , 所以 , 基督徒是好的 , 所以 , 基督徒是怎麼辦的 ?
let me explain what i mean by this , by scaling these objects back down to a molecular level .	讓我解釋我的意思是 , 把這些物體放在分子層面上 。
so last year , i used that form of human connection to activate an inflatable sculpture .	去年 , 我用這種形式的雕塑來讓人們聯繫起來 。
good parenting only reduced the educational gap between the rich and poor children by about 50 percent .	好的 , 父母只能減少教育貧窮的教育差距 , 只有50% 。
these stories would make girls curious and interested in talking about menstruation in their close circle .	這些故事會讓女孩變得好奇且有興趣 , 讓女孩變得好奇且有興趣 , 將讓女孩變得好奇且有興趣 。
just as that woman tried to kiss my feet when we were taking her sons .	正當我們把她兒子打開時 , 我的女子就這樣了 。
she said , " well i'm not norman lear , i'm claire lear . "	她說: 「 嗯 , 我不是挪威者 。 」
you put in a trap , lure a lot of mosquitoes and you kill them , right ?	你放進一場微小的蚊子 , 等等 , 對吧 ?
meaning , in fact , that farmers are rational and profitminded just like everybody else .	事實上 , 農夫是理性和利潤 , 實際上 , 所有人都一樣 。
so now i'm going to show you the handsfree , autonomous selfreplication .	現在 , 我要給你們看 , 自動自動的自動化 。
ss: a year . and why don't you tell them what happened right before you go run your race ?	ss:一年 , 為什麼你不在你去跑你的種族 ?
we can also see this shift from trees into networks in the way we classify and organize species .	我們也能看到從樹木轉換到網路上 , 我們也將它轉換成網路 , 將它轉換成網路 。
people , please . we can't whine and complain the west is doing this .	大家 , 歡迎 , 請 , 我們不用在做這件事 。
how reading is ultimately a lonely , idiosyncratic undertaking .	閱讀最終是孤獨、獨立的 。
" they don't know how to make fire , or they didn't when they were first contacted . "	「 他們不知道如何製造火 , 或他們沒有第一次接觸 。 」
pm: so jane , we should also explain , because many people who are here are thinking , what can they do ?	pm:所以jne , 我們也應該解釋 , 因為許多人在想 , 他們能做什麼 ?
so we're creating something called ecological performance standards that hold cities to this higher bar .	所以我們創造了一種叫做 「 生態層面 」 的標準 , 讓城市變得更高 。
and during those seven days , a parade of elephants came from five different families .	在七天內 , 大象來自五個不同的家庭 。
we are extremely dinosaurlike , and unusual in our twolegged approach to life .	我們是非常恐龍的 , 不尋常我們生活的兩種方式 。
reportedly , 80 percent of ocean plastic is coming from those countries that have extreme poverty .	報告 , 80%的海洋塑膠來自那些國家有極端貧窮 。
i used to study mice . when i studied mice , i used to talk really slowly .	我以前在研究老鼠時 , 我曾經習慣慢慢地說話 。
what i thought might be a sixmonth stint in mumbai stretched to six years .	我的想法可能是六年內在孟買的六歲 。
and she's listening to various languages in the earphones that are in her ears .	她在耳朵的耳朵中耳朵的耳朵聽著聲音 。
it's the runs , the hershey squirts , the squits .	牠的動作 , 牠的靜靜 。
this is picasso , of course embodying so much of it from the 20th century .	這是picasso , 當然 , 在20世紀初期 ,
" we'd prefer not to do that , " says the content industries .	「 我們不該做這件事 」 , 「 說 」 內容產業 。
how do we know that there isn't a big risk of some unintended consequence ?	我們怎麼知道 , 沒有那麼大的風險 , 卻沒有一大的風險 ?
now , let's look at a viewpoint from the sarbot of what they were seeing .	現在 , 我們來看看他們所看到的觀點 。
rm: all the best flags tend to stick to these principles .	馬:所有最好的旗子都把這些原則放在這些原則上 。
their hypotheses are widely varied and lack significant consensus .	他們的假設是很明顯且缺乏明顯的 。
i think we're going to have this frog hopping glad to be back in the world again .	我想我們將會有這個冰層的冰箱 , 再回到世界 。
and i say this out of affection for them: there's something curious about professors .	我對教授們說這對教授很好奇 。
we went back to the communities and we said we are very ashamed of what we did .	我們回到社區 , 說我們對我們所做的事感到非常羞恥 。
and of course , we're ok sharing our intimate details with our other half .	當然 , 我們會用我們的細節來分享我們的細節 。
this doesn't mean we should ignore software , or information , or computation . "	這不代表我們應該忽視軟體、信息、或資訊 。 」
and the very first thing i want to do , the very first question i want to answer , is what is this ?	首先我想回答的第一個問題是 , 這個問題是這樣嗎 ?
and , my favorite question , " did you figure out how to have fun at working really , really hard ? "	我最喜歡的問題是: 「 你真的真的真的很努力嗎 ? 」
the second thing was , i stopped taking a salary from the church that i pastor .	第二件事是 , 我不再把我從教堂中學到的一件事 。
so i went back to talk to them and tell them what i found out about removing bandages .	所以我回去跟他們談談 , 告訴他們 , 我去找他們去談談他們 , 告訴他們 , 告訴他們 , 去跟他們談談他們 , 告訴他們 , 去跟他們談談 ,
nowadays , no kid will let you drive if you're not wearing a seat belt .	今天 , 沒有小孩會讓你駕駛你 , 不是穿著衣服 。
and if it looks a lot like a buick hubcap , it's because it is .	如果它看起來像一個泡泡 , 它就是這樣 。
the challenge facing all those who are interested in africa is not the challenge of reducing poverty .	挑戰對非洲的挑戰 , 並不是要減少貧窮的挑戰 。
now when we've been doing this , we've realized that there's variations within our genome .	現在當我們在基因組中 , 我們已經發現了 , 我們已經發現了很多不同的基因組 。
the first thing you see is a mattress in the middle of the room , on the floor .	你看到的第一件事是 , 在房間中間的房間中間的房間 。
so , for example , rats are incredibly responsive breeders .	舉例來說 , 老鼠是很不可思議的 。
but computers don't do much else other than speed up the process of compiling dictionaries .	但電腦不用多其他的速度來處理其它 。
ok , brace yourselves , gross mummy pic coming at you .	好 , 勇敢的 , 勇敢的 , 勇敢的你 。
in this way , i think it's pretty safe to say gandhi had a high aq score .	在這個方面 , 我覺得很安全 , 要說gandhi有高智商店 。
they've had three other children . i'm the fourth . the third was an accident .	第三個是偶爾 , 第三個是偶爾 。
and sometimes afterwards i'll stick around and sign books and take photos with students .	有時我會把照片帶給學生 。
so without further ado , a huge welcome to gretchen and david .	所以 , 若沒有更大的歡迎 , 和大歡迎的歡迎 。
the bad news is , this is a semisubmersible run by drug cartels .	壞消息是 , 這種可怕的消息是 , 這種可怕的消息是 , 這種可怕的消息 。
for russian society , i'm an old maid and hopeless to ever get married .	俄羅斯主義社會 , 我是個老老的老媽 , 永遠不會結婚 。
to summarize the significance of this fossil , we can say the following .	為了將這些化石的化石 , 我們可以說話 。
it's something that so many girls i'm lucky , i never died but many die .	這是我很幸運的 , 我從來沒有死過 , 很多女孩很幸運 。
i went to school one day and the kids wouldn't let me play basketball with them .	我上學一天 , 孩子們不會讓我玩籃球 。
so that was '93 , and it was '97 , really , before the foundation itself started .	那是93歲 , 其實 , 在基金會開始的時候 , 才是93 。
and after that , joanna sent me a somewhat irritating email .	在那之後 , 喬安娜寄了我一封電子郵件 。
he really captures this entrepreneuring , creative spirit in biology .	他真的捕捉到生物學的創意創意 。
in january of 1953 , a tidal surge shook the north sea .	在1953年1月1953年 , 一間海岸北海 。
the message is: we don't give a fuck ! we don't give a fuck .	訊息是:我們不給一個人 , 我們不給一台車 !
these , of course , are the descendants of the ancient tairona civilization .	當然 , 這當然是古代的古代標準 。
and countries in emerging markets do not need to grow at the same rates as developed countries .	在新興市場的國家中 , 沒有需要成長的國家 , 和開發中國家一樣 。
and when people like lan are sitting at the policy table , they can make a difference .	當人們喜歡艾倫在政策桌上 , 他們就能做出不同的 。
and that's the norwegian media in a nutshell: not much drama .	這是挪威的媒體 , 不太多戲劇 。
if at least nine of you guess correctly , you'll all be spared .	如果你至少有九個猜猜正確 , 你就會被嚇壞 。
well , the answer is you don't want to drink it until it's been treated a little bit .	嗯 , 答案是你不想喝它 , 直到它已經被治療了 。
this war's gone back and forth , and it's been pretty neck and neck .	這場戰爭的回頭和脖子 。
and if you think about it , it's the history of industrial agriculture .	如果你想一下 , 它是工業農業的歷史 。
but they're doing what they're told , and what they're being told to do is wrong .	但他們在做什麼 , 他們所做的是錯誤的 。
if we look at the bed here , we can see that they sleep on a rug on the floor .	如果我們看看這個床邊 , 我們可以看到他們睡在地板上 。
now i can feel a sensation of delight and beauty if i look at that eye .	現在我可以感受到一個感知和美麗的感覺 , 如果我看這眼睛 。
it's a revolution in that it's a change in equilibrium .	這是一個革命 , 它是一種革命 , 它是一種革命 。
all of us have mental models , we've got dozens of mental models .	所有人都有心理模型 , 我們已經有心理模型 。
they go to a spring training camp , perhaps a simulator in baseball .	他們去參加球場的訓練隊伍 , 或許是一個模擬器 。
i could be in the movement in a way that i wasn't able to be in my real life , in myself .	我可以在我自己身上做的事 , 不是我真正的人生 。
we ingest nutrients . we excrete nutrients as well .	我們營養了營養 , 我們養分了營養 。
and we're really making a lot of progress on coming up with a theory of mind .	我們真的在做很多進展 , 以一個想法的進展 。
so we couldn't just use some faked abstract image on the lenses .	所以 , 我們不能只用一些簡直的影像 。
they're embedded with mechanical electrical devices , sensors .	它們被用機械電器 , 感應器 。
some people shredded half the sheet of paper , so there was some evidence left .	有些證據顯示了一半左右 。
it's directly related to intellectual disability and breast cancer .	它直接和乳癌有關 。
and siphonophores that catch prey with toxic fishing lures .	和墨西哥灣的捕魚網絡有關 。
and it reads: " those who do not know their past are not worthy of their future . "	閱讀了: 「 那些不知道他們的未來 , 沒有值得他們的未來 。 」
and these heroes , they come from every walk of life , all sorts of backgrounds .	這些英雄 , 他們來自各式各樣的各式各樣 。
ls: okay , laura , but of course , babies love their mommies .	ls:好 , 但當然 , 寶寶喜歡他們的媽媽 。
are we going to make them automatically join the plan , or are they going to be left out ?	我們要讓他們自動駕駛 , 還是會讓他們自動駕駛 ?
its a week of furniture design events in tokyo , in october .	一週在芝加哥的設計事件中 , 有一週的設計事件 。
it may seem strange that i have suppressed the truth and hidden this for so long .	這可能似乎很奇怪 , 讓我感到怪怪 , 讓我感到怪怪 , 讓我感到怪怪 , 把真相隱藏起來 。
here's what normal controls do: they synthesize happiness . right ?	正常的控制方式是:他們合成快樂 , 對吧 ?
so , where do we look for inspiration ? we've still got bill clinton .	所以 , 我們仍然有了billcinton 。
girl , it's you that i want , that makes me complete , cause you're the one for me .	女孩子 , 妳是我 , 讓你成為我 。
we finance anything that a media company would need , from printing presses to transmitters .	我們為所有媒體公司都需要 , 從印刷媒體公司所需要的 , 從印刷媒體公司所需要的 。
but during this presentation , a lady from the slum humbly spoke up .	但在這個演講中 , 一名女士的笑聲 , 一名女士的笑聲 。
does it come from earth's natural replenishing resources , such as sun , wind and water ?	它是來自地球自然的資源 , 像是太陽、風力和水嗎 ?
because you can see that i am putting everything i have into this , i don't have any more than this .	因為你可以看見我把所有東西放在這裏 , 我沒有任何東西 。
i think that's really a profound difference , and people only experience that when they have a test drive .	我認為這真的是非常深遠的差異 , 人們只經歷到當他們有測試駕駛時 。
we carry in our face the proof that cooking , food transformation , made us what we are .	我們把食物轉變為我們所做的 。
we maintain that , put that together as a project to really chart the universe across all scales .	我們維持這個計畫 , 把這個計畫放在一起 , 把這個計畫放在一起 , 把這整合在一起 , 成為一個專案計畫 , 把整整宇宙整合在一起 。
when you govern through fear and you govern through cruelty , it just doesn't work .	當你穿越恐慌時 , 它就不行了 。
but we can see them through their dna , we can see them through the effects that they have on people .	但是我們可以透過他們的dna , 我們就能看見它們透過他們的dna , 透過他們的dna , 我們就能看見它們的效果 。
you get them closer and closer and closer and then at some point the strong force grips them together .	你把它們關閉 , 更接近 , 更接近 , 更接近 , 更接近一點 , 讓它們更接近 。
and the song , 18 months old , went back to number four on the itunes charts .	首歌 , 18個月 , 再回到第四個點子 。
the world's going to be very different when and if china sets the agenda , and they may .	世界的未來會變得非常不同 , 若中國設定了這個時代 , 世界將會變得很不一樣 。
and that really gives them a handle on a world in a way that they don't often have access to .	這真的給予他們不常見到的世界 。
so his algorithm tells the robot what part to pick up , when , and where to place it .	所以他的演算法告訴機器人 , 要做什麼 , 要做什麼 。
i went back in the computer industry and said , i'll have to work here for a while .	我回到電腦工業前 , 說 , 我必須在這裡工作 。
so what , your actors studied guerrilla theater at the london rep ?	所以 , 你的演員在倫敦的演員做了什麼 ?
this is an mri mra mrv , a volumetric mri .	這是mrv的mrv , 一個叫mrv的mrv 。
simon really loves photography , but that was never a real option for him .	西蒙真的很喜歡攝影 , 但這對他來說不是真正的選擇 。
i am not asking you to start drawing your personal data , or to find a pen pal across the ocean .	我不是問你要你開始畫你的個人資料 , 或者在海上找到一條筆色 。
so this fellow is bringing a flourgrinding machine on a twowheeler .	所以這傢伙是帶著一台電腦在兩輪車上 。
a father and daughter separated from a bicycle by a mysterious wall .	父親和女兒們從一個自行車的一面牆上走出來 。
the third story is the idea that technology can solve everything , that technology can somehow get us through this completely .	第三個故事是 , 科技可以解決一切 , 科技可以解決一切 , 科技可以解決一切 。
you know , there's about 400 different parts of the brain which seem to have different functions .	大腦裡有大約400種不同的功能 。
we merely have a collection of random individual insights without an overall model .	我們有一群群體的集體 , 沒有任何一個隨機的規範 。
so let's talk about three more big levers that could really help on the consumption side .	讓我們來談談三種更大的潛能 , 來幫助消費的 。
and if it's between number and color , you get numbercolor synesthesia .	如果它是數字和顏色 , 你就會得到數字和顏色 。
and when you look at the news through that filter , a lot falls by the wayside .	當你看新聞穿越過濾時 , 很多的消失 。
but we've never really faced the prospect of turning on the tap and having nothing come out .	但是我們從來沒有真正面對面臨的前面 , 沒有真正面對面臨的關注 。
