i think you need to be in the hospital .	我想你需要在醫院裡 。
but then again , it took us a long time to put the wheel and the suitcase together .	但 , 之後 , 我們花了一段時間 , 把輪子和輪椅放在一起 。
and he was a perfect fit for the part , and robert is actually the one who gave me my first chance .	他是非常完美的 , 羅伯特是給我第一個機會 。
the world bank says that girls' education is one of the best investments that a country can make .	世界銀行說:女孩教育是世界上最好的投資之一 。
i grew up servants , cars , televisions , all that stuff .	我長大、電視、汽車、電視 , 等等 。
the entire industry was undergoing a massive shift from print to digital .	整個產業已經從列印到數位化的轉變 。
and the pie chart was labeled , " causes of death in children under five worldwide . "	而piechrt是 「 造成死亡在五個世界中死亡 。 」
and so i soon became familiar with the phenomenon of the internet troll .	所以 , 我很快就變得熟悉了網路的現象 。
you have been a bridge between the past and now , but you don't live in the past , do you ?	你現在在過去的橋樑 , 但你不住在過去的橋樑 , 但你不是過去的橋樑 , 對吧 ?
that day , i discovered the power of fashion , and i've been in love with it ever since .	那天 , 我發現了權力的力量 , 我發現了我所愛的力量 。
and they really preferred that the money would be used for higher salaries , more schools , whatever .	他們真的會用更高的錢來買更多的學校 , 等等 。
we aggregated them , each of them was produced on an identical template .	我們結合了它們 , 每一件事都在一個同意圖表上 。
the evidence is that humans begin to specialize in particular prey species , at particular times of the year .	證據顯示 , 人類開始特別有特殊的物種 。
the formation of clouds in the sky will never be the same as it is right now .	天空的形狀不會像現在一樣 。
and i expected , you know , a couple hundred people to play along , but thousands of people started signing up .	我預期 , 你們知道 , 幾百人開始簽名 , 但數以千計的人開始簽名 。
or is the belief that , actually , the company has been completely unfairly criticized ?	或者 , 實際上 , 公司已經完全不公平了嗎 ?
the adoption people told us it was going to take a year for the adoption to go through .	人們告訴我們 , 一年要花一年的時間 。
and for dollars , is their 30 million , plus the 20 million dollars from the american manufacturer .	為了賺錢 , 兩百萬美金的花費是三千萬美金 , 用於美國製造商 。
but this didn't stop a psychologist , john gottman , who did exactly that .	但這不是停止心理學家 , 約翰·康德曼 , 他真的這麼做了 。
this violence , this brutality , is really something that's part of our national psyche .	這種暴力 , 這種暴力 , 這是我們國家的一部分 。
max westerman: geert chatrou , the world champion of whistling .	maxsterman:geertchristerman:geertchristerman:geertchristerman:geertchristerman:geertchterman
these misconceptions and complex cultural issues are not just the inquiries of children .	這些誤解和複雜的文化議題並不是僅僅是孩子的文化議題 。
i thought about it a lot over the past few years and i found four things they did differently that made real conversation possible .	過去幾年 , 我發現了四件事 , 他們真的對對的對話 。
it turns out there's far more of this methane pollution than what the government is reporting .	結果發現 , 比政府所報告的還要多 。
or does somebody want to run a marathon , or does somebody want to ballroom dance ?	或者有人想跑馬拉松 , 還是有人想要跳舞 ?
jeanie , will and adina are three senior citizens connected by a special relationship .	珍妮 , 安迪娜是三位來自特殊關係的公民 。
a god who looks after his own , so that christians are ok , while everyone else perishes ?	上帝是誰 , 所以基督教徒都沒事 , 所以 , 基督徒都好了 , 所以 , 基督徒在哪裡呢 ?
let me explain what i mean by this , by scaling these objects back down to a molecular level .	讓我解釋一下我的意思是 , 把這些物體放在分子層面上 。
so last year , i used that form of human connection to activate an inflatable sculpture .	去年 , 我用這種形式的雕塑 , 來啟動一個令人興奮的雕塑 。
good parenting only reduced the educational gap between the rich and poor children by about 50 percent .	好的教育只能減少教育貧窮的教育差距 , 只有50%的教育差距 。
these stories would make girls curious and interested in talking about menstruation in their close circle .	這些故事會讓女孩們很感興趣 , 並對談談談談器官 。
just as that woman tried to kiss my feet when we were taking her sons .	正是當我們把她兒子的時候 , 我的腳就這樣做 。
she said , " well i'm not norman lear , i'm claire lear . "	她說: 「 我不是挪威人 。 」
you put in a trap , lure a lot of mosquitoes and you kill them , right ?	你把東西放進去 , 用了一堆蚊子 , 對嗎 ?
meaning , in fact , that farmers are rational and profitminded just like everybody else .	事實上 , 農夫是合理化的 , 就像每個人一樣 。
so now i'm going to show you the handsfree , autonomous selfreplication .	所以現在我要給你們看一下手臂 , 自動化的自我複製 。
ss: a year . and why don't you tell them what happened right before you go run your race ?	ss:一年 , 為什麼你不會告訴他們發生了什麼事呢 ?
we can also see this shift from trees into networks in the way we classify and organize species .	我們也能看到這個轉變來自樹木的轉變 , 從樹木到網絡中 , 我們也能看到這個轉變為網路的轉變 。
people , please . we can't whine and complain the west is doing this .	大家 , 拜託 , 我們不能做這一點 。
how reading is ultimately a lonely , idiosyncratic undertaking .	閱讀最終是孤獨的 , 獨立的 。
" they don't know how to make fire , or they didn't when they were first contacted . "	「 他們不知道如何製造火 , 或他們不知道如何製造火 。 」
pm: so jane , we should also explain , because many people who are here are thinking , what can they do ?	pm:所以jne , 我們應該解釋 , 因為許多人在想 , 他們怎麼做 ?
so we're creating something called ecological performance standards that hold cities to this higher bar .	所以 , 我們創造了一種叫做生態表演標準的標準 , 讓城市變得更高 。
and during those seven days , a parade of elephants came from five different families .	在七天時 , 大象來自五種不同的家庭 。
we are extremely dinosaurlike , and unusual in our twolegged approach to life .	我們非常恐龍 , 特別是恐龍 , 不尋常我們有兩種方法 。
reportedly , 80 percent of ocean plastic is coming from those countries that have extreme poverty .	報告顯示 , 80%的海洋塑膠來自那些國家有極大的貧困 。
i used to study mice . when i studied mice , i used to talk really slowly .	我以前在研究老鼠 , 我以前在研究老鼠 , 我很慢慢地說話 。
what i thought might be a sixmonth stint in mumbai stretched to six years .	我想 , 大概是六年來 , 我在孟買的六年內就有了六個月 。
and she's listening to various languages in the earphones that are in her ears .	她傾聽在耳朵的耳朵中聽到各種語言 。
it's the runs , the hershey squirts , the squits .	牠的動作 , 靜靜 , 靜靜 。
this is picasso , of course embodying so much of it from the 20th century .	這是picaso , 當然 , 在20世紀末期 , 大量很大 。
" we'd prefer not to do that , " says the content industries .	「 我們不喜歡這樣做 。 」 說 , 「 我們會議員 。 」
how do we know that there isn't a big risk of some unintended consequence ?	我們怎麼知道 , 沒有那麼大的風險 , 不會造成大風險的風險 ?
now , let's look at a viewpoint from the sarbot of what they were seeing .	現在 , 我們來看看他們所看到的觀點 。
rm: all the best flags tend to stick to these principles .	馬:所有最好的旗幟都在這些原則上 。
their hypotheses are widely varied and lack significant consensus .	他們的假設是很大的 , 且缺乏明顯的假設 。
i think we're going to have this frog hopping glad to be back in the world again .	我想我們將會有這種冰冷的玻璃在世界各地 。
and i say this out of affection for them: there's something curious about professors .	我對他們說:有很好奇的教授 。
we went back to the communities and we said we are very ashamed of what we did .	我們回到社區 , 說我們真的很害怕我們做了什麼 。
and of course , we're ok sharing our intimate details with our other half .	當然 , 我們會把我們的細節放在另一半的細節裡 。
this doesn't mean we should ignore software , or information , or computation . "	這並不表示我們應該忽略軟體 , 或計算 。 」
and the very first thing i want to do , the very first question i want to answer , is what is this ?	首先我想回答的 , 這是我所想的最初的問題 。
and , my favorite question , " did you figure out how to have fun at working really , really hard ? "	我最喜歡的問題是: 「 你想出如何有趣 , 真的很困難 ? 」
the second thing was , i stopped taking a salary from the church that i pastor .	第二件事是 , 我停止從教堂的教堂裡拿起我的教堂 。
so i went back to talk to them and tell them what i found out about removing bandages .	所以我回來談談他們 , 並告訴他們 , 我去找他們 , 並告訴他們 , 我發現了什麼 。
nowadays , no kid will let you drive if you're not wearing a seat belt .	今天 , 沒有小孩會讓你駕駛 , 沒有孩子會讓你駕駛 。
and if it looks a lot like a buick hubcap , it's because it is .	如果它看起來像一個泡泡一樣 , 因為它是這樣 。
the challenge facing all those who are interested in africa is not the challenge of reducing poverty .	挑戰對非洲的挑戰 , 對於非洲的挑戰 , 不是挑戰 , 面對貧窮的挑戰 。
now when we've been doing this , we've realized that there's variations within our genome .	現在當我們在做這件事時 , 我們意識到 , 在我們的基因組中有差異 。
the first thing you see is a mattress in the middle of the room , on the floor .	首先 , 你看到的是在房間中間的房間裡 , 在房間裡 。
so , for example , rats are incredibly responsive breeders .	舉例來說 , 雷特是非常負責的負責者 。
but computers don't do much else other than speed up the process of compiling dictionaries .	但電腦不會做其他其他其他其他其他的過程 , 以便宜的複製過程 。
ok , brace yourselves , gross mummy pic coming at you .	好 , 抱歉 , 抱歉 , 抱歉 , 勇敢的 , 勇敢的 。
in this way , i think it's pretty safe to say gandhi had a high aq score .	在此方面 , 我認為 , 很安全地說gandhi有高智商店 。
they've had three other children . i'm the fourth . the third was an accident .	他們有三個孩子 , 我是偶爾 , 第三個是意外 。
and sometimes afterwards i'll stick around and sign books and take photos with students .	有時 , 我會把照片帶給學生們 。
so without further ado , a huge welcome to gretchen and david .	所以 , 沒有更大的歡迎 , 大歡迎的歡迎來長大的歡迎 。
the bad news is , this is a semisubmersible run by drug cartels .	壞消息是 , 這是一種可怕的消息 。
for russian society , i'm an old maid and hopeless to ever get married .	對俄國社會而言 , 我是個古老的老媽 , 且永遠不會結婚 。
to summarize the significance of this fossil , we can say the following .	為了讓這些化石的重要性 , 我們可以說 。
it's something that so many girls i'm lucky , i never died but many die .	這是我很幸運的事 , 我從來沒有死過 。
i went to school one day and the kids wouldn't let me play basketball with them .	我去上學一天 , 孩子們不會讓我玩籃球 。
so that was '93 , and it was '97 , really , before the foundation itself started .	這是93年 , 在基金會開始時 , 才是93歲 。
and after that , joanna sent me a somewhat irritating email .	之後 , 喬安娜寫了電子郵件 。
he really captures this entrepreneuring , creative spirit in biology .	他真的在生物學中創造出創意的靈感 。
in january of 1953 , a tidal surge shook the north sea .	在1953年 , 一艘恐怖攻擊了北海 。
the message is: we don't give a fuck ! we don't give a fuck .	重點是:我們不要給一個飛行器 。 我們不會給它 。
these , of course , are the descendants of the ancient tairona civilization .	當然 , 這是古柯遜文明的繁榮 。
and countries in emerging markets do not need to grow at the same rates as developed countries .	國家的發展中國家也不需要成長 。
and when people like lan are sitting at the policy table , they can make a difference .	當像伊斯蘭坐在政策桌上 , 他們可以做出差異 。
and that's the norwegian media in a nutshell: not much drama .	這也是非大規模的非比亞媒體 。
if at least nine of you guess correctly , you'll all be spared .	如果至少九個猜猜測量 , 你就會被吸引 。
well , the answer is you don't want to drink it until it's been treated a little bit .	嗯 , 答案是你不想喝它 , 直到它已經被治療了 。
this war's gone back and forth , and it's been pretty neck and neck .	這場戰爭的回饋和脖子 , 非常脖子 。
and if you think about it , it's the history of industrial agriculture .	如果你想想 , 這是工業農業農業的歷史 。
but they're doing what they're told , and what they're being told to do is wrong .	但他們正在做些什麼 , 他們被告知是錯誤的 。
if we look at the bed here , we can see that they sleep on a rug on the floor .	如果我們看看這裡 , 我們可以看到牠們睡在地板上 。
now i can feel a sensation of delight and beauty if i look at that eye .	現在我可以感受到 , 如果我看著那眼睛 。
it's a revolution in that it's a change in equilibrium .	這是個革命 , 它是一種革命 , 這是一種革命 。
all of us have mental models , we've got dozens of mental models .	所有人都有心理模型 , 我們有心理模型 。
they go to a spring training camp , perhaps a simulator in baseball .	他們去參加一個模擬器 , 可能是火車隊 。
i could be in the movement in a way that i wasn't able to be in my real life , in myself .	我可以在這個運動中 , 在我真正的生活中 , 我不能成為我真正的人生 。
we ingest nutrients . we excrete nutrients as well .	我們營養了營養 , 我們營養了營養 。
and we're really making a lot of progress on coming up with a theory of mind .	我們正在做很多進展 , 想出一個理論 。
so we couldn't just use some faked abstract image on the lenses .	所以 , 我們不能只用一些抽象的影像 。
they're embedded with mechanical electrical devices , sensors .	它們用電器裝置、感應器 。
some people shredded half the sheet of paper , so there was some evidence left .	有些證據顯示 , 有一些證據顯示 。
it's directly related to intellectual disability and breast cancer .	直接對智力和乳癌有關 。
and siphonophores that catch prey with toxic fishing lures .	和xic魚類的捕捉捕捉到xic魚類 。
and it reads: " those who do not know their past are not worthy of their future . "	閱讀: 「 那些沒有擔心未來的人 。 」
and these heroes , they come from every walk of life , all sorts of backgrounds .	這些英雄 , 它們來自各式各樣的背景 。
ls: okay , laura , but of course , babies love their mommies .	ls:好 , 但當然 , 嬰兒們喜歡他們的媽媽 。
are we going to make them automatically join the plan , or are they going to be left out ?	我們會讓他們自動自動地加入計劃 , 或他們會自動地去做嗎 ?
its a week of furniture design events in tokyo , in october .	這是一週的設計事件 , 在奧克利亞的一週 。
it may seem strange that i have suppressed the truth and hidden this for so long .	這可能看起來很奇怪 , 我已經壓縮了它的真相 , 很久 。
here's what normal controls do: they synthesize happiness . right ?	正常的控制方式是:他們合成快樂 , 對吧 ?
so , where do we look for inspiration ? we've still got bill clinton .	所以 , 我們仍然有billcinton 。
girl , it's you that i want , that makes me complete , cause you're the one for me .	女孩 , 我想要 , 讓你成為我 , 讓你成為我 。
we finance anything that a media company would need , from printing presses to transmitters .	我們在做任何一個媒體公司需要 , 從印刷印刷壓縮到傳輸器 。
but during this presentation , a lady from the slum humbly spoke up .	但在這個演說中 , 一位女士在這個演說中 , 大聲說出了 。
does it come from earth's natural replenishing resources , such as sun , wind and water ?	它是來自地球的天然資源 , 比如太陽、風力和水 。
because you can see that i am putting everything i have into this , i don't have any more than this .	因為你們可以看到 , 我把所有東西放到這裡 , 我沒有任何東西 。
i think that's really a profound difference , and people only experience that when they have a test drive .	我認為這是很深刻的差異 , 人們只會經歷到當他們有測試駕駛時 , 人們只會經歷 。
we carry in our face the proof that cooking , food transformation , made us what we are .	我們把食物轉化為 「 食物轉化 」 、食物轉變 , 為我們做什麼 。
we maintain that , put that together as a project to really chart the universe across all scales .	我們維持這個計畫 , 把這個計畫放在一起 , 把這個計畫放在一起 。
when you govern through fear and you govern through cruelty , it just doesn't work .	當你穿越恐怖的時候 , 你就不用了 。
but we can see them through their dna , we can see them through the effects that they have on people .	但是我們可以看見他們透過dna , 我們就能看見他們透過dna , 我們就能看見他們透過他們的dna 。
you get them closer and closer and closer and then at some point the strong force grips them together .	把它們放在一起 , 更接近 , 更接近 , 更接近 , 更接近 , 更接近一點 , 更接近一點 。
and the song , 18 months old , went back to number four on the itunes charts .	這首歌 , 18個月之後 , 18個月之後 , 回到數字四點 。
the world's going to be very different when and if china sets the agenda , and they may .	世界的未來將會變得非常不同 , 如果中國是這樣做 , 就會變得非常不同 。
and that really gives them a handle on a world in a way that they don't often have access to .	這真的給予他們一個世界各地 , 沒有辦法取得 。
so his algorithm tells the robot what part to pick up , when , and where to place it .	所以他的演算法告訴機器人可以選擇哪些地方 , 哪些地方 。
i went back in the computer industry and said , i'll have to work here for a while .	我回到電腦產業 , 說 , 我必須在這裡工作 。
so what , your actors studied guerrilla theater at the london rep ?	所以 , 你的演員在倫敦做了什麼 ?
this is an mri mra mrv , a volumetric mri .	這是mrimrimrimrv , 一個巨大的mrv 。
simon really loves photography , but that was never a real option for him .	很喜歡攝影 , 但這不是真正的選擇 。
i am not asking you to start drawing your personal data , or to find a pen pal across the ocean .	我不是問你 , 要把你的個人數據 , 或在海洋中找到一條鉛筆 。
so this fellow is bringing a flourgrinding machine on a twowheeler .	所以 , 這台電腦在兩個輪子上飛行 。
a father and daughter separated from a bicycle by a mysterious wall .	父親和女兒們從一個自行車的牆壁打開 。
the third story is the idea that technology can solve everything , that technology can somehow get us through this completely .	第三個故事是:科技可以解決一切 , 科技可以解決一切 , 科技可以解決一切 。
you know , there's about 400 different parts of the brain which seem to have different functions .	你知道的 , 有四百種不同的功能 , 大腦似乎有不同的功能 。
we merely have a collection of random individual insights without an overall model .	我們有一群隨機的集體 , 沒有一個隨機的組合 。
so let's talk about three more big levers that could really help on the consumption side .	所以 , 我們來談談三種更大的交談 , 可以幫助在消耗的情況下 。
and if it's between number and color , you get numbercolor synesthesia .	如果它是數字和顏色 , 你會得到數字和顏色 。
and when you look at the news through that filter , a lot falls by the wayside .	當你看新聞時 , 就會消失的消息 。
but we've never really faced the prospect of turning on the tap and having nothing come out .	但我們從來沒有真正面對面向的關注 , 沒有真正面對面向的方向 。
i was approaching a part in the ocean which was 2 , 000 miles away from the nearest town .	我在海洋中最近的一部分 , 距離近距離近距離近距離近距離近距離近距離近距離近距離近兩千哩遠 。
everybody in this room , everybody in the world , falls into a lineage somewhere on these trees .	在這個房間裡 , 每個人都在這個房間裡 , 世界各地的每個人 , 都在這些樹木裡 。
the search is not for the solution of the problem , but for problems themselves worth solving .	搜尋不僅僅是解決問題的解決方案 , 而是為了解決問題的解決方案 。
yale seemed another world entire: a cold , foreign , hostile place .	yale似乎是另一個世界:一個冷漠 , 冷漠 , 冷漠 。
and now we're going to have kind of a little more visualization about rick warren .	現在我們要更視覺化的視覺化 。
i remember thinking i was looking directly back at the little girl who first dared to dream this dream .	我記得我想 , 我記得當時想著 , 我記得我在想著這個夢想的小女孩 。
this is the carbon intensity of economic growth in the economy at the moment .	這是經濟成長的經濟成長 。
if you ask men why they did a good job , they'll say , " i'm awesome .	如果你問男人為什麼他們做了好工作 , 他們會說: 「 我很棒 。
a perfect example of this is spanish contemporary artist fernando vicente .	一個完美的例子 , 是西班牙裔藝術家fernando 。
and that's why many of you have a dog at home , which has all these characteristics also .	這也是為什麼許多人都在家裡 , 都有這些特徵 。
now , what's hard to put together but is true is that , many times , these are the same children .	難以置信的是 , 這些都是相同的孩子 。
in asl , by playing around with these different grammatical parameters , you can express different ideas .	根據不同的觀點 , 你可以表達不同的觀點 。
he proposed that our universe might actually have more than the three dimensions that we are all aware of .	他建議我們都知道宇宙可能比我們所知的還要多 。
show abuse the light of day by talking about it with your children , your coworkers , your friends and family .	給你的朋友和家人 , 你的朋友和家人 。
and when you look at the worldwide sources of co2 , 52 percent are tied to buildings .	當你看到二氧化碳的二氧化碳時 , 52%的建築物都被提升了 。
people have murdered those that they loved , believing that they were murdering an imposter .	人們被謀殺了 , 他們很愛 , 相信他們被謀殺了 。
when we first saw telephones come in , people were worried it would destroy all civil conversation .	當我們第一次看到電話時 , 人們擔心它會摧毀所有公民對話 。
the officer was just sitting on it and was demanding around 3 , 000 rupees in bribes .	辦公室只坐在那邊 , 坐在那邊 , 大約三千三千棟大樓 。
so this sort of thing needs to be brought into notice , for patients , for doctors , for the public .	所以 , 為了要做些什麼 , 對病人來說 , 對病人來說 , 對病人來說 , 對病人來說 , 對病人來說 , 對病人來說 , 對病人來說 , 對病人來說 , 對病人來說 , 這類事
the other set of people , their eyes light up , and they say , " you are just the person i want to talk to . "	另外一群人 , 他們會說: 「 你只是我想要談話的人 。 」
and that one big disadvantage is that , until you actually do all that learning , you're going to be helpless .	而這個大型的差距就是 , 直到你真的在做這些學習 , 你就不會有無助 。
and so the services that beveridge designed and exported they can't address this kind of problem .	所以 , 設計的服務 , 無法解決這類問題 。
when you get older , and you're all freaked out , whatever , the mentors calm us down .	當你變得更老的時候 , 你就會發現 , 不論哪些什麼 , 都在我們下面 。
when america began moving west , we didn't add more wagon trains , we built railroads .	當美國開始移動西方時 , 我們並沒有增加更多的火車 , 我們就蓋了鐵路 。
we can only advance when we think of ways to make settlements secure and sturdy .	我們只能預防我們要如何讓設備安排和壓力 。
now , yes , most of these searches will come up empty , but that's how all of science works .	是的 , 大部分的搜尋會出現 , 但這是科學的工作 。
we knew about the problem that lyne had , we checked for it , and yeah , ours are real . "	我們知道問題 , 是的 , 我們的確是真正的 。 」
and it was kept hot by a thick carbon dioxide atmosphere .	而它被一顆二氧化碳大氣吸收 。
ca: it seems to me that there's plenty of people in the ted community who are atheists .	克:對我來說 , 在ted社群中有許多人在ted社群中有很棒的人 。
and i'd like to begin that story six years ago , when i had first joined the united nations .	首次我要開始這個故事六年前 , 我開始這個故事六年前 , 我開始這個故事六年前 。
'i'm being pushed into a grave . the situation is grave , ' i moan .	人工智慧已經被推進了 , 這裡的狀況是 , 我媽媽 。
now , the final image , the most important one , really , is one that lorenzetti did not paint .	最後的圖像 , 最重要的是 , 最重要的是 , 最重要的是 , 最重要的是 , 沒有畫作 。
instead , you go to the doctor , and the doctor tells you , " well , we could do a , or we could do b .	醫生告訴你 , 醫生告訴你: 「 嗯 , 我們可以做些什麼 , 然後醫生告訴你 。
and so we partnered with a nonpartisan think tank ngo called new america to study this issue .	所以 , 我們和非帕羅納州的合作夥伴 , 叫做新美國來研究這個議題 。
it has a little cough and a hiccup , and out comes sprays of little frogs .	牠有一隻小小的青蛙 。
but there's also occasionally been a forprofit group who has wanted to get in on the act .	但還有偶爾 , 即使是有一群人想要參與行動 。
oh , a driver's license , a perfectly valid driver's license .	噢 , 駕駛的執行駕駛的謊言 , 一個完美的謊言 。
it extends from the subatomic scale to the farthest reaches of the cosmos .	它從大規模擴展到最遠的距離 。
kerabai said , " don't you realize that it's a terrible drought ?	kerabai說: 「 你不知道這是個可怕的傷害嗎 ?
yes , stress will decrease the production of new neurons in the hippocampus .	是的 , 壓力會降低生產新神經元的新神經元 。
we may be at the top of the list when it comes to influencing access to personal wealth .	我們可能在上升到個人財富時 。
in afghanistan , people go to extraordinary lengths to be able to watch this program .	在阿富汗 , 人們去看這個計畫的長度 。
he made it clear that reading was the window to the outside world , and so that was a great gift from them .	他很明顯看到的窗戶是外星世界的窗戶 , 所以這是個很棒的禮物 。
the diameter and radius are easy , they're just straight lines you can measure with a ruler .	密碼和雷射線是很容易的 , 它們只是直線你可以測量它們的線條 。
i know that it's not possible that this child could be mine , because of the timing of events .	我知道 , 這孩子可能沒辦法 , 因為在事件的情況下 , 我就知道 。
the one thing the visual system needs in order to begin parsing the world is dynamic information .	視覺系統需要的一件事 , 就是要開始消息 。
so we were forced to renovate our strategy and come up with a sustainable solution .	所以 , 我們被迫切除策略 , 來解決問題 。
for what you will see next , these quads will initially behave as if they were on pluto .	接下來 , 這些平均值得以後 , 這些平均值得以後 , 平均值得以來 。
by 1960 we had telephone bills , bank statements were being produced by computers .	到了1960年 , 銀行 , 銀行的資料已經被電腦傳播了 。
this aversion to social values may seem at odds with the explosion of community service programs .	這種社會價值觀似乎似乎在於社會價值觀上 , 社會價值觀似乎都在於社交價值觀上 。
and then watch this whole river bank , and watch how precise the synchrony is .	然後看看這整個河銀行 , 看看這整個河銀行 , 看看這整個河銀行 , 看這整個河銀行 , 看這整個河銀行 , 看這整個河銀行 ,
and we know , in el salvador , one of the problems was that the police were corrupt .	我們知道 , 在elsalvador , 其中一個問題是警察腐敗了 。
and so it seemed to us that they're just too small to have an impact on the environment if they simply act as individuals .	所以 , 對環境來說 , 如果他們只是對環境有影響力 , 他們只是對環境有影響 。
so before i came here , i sat down and i thought of some of the potential problems i might have in giving this talk .	在我前進來這裡 , 我坐下來 , 我坐下來 , 我坐下來 , 想著一些潛力問題的潛力問題 。
well , to tell you the truth , all i said was , " ok , mom , i'll talk to you later . "	嗯 , 我會跟你們說話: 「 好吧 , 媽媽 , 我會跟你說話 。 」
so we've got triple the space , but we've become such good shoppers that we need even more space .	所以 , 我們已經變成了好的空間 , 但我們已經變得更有了空間 。
so the point is that we could only the only way we could depend on each other , is if we can connect with each other .	所以 , 重點是 , 如果我們能互相連結彼此 , 我們就能互相連結 。
just two years later , i started working at the place that made those films , pixar animation studios .	兩年後 , 我開始在製作這些影片 , 拍攝影像xar的動作 。
i use man ray , helen levitt , giacomelli , other people's artwork .	我用男人拉利 , 亞利 , 其他人的藝術作品 。
but , when we make their decision more observable , they start to attend more to the opportunity to do good .	但 , 當我們決定更觀察時 , 他們開始對機會做出更好的機會 。
i started turning it over in my head , and i realized , " wait a minute my head actually fits inside this thing . "	我開始在我的頭上 , 然後我意識到: 「 等一下 , 我意識到 , 我意識到 , 我意識到 , 我意識到 , 我意識到 , 」
bob bought time on the mit multics system to write computer code on a terminal like this .	bob在麻省理工學院上寫電腦程式碼 。
but actually , i needn't have worried , because i'm going to show you now the work that they did .	但事實上 , 我不需要擔心 , 因為我現在要給你們看他們的工作 。
so , first of all i would like to tell you that actually mosquitoes mate in what we call swarms .	首先 , 我要告訴各位 , 我們稱之為 「 游泳 」 。
that way , when they make more money , when they get a pay raise , they don't have to cut their spending .	這樣 , 當他們賺錢時 , 當他們賺錢時 , 他們就不需要賺錢 。
from now on , every spring , the colony will produce fertile alate males and females .	從現在 , 蟻后會產生肥胖的雌性和雌性 。
but instead the entire team creates a shared mental model that they can all agree on and move forward on .	但並非整個團隊都創造了一個共同的心理模式 , 讓他們可以同意 , 並向前邁進 。
so what if i do b , which is a sixth of a turn , followed by c , which is a third of a turn ?	那麼 , 如果我有六分之一 , 那就是四分之一的轉變呢 ?
the language had been dormant for over 100 years , but they used old books and plays to teach it to their children .	語言已經超過100年了 , 但他們用古老書來教導他們的孩子 。
that would dilute down to one part per billion mercury , which is well within what the world health organization considers safe .	這會將下降到一部分 , 在世界衛生組織的一部分 , 即使是安全的 。
in other words , do i have prior information to tie this particular person to a specific crime ?	換句話說 , 我有犯罪的特定犯罪嗎 ?
they may not want to talk , but it's nice to connect with someone living each day with those lasting images .	他們可能不會想說 , 但這與人每天有相同的連結 。
tuition costs up , public funding down , family incomes diminished , personal incomes weak .	公開資金 , 家庭收入了 , 公共資金 , 公共資金 , 公共資金 , 公共資金 , 公共資金 , 公共資金 。
and no side of the political spectrum has a monopoly on either of those qualities .	而非政治的角度 , 政治方面的差異也不一樣 。
rodney mullen: that's a good question . kg: something tells me it's not the end .	羅迪尼:那是個好問題:那是個好問題 。 kg:那是個好問題 。 kg:那是個好問題 。 kg:那是個好問題 。 kg:那是個好問題 ,
he , too , would tell a story no apostles but a story of great beginnings , the story of genesis .	他也不會說故事 , 故事會說一個故事 , 不是一個故事 , 而是一個故事 , 關於基因的結果 。
then at a certain moment , the door opened and she walked out perfectly dressed , completely composed .	然後 , 在某一刻 , 她走完完完完美完美 , 完美地穿完完美 , 完美地完美了 。
gs: so i am glad you asked that , but i think we need to expand our minds a little bit .	gs:所以我很抱歉 , 但我想我們需要擴大我們的腦震盪 。
we survey the sacred groves , or sacred forests around old temples .	我們調查了神聖的森林 , 或是撒冷的土地 。
today i’ve had a really nice time , so tomorrow if you wanted you could come over to mine ?	今天我有個很棒的時間 , 如果你想要你們可以來到哪裡 ?
if somebody asked you to describe your brand identity , your brand personality , what would you be ?	如果有人要求你去描述你的品牌 , 你的身份 , 你是什麼 ?
and these people , a handful of people , have been working for 20 years , looking for particles that may or may not exist .	而這些人 , 在20年後 , 尋找粒子 , 可能不會存在 。
but , you know , i think reckless curiosity would be what the world needs now , just a little bit .	但是 , 你知道 , 我覺得不可思議的是現在世界需要的好奇心 , 只是一點點 。
it contained the priceless knowledge of the classical world which was fading in the west .	它包含了世界上最不尋常的知識 。
so evidence against our model , we're likely to ignore , even if it's compelling .	所以證據對我們的模型 , 即使它是很複雜的 。
one study asked people to estimate several statistics related to the scope of climate change .	一個研究要求人們要估計數位統計數據和氣候變遷的差異 。
that was how quickly penicillin was produced and became one of the greatest medical advances of all time .	當時是最棒的醫療進展 , 成為最棒的醫療進展之一 。
so i just said , " well , if that's the case , then i'd like to leave . " and it never worked .	所以我說: 「 好吧 , 如果這個案件 , 我就想離開 。 」
and it begins life as a humble piece of paper that came out of my inkjet printer .	這首先是從我的印象深刻印記出來的 。
i was lucky , and doubly lucky to be later reunited with my birth parents .	我很幸運 , 很幸運 , 幸運可以跟我的生長生長 。
there's a tech startup in shenzhen that grew to 300 , 000 students in just one year .	有一個技術創作 , 每年有三十萬名學生 。
bg: on the day you are in a place where there is no coverage , the fbi gets crazy ?	bg:在某個地方 , 你在哪裡沒有任何帳篷 , 那天你就在哪裡 , 對吧 ?
and over the next 10 years , they made 600 million dollars off their line of extrachunky sauces .	在接下來的10年裡 , 他們創造了60億美金的銷售量 。
if fibonacci had been on paxil , that would be the fibonacci series .	如果fbonacci在巴克斯 , 那會是香菸 。
they talked to each other , and they said , " let's go , leave her alone , she's ok . "	他們跟彼此說話 , 說: 「 咱們來談 , 說: 「 咱們來吧 。 」
and eventually they had to freeze their organization into something called a bastardized thruscenium .	最終 , 他們得要把組織變成一個叫做 「 銀行 」 的組織 。
right now , i'm working at a civil rights organization in dc , called equal justice under law .	現在 , 我在一個公民權利組織 , 叫做平等正義 。
